"x-acc","y-acc","z-acc","time-acc"
"0.7685388","2.3175871","8.034941","61505721629731"
"0.7685388","2.3175871","8.034941","61505936221033"
"0.60573304","2.0015526","9.050082","61505946220981"
"0.5267244","1.8914193","8.853758","61505956221815"
"0.5386954","1.8100165","8.860941","61505966221033"
"0.61770403","1.6472107","8.892065","61505976222075"
"0.58657944","1.5897499","8.76996","61505986221346"
"0.47644615","1.5634137","8.939949","61505996221294"
"0.30166942","1.5035586","9.13388","61506006221502"
"0.16759412","1.5011644","9.181764","61506016220617"
"0.055066638","1.5514427","9.217676","61506026220825"
"0.047884032","1.6136919","9.186552","61506036243794"
"0.033518825","1.7118542","9.193734","61506046119262"
"0.12928689","1.9249382","9.13388","61506056296971"
"0.2825158","2.0159178","9.040505","61506066117804"
"0.5482722","2.099715","8.954314","61506076120721"
"0.7613561","2.2218192","8.863335","61506086382335"
"0.9528923","2.3870192","8.731653","61506096275044"
"1.1587936","2.44448","8.607155","61506106135252"
"1.2018893","2.3918076","8.674192","61506116135148"
"1.1899183","2.231396","9.097966","61506126141502"
"0.9528923","2.0949266","9.485827","61506136300460"
"-0.8499416","1.5011644","10.014946","61506146320356"
"0.04070143","1.5394717","10.6158905","61506156323846"
"-0.15083471","1.5562311","10.09156","61506166311137"
"0.18674773","1.6687586","9.77792","61506176281242"
"1.0702082","1.8052281","9.854534","61506186338637"
"1.4341269","1.9273324","9.212888","61506196271971"
"1.6591818","1.7788919","8.702923","61506206132856"
"1.7477672","1.6496049","8.578424","61506216341554"
"1.6950948","1.6807296","8.659827","61506226293064"
"1.7310078","1.6256629","8.779537","61506236314679"
"1.7980455","1.5586253","8.693346","61506246291710"
"1.9991584","1.5682021","8.710106","61506256544939"
"1.8914193","1.4987702","9.040505","61506266341814"
"1.8315643","1.6089035","9.095572","61506276267127"
"1.7190368","1.5682021","9.018958","61506286376398"
"1.6041151","1.6687586","9.030929","61506296255096"
"1.4269443","1.5969325","9.239224","61506306270617"
"1.2665327","1.7046716","9.488221","61506316362387"
"1.103727","1.7812861","9.19134","61506326281867"
"1.1779473","1.8459295","9.045294","61506336161189"
"1.3359646","1.9369092","8.913613","61506346310669"
"0.89782566","1.8507179","8.882488","61506356261710"
"1.2090719","2.0973208","8.4826565","61506366365981"
"1.316811","2.2026656","9.102755","61506376285721"
"1.163582","2.123657","9.636662","61506386141502"
"1.2138603","2.1092918","9.923966","61506396135564"
"1.3694834","1.9249382","9.703699","61506406453794"
"1.2497733","1.7836803","9.639056","61506416414002"
"0.94092125","1.8387469","9.433155","61506426255825"
"0.7781156","1.970428","9.315839","61506436394835"
"0.8738836","2.0733786","9.038112","61506446298533"
"0.8882488","2.1571758","8.66701","61506456284939"
"0.5243302","2.3702598","8.219295","61506466275877"
"0.8810662","2.0278888","8.585608","61506476279627"
"1.127669","1.7190368","8.561666","61506486405929"
"1.2162545","1.6903064","8.947132","61506496126294"
"0.9983821","1.7836803","9.241618","61506506347075"
"0.81163436","1.7741034","9.385271","61506516423481"
"0.7254431","1.7070658","9.299079","61506526307856"
"0.49081135","1.685518","9.234436","61506536550773"
"0.272939","1.6903064","9.174581","61506546331554"
"0.007182605","1.7142484","9.078813","61506556268533"
"-0.050278235","1.6903064","9.124303","61506566284158"
"-0.059855044","1.661576","9.153033","61506576322543"
"0.031124622","1.7405846","9.272743","61506586268429"
"0.09816227","1.7812861","8.973468","61506596300096"
"0.045489833","1.7788919","8.671799","61506606290877"
"0.16998832","1.7381904","8.528147","61506616295668"
"0.090979666","1.7429788","8.7125","61506626552023"
"0.17477672","1.7788919","9.006987","61506636335668"
"0.34715924","1.7956513","9.320627","61506646311866"
"0.557849","1.8794483","9.531317","61506656272543"
"0.59855044","1.922544","9.603143","61506666369627"
"0.63206923","1.8267759","9.646238","61506676328533"
"0.60573304","1.7956513","9.502586","61506686296710"
"0.25617957","1.8052281","9.174581","61506696293273"
"0.007182605","1.8028339","8.887277","61506706263116"
