"x-rot","y-rot","z-rot","rot-time"
"-0.023797454","0.07722229","0.9958545","82463230882533"
"-0.02234303","0.07654516","0.9958759","82463240766595"
"-0.02074947","0.0756444","0.9959093","82463250776387"
"-0.01898942","0.07448932","0.9959548","82463260857429"
"-0.01720182","0.073215485","0.996003","82463270926648"
"-0.0154695455","0.0719135","0.9960467","82463280761752"
"-0.013726962","0.070571356","0.9960835","82463291063887"
"-0.012148499","0.06939276","0.9961067","82463301043262"
"-0.010642183","0.06835977","0.99612105","82463310908418"
"-0.009227842","0.067420594","0.9961362","82463320853679"
"-0.00813568","0.06658927","0.99616176","82463330813314"
"-0.007409595","0.06586202","0.9961945","82463340880293"
"-0.0072403406","0.06544884","0.99621534","82463350913418"
"-0.0076199425","0.06540588","0.99621505","82463360839356"
"-0.008435132","0.06567182","0.9961922","82463370844304"
"-0.009508408","0.06608975","0.99615663","82463380574720"
"-0.010741834","0.06654791","0.9961172","82463391171179"
"-0.011899226","0.06693214","0.99608654","82463400838054"
"-0.013075052","0.06730615","0.99605685","82463411072012"
"-0.0140512865","0.067634895","0.9960271","82463420813314"
"-0.014041145","0.06763733","0.99602723","82463430603106"
"-0.01575367","0.068307914","0.9959533","82463440573939"
"-0.016567927","0.068649605","0.99591017","82463450804564"
"-0.017448273","0.06908472","0.99585676","82463460832950"
"-0.018320931","0.069633625","0.9957928","82463470839825"
"-0.01953426","0.070465","0.9956995","82463480776283"
"-0.021716425","0.071673214","0.99553657","82463490712533"
"-0.022975542","0.07241691","0.99539846","82463500989408"
"-0.02283439","0.072329305","0.9953642","82463510839981"
"-0.022332191","0.07186113","0.99538076","82463520798679"
"-0.022257991","0.07154677","0.99537635","82463530878054"
"-0.022654498","0.07149808","0.99534774","82463540863627"
"-0.022979155","0.07147201","0.9953254","82463550854981"
"-0.0230242","0.07135431","0.99532294","82463560798575"
"-0.022918455","0.071223214","0.99533165","82463570871804"
"-0.022899346","0.07123168","0.99533474","82463580892741"
"-0.02328836","0.07149109","0.99531174","82463590844460"
"-0.02385039","0.07190925","0.99526805","82463600774772"
"-0.024132814","0.07234243","0.99522805","82463610855502"
"-0.024159072","0.072759956","0.9951965","82463620801127"
"-0.02425885","0.07324288","0.995155","82463630856387"
"-0.024617821","0.0738218","0.9950983","82463640829408"
"-0.02506355","0.07444668","0.99503404","82463651241335"
"-0.025340281","0.0749908","0.9949803","82463660923574"
"-0.025410227","0.0755105","0.9949343","82463670799564"
"-0.025281766","0.07600727","0.994896","82463680872689"
"-0.025029976","0.07646287","0.994862","82463690809304"
"-0.025030693","0.076442495","0.994864","82463700684772"
"-0.024401516","0.07734155","0.99480426","82463710993627"
"-0.024012698","0.07769988","0.9947866","82463720833418"
"-0.023626262","0.07799871","0.99477756","82463731064252"
"-0.023612075","0.07797251","0.9947805","82463740654720"
"-0.023335544","0.07864637","0.9947534","82463750855866"
"-0.023383427","0.07904844","0.99473125","82463760581752"
"-0.023482276","0.079484336","0.99470305","82463770833366"
"-0.02368448","0.07990535","0.9946706","82463780578679"
"-0.024082612","0.080329835","0.99462724","82463790810397"
"-0.024583567","0.080776095","0.99457884","82463800875658"
"-0.025103148","0.081307694","0.9945233","82463810783783"
"-0.025620468","0.08197182","0.9944569","82463820908939"
"-0.02614413","0.0826852","0.99438596","82463830835189"
"-0.026781764","0.083493605","0.99430937","82463840764616"
"-0.02752492","0.08431229","0.99423367","82463850974147"
"-0.028357122","0.08506071","0.9941645","82463860578366"
"-0.029279966","0.08580666","0.9940939","82463870811179"
"-0.030095687","0.08649914","0.99402905","82463880767012"
"-0.030898387","0.08716054","0.99396175","82463891065866"
"-0.031798944","0.08769837","0.99389803","82463900831179"
"-0.032830242","0.08820821","0.9938317","82463910788366"
"-0.03396984","0.08886132","0.9937561","82463920851283"
"-0.034947846","0.08972986","0.993669","82463930837116"
"-0.03428554","0.09152974","0.9935275","82463940781283"
"-0.03216119","0.09338334","0.9933805","82463950896439"
"-0.029497383","0.09459381","0.9932817","82463960964304"
"-0.02706716","0.09503638","0.9932557","82463970942637"
"-0.02527159","0.09509205","0.99326783","82463980846126"
"-0.02468392","0.09492699","0.9932836","82463990933991"
"-0.024807854","0.094638295","0.9933053","82464000705606"
"-0.025217712","0.094461694","0.9933219","82464010912116"
"-0.025178993","0.0943919","0.9933303","82464020585501"
"-0.02709452","0.095043726","0.9932747","82464030940137"
"-0.02704337","0.09500861","0.9932804","82464040736543"
"-0.03076876","0.09542791","0.99321955","82464050881543"
"-0.03244444","0.09547487","0.9931979","82464060858262"
"-0.032411814","0.09545351","0.9932012","82464070582481"
"-0.034292046","0.0957406","0.9931509","82464080866439"
"-0.034951735","0.09589662","0.9931272","82464090974303"
"-0.035612274","0.09601574","0.9930922","82464100845241"
"-0.036293965","0.096114226","0.9930571","82464111033678"
"-0.03747111","0.09626231","0.99299777","82464120811283"
"-0.038714062","0.09641145","0.99293315","82464131004668"
"-0.03955753","0.096802495","0.9928569","82464140590293"
"-0.04046617","0.09724412","0.99277073","82464150791960"
"-0.040474135","0.09718773","0.9927768","82464160937220"
"-0.040706277","0.09771128","0.99268854","82464170980397"
"-0.040708452","0.09762905","0.9926973","82464180758678"
"-0.04092534","0.09737771","0.9927044","82464191051126"
"-0.04156563","0.09705486","0.9927003","82464200841178"
"-0.0418814","0.097221956","0.9926779","82464211035658"
"-0.041636325","0.09785335","0.99263936","82464221200293"
"-0.039966486","0.0986171","0.99261814","82464230971856"
"-0.03996509","0.09855586","0.9926253","82464240920137"
"-0.034857374","0.098966524","0.9926969","82464251158783"
"-0.03247216","0.09865666","0.9927772","82464261013626"
"-0.031692386","0.09835034","0.992812","82464271088626"
"-0.032308865","0.098086864","0.9928086","82464280964303"
"-0.0323124","0.0979591","0.9928206","82464290968418"
"-0.034717135","0.097826354","0.99277884","82464300778366"
"-0.035743576","0.097933255","0.99275446","82464311264824"
"-0.03655043","0.09817206","0.9927156","82464320847324"
