"x-rot","y-rot","z-rot","rot-time"
"-0.021933287","0.036559194","0.99884903","58936272024773"
"-0.022281982","0.03690071","0.998817","58936282648575"
"-0.022282293","0.036899902","0.998817","58936292176335"
"-0.022392988","0.037035167","0.9988052","58936301913471"
"-0.02257379","0.037202563","0.9987915","58936311921960"
"-0.022818841","0.037417125","0.9987754","58936321753471"
"-0.022998158","0.037666794","0.9987597","58936331964356"
"-0.023035666","0.03794254","0.9987456","58936341733627"
"-0.022959204","0.038230166","0.998734","58936351989252"
"-0.022892237","0.038571917","0.9987209","58936361895346"
"-0.023107892","0.03888582","0.9987037","58936371872429"
"-0.023325969","0.039206874","0.9986862","58936382215033"
"-0.023586165","0.039466284","0.99866974","58936392040294"
"-0.023731066","0.03968723","0.9986563","58936401930554"
"-0.023743639","0.039922178","0.9986425","58936412221856"
"-0.023683066","0.04020401","0.9986268","58936422229304"
"-0.023719316","0.040586837","0.99860346","58936431801804"
"-0.02375303","0.040953476","0.998581","58936442182846"
"-0.023882303","0.041344292","0.9985556","58936451905033"
"-0.024088342","0.04177996","0.99852586","58936462036179"
"-0.02432441","0.042203914","0.99849534","58936472038523"
"-0.024538826","0.042622086","0.99846375","58936482138940"
"-0.024657274","0.042973187","0.9984367","58936491887117"
"-0.024741912","0.043510187","0.99839216","58936502763158"
"-0.02474174","0.043502335","0.9983925","58936512053523"
"-0.024885168","0.04371298","0.9983708","58936522193210"
"-0.0250506","0.04395763","0.99834794","58936531995242"
"-0.025211455","0.04419574","0.9983256","58936541869617"
"-0.025277741","0.044468056","0.9983042","58936552027533"
"-0.02529845","0.04481324","0.99827975","58936562092533"
"-0.025317203","0.04521402","0.99825245","58936571929356"
"-0.025388954","0.04563885","0.99822325","58936581895971"
"-0.025570575","0.04597945","0.9981984","58936592145398"
"-0.025745042","0.04630479","0.99817455","58936601932846"
"-0.025958424","0.046615012","0.99814886","58936611948939"
"-0.026173698","0.046922717","0.9981231","58936622085710"
"-0.026367966","0.04721335","0.9980984","58936631901439"
"-0.026531033","0.047491923","0.9980753","58936641896856"
"-0.02667044","0.047751345","0.9980541","58936652082012"
"-0.026823657","0.047973987","0.9980337","58936661867221"
"-0.026995266","0.048135515","0.99801546","58936671975294"
"-0.02719136","0.048192896","0.99800116","58936681961075"
"-0.02735351","0.04818496","0.9979908","58936691875502"
"-0.027456963","0.048210386","0.99798024","58936701865762"
"-0.027557077","0.048367873","0.9979624","58936711726544"
"-0.027735358","0.048692178","0.9979338","58936721882689"
"-0.028032899","0.04911007","0.9978974","58936731859096"
"-0.028405743","0.049531437","0.99786204","58936742116700"
"-0.029024435","0.049886078","0.9978245","58936751725346"
"-0.029780436","0.050208077","0.9977827","58936761951023"
"-0.030609487","0.05184032","0.9976559","58936772248314"
"-0.031345047","0.05762349","0.9972529","58936782853419"
"-0.031341694","0.057591062","0.99725485","58936792074877"
"-0.030857649","0.06058271","0.9970782","58936801880814"
"-0.030369012","0.06276315","0.99695265","58936811727846"
"-0.029998973","0.06410197","0.9968763","58936821730814"
"-0.029909171","0.06438981","0.9968626","58936831928002"
"-0.030101968","0.06375833","0.99690384","58936842057273"
"-0.030321453","0.06255421","0.9969809","58936852026544"
"-0.030425994","0.061205413","0.9970679","58936861743054"
"-0.030450787","0.059853908","0.99715495","58936872055189"
"-0.030437123","0.05864383","0.99723065","58936882001231"
"-0.030445699","0.057644263","0.9972887","58936892145762"
"-0.03052486","0.056789488","0.9973317","58936901891804"
"-0.030638115","0.056120705","0.99736017","58936912509721"
"-0.030781845","0.05568012","0.9973721","58936922170189"
"-0.031025616","0.055573773","0.99735975","58936931759981"
"-0.031395677","0.05580282","0.9973205","58936942203262"
"-0.031715494","0.05623129","0.99726945","58936952113210"
"-0.031809766","0.056685347","0.9972243","58936962012116"
"-0.031719707","0.057075284","0.9971878","58936971955658"
"-0.03160073","0.05733763","0.99715906","58936981736960"
"-0.0315661","0.057482112","0.99713665","58936991873939"
"-0.03168315","0.057536207","0.99711716","58937002045189"
