"x-rot","y-rot","z-rot","rot-time"
"-0.010391762","0.117873475","0.99275196","83249118985873"
"-0.010143428","0.11771723","0.992771","83249129181238"
"-0.009735179","0.1173416","0.99281436","83249139121029"
"-0.009320573","0.116778344","0.99287635","83249148970717"
"-0.009012846","0.11616973","0.992939","83249159172123"
"-0.008914171","0.11561266","0.9929893","83249168983894"
"-0.008955751","0.11524464","0.99301606","83249179195925"
"-0.009072723","0.11495494","0.9930328","83249189119467"
"-0.009046966","0.11463155","0.9930543","83249199155821"
"-0.008620336","0.11415617","0.99309415","83249209125665"
"-0.0077454355","0.113514654","0.9931526","83249219138165"
"-0.0064856377","0.11279101","0.9932167","83249228987488"
"-0.004978645","0.11207218","0.9932723","83249239140092"
"-0.003290541","0.11136649","0.9933137","83249249221498"
"-0.0019025675","0.11079679","0.9933342","83249259146133"
"-8.570659E-4","0.11019156","0.9933561","83249269162540"
"-2.01466E-5","0.10947852","0.99338937","83249279253373"
"4.1971798E-4","0.10881772","0.9934288","83249289167904"
"4.0900157E-4","0.108389094","0.99345946","83249299282488"
"2.01043E-4","0.10822969","0.9934685","83249309191758"
"-1.0453326E-5","0.1083746","0.9934482","83249319147123"
"-1.4584801E-4","0.10874487","0.9934035","83249328989050"
"-2.597041E-4","0.10918855","0.99334735","83249339422227"
"-4.3703482E-4","0.1095455","0.9932986","83249349212748"
"-7.155131E-4","0.10970851","0.9932744","83249359178321"
"-0.0010838408","0.10971935","0.99327075","83249369197227"
"-0.0014911855","0.10967989","0.9932741","83249379162175"
"-0.0019498402","0.10965738","0.9932735","83249389198477"
"-0.0023798964","0.10964567","0.9932698","83249399141133"
"-0.0026904612","0.10960177","0.9932691","83249409167071"
"-0.0027636348","0.109534614","0.9932721","83249419158790"
"-0.0026383619","0.10949606","0.9932718","83249429166967"
"-0.002443684","0.109478526","0.9932671","83249439365925"
"-0.0023017656","0.1094543","0.9932602","83249449163842"
"-0.0024125546","0.10944731","0.99324864","83249458985248"
"-0.00387358","0.10966561","0.99320745","83249469250821"
"-0.0050832275","0.1095745","0.99318343","83249478996394"
"-0.0043939585","0.10907496","0.9932092","83249489299623"
"-0.003383892","0.108624965","0.99323815","83249499265092"
"-0.0027280224","0.1084034","0.99323606","83249508988425"
"-0.0024323456","0.10834778","0.99321353","83249519624206"
"-0.0026320012","0.10843132","0.99318326","83249529324883"
"-0.0031477392","0.10858649","0.9931512","83249539127383"
"-0.0036558951","0.1088325","0.99312246","83249549123060"
"-0.0038131534","0.1091086","0.9931012","83249558984467"
"-0.0038006222","0.10951064","0.9930657","83249569188946"
"-0.00408968","0.11010971","0.9930007","83249579025248"
"-0.004559548","0.110873796","0.99291104","83249589191342"
"-0.004826035","0.111694455","0.99281347","83249599152852"
"-0.00497375","0.11249049","0.99272054","83249609225040"
"-0.0052800365","0.113273606","0.9926285","83249619223529"
"-0.005752001","0.11402586","0.992539","83249629221185"
"-0.0062700147","0.1147602","0.9924499","83249639148685"
"-0.006667506","0.11547387","0.99236196","83249649000196"
"-0.006873878","0.11618498","0.9922716","83249659134727"
"-0.0068519255","0.11680744","0.99218994","83249669173321"
"-0.006641322","0.11732441","0.99212116","83249679275665"
"-0.006479398","0.1176816","0.992075","83249689441237"
"-0.0065670554","0.11797682","0.9920393","83249699165196"
"-0.006953108","0.11826941","0.99200654","83249709315560"
"-0.0075218366","0.11860735","0.9919706","83249719186810"
"-0.008173989","0.11908325","0.991922","83249729161290"
"-0.008843162","0.11969597","0.9918578","83249739251862"
"-0.009499742","0.120472066","0.9917753","83249749188112"
"-0.0100726085","0.1212981","0.9916885","83249759240248"
"-0.010668805","0.12219457","0.9915971","83249768980560"
"-0.011327781","0.123109415","0.9915039","83249778980925"
"-0.01220025","0.12413504","0.9913976","83249788983373"
"-0.013312255","0.12519342","0.99128324","83249799240352"
"-0.014506192","0.12614971","0.99117655","83249808979519"
"-0.015762353","0.12709004","0.9910693","83249819155352"
"-0.017057162","0.1281163","0.9909527","83249829275456"
"-0.018352037","0.12924987","0.99082273","83249839160352"
"-0.019483054","0.1304205","0.99068666","83249848980456"
"-0.019831777","0.13163748","0.990551","83249859401654"
"-0.018522367","0.13278773","0.990433","83249869402540"
"-0.016516935","0.1336697","0.9903408","83249879268946"
"-0.014324576","0.13391563","0.9903184","83249889159050"
"-0.0121309245","0.13382821","0.99033564","83249899186914"
"-0.010930909","0.13358498","0.99036473","83249909176394"
"-0.011052709","0.13316175","0.99040645","83249919312175"
"-0.011904101","0.13261077","0.99046373","83249929184675"
"-0.013249309","0.13205688","0.99052554","83249939157696"
"-0.0148541005","0.13162722","0.99057156","83249949263217"
"-0.016361944","0.13124602","0.99060845","83249959166810"
"-0.017252311","0.1308617","0.9906478","83249969190769"
"-0.017537452","0.13049339","0.99068904","83249979691133"
"-0.017492812","0.13020417","0.9907222","83249989249467"
"-0.01731659","0.12990238","0.9907558","83249998986029"
"-0.017113449","0.12956563","0.990793","83250009147279"
"-0.01693907","0.12918866","0.99083155","83250019167539"
"-0.016824234","0.12876393","0.99086887","83250028983060"
"-0.016765945","0.12831056","0.99090165","83250039305664"
"-0.016750684","0.12785162","0.99092954","83250049295612"
"-0.016674407","0.12735112","0.99095714","83250059270508"
"-0.01647117","0.12684499","0.99098575","83250069131185"
"-0.016061377","0.1262981","0.9910195","83250079183164"
"-0.015417187","0.12574232","0.99105686","83250088993789"
"-0.014650403","0.12522376","0.9910911","83250099300456"
"-0.013817985","0.12471196","0.99112564","83250109151081"
"-0.012889177","0.12418601","0.9911578","83250119532331"
"-0.011922289","0.12362546","0.99118656","83250128991081"
"-0.011025062","0.1230397","0.99120855","83250139227227"
"-0.01047137","0.12258318","0.9912124","83250149167331"
"-0.01016728","0.122296706","0.99119604","83250159214154"
"-0.009816491","0.12204828","0.991181","83250169289571"
"-0.00944202","0.121834405","0.99117017","83250179184675"
"-0.009197686","0.12167557","0.99116206","83250189133737"
"-0.009392552","0.12166259","0.99114966","83250199208529"
"-0.009851195","0.12168267","0.99114245","83250209183998"
"-0.010209696","0.12162734","0.9911436","83250219224154"
"-0.010293332","0.12154812","0.99114406","83250229184310"
"-0.010213021","0.12145228","0.9911375","83250239171081"
