"x-rot","y-rot","z-rot","rot-time"
"-0.019696113","0.049289204","0.99819404","59048268990095"
"-0.01975593","0.049566742","0.99817556","59048278848168"
"-0.019833086","0.04980539","0.99815834","59048288871397"
"-0.019927189","0.04997119","0.9981445","59048299041814"
"-0.020028237","0.050078","0.9981324","59048309177751"
"-0.02009669","0.050116606","0.99812376","59048319042491"
"-0.0201331","0.05010175","0.99811745","59048328995876"
"-0.020144269","0.050128277","0.9981102","59048339043636"
"-0.020155918","0.05015665","0.99810237","59048348926032"
"-0.020226048","0.05034734","0.9980836","59048358921189"
"-0.020302126","0.050550807","0.9980634","59048368920824"
"-0.020422656","0.05074074","0.99804175","59048378978741"
"-0.020552397","0.050942626","0.9980185","59048388997386"
"-0.020711062","0.051050734","0.9980009","59048399033272"
"-0.02088131","0.051166262","0.9979821","59048409046657"
"-0.021122124","0.05136932","0.9979598","59048418962959"
"-0.021379545","0.051585663","0.9979358","59048428906501"
"-0.02152753","0.051852807","0.9979135","59048439048324"
"-0.021686409","0.052139387","0.9978893","59048448971136"
"-0.021723973","0.052363534","0.9978728","59048459008741"
"-0.021751167","0.05258296","0.9978565","59048468982438"
"-0.021757293","0.05276619","0.99784267","59048479014782"
"-0.021730123","0.052956257","0.99782866","59048488964261"
"-0.021685984","0.053127855","0.9978161","59048498993688"
"-0.02162305","0.053289108","0.99780345","59048509075043"
"-0.02155061","0.053372417","0.9977947","59048519018532"
"-0.021492617","0.05337631","0.99778855","59048528944730"
"-0.021501591","0.05334966","0.99778324","59048538918532"
"-0.021610634","0.053349715","0.99777377","59048548924522"
"-0.021766858","0.05341848","0.99776006","59048558915928"
"-0.021943647","0.053575262","0.99774086","59048568943428"
"-0.022085821","0.05376813","0.9977208","59048578902595"
"-0.022262916","0.053995986","0.99769753","59048588913324"
"-0.022444328","0.05418241","0.9976768","59048599042491"
"-0.022662632","0.054298498","0.9976583","59048608947647"
"-0.022821005","0.054320145","0.99764705","59048619017907"
"-0.022879763","0.05431212","0.9976388","59048628983480"
"-0.022958413","0.05430412","0.9976318","59048638920095"
"-0.023121588","0.054329272","0.997621","59048648927230"
"-0.023275761","0.054359443","0.997611","59048658880616"
"-0.0233822","0.054378893","0.99760354","59048668994886"
"-0.023420405","0.05441206","0.9975978","59048678854938"
"-0.023501005","0.054467957","0.9975893","59048688994365"
"-0.023627011","0.05456783","0.9975761","59048699175355"
"-0.02368914","0.05470505","0.9975601","59048709120199"
"-0.023595946","0.054842032","0.9975482","59048718983115"
"-0.023407677","0.054994192","0.99753714","59048728931605"
"-0.0233184","0.05512626","0.9975278","59048738940720"
"-0.023390258","0.05523758","0.9975175","59048748904365"
"-0.023579659","0.055285357","0.9975098","59048758923376"
"-0.023740487","0.055246644","0.9975071","59048768918115"
"-0.023731457","0.05519417","0.99750954","59048778966032"
"-0.023653055","0.055220485","0.9975072","59048788944053"
"-0.02367333","0.055355012","0.99749565","59048798942282"
"-0.023809092","0.05558414","0.99747455","59048808921553"
"-0.023971966","0.055779293","0.9974551","59048818922647"
"-0.024177952","0.055927437","0.99743617","59048828938376"
"-0.024431843","0.056000054","0.99742126","59048838898376"
"-0.024749387","0.056050893","0.9974047","59048848924574"
"-0.02503968","0.056101378","0.9973897","59048858937647"
"-0.025340898","0.0562054","0.99737054","59048868895251"
"-0.026155464","0.056780383","0.99730814","59048879053532"
"-0.027114075","0.057900965","0.9971943","59048889007647"
"-0.02734886","0.058938634","0.9970966","59048898706188"
"-0.027133372","0.059730582","0.9970234","59048908996240"
"-0.026890125","0.060268763","0.99696594","59048918698532"
"-0.026769757","0.060614273","0.9969124","59048928860772"
"-0.02688734","0.060666252","0.9968788","59048938989053"
"-0.027217438","0.060517866","0.9968563","59048949023220"
"-0.027601963","0.060251094","0.9968465","59048958854678"
"-0.027909499","0.05985805","0.99685","59048968898428"
