"x-rot","y-rot","z-rot","rot-time"
"-0.0052019716","0.12290765","0.9923316","83913646089386"
"-0.005715277","0.123421066","0.9922627","83913656252459"
"-0.0063860826","0.12397742","0.99218684","83913666054386"
"-0.0071593914","0.124560595","0.99210644","83913676107511"
"-0.007893217","0.12509944","0.992032","83913685896886"
"-0.0086312005","0.12562028","0.99195987","83913696134021"
"-0.009353449","0.1262217","0.9918788","83913705895584"
"-0.010071651","0.12681913","0.99179727","83913716074854"
"-0.0107078105","0.12739384","0.9917189","83913726487146"
"-0.0112780165","0.12785111","0.9916556","83913736091104"
"-0.0118052475","0.12818414","0.9916084","83913745920584"
"-0.01229064","0.12847586","0.9915671","83913755893240"
"-0.012701262","0.12882055","0.9915199","83913766092771"
"-0.013036892","0.1293168","0.99145406","83913776098084"
"-0.0133256","0.12986651","0.9913819","83913786234073"
"-0.013726521","0.13041195","0.9913093","83913796148292"
"-0.014424797","0.13096571","0.9912318","83913806463865"
"-0.016955884","0.13254128","0.99099576","83913816838604"
"-0.016954985","0.13253275","0.9909969","83913826254854"
"-0.018082794","0.13364395","0.99083453","83913836091521"
"-0.019112764","0.13494316","0.99064565","83913846085167"
"-0.020035708","0.13627127","0.9904513","83913856106677"
"-0.020972231","0.13762467","0.99024963","83913866470636"
"-0.022072557","0.13881806","0.9900632","83913876287198"
"-0.02317398","0.14001016","0.9898734","83913886096104"
"-0.02444692","0.14063662","0.9897565","83913896378761"
"-0.025767969","0.14118035","0.98964745","83913906561052"
"-0.027064025","0.1418135","0.98952323","83913916046365"
"0.0283919","-0.14246117","-0.98939306","83913926230688"
"0.029323429","-0.14343913","-0.989224","83913936121834"
"0.030279517","-0.14448327","-0.989042","83913946594542"
"0.028132925","-0.14621755","-0.9888516","83913956069542"
"0.025910715","-0.1471866","-0.98876935","83913966101313"
"-0.023827042","0.14746451","0.9887803","83913976067302"
"-0.021744367","0.14772874","0.98878825","83913986172927"
"-0.02228384","0.14743231","0.98882043","83913996138969"
"-0.02376024","0.1469341","0.98886025","83914006265740"
"-0.025466673","0.1463304","0.9889074","83914015930844"
"-0.027257834","0.14572333","0.9889495","83914026406990"
"-0.028983826","0.14520939","0.98897594","83914036195115"
"-0.030490167","0.14474352","0.98899895","83914046385844"
"-0.031384","0.14430463","0.9890349","83914056090636"
"-0.031758565","0.1437857","0.989098","83914066231729"
"-0.031650174","0.14320052","0.9891856","83914076119698"
"-0.031183803","0.14253798","0.9892945","83914086114750"
"-0.0305164","0.1418259","0.98941517","83914096187250"
"-0.029842686","0.14111458","0.98953336","83914106376573"
"-0.029372444","0.1404591","0.98963463","83914116246052"
"-0.029198192","0.13988037","0.9897141","83914126412094"
"-0.029204028","0.13939436","0.9897742","83914136172146"
"-0.02926901","0.138967","0.9898242","83914145898083"
"-0.02936776","0.13862573","0.98986185","83914155892615"
"-0.029488154","0.13839501","0.9898847","83914166392146"
"-0.029611409","0.13829345","0.9898905","83914176307354"
"-0.029723717","0.13829246","0.9898832","83914185899125"
"-0.029755902","0.13836993","0.98986673","83914196247146"
"-0.029700024","0.13844094","0.9898529","83914206126156"
"-0.029648157","0.13839178","0.9898547","83914216166104"
"-0.02972843","0.13820699","0.9898731","83914225893552"
"-0.029941784","0.13790816","0.98990536","83914235921000"
"-0.03015729","0.13758083","0.9899435","83914246481886"
"-0.030358976","0.1374706","0.98995304","83914256290531"
"-0.030510414","0.1375208","0.98994225","83914266211052"
"-0.031686246","0.13793766","0.9898481","83914276290792"
"-0.032549478","0.13808835","0.9897937","83914286167771"
"-0.031424865","0.13705808","0.9899486","83914299501208"
"-0.03141665","0.13696118","0.98996246","83914306240948"
"-0.03156415","0.13659433","0.9899988","83914315895948"
"-0.0318254","0.13630973","0.9900197","83914326068500"
"-0.031988595","0.13616578","0.9900279","83914335896365"
"-0.03208959","0.13618504","0.9900207","83914345908083"
"-0.03213443","0.13638854","0.98999316","83914355965010"
"-0.032126807","0.13666275","0.98995954","83914366266365"
"-0.03224934","0.13693096","0.98992246","83914376075063"
"-0.032736","0.13714631","0.98987806","83914385895896"
"-0.033254366","0.13722949","0.9898472","83914396062042"
"-0.033467915","0.13724795","0.9898332","83914406103292"
"-0.033468056","0.13727365","0.98982525","83914416112823"
"-0.033530243","0.13740076","0.989802","83914426070583"
"-0.03374297","0.13768646","0.9897538","83914436333656"
"-0.033973344","0.13811202","0.9896863","83914446117927"
"-0.03409305","0.13854097","0.98962235","83914456263396"
"-0.034106273","0.13884616","0.98957825","83914466111260"
"-0.03409618","0.13897367","0.98955834","83914476059177"
"-0.03405044","0.13893679","0.98956","83914486206052"
"-0.033862","0.13876441","0.9895826","83914495904646"
"-0.03352852","0.13852575","0.9896168","83914506163500"
"-0.033194087","0.13832416","0.98964536","83914516369490"
"-0.032992594","0.13823445","0.9896565","83914525908500"
"-0.032966062","0.13828984","0.9896462","83914536349125"
"-0.033112295","0.13843551","0.98962194","83914545883083"
"-0.033436205","0.13857928","0.9895961","83914555894646"
"-0.033810984","0.1386753","0.9895771","83914565892771"
"-0.03405717","0.13874188","0.9895652","83914576067354"
"-0.034211673","0.13891035","0.98954016","83914586145427"
"-0.034421","0.13923697","0.98948884","83914596415844"
"-0.034645323","0.1396318","0.9894244","83914605884177"
"-0.034924727","0.14020486","0.98933077","83914615911000"
"-0.03519176","0.14125684","0.9891647","83914626161000"
"-0.03488265","0.14214388","0.9890374","83914636095375"
"-0.034393873","0.14251609","0.9889924","83914646120271"
"-0.034419157","0.14236356","0.9890089","83914656387042"
"-0.03484223","0.14199644","0.98904526","83914666034542"
"-0.035166636","0.14165097","0.98908365","83914676118031"
"-0.035213348","0.14149013","0.9891064","83914686252719"
"-0.03519125","0.14157216","0.9890981","83914696091937"
"-0.035176776","0.14176612","0.9890715","83914705907198"
"-0.03526509","0.14194493","0.98904216","83914716095323"
"-0.03555455","0.14199746","0.98902184","83914726305739"
"-0.036040418","0.14192599","0.9890111","83914735925375"
"-0.036562517","0.14184496","0.9890003","83914746063604"
"-0.036915377","0.14183235","0.98898387","83914755895323"
"-0.036850337","0.14187519","0.98897326","83914766075427"
"-0.036532093","0.14202708","0.988955","83914776120739"
"-0.036255445","0.14230068","0.9889163","83914786071625"
"-0.036176156","0.14261048","0.9888656","83914796075687"
"-0.036235962","0.14289024","0.9888148","83914806208812"
"-0.03640583","0.14307274","0.9887765","83914815917146"
"-0.036731977","0.14320311","0.9887422","83914826185010"
"-0.037059516","0.14334722","0.9887057","83914836047614"
"-0.037350032","0.14354904","0.9886616","83914845934594"
"-0.037452985","0.14372562","0.9886296","83914856252927"
"-0.037427194","0.14383683","0.9886118","83914866122250"
"-0.037417054","0.14388323","0.9886042","83914876313448"
"-0.03761057","0.14395787","0.98858464","83914885907250"
"-0.037806485","0.14404377","0.988564","83914896043812"
"-0.037930757","0.14416964","0.9885392","83914906090531"
"-0.03792775","0.14432482","0.9885148","83914916132250"
"-0.03782649","0.14449492","0.98849183","83914925890219"
"-0.037721813","0.14468741","0.98846537","83914936060896"
"-0.03748928","0.14489534","0.9884384","83914946230844"
"-0.03725467","0.14509685","0.98841244","83914955901208"
"-0.037087534","0.14535242","0.98837376","83914966182250"
"-0.036922697","0.14561836","0.9883324","83914976263969"
"-0.036771227","0.14593825","0.98828125","83914985907719"
"-0.03661715","0.14626507","0.988228","83914996278656"
"-0.036470663","0.14649776","0.98818684","83915006114229"
"-0.036311746","0.14670208","0.988151","83915016131104"
"-0.03631801","0.14678982","0.9881285","83915026452041"
"-0.036386922","0.14690316","0.988101","83915036135427"
"-0.036465723","0.1470401","0.9880694","83915046257510"
"-0.036599793","0.1472138","0.9880308","83915056093239"
"-0.036753632","0.14740914","0.98798656","83915066119229"
"-0.036876798","0.14756083","0.98795015","83915076198187"
"-0.03690298","0.14768584","0.98792005","83915086366781"
"-0.036895037","0.14780647","0.9878912","83915096282719"
"-0.03685288","0.14796709","0.98785585","83915106110479"
"-0.036745712","0.14821364","0.98780805","83915116268916"
"-0.036466714","0.14859721","0.9877441","83915126136729"
"-0.03616088","0.14885513","0.9877045","83915135922510"
"-0.035772018","0.14913248","0.9876662","83915146147823"
"-0.035278372","0.14943542","0.98762834","83915156068291"
"-0.034826208","0.14979635","0.98757946","83915166058500"
"-0.034504473","0.15024187","0.9875154","83915176254854"
"-0.0342421","0.15075321","0.9874382","83915186084958"
"-0.03386589","0.15122786","0.9873726","83915196151260"
"-0.03330466","0.15163152","0.987322","83915206334437"
"-0.032693062","0.15186638","0.98730034","83915216058812"
"-0.032187358","0.15197004","0.9872944","83915226078864"
"-0.031960227","0.1519356","0.9873027","83915236185948"
"-0.032069825","0.15177026","0.98732114","83915246779750"
"-0.03241111","0.1515135","0.9873488","83915255897198"
"-0.032764852","0.15125392","0.98737824","83915266226416"
"-0.03307376","0.15110272","0.9873928","83915276327041"
"-0.03356725","0.15155217","0.9873116","83915287346312"
"-0.03356856","0.15151395","0.98731875","83915296397302"
"-0.03378093","0.15331198","0.98701733","83915306296000"
"-0.032751247","0.15499361","0.9867581","83915316150687"
"-0.031117417","0.15546228","0.98670954","83915326164854"
"-0.030096652","0.1552047","0.98676693","83915336174854"
"-0.03041986","0.15480995","0.9868147","83915346134125"
"-0.031392016","0.15436587","0.9868564","83915356137406"
"-0.03225677","0.15383346","0.9869215","83915366054385"
"-0.032744635","0.15331413","0.9869959","83915375908864"
"-0.032974575","0.15292405","0.98705626","83915386184125"
"-0.033175427","0.1526472","0.98709345","83915395918239"
"-0.03346529","0.15245768","0.9871138","83915406341156"
"-0.033933427","0.15245624","0.9870984","83915416378500"
"-0.034460165","0.152648","0.98704857","83915426106364"
"-0.034853023","0.15295261","0.9869866","83915436125375"
"-0.034962963","0.15323235","0.9869367","83915446205375"
"-0.035026815","0.15344842","0.9869017","83915456280427"
