"x-acc","y-acc","z-acc","time-acc"
"-0.2681506","2.4492683","8.480263","83886596925490"
"-0.2681506","2.4492683","8.8777","83886813998458"
"-0.49081135","2.327164","8.884883","83886824000177"
"-0.5243302","2.3319526","8.868123","83886833997469"
"-0.533907","2.3104045","8.89446","83886843986011"
"-0.5410896","2.3175871","8.973468","83886853983823"
"-0.5722142","2.303222","8.930372","83886863983146"
"-0.50278234","2.3630772","8.959103","83886873984083"
"-0.4189853","2.3630772","9.107543","83886883983667"
"-0.46447513","2.3798366","9.16261","83886893983667"
"-0.49559975","2.396596","9.095572","83886903983667"
"-0.48362875","2.4396915","9.059659","83886914026479"
"-0.5267244","2.4516625","9.083601","83886924076219"
"-0.50517654","2.456451","9.196129","83886934079604"
"-0.50038815","2.4372973","9.148245","83886944150802"
"-0.47165772","2.432509","9.148245","83886954196531"
"-0.46926352","2.4061728","9.093178","83886964220646"
"-0.45489833","2.4229321","9.0237465","83886974121844"
"-0.45250413","2.3654714","8.961497","83886984218094"
"-0.40940848","2.4013844","8.848969","83886994089240"
"-0.45250413","2.4253263","8.784326","83887004681896"
"-0.45729253","2.2840683","8.846576","83887014132729"
"-0.51954174","2.3319526","8.853758","83887023888042"
"-0.5482722","2.3127987","8.827422","83887034040385"
"-0.5554548","2.291251","8.913613","83887044162469"
"-0.5770026","2.3080103","8.762778","83887054048667"
"-0.5650316","2.2720973","8.892065","83887065381896"
"-0.5506664","2.2960393","8.990228","83887074103406"
"-0.60094464","2.3056161","9.0716305","83887083908354"
"-0.5626374","2.3127987","9.153033","83887094236896"
"-0.50996494","2.3558946","9.23683","83887104029708"
"-0.5554548","2.384625","9.181764","83887113885750"
"-0.5386954","2.3822308","9.153033","83887124027469"
"-0.51235914","2.3630772","9.093178","83887134031010"
"-0.50038815","2.3894134","9.232041","83887144172365"
"-0.50278234","2.4037786","9.232041","83887154028563"
"-0.47884035","2.420538","8.9519205","83887164089448"
"-0.4285621","2.4875755","8.844181","83887174058042"
"-0.37349546","2.4851813","8.913613","83887184068354"
"-0.29448682","2.4995465","9.006987","83887194088667"
"-0.35194764","2.4947581","9.109938","83887204119187"
"-0.33758244","2.4971523","9.121908","83887214209865"
"-0.39025488","2.3989902","9.095572","83887224034708"
"-0.4405331","2.3822308","8.932767","83887234076010"
"-0.51235914","2.3702598","8.865729","83887244088771"
"-0.45010993","2.3678656","8.860941","83887254158979"
"-0.44771573","2.3678656","8.760384","83887264441635"
"-0.39264908","2.4253263","8.726865","83887274058510"
"-0.36391866","2.4372973","8.774749","83887284169917"
"-0.36391866","2.4851813","8.844181","83887294051427"
"-0.40940848","2.4540567","8.913613","83887304110281"
"-0.48362875","2.456451","8.966286","83887314208198"
"-0.48123455","2.4349031","8.901642","83887324021167"
"-0.5626374","2.3894134","8.939949","83887333893979"
"-0.5482722","2.4899697","8.973468","83887344050542"
"-0.50038815","2.4301147","9.129091","83887354111375"
"-0.49799395","2.3989902","9.315839","83887364151375"
"-0.5770026","2.360683","9.334992","83887374080281"
"-0.5770026","2.360683","9.334992","83887383884292"
"-0.58418524","2.3822308","9.354146","83887394034708"
"-0.49320555","2.3654714","9.251195","83887404182208"
"-0.50038815","2.384625","9.169792","83887414171531"
"-0.44532153","2.420538","9.052477","83887424147677"
"-0.41180268","2.4779987","8.973468","83887434172521"
"-0.33997664","2.4708161","8.9279785","83887444136792"
"-0.2753332","2.5115175","8.872911","83887454207781"
"-0.2777274","2.5953147","8.868123","83887464136583"
"-0.23702596","2.5737667","8.875306","83887474167364"
"-0.260968","2.5689783","8.803479","83887484166114"
"-0.30406362","2.5594015","8.693346","83887494119812"
"-0.33997664","2.5761611","8.698134","83887504241167"
"-0.30166942","2.6144683","8.688558","83887514173354"
"-0.2705448","2.6240451","8.7053175","83887523899187"
"-0.34476504","2.6431987","8.7053175","83887534178250"
"-0.4381389","2.5713725","8.688558","83887544173406"
"-0.6488287","2.5953147","8.846576","83887554177052"
"-0.7493851","2.5761611","9.052477","83887564142364"
"-0.82360536","2.4588451","9.445126","83887574173927"
"-0.8643068","2.5115175","9.464279","83887584174083"
