"x-acc","y-acc","z-acc","time-acc"
"0.29448682","2.6024973","9.141062","61582429703191"
"0.31124622","2.6120741","9.141062","61582649292149"
"0.1316811","2.5067291","8.702923","61582659176628"
"0.090979666","2.5019407","8.846576","61582669274649"
"0.079008654","2.5187001","9.105149","61582679274337"
"0.14604631","2.4875755","9.26556","61582689282045"
"0.031124622","2.5474305","9.272743","61582699273764"
"0.093373865","2.540248","9.210494","61582709387409"
"0.1604115","2.5498247","9.148245","61582719282930"
"0.22744916","2.552219","9.109938","61582729274284"
"0.22505496","2.5785553","8.995016","61582739272982"
"0.2873042","2.5785553","8.985439","61582749281264"
"0.35673606","2.5498247","8.992621","61582759394337"
"0.2681506","2.540248","8.868123","61582769471628"
"0.29448682","2.5234885","8.803479","61582779347045"
"0.2633622","2.5187001","8.765172","61582789176576"
"0.15322891","2.44448","8.686164","61582799179389"
"0.18435353","2.5234885","8.772355","61582809471836"
"0.24899697","2.5210943","8.810662","61582819338243"
"0.320823","2.5354595","8.832211","61582829689545"
"0.38067806","2.6120741","8.971074","61582839390066"
"0.4141969","2.6360161","9.062054","61582849337982"
"0.39743748","2.6288335","9.100361","61582859342149"
"0.32561144","2.6240451","9.0429","61582869377461"
"0.24181437","2.6072857","8.959103","61582879585586"
"0.15801731","2.5354595","8.882488","61582889319597"
"0.14844051","2.504335","8.971074","61582899363920"
"0.24420857","2.4899697","8.937555","61582909631472"
"0.31364042","2.5234885","8.956709","61582919367409"
"0.31124622","2.504335","9.002198","61582929360691"
"0.2801216","2.5067291","9.059659","61582939493503"
"0.12689269","2.5354595","8.954314","61582949463191"
"0.088585466","2.5067291","8.882488","61582959448451"
"0.06703765","2.504335","8.858546","61582969633764"
"0.1340753","2.4851813","9.078813","61582979471316"
"0.18195933","2.492364","9.059659","61582989326003"
"0.20350714","2.5905263","8.9998045","61582999566836"
"0.1412579","2.552219","8.916007","61583009453243"
"0.1604115","2.542642","8.860941","61583019718451"
"0.15562311","2.5306711","8.76996","61583029621472"
"0.1340753","2.5306711","8.851364","61583039316316"
"0.1412579","2.4875755","8.971074","61583049384493"
"0.15322891","2.5115175","9.16261","61583059363451"
"0.19871874","2.5306711","9.093178","61583069345118"
"0.17717093","2.585738","9.0476885","61583079181159"
"0.22505496","2.56419","8.932767","61583089326576"
"0.21787235","2.5761611","8.932767","61583099401316"
"0.21308395","2.5809495","8.832211","61583109327930"
"0.25378537","2.540248","8.834604","61583119334597"
"0.30406362","2.528277","8.772355","61583129469805"
"0.21787235","2.5234885","8.700529","61583139363399"
"0.18674773","2.492364","8.918402","61583149378295"
"0.20829555","2.5067291","9.040505","61583159365743"
"0.2681506","2.5210943","8.892065","61583169445222"
"0.059855044","2.5258827","8.939949","61583179497097"
"0.06464344","2.4756045","8.916007","61583189327201"
"0.1412579","2.4732103","9.141062","61583199491576"
"0.18195933","2.5019407","9.229648","61583209348868"
"0.20111294","2.4875755","9.301474","61583219408451"
"0.20590134","2.492364","9.136273","61583229183816"
"0.14844051","2.4540567","8.848969","61583239725066"
"0.11252748","2.5019407","8.901642","61583249454076"
"0.22505496","2.3654714","8.750807","61583259480847"
"0.079008654","2.542642","8.937555","61583269581159"
"0.10055647","2.4971523","8.827422","61583279453034"
"0.14604631","2.3750482","8.808268","61583289473763"
"0.19393034","2.4349031","8.990228","61583299413347"
"0.21068975","2.4827871","9.009381","61583309451732"
"0.29209262","2.4229321","8.899248","61583319361576"
"0.35194764","2.4660277","8.808268","61583329659076"
"0.4381389","2.480393","8.851364","61583339321940"
"0.49081135","2.4516625","8.959103","61583349284128"
"0.45489833","2.4588451","9.141062","61583359303763"
"0.47165772","2.4756045","9.083601","61583369421576"
"0.45010993","2.4779987","9.148245","61583379482305"
"0.4381389","2.5330653","9.083601","61583389421211"
"0.48841715","2.528277","8.925584","61583399450795"
"0.47644615","2.5929205","8.841787","61583409318190"
"0.48602295","2.5306711","8.856153","61583419419128"
"0.48362875","2.4899697","8.932767","61583429418451"
"0.45489833","2.4732103","8.963891","61583439419753"
"0.4237737","2.432509","8.99741","61583449420899"
"0.35434186","2.348712","8.973468","61583459418086"
"0.36391866","2.3558946","8.978256","61583469464336"
"0.38067806","2.3678656","8.968679","61583479417565"
"0.39504328","2.4133554","8.892065","61583489418920"
"0.37828386","2.4708161","8.9040365","61583499418763"
"0.39025488","2.4468741","8.872911","61583509455013"
"0.44771573","2.4516625","8.825027","61583519315690"
"0.45250413","2.468422","8.918402","61583529306992"
"0.46447513","2.468422","8.990228","61583539315430"
"0.4405331","2.4420857","9.169792","61583549474024"
"0.23223756","2.3989902","9.404425","61583559179232"
"0.11971009","2.327164","9.23683","61583569422930"
"0.19393034","1.9033904","9.337387","61583579416992"
"-0.095768064","2.5953147","8.604761","61583589251992"
"0.0023942017","2.6312277","7.4244194","61583599318607"
"0.5506664","2.2481554","7.9487495","61583609419284"
"0.47405192","2.0757728","9.452309","61583619560170"
"0.32800564","2.2984335","10.1226845","61583629320482"
"0.44532153","2.5091233","9.775525","61583639400534"
"0.5363012","2.5115175","9.397242","61583649391003"
"0.40940848","2.60968","9.279925","61583659189076"
"0.37828386","2.6623523","9.270349","61583669299753"
"0.4405331","2.5905263","9.248801","61583679179544"
"0.32561144","2.4995465","9.006987","61583689314597"
"0.320823","2.4253263","8.932767","61583699337461"
"0.33518824","2.315193","8.674192","61583709446003"
"0.31364042","2.3008277","8.48984","61583719633138"
"0.320823","2.2864625","8.487445","61583729430274"
"0.32561144","2.3104045","8.645462","61583739500951"
"0.36631286","2.3798366","8.829816","61583749590690"
"0.34715924","2.3654714","8.836999","61583759541367"
"0.35673606","2.4181437","8.935161","61583769446680"
"0.4165911","2.492364","9.0429","61583779325274"
"0.4189853","2.5067291","9.126697","61583789583607"
"0.39504328","2.4588451","9.0716305","61583799333451"
"0.37588966","2.4301147","9.090784","61583809655482"
"0.33997664","2.3774424","9.0429","61583819420326"
"0.2801216","2.3822308","9.018958","61583829483138"
"0.260968","2.360683","9.045294","61583839532097"
"0.2873042","2.3822308","9.057265","61583849485742"
"0.36391866","2.4133554","9.01417","61583859473711"
"0.34237084","2.4013844","9.064447","61583869337513"
"0.320823","2.4037786","8.995016","61583879568972"
"0.34715924","2.3630772","9.018958","61583889390169"
"0.33518824","2.3319526","8.937555","61583899348346"
"0.2801216","2.3056161","8.810662","61583909494284"
"0.30645782","2.3463178","8.7532015","61583919349649"
"0.272939","2.3008277","8.7771435","61583929357930"
"0.33279404","2.360683","8.865729","61583939473346"
"0.36152446","2.3942018","8.959103","61583949182409"
"0.31124622","2.4037786","8.939949","61583959181732"
"0.33518824","2.3989902","8.9279785","61583969324961"
"0.37828386","2.4372973","8.954314","61583979494909"
"0.33039984","2.3894134","8.971074","61583989179961"
"0.37110126","2.4396915","8.863335","61583999345169"
"0.30166942","2.3774424","8.963891","61584009360117"
"0.31603462","2.3798366","9.069236","61584019307669"
"0.3184288","2.360683","9.131485","61584029180482"
"0.35913026","2.3654714","9.121908","61584039323399"
"0.29688102","2.4253263","9.181764","61584049428242"
"0.39025488","2.4109612","9.215282","61584059187461"
"0.38307226","2.4157495","9.119514","61584069372826"
"0.30645782","2.3798366","8.875306","61584079333294"
"0.12449849","2.372654","8.781932","61584089189857"
"0.24899697","2.2720973","8.583213","61584099213451"
"0.23942018","2.183512","8.48984","61584109360169"
"-0.30166942","2.4588451","8.528147","61584119653711"
"0.31603462","2.1906946","8.889671","61584129308398"
"0.36391866","2.2266076","9.141062","61584139364388"
"0.36152446","2.3391352","9.334992","61584149606940"
"0.40462008","2.4899697","9.203311","61584159525951"
"0.4309563","2.3870192","9.119514","61584169389388"
"0.4381389","2.3918076","9.26556","61584179471992"
"0.4141969","2.4061728","9.478644","61584189346523"
"0.4237737","2.3558946","9.507375","61584199318919"
"0.30885202","2.348712","9.363723","61584209330638"
"0.24181437","2.3678656","9.11712","61584219429492"
"0.31124622","2.3391352","8.944737","61584229457669"
"0.35673606","2.315193","8.990228","61584239353607"
"0.4309563","2.3391352","8.889671","61584249351159"
"0.40222588","2.3343468","8.937555","61584259463242"
"0.44532153","2.2888567","8.817844","61584269599076"
"0.39264908","2.3343468","8.717288","61584279503190"
"0.32321724","2.3175871","8.604761","61584289319909"
"0.33997664","2.3343468","8.688558","61584299347044"
"0.320823","2.3008277","8.858546","61584309453294"
"0.2873042","2.3223755","8.939949","61584319449180"
"0.33758244","2.336741","9.0476885","61584329343086"
"0.37828386","2.3439236","9.064447","61584339470169"
"0.36631286","2.327164","9.085996","61584349433867"
"0.31124622","2.3774424","9.129091","61584359703919"
"0.36870706","2.3942018","9.14585","61584369502305"
"0.36870706","2.4109612","9.150639","61584379461263"
"0.3878607","2.4037786","9.169792","61584389372357"
"0.36631286","2.3678656","9.085996","61584399343190"
"0.33279404","2.3295584","8.860941","61584409342513"
"0.31124622","2.3774424","8.827422","61584419478242"
"0.35673606","2.3463178","8.875306","61584429346992"
"0.320823","2.3894134","8.865729","61584439441315"
"0.320823","2.3750482","8.971074","61584449399909"
"0.2896984","2.3798366","8.971074","61584459327044"
"0.23702596","2.3774424","9.006987","61584469466680"
"0.19632454","2.3774424","9.074024","61584479189492"
"0.23942018","2.327164","9.035717","61584489189805"
"0.2657564","2.3295584","8.889671","61584499335065"
"0.2873042","2.3582888","8.7771435","61584509324753"
"0.29209262","2.3247697","8.801085","61584519638659"
"0.22744916","2.3319526","8.437167","61584529303190"
"-0.079008654","2.5761611","8.456321","61584539459075"
"-0.2873042","2.2625206","8.559271","61584549344753"
"0.1604115","2.3127987","8.908825","61584559419284"
"0.34955344","2.1499932","9.545682","61584569508555"
"0.5291186","2.1571758","9.9790325","61584579839961"
"0.6464345","2.5187001","9.713276","61584589444440"
"0.6895301","2.4779987","9.464279","61584599603607"
"0.5770026","2.6120741","9.370906","61584609363502"
"0.40222588","2.6001031","9.351752","61584619301732"
"0.37110126","2.4875755","9.244013","61584629549805"
"0.22744916","2.480393","9.138668","61584639510065"
"0.12689269","2.5210943","9.0476885","61584649329180"
"0.34955344","2.4396915","8.992621","61584659325534"
"0.5243302","2.4349031","8.875306","61584669478034"
"0.5482722","2.4372973","8.734048","61584679331680"
"0.545878","2.4037786","8.614338","61584689582200"
"0.5770026","2.4181437","8.508993","61584699335221"
"0.4309563","2.3630772","8.511387","61584709359336"
"0.32561144","2.420538","8.588001","61584719529805"
"0.20829555","2.3798366","8.607155","61584729610013"
"0.16759412","2.4109612","8.820239","61584739432825"
"0.1436521","2.3439236","8.887277","61584749326836"
"0.095768064","2.3654714","8.954314","61584759554180"
"0.06703765","2.372654","9.021352","61584769341784"
"0.093373865","2.4013844","9.153033","61584779341471"
"0.17717093","2.4253263","9.244013","61584789398867"
"0.260968","2.4301147","9.232041","61584799327617"
"0.23463176","2.4612393","9.220071","61584809700169"
"0.272939","2.3247697","9.205706","61584819343971"
"0.21308395","2.3630772","8.9758625","61584829391627"
"0.21547815","2.3774424","8.844181","61584839349804"
"0.25139117","2.3535004","8.836999","61584849396159"
"0.29448682","2.3535004","8.870518","61584859386107"
"0.40462008","2.3822308","8.968679","61584869359127"
"0.4213795","2.4181437","8.803479","61584879459909"
"0.46447513","2.4229321","8.793902","61584889407825"
"0.4381389","2.4732103","8.822633","61584899358346"
