"x-rot","y-rot","z-rot","rot-time"
"-0.022965124","0.12535304","0.9912816","60847096464237"
"-0.02306859","0.12549552","0.991246","60847106522518"
"-0.023227","0.12566477","0.9912054","60847116625747"
"-0.023265526","0.12573466","0.9911812","60847126592518"
"-0.023142975","0.12571035","0.9911739","60847136591633"
"-0.022912726","0.12563628","0.9911764","60847146570487"
"-0.022619192","0.12556827","0.9911786","60847156647570"
"-0.022379447","0.12556043","0.9911708","60847166615956"
"-0.022372998","0.1257048","0.99111503","60847176551893"
"-0.022374788","0.12570469","0.9911151","60847186483716"
"-0.022519091","0.1257679","0.991082","60847196482674"
"-0.02260774","0.12578057","0.99105585","60847206638664"
"-0.022584306","0.12576212","0.9910367","60847216487154"
"-0.022492193","0.12575743","0.99101853","60847226599081"
"-0.022410583","0.12581195","0.9909965","60847236466008"
"-0.0223217","0.125946","0.99096704","60847246510643"
"-0.022263715","0.12616104","0.9909282","60847256635747"
"-0.022278376","0.12641917","0.9908843","60847266506008"
"-0.022370514","0.12666737","0.9908412","60847276525643"
"-0.022546398","0.1268255","0.99081063","60847286605487"
"-0.022821814","0.12692592","0.99078685","60847298225018"
"-0.023108918","0.12698482","0.99076927","60847306480591"
"-0.023354651","0.1270533","0.99075216","60847316580799"
"-0.023558542","0.12721339","0.9907253","60847326501424"
"-0.023719078","0.12752676","0.9906788","60847336548247"
"-0.023835635","0.12797824","0.9906126","60847346308039"
"-0.023993107","0.12854178","0.9905279","60847356553456"
"-0.024220476","0.12906557","0.99044377","60847366598508"
"-0.02452211","0.12948729","0.9903681","60847376541216"
"-0.024825847","0.12971833","0.9903171","60847386653247"
"-0.025028573","0.12974884","0.99029756","60847396551164"
"-0.0251485","0.12969643","0.99029416","60847406518351"
"-0.025244066","0.12967426","0.9902886","60847416662726"
"-0.025395367","0.12972328","0.9902722","60847426606633"
"-0.025643783","0.12981285","0.9902476","60847436492466"
"-0.02593543","0.12991486","0.99022","60847446628247"
"-0.026222963","0.13001703","0.9901923","60847456516112"
"-0.026491338","0.13012874","0.99016356","60847466651945"
"-0.02674133","0.13026522","0.99013245","60847476643872"
"-0.02707395","0.1305018","0.9900871","60847486643456"
