"x-rot","y-rot","z-rot","rot-time"
"0.0058695395","0.092935205","0.995048","61937791803989"
"0.0059356783","0.09329531","0.9950084","61937802037895"
"0.005999227","0.09355412","0.99498117","61937811815552"
"0.0058379043","0.09375301","0.994963","61937822076489"
"0.005453508","0.09397293","0.99494344","61937831938937"
"0.0048727538","0.09424154","0.9949188","61937842024041"
"0.0042060316","0.09450986","0.99489355","61937852022947"
"0.0035125886","0.09473373","0.99487156","61937862129354"
"0.003006516","0.094752766","0.9948665","61937872028989"
"0.0024618413","0.094772786","0.9948608","61937881968416"
"0.0021543526","0.09467399","0.99486417","61937891811697"
"0.0020518897","0.094490655","0.9948727","61937902069614"
"0.0020841155","0.0943021","0.99487764","61937912257635"
"0.002147606","0.094107896","0.9948766","61937921982427"
"0.0021863","0.09381099","0.9948786","61937932953937"
"0.0021126755","0.09340149","0.99489164","61937942120864"
"0.0018222578","0.092944786","0.99491143","61937951967374"
"0.0013660175","0.09260296","0.99492633","61937961991802"
"8.445736E-4","0.09255869","0.99492157","61937972006645"
"3.6819172E-4","0.09271284","0.9948991","61937982145395"
"-1.409607E-4","0.093013115","0.99486095","61937992086177"
"-6.6559645E-4","0.093299106","0.9948233","61938001972427"
"-0.0010425015","0.093472496","0.99479675","61938011943260"
"-0.0012503751","0.09357299","0.9947774","61938022627322"
"-0.0013354006","0.0936146","0.994764","61938032579874"
"-0.0016099581","0.093773834","0.994739","61938041847218"
"-0.0026384369","0.094459236","0.99465007","61938053122218"
"-0.0027173518","0.095068574","0.99454933","61938062074822"
"-0.0018099071","0.09562248","0.99444276","61938072202479"
"-0.0011978236","0.09594883","0.99437433","61938082079874"
"-3.5299506E-4","0.09608251","0.99431187","61938091966124"
"1.0091864E-4","0.09589167","0.9942939","61938101961385"
"-5.948178E-5","0.09554566","0.99430573","61938112105083"
"-6.715561E-4","0.09522125","0.99432904","61938121926176"
"-0.0014496833","0.094944485","0.99435663","61938131978729"
"-0.0020710535","0.094655775","0.99439085","61938141916281"
"-0.0024373992","0.094342194","0.9944297","61938152044926"
"-0.002528207","0.094030544","0.99446374","61938162124822"
"-0.0025316488","0.093807906","0.9944826","61938172007010"
"-0.0028625831","0.09385662","0.99447465","61938181945968"
"-0.0036839615","0.09417902","0.994444","61938192333989"
"-0.004545497","0.09454342","0.99440825","61938202103624"
"-0.0049003246","0.094821006","0.99438137","61938212071385"
"-0.0048952485","0.095191166","0.9943472","61938222082999"
"-0.0048495033","0.09578917","0.9942885","61938231966958"
"-0.0049433797","0.096497126","0.9942139","61938241944197"
"-0.0051471605","0.097218014","0.9941351","61938252062947"
"-0.0052863103","0.09773347","0.99407583","61938262109510"
"-0.005308904","0.09797936","0.9940415","61938271962583"
"-0.005256323","0.097983696","0.9940303","61938282093104"
"-0.0051739877","0.097882204","0.99402905","61938291805395"
"-0.0051445514","0.09780018","0.9940265","61938301828312"
"-0.0051685143","0.097848915","0.9940126","61938311816228"
"-0.0052506784","0.098095864","0.9939801","61938321814458"
"-0.0053179916","0.098496154","0.9939337","61938331811385"
"-0.0053406353","0.09899603","0.99387807","61938341974093"
"-0.0053183683","0.0994455","0.99382925","61938351973833"
"-0.005359088","0.09986923","0.9937828","61938361813520"
"-0.0055310964","0.10019535","0.99374413","61938371996281"
"-0.0057694083","0.10035168","0.9937198","61938382208989"
"-0.005841213","0.10031742","0.99371433","61938392023520"
"-0.0056326045","0.10022686","0.9937135","61938402096437"
"-0.005297874","0.1002471","0.9936985","61938412015603"
"-0.005090917","0.100440145","0.993665","61938422099249"
"-0.0050344695","0.100763164","0.99361795","61938432073676"
"-0.0051585864","0.10120195","0.9935642","61938442101281"
"-0.006125121","0.10205909","0.99346685","61938452021906"
"-0.0074103344","0.10308585","0.9933225","61938462067999"
"-0.0068798093","0.103629075","0.9932156","61938471826124"
"-0.0057585714","0.10364246","0.99318165","61938481991228"
"-0.0050067427","0.10328774","0.9931995","61938491947218"
"-0.0047471523","0.10273109","0.9932423","61938502082791"
"-0.005136084","0.10222283","0.99328864","61938512043624"
"-0.005842227","0.10195939","0.9933185","61938521945968"
"-0.006424548","0.101967454","0.9933277","61938531996280"
"-0.006742542","0.10219015","0.9933213","61938541957530"
"-0.006695377","0.102506906","0.9933104","61938552075603"
"-0.0064858478","0.102871016","0.99329406","61938562043833"
"-0.0063601388","0.103303045","0.99326515","61938572048728"
"-0.0064136037","0.1037838","0.99322516","61938581967374"
"-0.0066379057","0.10426192","0.9931833","61938592106385"
"-0.0069654416","0.10463473","0.9931506","61938601953885"
"-0.0073389667","0.10495954","0.99311864","61938611955447"
"-0.0075303386","0.10528097","0.993083","61938621995760"
"-0.007499336","0.105611555","0.9930461","61938631804041"
"-0.0073143546","0.10598697","0.9930034","61938641951072"
"-0.007111551","0.1063863","0.992957","61938652097010"
"-0.0069950544","0.10676613","0.9929099","61938661956280"
"-0.007037923","0.107026316","0.9928752","61938671961124"
"-0.0073284986","0.107139744","0.9928585","61938682038624"
"-0.007745005","0.10708828","0.99286294","61938692020135"
"-0.0081556635","0.1069697","0.99287635","61938702071801"
"-0.008425571","0.10697308","0.99287677","61938712001228"
"-0.008560604","0.10726371","0.9928441","61938722105551"
"-0.008623514","0.107855305","0.99277794","61938732092322"
"-0.008615927","0.108657636","0.9926916","61938742170187"
"-0.00847323","0.1095934","0.9925955","61938752007322"
"-0.008059969","0.1107654","0.99247634","61938761966593"
"-0.0075493064","0.112394385","0.9923021","61938772052999"
"-0.0073165447","0.11447801","0.9920691","61938781961385"
"-0.0074373307","0.11682071","0.99179965","61938791968364"
"-0.007858652","0.11901574","0.9915479","61938801949666"
"-0.008483766","0.12081559","0.99134713","61938812223364"
"-0.009108948","0.12202258","0.99122393","61938821961541"
"-0.009647898","0.12277331","0.99116045","61938831950968"
"-0.010168289","0.123246625","0.99113065","61938842103780"
"-0.0107670715","0.123552024","0.9911124","61938851967062"
"-0.011352952","0.12377166","0.99109536","61938861813937"
"-0.011934247","0.12400808","0.9910659","61938872086385"
"-0.012526575","0.12435782","0.9910181","61938881950030"
"-0.012955413","0.12486713","0.99093777","61938891987114"
"-0.012340047","0.12501495","0.99089384","61938901973103"
"-0.0108829485","0.12453139","0.99093133","61938911996593"
"-0.0097709475","0.12379041","0.99101424","61938922129666"
"-0.0093306955","0.123184055","0.9910883","61938932109770"
"-0.009384314","0.12279699","0.9911309","61938942045916"
"-0.009941227","0.12263243","0.991144","61938951812218"
"-0.010797583","0.12262847","0.9911349","61938962029770"
"-0.011451939","0.12264045","0.9911285","61938971962478"
"-0.011958323","0.12261312","0.9911292","61938982094457"
"-0.012236712","0.12261959","0.99112886","61938991992530"
"-0.012568252","0.12268756","0.9911174","61939002027322"
"-0.0129598845","0.122669004","0.9911125","61939011942114"
"-0.01318937","0.12242746","0.9911337","61939021949197"
"-0.01314788","0.121974505","0.9911811","61939031977426"
"-0.013015388","0.121506184","0.99122524","61939041809353"
"-0.012960294","0.12111272","0.9912522","61939052088832"
"-0.012979264","0.12074834","0.991269","61939061934614"
"-0.01294335","0.120275654","0.9912939","61939072053520"
"-0.012755827","0.11966476","0.9913317","61939081973312"
"-0.012411758","0.118958674","0.9913798","61939092003207"
"-0.011884018","0.118156046","0.9914321","61939101969562"
"-0.011210402","0.11733617","0.99148464","61939112097270"
"-0.010358454","0.11649216","0.991535","61939122042999"
