"x-acc","y-acc","z-acc","time-acc"
"-0.25139117","2.5091233","8.827422","84112967063581"
"-0.25139117","2.4588451","9.002198","84113184447174"
"-0.34476504","2.4851813","9.148245","84113194532799"
"-0.34955344","2.552219","9.239224","84113204394570"
"-0.33039984","2.4636335","9.112331","84113214392747"
"-0.36391866","2.480393","9.112331","84113224379518"
"-0.39743748","2.5067291","9.093178","84113234374622"
"-0.2873042","2.4492683","9.004593","84113244374570"
"-0.22026655","2.468422","8.892065","84113254375768"
"-0.20350714","2.516306","8.92319","84113264374466"
"-0.21787235","2.4899697","8.89446","84113274373633"
"-0.18914193","2.4779987","8.793902","84113284254778"
"-0.18674773","2.5306711","8.841787","84113294493580"
"-0.24420857","2.528277","8.755595","84113304494205"
"-0.25617957","2.6240451","8.92319","84113314572278"
"-0.17477672","2.5881321","9.016563","84113324490507"
"-0.1436521","2.566584","9.179369","84113334452278"
"-0.093373865","2.5330653","9.19134","84113344538580"
"-0.1436521","2.5570073","8.939949","84113354645403"
"-0.11492168","2.5953147","8.7771435","84113364594466"
"-0.14604631","2.5905263","8.798691","84113374500768"
"-0.15801731","2.542642","8.858546","84113384445507"
"-0.17956513","2.504335","8.954314","84113394561757"
"-0.16519992","2.516306","9.0476885","84113404428424"
"-0.15083471","2.516306","8.949526","84113414451810"
"-0.22026655","2.4349031","8.880095","84113424531549"
"-0.260968","2.4636335","8.971074","84113434994310"
"-0.30406362","2.4732103","8.980651","84113444704987"
"-0.23702596","2.4372973","8.939949","84113454575560"
"-0.22984336","2.456451","8.875306","84113464578424"
"-0.25139117","2.4420857","8.918402","84113474476289"
"-0.22984336","2.432509","8.913613","84113484417695"
"-0.25857377","2.4181437","8.983045","84113494569830"
"-0.30166942","2.4133554","9.081207","84113504418528"
"-0.29209262","2.4157495","9.167398","84113514440455"
"-0.34476504","2.432509","9.176975","84113524423320"
"-0.2873042","2.4660277","9.129091","84113534567226"
"-0.2896984","2.4109612","9.138668","84113544567174"
"-0.22505496","2.4468741","9.109938","84113554440872"
"-0.1388637","2.480393","9.083601","84113564552434"
"-0.11971009","2.4612393","8.980651","84113574454778"
"-0.08140286","2.4588451","8.889671","84113584531601"
"-0.12449849","2.4827871","8.872911","84113594561132"
"-0.076614454","2.4851813","8.901642","84113604423476"
"-0.045489833","2.4827871","8.884883","84113614557799"
"-0.17717093","2.4516625","8.961497","84113624423372"
"-0.22266077","2.492364","8.973468","84113634642434"
"-0.23702596","2.4779987","8.89446","84113644438737"
"-0.17717093","2.5354595","8.875306","84113654635976"
"-0.1340753","2.5210943","9.085996","84113664267070"
"-0.011971008","2.4540567","8.968679","84113674954622"
"-0.011971008","2.4540567","8.968679","84113684445768"
"-0.08140286","2.4660277","8.700529","84113694435559"
"-0.15801731","2.4516625","8.559271","84113704493320"
"-0.25139117","2.4061728","8.676587","84113714439830"
"-0.25617957","2.4061728","9.006987","84113724632695"
"-0.260968","2.4277205","9.119514","84113734553268"
"-0.2753332","2.3918076","9.26556","84113744543528"
"-0.38307226","2.2529438","8.901642","84113754547070"
"-0.45489833","2.042254","7.8888946","84113764548007"
"0.045489833","1.8100165","8.121132","84113774543111"
"-0.7158663","2.468422","9.081207","84113784442226"
"-0.22744916","2.8275523","8.791509","84113794533893"
"-0.04309563","2.1068976","10.575189","84113804659101"
"-0.04309563","2.1068976","10.575189","84113814438216"
"-0.60094464","2.2744915","10.642226","84113824498372"
"-0.7038953","2.255338","10.565612","84113834692226"
"-0.79248077","2.3343468","10.199299","84113844492539"
"-0.60573304","2.3080103","9.847352","84113854268268"
"-0.35434186","2.3439236","9.3182335","84113864672955"
"-0.009576807","2.4636335","8.439561","84113874593736"
"0.023942016","2.5617957","8.073248","84113884465716"
"-0.074220255","2.6312277","8.018182","84113894502851"
"0.08140286","2.456451","8.250419","84113904291497"
"0.08619126","2.2625206","8.288726","84113914495507"
"-0.088585466","2.2888567","8.396465","84113924479882"
"-0.320823","2.2697031","8.520964","84113934500820"
"-0.4141969","2.1859062","8.702923","84113944465716"
"-0.49799395","2.2122424","8.635885","84113954423320"
"-0.59136784","2.2505496","8.588001","84113964458216"
"-0.45489833","2.2936451","8.678981","84113974437643"
"-0.39504328","2.3630772","8.851364","84113984414518"
"-0.30406362","2.3391352","9.011775","84113994412591"
"-0.37110126","2.372654","9.090784","84114004448841"
"-0.44532153","2.3894134","9.198523","84114014475247"
"-0.45729253","2.4181437","9.26556","84114024472278"
"-0.38307226","2.372654","9.440337","84114034271705"
"-0.2896984","2.3463178","9.478644","84114044271341"
"-0.20590134","2.4301147","9.411607","84114054266966"
"-0.1364695","2.4253263","9.275137","84114064464570"
"-0.079008654","2.5234885","9.038112","84114074468320"
"-0.05746084","2.4851813","9.02614","84114084619778"
"-0.093373865","2.4420857","9.062054","84114094391705"
"0.0047884034","2.4037786","9.074024","84114104566341"
"-0.02873042","2.4588451","8.995016","84114114386809"
"-0.17477672","2.4133554","9.0429","84114124409101"
"-0.36391866","2.3415294","9.009381","84114134409101"
"-0.49559975","2.2529438","9.129091","84114144580455"
"-0.59855044","2.1188686","9.126697","84114154445091"
"-0.6967127","2.006341","8.884883","84114164503163"
"-0.79487497","2.0973208","8.015787","84114174555611"
"-1.2354081","2.432509","7.8386164","84114184436757"
"-0.47405192","2.6024973","7.7691846","84114194485924"
"0.090979666","2.432509","8.348581","84114204774882"
"0.32321724","2.1045034","9.466674","84114214324934"
"0.045489833","2.4588451","9.938332","84114224262382"
"-0.2896984","2.5330653","10.096349","84114234290768"
"-0.320823","2.4037786","10.21127","84114244272538"
"-0.44771573","2.5570073","10.077195","84114254380090"
"-0.37349546","2.6431987","9.799467","84114264545976"
"-0.2681506","2.621651","9.473856","84114274474413"
"-0.17956513","2.56419","9.085996","84114284428059"
"-0.24181437","2.5785553","8.880095","84114294543788"
"-0.39504328","2.5450363","8.803479","84114304494934"
"-0.39504328","2.4109612","8.7532015","84114314410872"
"-0.35913026","2.2816741","8.7532015","84114324442226"
"-0.18435353","2.2720973","8.832211","84114334403997"
"0.0","2.2266076","8.676587","84114344734934"
"0.090979666","2.255338","8.688558","84114354481184"
"0.10295067","2.2840683","8.889671","84114364499049"
"0.023942016","2.27928","8.973468","84114374558215"
"-0.05746084","2.2457612","8.899248","84114384423267"
"-0.1604115","2.2050598","8.6095495","84114394572903"
"-0.33039984","2.243367","8.415619","84114404444153"
"-0.3854665","2.315193","8.494628","84114414496497"
"-0.34237084","2.2625206","8.734048","84114424508111"
"-0.17477672","2.267309","8.949526","84114434463997"
"-0.09816227","2.0973208","7.019799","84114444573424"
"0.11492168","1.6998832","8.106767","84114454461809"
"-0.90500826","2.4779987","9.208099","84114464560924"
"-0.59615624","2.707842","9.217676","84114474469622"
"0.1388637","2.0135236","10.060435","84114484735715"
