"x-acc","y-acc","z-acc","time-acc"
"-0.32800564","1.5514427","8.968679","62509320382450"
"-0.51714754","1.5562311","9.14585","62509537745575"
"-0.48602295","1.5873557","9.260772","62509547742867"
"-0.4333505","1.5705963","9.323022","62509557743752"
"-0.4357447","1.5849615","9.284714","62509567733387"
"-0.49081135","1.6160861","9.26556","62509577729585"
"-0.50278234","1.6136919","9.23683","62509587726356"
"-0.49320555","1.6687586","9.14585","62509597726929"
"-0.4381389","1.6400281","9.179369","62509607726669"
"-0.40701428","1.6543933","9.083601","62509617727762"
"-0.4213795","1.6496049","9.16261","62509627726252"
"-0.4189853","1.6208745","9.054871","62509637738075"
"-0.37828386","1.5945383","9.035717","62509647849377"
"-0.35194764","1.6184803","9.074024","62509657887502"
"-0.33997664","1.6256629","9.109938","62509667922554"
"-0.31603462","1.6639702","9.097966","62509677924481"
"-0.33039984","1.7022774","9.150639","62509687928439"
"-0.33039984","1.745373","9.112331","62509697647762"
"-0.33279404","1.6759412","9.25359","62509707824169"
"-0.29927522","1.6927006","9.263166","62509717652398"
"-0.31603462","1.6400281","9.227253","62509727847241"
"-0.4189853","1.5658079","9.255983","62509737826564"
"-0.5434838","1.5562311","9.181764","62509747775158"
"-0.61770403","1.5993267","9.0429","62509757890002"
"-0.6560113","1.5466543","9.085996","62509767995054"
"-0.7086837","1.6232687","9.289502","62509777912137"
"-0.5793968","1.5514427","9.332599","62509787788960"
"-0.5770026","1.6184803","9.394848","62509797780575"
"-0.5793968","1.685518","9.356541","62509807926200"
"-0.5243302","1.7046716","9.25359","62509817796252"
"-0.39983168","1.685518","9.033323","62509827859429"
"-0.39264908","1.7022774","8.980651","62509837636304"
"-0.47165772","1.6807296","9.018958","62509847809116"
"-0.5506664","1.6807296","9.083601","62509858075835"
"-0.6679823","1.6304513","9.176975","62509867809898"
"-0.79487497","1.5969325","9.165004","62509877869741"
"-0.91219085","1.5825673","9.200917","62509887871877"
"-0.8690952","1.5897499","9.3182335","62509897950158"
"-0.79008657","1.6711528","9.3182335","62509907933856"
"-0.6871359","1.6927006","9.294291","62509917812606"
"-0.58897364","1.7621324","9.138668","62509927942450"
"-0.47405192","1.8579005","8.978256","62509937786200"
"-0.40940848","1.8986019","8.870518","62509947944429"
"-0.40222588","1.8579005","9.0429","62509957919377"
"-0.5434838","1.7836803","9.222465","62509967836460"
"-0.7445967","1.6879122","9.258378","62509977801721"
"-0.9744401","1.5729905","9.270349","62509987786668"
"-1.0295067","1.5969325","9.097966","62509997830679"
"-1.0223241","1.6089035","9.054871","62510007816460"
"-0.92895025","1.661576","8.983045","62510017845002"
"-0.641646","1.6783354","8.89446","62510027909950"
"-0.5746084","2.0207062","8.178593","62510037841773"
"-0.581791","1.6376339","8.595184","62510048070523"
"-0.49799395","1.8243817","9.267955","62510058149793"
"-0.3854665","1.9991584","9.263166","62510067845991"
"-0.047884032","1.7908629","9.0237465","62510077656877"
"-0.272939","1.745373","9.3182335","62510087639741"
"-0.6679823","1.9871874","9.545682","62510097655523"
"-0.6679823","1.8579005","9.531317","62510107654793"
"-0.61770403","1.8890251","9.61272","62510117795731"
"-0.6512229","1.9752164","9.595961","62510127843075"
"-0.60812724","1.9416976","9.449914","62510137640158"
"-0.59136784","1.8914193","9.076419","62510147910783"
"-0.6584055","1.910573","8.92319","62510157867710"
"-0.5746084","1.8938135","8.832211","62510167940470"
"-0.50757074","1.9129672","8.619126","62510177819950"
"-0.39743748","1.8459295","8.544906","62510187889898"
"-0.39983168","1.8124107","8.688558","62510198035470"
"-0.39264908","1.7956513","8.74123","62510207785523"
"-0.4237737","1.7549498","8.841787","62510217828387"
"-0.4237737","1.7118542","9.105149","62510227922606"
"-0.4429273","1.6567876","9.291897","62510237866773"
