"x-rot","y-rot","z-rot","rot-time"
"0.009027428","0.11188042","0.9933988","83198044367872"
"0.009006957","0.11169275","0.9934017","83198054404486"
"0.00851534","0.11164426","0.9933985","83198064400216"
"0.007807018","0.11178051","0.99338275","83198074186257"
"0.0071429242","0.11216551","0.99334186","83198084414486"
"0.0067780167","0.11272522","0.99327976","83198094187091"
"0.0067303088","0.113467894","0.9931931","83198104321309"
"0.0069611114","0.11430965","0.9930918","83198114179591"
"0.0071901856","0.11507391","0.9930001","83198124346101"
"0.007201985","0.11572542","0.992924","83198134342768"
"0.0068949996","0.11607313","0.99288565","83198144162768"
"0.0062580574","0.11604587","0.9928922","83198154402611"
"0.005328903","0.11579879","0.9929256","83198164475893"
"0.004363496","0.11564804","0.9929475","83198174454538"
"0.0035162962","0.11577558","0.99293613","83198184383757"
"0.0030017092","0.116203755","0.99288887","83198194269538"
"0.0027353244","0.116812","0.99282074","83198204418340"
"0.002453559","0.117356464","0.99276114","83198214156934"
"0.0019764046","0.11771604","0.9927252","83198224365528"
"0.0012411328","0.11791055","0.99271053","83198234484538"
"2.6815615E-4","0.118085854","0.9926996","83198244168861"
"-8.182347E-4","0.11836539","0.9926759","83198254298757"
"-0.0020408551","0.118758634","0.9926388","83198264394070"
"-0.0033285716","0.119186796","0.99259895","83198274166986"
"-0.0043938593","0.11955326","0.99256825","83198284229382"
"-0.004886458","0.120065175","0.9925246","83198294700424"
"-0.0034237967","0.121030696","0.99242187","83198304330059"
"-0.0015645598","0.12179845","0.9923325","83198314258653"
"-6.77275E-5","0.12203089","0.9923018","83198324320059"
"0.0010955419","0.1219562","0.99230754","83198334483236"
"0.0014469321","0.12185228","0.9923195","83198344420215"
"0.0010065909","0.12168337","0.9923374","83198354184851"
"1.2890219E-4","0.12136611","0.99237037","83198364168392"
"-0.0010976486","0.120901115","0.99241936","83198374520007"
"-0.0024139176","0.120460674","0.992462","83198384564747"
"-0.003445414","0.1201852","0.99248207","83198394231205"
"-0.0039023105","0.12002649","0.9924898","83198404348601"
"-0.0036366535","0.11971797","0.9925206","83198414286361"
"-0.0027352693","0.1190934","0.992592","83198424428549"
"-0.0014980807","0.11817053","0.9926961","83198434157142"
"-3.9074314E-4","0.11730245","0.99278677","83198444430476"
"3.974915E-4","0.11663945","0.9928439","83198454413497"
"8.563719E-4","0.11626596","0.99285847","83198464356361"
"0.0012209173","0.11601895","0.99285096","83198474504695"
"0.0017240425","0.115727395","0.9928419","83198484402455"
"0.0025438326","0.11533051","0.99283576","83198494354330"
"0.0036317057","0.11488739","0.992827","83198504411570"
"0.0047390666","0.11448273","0.99280995","83198514380528"
"0.0056748143","0.11412578","0.99278635","83198524173861"
"0.006292771","0.11360866","0.9927964","83198534487872"
"0.006813239","0.11304495","0.99282324","83198544184226"
"0.007168218","0.11259839","0.99284756","83198554425424"
"0.00723848","0.112403765","0.99285245","83198564389903"
"0.0069924877","0.11249372","0.9928323","83198574380684"
"0.006630964","0.11274612","0.9927954","83198584189226"
"0.0063459016","0.11304012","0.9927538","83198594427403"
