"x-rot","y-rot","z-rot","rot-time"
"-0.0034591376","0.15737316","0.9852521","60518705271708"
"-0.003757307","0.15748794","0.9852093","60518716164729"
"-0.0037576756","0.15748732","0.9852094","60518725537490"
"-0.0038665358","0.15745947","0.98520243","60518735452802"
"-0.0037210518","0.1575143","0.9851834","60518745377021"
"-0.0035755408","0.15756835","0.9851645","60518755416500"
"-0.003411315","0.15766898","0.98513937","60518765410354"
"-0.003288311","0.1578212","0.9851091","60518775585823"
"-0.0031949587","0.15805322","0.9850679","60518785520823"
"-0.003197904","0.15851822","0.984992","60518795508948"
"-0.0032005757","0.15896854","0.98491824","60518805437958"
"-0.0032908707","0.15957111","0.98481995","60518815512490"
"-0.003480699","0.16022576","0.9847141","60518825406969"
"-0.003748014","0.1609208","0.9846031","60518835534313"
"-0.004028091","0.16156845","0.98450136","60518845580823"
"-0.00426616","0.16218686","0.984405","60518855444833"
"-0.004495216","0.16280532","0.9843106","60518865444104"
"-0.0047781295","0.16342665","0.9842172","60518875286865"
"-0.005061415","0.1640537","0.9841226","60518885653688"
"-0.0053868745","0.16459478","0.9840466","60518895499938"
"-0.0056960075","0.16510746","0.9839741","60518905471865"
"-0.0060507394","0.16569108","0.9838907","60518915243792"
"-0.006404645","0.16627613","0.98380643","60518925481969"
"-0.0066550616","0.1669323","0.9837081","60518935612854"
"-0.0069041383","0.16749467","0.9836243","60518945705719"
"-0.0071864375","0.1678951","0.9835655","60518955251604"
"-0.0074718096","0.16830419","0.98350525","60518965257542"
"-0.007901064","0.16860013","0.98346186","60518975612802"
"-0.008315616","0.16888505","0.9834198","60518985417698"
"-0.008771159","0.16927753","0.9833569","60518995602542"
"-0.009233531","0.16982512","0.9832683","60519005652594"
"-0.009704969","0.17057766","0.9831453","60519015515979"
"-0.010133934","0.17142095","0.9830053","60519025240198"
"-0.010604466","0.17237513","0.98284507","60519035575198"
"-0.011101427","0.17331426","0.98268783","60519045439260"
"-0.011611547","0.17412244","0.9825553","60519055442646"
"-0.012195684","0.17476483","0.98245287","60519065398427"
"-0.012861878","0.17533623","0.9823618","60519075235615"
"-0.013545911","0.17594616","0.98226035","60519085473062"
"-0.014130762","0.17667364","0.98213273","60519095789677"
"-0.014547409","0.17747658","0.98198473","60519105754625"
"-0.014854868","0.17820127","0.98184776","60519115464469"
"-0.015211025","0.1787785","0.9817369","60519125387281"
"-0.015655743","0.1791291","0.9816692","60519135445458"
"-0.016199429","0.17926753","0.98164403","60519145508740"
"-0.016868617","0.17929293","0.98164195","60519155244260"
"-0.017572384","0.17933759","0.9816383","60519165559312"
"-0.018297946","0.17945291","0.9816217","60519175483687"
"-0.019037312","0.17960565","0.98159564","60519185689000"
"-0.019761382","0.17979132","0.9815611","60519195497698"
"-0.02045539","0.18010823","0.98150367","60519205250250"
"-0.020937199","0.18073183","0.98139274","60519215704156"
"-0.02025668","0.18189642","0.9811703","60519225475354"
"-0.01892814","0.18295571","0.98094136","60519235617646"
"-0.017333431","0.18348092","0.9808075","60519245559729"
"-0.015591577","0.18350634","0.98078316","60519255258167"
"-0.014230896","0.18329366","0.9808209","60519265572646"
"-0.013807936","0.18299651","0.98087806","60519275248167"
