"x-rot","y-rot","z-rot","rot-time"
"-0.017045317","0.109179184","0.99387586","62359538556518"
"-0.01695394","0.10902282","0.9938944","62359548448861"
"-0.01684529","0.1089845","0.99390006","62359558518236"
"-0.016810725","0.10908649","0.9938891","62359568543653"
"-0.017024662","0.109306164","0.99386126","62359578444174"
"-0.017459758","0.10958145","0.9938235","62359588457403"
"-0.01797558","0.109863736","0.9937834","62359598612090"
"-0.018479776","0.110219024","0.993735","62359608449747"
"-0.018849798","0.1106706","0.99367803","62359618296465"
"-0.019058716","0.11121266","0.9936136","62359628440268"
"-0.019149143","0.11175428","0.993551","62359638732299"
"-0.01924158","0.112222485","0.99349636","62359648833913"
"-0.019390803","0.11249894","0.9934621","62359658463601"
"-0.019631105","0.112709835","0.9934334","62359669027038"
"-0.019880189","0.1128556","0.9934118","62359678510424"
"-0.020105273","0.11297159","0.99339396","62359688332976"
"-0.02030874","0.11307795","0.9933776","62359698579590"
"-0.020491106","0.11320072","0.99335986","62359708464799"
"-0.020640407","0.11329182","0.9933462","62359718479278"
"-0.02080712","0.113343835","0.99333644","62359728433601"
"-0.021043357","0.113405265","0.99332386","62359738514382"
"-0.021402951","0.11346061","0.9933093","62359748520111"
"-0.02177292","0.11354016","0.99329156","62359758665372"
"-0.022071788","0.11373596","0.9932622","62359768472143"
"-0.022298437","0.11469261","0.99314636","62359778449643"
"-0.021577168","0.116045244","0.9930028","62359788568340"
"-0.020012258","0.116955526","0.99292636","62359798471674"
"-0.018629894","0.117108814","0.9929342","62359808649382"
"-0.018122487","0.116909","0.9929671","62359818457820"
"-0.018346203","0.116741315","0.99298286","62359828624851"
"-0.019016536","0.1167201","0.992973","62359838535892"
"-0.019873688","0.11677807","0.9929496","62359848527142"
"-0.020562215","0.11684205","0.99292827","62359858457142"
"-0.02095718","0.11690945","0.99291205","62359868290059"
"-0.02127871","0.11705549","0.9928878","62359878443132"
"-0.021803237","0.117361374","0.9928401","62359888422299"
"-0.022619551","0.11789706","0.99275804","62359898573132"
"-0.023438659","0.11852438","0.9926638","62359908500007"
"-0.02403341","0.119144574","0.99257463","62359918450945"
"-0.02442442","0.11973423","0.9924929","62359928288340"
"-0.024782298","0.120282434","0.9924164","62359938437663"
"-0.025175419","0.12074278","0.9923489","62359948568653"
"-0.025564002","0.121063285","0.9922985","62359958484903"
"-0.025926353","0.12129013","0.9922596","62359968668288"
"-0.026272103","0.12149504","0.992223","62359978443080"
"-0.026616564","0.121699676","0.9921862","62359988503184"
"-0.026904142","0.121885575","0.99215287","62359998520788"
"-0.027196696","0.12216851","0.9921077","62360008294226"
"-0.02747849","0.12244023","0.99206394","62360018508132"
"-0.027916802","0.12286471","0.9919976","62360028840007"
"-0.028468512","0.123266615","0.99193126","62360038482403"
"-0.029148368","0.12370945","0.99185663","62360048471465"
"-0.029842742","0.12416734","0.991779","62360059484486"
"-0.030506521","0.12493721","0.9916629","62360068630424"
"-0.031112798","0.12566811","0.9915525","62360078956830"
"-0.03165331","0.12623307","0.9914648","62360088815424"
"-0.03224453","0.12658948","0.9914018","62360098633965"
"-0.03296488","0.12683012","0.9913488","62360108517976"
"-0.033592585","0.12698853","0.9913086","62360119412142"
"-0.034224365","0.12727943","0.991251","62360128540840"
"-0.034934614","0.12789056","0.9911493","62360138881101"
"-0.035666212","0.12873602","0.9910159","62360148649694"
"-0.03626371","0.12945877","0.99090207","62360158440372"
"-0.036800906","0.1299696","0.990817","62360168436674"
"-0.037190206","0.13032094","0.9907577","62360178468184"
"-0.036195356","0.13129774","0.9906642","62360188478809"
"-0.034072794","0.13223411","0.99060994","62360198460372"
"-0.031408567","0.13264997","0.9906366","62360208680632"
"-0.028368223","0.1326127","0.99072945","62360218985736"
"-0.026008343","0.1324448","0.9908152","62360228285684"
"-0.024958303","0.13213487","0.99088234","62360238306049"
"-0.02462347","0.13163403","0.9909563","62360248286049"
"-0.024890294","0.1310431","0.9910276","62360258288757"
"-0.025867537","0.13052267","0.9910711","62360268439642"
"-0.027430495","0.1301511","0.9910782","62360278571517"
"-0.029228438","0.12987538","0.9910639","62360288493288"
"-0.030787524","0.12969148","0.99104244","62360298472090"
"-0.032204118","0.12960438","0.99101144","62360308557299"
