"x-acc","y-acc","z-acc","time-acc"
"-0.5770026","1.4341269","8.825027","82466110432532"
"-0.5770026","1.4341269","8.825027","82466110432532"
"-0.59136784","1.3263878","8.9998045","82466329298938"
"-0.5410896","1.3431472","9.157822","82466339059042"
"-0.47884035","1.3623008","9.210494","82466348930136"
"-0.45010993","1.3694834","9.229648","82466359040605"
"-0.39983168","1.3503298","9.289502","82466368927688"
"-0.44532153","1.340753","9.31105","82466379127792"
"-0.49799395","1.3503298","9.263166","82466389040657"
"-0.521936","1.3862427","9.239224","82466399094251"
"-0.5506664","1.3479356","9.239224","82466409035136"
"-0.557849","1.3790601","9.222465","82466419300917"
"-0.59136784","1.4269443","9.332599","82466429060917"
"-0.62009823","1.4269443","9.349358","82466439177480"
"-0.58657944","1.3982137","9.279925","82466449031646"
"-0.58418524","1.340753","9.124303","82466459224094"
"-0.60812724","1.3383588","9.074024","82466469082375"
"-0.62728083","1.3694834","8.949526","82466479153521"
"-0.6440403","1.3383588","8.99741","82466489087532"
"-0.59615624","1.3096284","9.052477","82466498930657"
"-0.6488287","1.340753","9.19134","82466509185917"
"-0.6464345","1.340753","9.188946","82466519398886"
"-0.6631939","1.3503298","9.234436","82466529211750"
"-0.6368576","1.3814543","9.150639","82466539065865"
"-0.6464345","1.3503298","9.241618","82466549159250"
"-0.61770403","1.3192052","9.291897","82466559241803"
"-0.6488287","1.328782","9.399636","82466569069875"
"-0.6392518","1.3263878","9.404425","82466579211386"
"-0.61052144","1.3263878","9.323022","82466589068000"
"-0.58418524","1.3144168","9.220071","82466599119198"
"-0.61530983","1.3215994","9.193734","82466609106646"
"-0.59376204","1.3503298","9.198523","82466619076230"
"-0.5793968","1.3383588","9.186552","82466629107792"
"-0.5674258","1.3790601","9.167398","82466639094355"
"-0.62249243","1.400608","9.083601","82466648946021"
"-0.62249243","1.4030021","9.121908","82466659273938"
"-0.5722142","1.376666","9.14585","82466669059250"
"-0.581791","1.3790601","9.246407","82466679224250"
"-0.5530606","1.3742718","9.246407","82466689075917"
"-0.51714754","1.4030021","9.277532","82466699844980"
"-0.5650316","1.3694834","9.289502","82466709109875"
"-0.5434838","1.3838485","9.208099","82466718937792"
"-0.59136784","1.4580688","9.32781","82466729202636"
"-0.61770403","1.436521","9.234436","82466739216855"
"-0.6368576","1.3838485","9.23683","82466749251542"
"-0.7278373","1.4676456","9.263166","82466759079875"
"-0.7015011","1.3479356","9.246407","82466769201125"
"-0.7541735","1.364695","9.181764","82466779278886"
"-0.8595184","1.3958195","9.126697","82466789198834"
"-0.7613561","1.3958195","9.179369","82466800231855"
"-0.6919243","1.4317327","9.085996","82466809232167"
"-0.7230489","1.5442601","9.136273","82466819243052"
"-0.63206923","1.5155296","9.188946","82466829209511"
"-0.59136784","1.5179238","9.234436","82466839374094"
"-0.62728083","1.541866","9.131485","82466849208730"
"-0.6368576","1.5107412","9.124303","82466859209355"
"-0.6775591","1.4820108","9.141062","82466869258834"
"-0.6895301","1.5059528","9.109938","82466879313469"
"-0.7422025","1.6328455","9.102755","82466889207427"
"-0.80445176","1.6256629","9.320627","82466899391646"
"-0.90500826","1.5179238","9.497798","82466909259511"
"-0.92416185","1.4556746","9.416395","82466919268104"
"-0.81881696","1.4532804","9.016563","82466929353834"
"-1.0127473","1.6496049","7.603985","82466939260292"
"-0.6512229","1.7477672","8.152257","82466949274459"
"-0.82599956","1.5227122","8.7532015","82466959507896"
"-0.8451532","1.5658079","9.244013","82466969199198"
"-0.5554548","1.3215994","9.227253","82466979104354"
"-0.9959879","1.5346833","9.720459","82466989730396"
"-0.9959879","1.5346833","9.720459","82466999124823"
"-0.92655605","1.4173675","9.627085","82467009272271"
"-0.85473","1.6376339","9.622296","82467019139459"
"-0.7685388","1.721431","9.543288","82467029119407"
"-0.61291564","1.6903064","9.287108","82467039255084"
"-0.6871359","1.5873557","9.14585","82467049220657"
"-0.7350199","1.5897499","8.9998045","82467059256750"
"-0.79487497","1.5586253","8.825027","82467068956854"
"-0.89303726","1.6496049","8.870518","82467079440084"
"-0.7134721","1.6424223","8.76996","82467089359927"
"-0.51714754","1.5442601","8.834604","82467099585656"
