"x-acc","y-acc","z-acc","time-acc"
"0.11252748","3.0382419","8.628703","60403756216389"
"0.11252748","3.0382419","8.628703","60403970346909"
"0.079008654","2.6886885","9.797073","60403980340659"
"0.1340753","2.6527755","9.825804","60403990417899"
"0.074220255","2.6120741","9.832987","60404000448524"
"-0.050278235","2.5809495","9.677363","60404010458472"
"-0.20829555","2.4995465","9.411607","60404020451336"
"-0.22026655","2.4899697","9.306262","60404030458732"
"-0.31364042","2.4588451","9.234436","60404040451493"
"-0.32561144","2.408567","9.248801","60404050416753"
"-0.2873042","2.384625","9.100361","60404060453472"
"-0.2801216","2.348712","8.856153","60404070536336"
"-0.23223756","2.3391352","8.726865","60404080535190"
"-0.15083471","2.348712","8.678981","60404090366805"
"-0.033518825","2.4372973","8.774749","60404100612013"
"0.045489833","2.4468741","8.784326","60404110360815"
"0.062249243","2.528277","8.911219","60404120649670"
"0.062249243","2.6408045","8.89446","60404130533836"
"-0.011971008","2.6599581","9.002198","60404140596701"
"0.0","2.717419","8.832211","60404150543836"
"-0.110133275","2.7389667","8.865729","60404160358524"
"-0.22505496","2.693477","8.913613","60404170599618"
"-0.30406362","2.6862943","8.987833","60404180620503"
"-0.3184288","2.6743233","9.009381","60404190360763"
"-0.29209262","2.6862943","9.011775","60404200643159"
"-0.25378537","2.6910827","9.0476885","60404210535607"
"-0.19393034","2.6479871","8.9758625","60404220710399"
"-0.20111294","2.6192567","9.097966","60404230503888"
"-0.21547815","2.5689783","9.030929","60404240357482"
"-0.33279404","2.5091233","9.081207","60404250465555"
"-0.44532153","2.4372973","9.165004","60404260521232"
"-0.49799395","2.3654714","9.184157","60404270363107"
"-0.62967503","2.3678656","9.244013","60404280491961"
"-0.6823475","2.3127987","9.0716305","60404290790138"
"-0.6991069","2.2888567","9.083601","60404300570086"
"-0.60573304","2.3104045","9.062054","60404310557378"
"-0.5530606","2.3558946","9.114726","60404320650920"
"-0.51954174","2.4420857","9.131485","60404330544149"
"-0.39504328","2.432509","8.892065","60404340625451"
"-0.29209262","2.4756045","8.887277","60404350765086"
"-0.1388637","2.6431987","8.674192","60404360531857"
"-0.1388637","2.6431987","8.674192","60404370799826"
"-0.12449849","2.6503813","8.647857","60404380539722"
"-0.074220255","2.5881321","8.6334915","60404390367742"
"-0.19632454","2.5570073","8.655039","60404400581388"
