"x-acc","y-acc","z-acc","time-acc"
"-0.32800564","2.2409728","9.088389","60293896647889"
"-0.32800564","2.2409728","9.088389","60294109110545"
"-0.34237084","2.2720973","9.114726","60294119107941"
"-0.40222588","2.360683","8.9758625","60294129110597"
"-0.33758244","2.243367","8.872911","60294139092889"
"-0.39264908","2.2481554","8.7771435","60294149092889"
"-0.47165772","2.2146366","8.736442","60294159091639"
"-0.4285621","2.2577322","8.7771435","60294169160337"
"-0.4285621","2.2266076","8.872911","60294179091795"
"-0.4237737","2.267309","9.02614","60294189095232"
"-0.47165772","2.1906946","8.983045","60294199091743"
"-0.545878","2.219425","9.0237465","60294209095545"
"-0.60573304","2.171541","9.102755","60294219128305"
"-0.5746084","2.1619642","9.088389","60294228999659"
"-0.5650316","2.2290018","9.090784","60294239185493"
"-0.5674258","2.2888567","9.126697","60294249422107"
"-0.5674258","2.2888567","9.126697","60294259186847"
"-0.5650316","2.1140802","9.119514","60294269425232"
"-0.5650316","2.1140802","9.119514","60294278990857"
"-0.5746084","2.1188686","9.093178","60294289238149"
"-0.5746084","2.1188686","9.093178","60294299004087"
"-0.60333884","2.1308396","9.040505","60294309245962"
"-0.60333884","2.1308396","9.040505","60294319217993"
"-0.545878","2.1404164","8.968679","60294329337837"
"-0.545878","2.1404164","8.968679","60294339308514"
"-0.58418524","2.1523874","8.860941","60294349291847"
"-0.58418524","2.1523874","8.860941","60294359091222"
"-0.58418524","2.0638018","8.925584","60294369185961"
"-0.58418524","2.0638018","8.925584","60294379167211"
"-0.5626374","2.042254","9.097966","60294389358722"
"-0.5626374","2.042254","9.097966","60294399139555"
"-0.59855044","2.0925324","9.002198","60294409353878"
"-0.59855044","2.0925324","9.002198","60294419138514"
"-0.61052144","2.0901382","9.033323","60294428999139"
"-0.58657944","2.1068976","9.045294","60294439277784"
"-0.58657944","2.1308396","9.114726","60294449432316"
"-0.58657944","2.1308396","9.114726","60294459166170"
"-0.48362875","2.1428106","9.066842","60294469305857"
"-0.48362875","2.1428106","9.066842","60294479175649"
"-0.5602432","2.123657","9.040505","60294489417680"
"-0.5602432","2.123657","9.040505","60294499147836"
"-0.557849","2.111686","9.196129","60294509446743"
"-0.5746084","2.1452048","9.200917","60294519138149"
"-0.5410896","2.1068976","9.112331","60294529219764"
"-0.51954174","2.1452048","9.0476885","60294539012420"
"-0.48602295","2.1643584","8.944737","60294548998774"
"-0.5434838","2.1619642","8.968679","60294559031847"
