"x-acc","y-acc","z-acc","time-acc"
"-0.38067806","1.2545617","8.674192","82462260618731"
"-0.4141969","1.3623008","9.315839","82462480843471"
"-0.4189853","1.2689269","9.308656","82462490749721"
"-0.48602295","1.2737153","9.284714","82462500575137"
"-0.51235914","1.3096284","9.176975","82462510570189"
"-0.50757074","1.2665327","9.090784","82462520568158"
"-0.47405192","1.2785037","9.105149","82462530743992"
"-0.51714754","1.2952632","9.093178","82462540571544"
"-0.47165772","1.3431472","9.176975","82462550739825"
"-0.37828386","1.3192052","9.186552","82462560571596"
"-0.33039984","1.3742718","9.186552","82462570727637"
"-0.24899697","1.3623008","9.208099","82462580696700"
"-0.31364042","1.3934253","9.25359","82462590887429"
"-0.36391866","1.364695","9.368511","82462600566387"
"-0.39983168","1.3215994","9.315839","82462611161908"
"-0.45968673","1.2952632","9.270349","82462620954617"
"-0.49559975","1.2904748","9.251195","82462631180814"
"-0.5722142","1.2521675","9.222465","82462640574044"
"-0.581791","1.2856863","9.186552","82462650988939"
"-0.50996494","1.2617443","9.210494","82462661032012"
"-0.51954174","1.2689269","9.248801","82462670828679"
"-0.49320555","1.3072342","9.181764","82462680628054"
"-0.47884035","1.316811","9.186552","82462690826856"
"-0.45968673","1.2856863","9.227253","82462700629617"
"-0.4405331","1.3383588","9.172187","82462710590658"
"-0.39025488","1.3551182","9.227253","82462720767950"
"-0.46447513","1.3862427","9.200917","82462730581752"
"-0.4261679","1.4149733","9.215282","82462740793835"
"-0.4213795","1.3742718","9.181764","82462750928002"
"-0.4429273","1.4221559","9.126697","82462760792794"
"-0.4189853","1.4293385","9.179369","82462770813471"
"-0.34955344","1.3790601","9.179369","82462780748731"
"-0.35913026","1.3982137","9.325416","82462790783366"
"-0.40940848","1.3910311","9.354146","82462801204304"
"-0.4357447","1.4341269","9.315839","82462810868314"
"-0.4189853","1.376666","9.200917","82462820574200"
"-0.4189853","1.376666","9.200917","82462830846648"
"-0.47405192","1.3192052","9.232041","82462840743471"
"-0.5243302","1.3479356","9.107543","82462850869564"
"-0.5243302","1.3479356","9.107543","82462860725085"
"-0.5530606","1.316811","9.100361","82462870594773"
"-0.61052144","1.3503298","9.11712","82462880745241"
"-0.60573304","1.3599066","9.136273","82462890753419"
"-0.5602432","1.3982137","9.188946","82462900599825"
"-0.5602432","1.4293385","9.16261","82462910875398"
"-0.61291564","1.3934253","9.196129","82462920684825"
"-0.61291564","1.3934253","9.196129","82462930720189"
"-0.61530983","1.3862427","9.208099","82462940602585"
"-0.6392518","1.3575124","9.289502","82462950573418"
"-0.6344634","1.3694834","9.406818","82462960677689"
"-0.6799533","1.4317327","9.423578","82462970598366"
"-0.79966336","1.4101849","9.744401","82462980621023"
"-0.7422025","1.3982137","9.895236","82462990569877"
"-0.6943185","1.388637","9.7324295","82463000723991"
"-0.5722142","1.4077905","9.411607","82463010571023"
"-0.36870706","1.757344","8.010999","82463020735762"
"-0.36870706","1.757344","8.010999","82463030780033"
"-0.9576807","1.6041151","9.299079","82463040823314"
"-0.4429273","1.1683705","8.789114","82463050954043"
"-0.4429273","1.1683705","8.789114","82463060646908"
"-0.58418524","1.3239936","9.090784","82463070590971"
"-0.47644615","1.340753","9.306262","82463080582116"
"-0.48602295","1.4652514","9.509769","82463091608523"
"-0.48602295","1.4652514","9.509769","82463100628835"
"-0.44532153","1.7429788","9.258378","82463110898471"
"-0.45968673","1.6998832","9.11712","82463120756960"
"-0.45968673","1.6998832","9.11712","82463130771387"
"-0.62728083","1.5897499","9.107543","82463141199981"
"-0.79726917","1.508347","8.99741","82463150898523"
"-0.5650316","1.5227122","8.892065","82463160759981"
"-0.37110126","1.5514427","8.930372","82463170587012"
"-0.4429273","1.6543933","8.961497","82463180821023"
"-0.4213795","1.5514427","9.062054","82463192654877"
"-0.44771573","1.4700398","9.188946","82463200762793"
"-0.60094464","1.4796166","9.160215","82463210888575"
"-0.61052144","1.4269443","9.011775","82463220782481"
"-0.60573304","1.340753","8.825027","82463230882533"
"-0.61530983","1.3120226","8.7292595","82463240766595"
"-0.5793968","1.2569559","8.884883","82463250776387"
"-0.557849","1.2210429","8.985439","82463260857429"
"-0.51714754","1.1420342","9.040505","82463270926648"
"-0.59376204","1.055843","9.229648","82463280761752"
"-0.78050977","1.079785","9.459491","82463291063887"
"-0.79487497","1.0414777","9.639056","82463301043262"
"-0.7038953","0.9816227","9.569624","82463310908418"
"-0.49081135","0.9624691","9.428367","82463320853679"
"-0.21547815","0.93613285","9.476251","82463330813314"
"-0.055066638","1.0414777","9.7324295","82463340880293"
"-0.016759412","1.0821792","9.847352","82463350913418"
"-0.033518825","1.0965444","9.765948","82463360839356"
"-0.110133275","1.1611878","9.600749","82463370844304"
"-0.17477672","1.2186487","9.557653","82463380574720"
"-0.20111294","1.2210429","9.330204","82463391171179"
"-0.17956513","1.1851299","9.270349","82463400838054"
"-0.11492168","1.2090719","9.260772","82463411072012"
"-0.08379706","1.30484","9.258378","82463420813314"
"-0.045489833","1.3215994","9.193734","82463430603106"
"-0.079008654","1.3096284","9.157822","82463440573939"
"-0.107739076","1.1540052","9.198523","82463450804564"
"-0.15801731","1.151611","9.150639","82463460832950"
"-0.31603462","1.13964","9.0237465","82463470839825"
"0.045489833","0.81402856","7.9511437","82463480776283"
"-0.19632454","0.9840169","8.992621","82463490712533"
"-1.0749966","1.7980455","8.872911","82463500989408"
"-0.5363012","1.0773908","9.174581","82463510839981"
"-0.2873042","0.81881696","9.514558","82463520798679"
"-0.5506664","1.1420342","9.794679","82463530878054"
"-0.5746084","1.1659763","9.849746","82463540863627"
"-0.6991069","1.1875241","9.703699","82463550854981"
"-0.6823475","1.1204864","9.627085","82463560798575"
"-0.60333884","1.067814","9.526528","82463570871804"
"-0.50517654","0.9959879","9.131485","82463580892741"
"-0.4189853","0.9720459","9.174581","82463590844460"
"-0.5530606","1.2306197","9.380483","82463600774772"
"-0.4165911","1.1971009","9.260772","82463610855502"
"-0.260968","1.0342951","9.102755","82463620801127"
"-0.29448682","1.0414777","8.937555","82463630856387"
"-0.33039984","1.0414777","8.851364","82463640829408"
"-0.4357447","1.1228806","8.896853","82463651241335"
"-0.51475334","1.1372458","8.918402","82463660923574"
"-0.4309563","1.0869676","8.987833","82463670799564"
"-0.47644615","1.0462662","8.913613","82463680872689"
"-0.50278234","1.1252748","8.9998045","82463690809304"
"-0.5267244","1.115698","9.035717","82463700684772"
"-0.48841715","1.1492168","9.114726","82463710993627"
"-0.47165772","1.2593501","9.193734","82463720833418"
"-0.4213795","1.1683705","9.291897","82463731064252"
"-0.35434186","1.1611878","9.325416","82463740654720"
"-0.39983168","1.2186487","9.428367","82463750855866"
"-0.37828386","1.2306197","9.457097","82463760581752"
"-0.22266077","1.292869","9.416395","82463770833366"
"-0.21787235","1.3239936","9.315839","82463780578679"
"-0.30406362","1.3120226","9.516952","82463790810397"
"-0.40940848","1.2617443","9.574412","82463800875658"
"-0.45968673","1.2473791","9.526528","82463810783783"
"-0.48841715","1.2473791","9.356541","82463820908939"
"-0.48841715","1.2473791","9.356541","82463830835189"
"-0.4357447","1.2761095","9.378088","82463840764616"
"-0.40222588","1.2138603","9.205706","82463850974147"
"-0.44771573","1.2306197","9.126697","82463860578366"
"-0.44532153","1.2234371","9.239224","82463870811179"
"-0.47884035","1.2569559","9.186552","82463880767012"
"-0.49559975","1.3431472","9.107543","82463891065866"
"-0.62249243","1.3838485","9.531317","82463900831179"
"-0.62249243","1.3838485","9.531317","82463910788366"
"-0.6823475","1.2330139","9.514558","82463920851283"
"-0.89064306","0.89782566","10.187328","82463930837116"
"-0.878672","1.3599066","7.824251","82463940781283"
"-0.878672","1.3599066","7.824251","82463950896439"
"-0.61291564","1.2018893","8.401254","82463960964304"
"-0.61291564","1.2018893","8.401254","82463970942637"
"-0.36152446","1.2737153","9.301474","82463980846126"
"-0.36152446","1.2737153","9.301474","82463990933991"
"-0.3854665","1.3239936","9.902418","82464000705606"
"-0.3854665","1.3239936","9.902418","82464010912116"
"-0.320823","1.3982137","9.907207","82464020585501"
"-0.2896984","1.484405","9.586384","82464030940137"
"-0.24660277","1.553837","9.411607","82464040736543"
"-0.45010993","1.541866","9.41879","82464050881543"
"-0.48841715","1.6328455","9.325416","82464060858262"
"-0.48841715","1.6328455","9.325416","82464070582481"
"-0.21068975","1.6017209","9.0476885","82464080866439"
"-0.055066638","1.5610195","8.959103","82464090974303"
"-0.107739076","1.5298948","8.973468","82464100845241"
"-0.25139117","1.4101849","9.126697","82464111033678"
"-0.4237737","1.3455414","8.990228","82464120811283"
"-0.7517793","1.3192052","8.9998045","82464131004668"
"-0.7541735","1.1611878","8.848969","82464140590293"
"-0.8451532","1.2569559","8.662222","82464150791960"
"-0.8355764","1.3096284","8.755595","82464160937220"
"-0.81402856","1.3383588","8.973468","82464170980397"
"-0.8499416","1.30484","9.354146","82464180758678"
"-0.8643068","1.3192052","9.600749","82464191051126"
"-0.94570965","1.2761095","9.636662","82464200841178"
"-0.9983821","1.2330139","9.471462","82464211035658"
"-0.9576807","1.3982137","8.300697","82464221200293"
"-0.7350199","1.5131354","8.456321","82464230971856"
"-0.7637503","1.3239936","8.717288","82464240920137"
"-0.60573304","1.3934253","9.176975","82464251158783"
"-0.15562311","1.1420342","8.9758625","82464261013626"
"-0.25378537","1.1420342","9.572019","82464271088626"
"-0.62488663","1.3000516","9.976639","82464280964303"
"-0.7493851","1.271321","10.0029745","82464290968418"
"-0.7015011","1.4317327","9.97185","82464300778366"
"-0.40701428","1.6328455","9.974244","82464311264824"
"-0.18195933","1.6089035","9.610326","82464320847324"
"-0.22984336","1.6136919","9.184157","82464330876699"
"-0.47644615","1.6927006","9.090784","82464340901908"
"-0.50278234","1.6519991","8.875306","82464350828887"
"-0.47405192","1.5370775","8.674192","82464360842272"
"-0.39743748","1.3479356","8.437167","82464370948783"
"-0.36631286","1.3072342","8.564059","82464380878835"
"-0.23223756","1.2258313","8.750807","82464391026126"
"-0.19153613","1.115698","8.762778","82464400596022"
"-0.25139117","1.0869676","8.920795","82464410993991"
"-0.33758244","1.2521675","9.119514","82464420590918"
"-0.31124622","1.2880806","9.277532","82464430925658"
"-0.2705448","1.3263878","9.344569","82464440934512"
"-0.2801216","1.4173675","9.440337","82464450770137"
"-0.2825158","1.4077905","9.481039","82464460902897"
"-0.31124622","1.3503298","9.464279","82464470846960"
"-0.34237084","1.3024458","9.464279","82464480783626"
"-0.49081135","1.316811","9.339781","82464491051230"
"-0.49559975","1.127669","9.320627","82464500851647"
"-0.49559975","1.127669","9.320627","82464510968157"
"-0.48602295","1.0247183","9.409213","82464520866855"
"-0.49081135","0.9864111","9.287108","82464530929095"
"-0.47644615","0.9864111","9.227253","82464540887741"
"-0.47644615","1.0414777","9.196129","82464550883887"
"-0.39504328","1.0845734","9.330204","82464560789720"
"-0.33518824","1.1420342","9.260772","82464570983939"
"-0.2896984","1.1540052","9.181764","82464581022637"
"-0.24420857","1.1994951","9.251195","82464590948730"
"-0.2801216","1.2425907","9.196129","82464600577220"
"-0.31364042","1.2569559","9.141062","82464610824928"
"-0.33039984","1.1923125","9.121908","82464620761387"
"-0.2825158","1.1827357","9.222465","82464630988105"
"-0.25857377","1.2282255","9.186552","82464640863470"
"-0.24420857","1.2234371","9.217676","82464650815710"
"-0.20829555","1.2330139","9.239224","82464660773366"
"-0.1340753","1.2378023","9.208099","82464670863574"
"-0.15562311","1.2856863","9.234436","82464680753209"
"-0.11492168","1.2785037","9.232041","82464690994095"
"-0.088585466","1.2593501","9.196129","82464701003887"
"-0.1412579","1.2976574","9.277532","82464710833730"
"-0.1340753","1.2186487","9.323022","82464720711647"
"-0.14844051","1.2449849","9.179369","82464730915137"
"-0.29448682","1.2449849","9.066842","82464740881334"
"-0.2777274","1.292869","9.030929","82464750721491"
"-0.24899697","1.2282255","9.018958","82464760581178"
"-0.2705448","1.2042835","9.064447","82464770921334"
"-0.48362875","1.3479356","9.121908","82464780821647"
"-0.48362875","1.3479356","9.121908","82464790930657"
"-0.32800564","1.1540052","8.573636","82464800579095"
"-0.32800564","1.1540052","8.573636","82464810982428"
"-0.12928689","1.1947067","9.548077","82464820916126"
"-0.12928689","1.1947067","9.548077","82464830846751"
"-0.21547815","1.2425907","9.854534","82464840786491"
"-0.32561144","1.2234371","9.9790325","82464851199668"
"-0.4429273","1.2617443","9.890448","82464860915501"
"-0.4429273","1.2617443","9.890448","82464870806439"
"-0.33758244","1.2258313","9.421184","82464880842689"
"-0.33758244","1.2258313","9.421184","82464890880032"
"-0.41180268","1.2282255","8.887277","82464900573574"
"-0.41180268","1.2282255","8.887277","82464910760032"
"-0.19871874","1.1611878","8.839393","82464920794876"
"-0.19871874","1.1611878","8.839393","82464930964043"
"-0.17717093","1.1971009","8.9279785","82464940907011"
"-0.17717093","1.1971009","8.9279785","82464951004511"
