"x-rot","y-rot","z-rot","rot-time"
"0.021213207","-0.13656253","-0.99037635","60417287142738"
"0.021448053","-0.13665748","-0.9903596","60417297269040"
"0.021625968","-0.1368332","-0.9903328","60417307163363"
"0.021821408","-0.13709645","-0.9902932","60417317277425"
"0.022064462","-0.13741606","-0.9902447","60417327159977"
"0.022298612","-0.13771854","-0.9901983","60417337138935"
"0.02246753","-0.13791704","-0.990168","60417347150081"
"0.022611475","-0.13798906","-0.99015576","60417357298467"
"0.022749314","-0.13793778","-0.99016136","60417367158050"
"0.022831969","-0.13780336","-0.99018025","60417377139040"
"0.02295202","-0.13764778","-0.9902012","60417387163258"
"0.023126815","-0.13747595","-0.9902229","60417397293206"
"0.023296809","-0.13730092","-0.9902448","60417407577373"
"0.023534775","-0.13716151","-0.99025965","60417417152321"
"0.023791773","-0.1370847","-0.990265","60417427156696"
"0.024311407","-0.13725789","-0.99022967","60417437143258"
"0.02579361","-0.13790481","-0.99010426","60417447156904"
"0.025966305","-0.1382001","-0.9900615","60417457417269"
"0.025146853","-0.13807626","-0.9901018","60417467442737"
"-0.024273565","0.13771373","0.99017465","60417477147737"
"-0.023693537","0.13725962","0.99025106","60417487146227"
"-0.023527235","0.13685061","0.99031067","60417497310446"
"-0.023626016","0.13654155","0.9903502","60417507562217"
"-0.023803705","0.13638768","0.9903667","60417517147008"
"-0.023852853","0.1363672","0.9903681","60417527140706"
"-0.023750935","0.13645853","0.9903579","60417537347060"
"-0.023752142","0.13644323","0.99035996","60417547433258"
"-0.023675991","0.13671672","0.9903238","60417557266383"
"-0.023992905","0.13686764","0.99029505","60417567270237"
"-0.02423124","0.13705383","0.9902631","60417577321852"
"-0.024341952","0.13735694","0.9902181","60417587146175"
"-0.024543278","0.13782923","0.9901474","60417597148779"
"-0.024813961","0.13841507","0.9900589","60417607165810"
"-0.025053814","0.13896272","0.98997617","60417617372842"
"-0.025271118","0.13945127","0.9899022","60417627424508"
"-0.025370212","0.13982718","0.9898467","60417637191852"
"-0.025291989","0.14012162","0.9898069","60417647146227"
"-0.025077619","0.14033668","0.9897815","60417657335133"
"-0.024873527","0.14051524","0.98976094","60417667398519"
"-0.024725366","0.14066699","0.9897429","60417677190237"
"-0.024592396","0.14077644","0.9897304","60417687162008"
"-0.024453567","0.14082254","0.98972726","60417697387060"
"-0.024329145","0.14078517","0.9897357","60417707362529"
"-0.024177765","0.14070985","0.9897504","60417717327425"
"-0.023967983","0.14069788","0.9897574","60417727148467"
"-0.02372192","0.14085263","0.9897415","60417737304300"
"-0.023556823","0.14116032","0.9897014","60417747147789"
"-0.023516139","0.1415084","0.9896521","60417757331071"
"-0.023626994","0.14175555","0.9896134","60417767368519"
"-0.023933562","0.14188051","0.9895874","60417777143831"
"-0.024353236","0.14196084","0.9895649","60417787374664"
"-0.024752805","0.14208837","0.9895357","60417797232216"
"-0.02501472","0.14230618","0.9894965","60417807155289"
"-0.025276659","0.14259617","0.98944694","60417817149508"
"-0.02563216","0.14287882","0.989396","60417827169508"
"-0.02627125","0.14323539","0.98932785","60417837141175"
"-0.027291387","0.14403461","0.98918533","60417847153987"
"-0.026204715","0.14519651","0.989041","60417857154091"
"-0.0251521","0.14632082","0.9888983","60417867354196"
"-0.02421299","0.14602529","0.98896307","60417877546383"
"-0.02337753","0.14575313","0.989021","60417887324612"
"-0.023229875","0.14531045","0.98908865","60417897163519"
"-0.023723522","0.14509584","0.98911","60417907168727"
"-0.024550611","0.145256","0.9890694","60417917152477"
"-0.025444603","0.14573859","0.98897934","60417927177894"
"-0.0258796","0.14632271","0.98888445","60417937146748"
"-0.025844561","0.146838","0.9888102","60417947140914"
"-0.025736954","0.14710015","0.98877454","60417957188310"
"-0.025918998","0.14715739","0.9887613","60417967323935"
"-0.026405083","0.14710231","0.98875654","60417977138779"
"-0.026829587","0.14705853","0.98875135","60417987138571"
"-0.0270373","0.14722832","0.9887201","60417997137008"
"-0.027161343","0.14773239","0.98864126","60418007355341"
"-0.02738021","0.1485067","0.9885191","60418017139664"
"-0.027728252","0.149317","0.9883877","60418027158831"
"-0.02814836","0.14998358","0.9882758","60418037142060"
"-0.028580587","0.15039709","0.9882017","60418047137633"
"-0.029004417","0.15058048","0.98816264","60418057135185"
"-0.02934405","0.15062924","0.98814625","60418067319925"
"-0.029556228","0.15069285","0.988131","60418077136643"
"-0.029681914","0.15082528","0.98810744","60418087301643"
"-0.02971655","0.15093707","0.9880893","60418097148154"
"-0.029670091","0.1509131","0.98809403","60418107278466"
"-0.029637555","0.15079986","0.98811156","60418117141956"
"-0.029685479","0.15079881","0.98810965","60418127153675"
"-0.029933758","0.15121683","0.9880381","60418137331852"
"-0.030147867","0.15170948","0.98795605","60418147388571"
"-0.030350596","0.15218897","0.9878762","60418157142373"
"-0.030554889","0.15258332","0.98780954","60418167196800"
"-0.030825207","0.1529644","0.98774284","60418177172633"
"-0.031225272","0.15339664","0.9876639","60418187431800"
"-0.031678114","0.15371542","0.98760056","60418197351956"
"-0.032216534","0.15401033","0.9875378","60418207161748"
"-0.03270692","0.1542901","0.98747855","60418217153935"
"-0.033108834","0.15459906","0.9874174","60418227367737"
"-0.033400778","0.1549833","0.9873478","60418237163883"
"-0.03355768","0.15544689","0.98727","60418247372945"
"-0.033650782","0.15591776","0.9871929","60418257159404"
"-0.033756357","0.15624592","0.98713773","60418267149508"
"-0.033918165","0.15642452","0.9871042","60418277138727"
"-0.03422515","0.15646629","0.9870872","60418287294508"
"-0.03465712","0.156448","0.9870753","60418297146591"
"-0.03513004","0.15648425","0.98705345","60418307442216"
"-0.035585836","0.15668702","0.9870055","60418317377841"
"-0.0359157","0.15702105","0.98694104","60418327522164"
"-0.036069725","0.15752234","0.98685586","60418337220914"
"-0.03577924","0.1583799","0.9867292","60418347147893"
"-0.034073777","0.1589015","0.9867048","60418357438466"
"-0.03176342","0.1588081","0.98679596","60418367148258"
"-0.029932288","0.15826881","0.9869393","60418377150237"
"-0.028808229","0.15754066","0.9870894","60418387141018"
"-0.028442172","0.1569042","0.9872019","60418397150445"
"-0.028911725","0.15662023","0.98723406","60418408592373"
"-0.029817035","0.15668482","0.9871973","60418417167633"
"-0.03071468","0.15688264","0.98713887","60418427377008"
"-0.03136313","0.15706633","0.98708963","60418437180602"
"-0.031864002","0.15723564","0.98704684","60418447318258"
"-0.032446627","0.15745667","0.9869927","60418457306175"
"0.033012964","-0.15769386","-0.98693615","60418467319195"
"0.033692915","-0.15804626","-0.98685664","60418477207372"
"0.034338918","-0.1584299","-0.9867729","60418487198414"
"0.034804974","-0.15877041","-0.98670185","60418497186539"
"0.03514799","-0.15909058","-0.9866381","60418507139195"
"0.035493445","-0.15941729","-0.98657304","60418517153987"
"-0.035821192","0.15969908","0.9865156","60418527302789"
"-0.036123935","0.1599296","0.98646724","60418537263831"
"-0.036365148","0.16010286","0.98643005","60418548156539"
"-0.036490325","0.16024324","0.98640233","60418557152581"
"-0.036543395","0.16035153","0.98638237","60418567147789"
"-0.03658831","0.16038455","0.98637474","60418577431331"
"-0.036640573","0.16031665","0.986383","60418587308102"
"-0.03666382","0.16020212","0.9863997","60418597301435"
"-0.036680985","0.16011375","0.98641235","60418607142477"
"-0.036697634","0.16008416","0.9864153","60418617325497"
"-0.036765303","0.16012731","0.98640496","60418627458935"
"-0.036867842","0.16022423","0.9863846","60418637182893"
"-0.037029926","0.16038556","0.9863518","60418647301852"
"-0.037212186","0.16059902","0.9863097","60418657152268"
"-0.03737906","0.16085908","0.9862608","60418667457529"
"-0.03754896","0.16111957","0.98621136","60418677139404"
"-0.037741266","0.16142495","0.9861537","60418687144508"
"-0.037898038","0.16175917","0.98609227","60418697237529"
"-0.037994105","0.16208397","0.9860347","60418707164560"
"-0.038056713","0.16231494","0.98599356","60418717353622"
"-0.038172584","0.16247132","0.9859624","60418727150393"
"-0.03824576","0.16257972","0.9859403","60418737275549"
"-0.038268134","0.16268158","0.98592055","60418747367164"
