"x-acc","y-acc","z-acc","time-acc"
"-1.0486604","2.111686","9.018958","59105872404865"
"-1.0486604","2.111686","9.018958","59105873568823"
"-0.9864111","2.1452048","9.102755","59106102646583"
"-0.9528923","2.1260512","9.035717","59106112681323"
"-0.9528923","2.0949266","8.968679","59106122662416"
"-0.94570965","2.054225","8.92319","59106132649500"
"-0.9840169","2.1068976","8.899248","59106142645646"
"-1.0031705","2.0278888","8.9279785","59106152641948"
"-1.0630256","2.0398598","8.980651","59106162650489"
"-1.0630256","2.0326772","8.944737","59106172650906"
"-1.0510546","2.0566192","8.973468","59106182671166"
"-1.0486604","2.042254","8.995016","59106192647781"
"-1.0151415","2.078167","9.011775","59106202605125"
"-1.0295067","2.099715","9.088389","59106212769291"
"-1.0486604","2.1332338","9.088389","59106222604552"
"-1.0845734","2.0829554","9.093178","59106232993510"
"-1.1444284","2.0566192","9.095572","59106243050489"
"-1.1827357","2.15957","9.172187","59106252678771"
"-1.1563994","2.0398598","9.229648","59106263118250"
"-1.1611878","2.0757728","9.196129","59106272443510"
"-1.1611878","2.0757728","9.196129","59106284022104"
"-1.0821792","2.0757728","9.212888","59106292896427"
"-1.0534488","2.0590134","9.167398","59106302505489"
"-1.0007763","2.0638018","9.074024","59106312891635"
"-0.9935937","2.0518308","8.987833","59106322459916"
"-0.9911995","2.1021092","8.959103","59106332762208"
"-0.9816227","2.111686","8.872911","59106342714864"
"-0.93373865","2.1571758","8.817844","59106352765333"
"-0.9672575","2.0973208","8.805874","59106362453614"
"-0.9911995","2.123657","8.8777","59106372791323"
"-0.9840169","2.1523874","8.9519205","59106382964812"
"-0.9624691","2.1164744","9.009381","59106392849812"
"-1.0462662","2.15957","8.978256","59106402792989"
"-1.0390835","2.1667526","9.097966","59106412680593"
"-1.067814","2.1284454","9.088389","59106422558718"
"-1.1204864","2.0901382","9.16261","59106432943823"
"-1.1109096","2.1092918","9.100361","59106442758771"
"-1.1109096","2.0949266","9.076419","59106452438666"
"-1.0893618","2.1332338","9.093178","59106462671323"
"-1.127669","2.1499932","9.222465","59106472966635"
"-1.1085154","2.1188686","9.13388","59106483181479"
"-1.0702082","2.1404164","9.188946","59106492742885"
"-1.079785","2.1452048","9.028535","59106503210698"
"-1.0534488","2.1404164","8.844181","59106512686218"
"-1.0582372","2.15957","8.7125","59106522748146"
"-1.055843","2.1284454","8.817844","59106532848562"
"-1.0654198","2.135628","8.896853","59106542980646"
"-1.0247183","2.147599","8.990228","59106552830333"
"-1.0199299","2.1619642","9.059659","59106562871687"
"-1.0295067","2.1763294","9.016563","59106572590073"
