"x-acc","y-acc","z-acc","time-acc"
"-0.33039984","2.4612393","8.322245","82766106045695"
"-0.33039984","2.4612393","8.322245","82766107218143"
"-0.2657564","2.5785553","8.882488","82766331885747"
"-0.37588966","2.5594015","8.724471","82766341882622"
"-0.4333505","2.516306","8.762778","82766351884549"
"-0.50517654","2.5139117","8.781932","82766361866788"
"-0.58897364","2.480393","8.827422","82766371867778"
"-0.63206923","2.4301147","8.765172","82766381869705"
"-0.60573304","2.4708161","8.767567","82766391867882"
"-0.50996494","2.5905263","8.659827","82766401868663"
"-0.39743748","2.597709","8.6095495","82766411867622"
"-0.38067806","2.6743233","8.6095495","82766422089705"
"-0.30885202","2.695871","8.659827","82766431897674"
"-0.30406362","2.6839","8.695741","82766441756163"
"-0.45010993","2.6551697","8.76996","82766452029861"
"-0.4357447","2.6791117","8.944737","82766462201424"
"-0.39025488","2.669535","9.01417","82766472236163"
"-0.4261679","2.731784","9.050082","82766482013038"
"-0.39264908","2.7222073","9.119514","82766492002101"
"-0.31124622","2.741361","9.066842","82766501780486"
"-0.36152446","2.7844565","9.16261","82766512526892"
"-0.2896984","2.765303","9.339781","82766523850017"
"-0.30406362","2.7150247","9.176975","82766532080122"
"-0.37588966","2.6647465","9.157822","82766541940903"
"-0.49320555","2.6408045","8.983045","82766551948090"
"-0.5793968","2.566584","8.92319","82766561951372"
"-0.581791","2.5306711","8.8777","82766571937674"
"-0.56982","2.528277","8.865729","82766582013299"
"-0.5602432","2.5330653","8.860941","82766592100486"
"-0.45010993","2.5258827","8.765172","82766604157674"
"-0.39504328","2.5785553","8.889671","82766611949340"
"-0.29209262","2.6120741","8.925584","82766622064965"
"-0.25617957","2.7006595","8.961497","82766632036215"
"-0.2753332","2.7246015","8.978256","82766641993819"
"-0.45968673","2.6886885","9.188946","82766652575747"
"-0.521936","2.6384103","9.160215","82766661947205"
"-0.557849","2.645593","9.167398","82766672173299"
"-0.5602432","2.6048915","8.995016","82766682003247"
"-0.47165772","2.693477","8.932767","82766691931163"
"-0.3854665","2.7150247","8.805874","82766702024184"
"-0.2801216","2.755726","8.829816","82766711964601"
"-0.2633622","2.8107927","8.942344","82766721940122"
"-0.31603462","2.7485435","9.0429","82766731962986"
"-0.32800564","2.717419","9.016563","82766741939392"
"-0.40940848","2.743755","8.939949","82766752061007"
"-0.51235914","2.7629087","8.899248","82766761929028"
"-0.45489833","2.7102363","8.803479","82766771973611"
"-0.45968673","2.7126305","8.616732","82766782026632"
"-0.51954174","2.72939","8.451532","82766791960122"
"-0.6440403","2.8514943","8.590396","82766802068351"
"-0.7015011","2.9161377","8.865729","82766811967205"
"-0.58657944","2.8514943","9.222465","82766821921111"
"-0.4429273","2.815581","9.543288","82766831979080"
"-0.45968673","2.741361","9.713276","82766842133403"
"-0.56982","2.6384103","9.722853","82766851979444"
"-0.6799533","2.4492683","9.866506","82766861984444"
"-0.5674258","2.9472623","8.046912","82766872054132"
"-0.25857377","2.4756045","7.6853876","82766881950069"
"-0.29927522","2.6312277","8.080431","82766892011371"
"-0.260968","2.7006595","8.202535","82766901932569"
"-0.04309563","2.492364","8.300697","82766911940017"
"-0.37349546","2.717419","8.822633","82766922543976"
"-0.7613561","2.8778305","9.241618","82766931944184"
"-0.7661445","2.8443117","9.43076","82766941987153"
"-0.7278373","2.9257145","9.437943","82766951911632"
"-0.5674258","3.0071173","9.380483","82766962077205"
"-0.4405331","2.9903579","9.131485","82766971909705"
"-0.29209262","3.0214825","8.858546","82766981920694"
"-0.16280572","2.9257145","8.813056","82766991958663"
"-0.15562311","2.8802247","8.789114","82767002034132"
"-0.23463176","2.7844565","8.92319","82767011936371"
"-0.30645782","2.7102363","9.097966","82767022012778"
"-0.32321724","2.6982653","9.153033","82767031942465"
"-0.4357447","2.7365725","9.038112","82767042206371"
"-0.50278234","2.6168625","8.987833","82767051913819"
"-0.5243302","2.5689783","8.695741","82767062109184"
"-0.62967503","2.6168625","8.568848","82767072072569"
"-0.5243302","2.6647465","8.420407","82767081944601"
"-0.39025488","2.6791117","8.532935","82767092041788"
"-0.29448682","2.7868507","8.635885","82767101778455"
"-0.29688102","2.813187","9.0716305","82767111995069"
"-0.34237084","2.8323407","9.25359","82767121947673"
"-0.34476504","2.8323407","9.251195","82767131941267"
"-0.46208093","2.8538885","9.131485","82767141950694"
"-0.5315128","2.8754363","8.9758625","82767151926111"
