"x-rot","y-rot","z-rot","rot-time"
"-0.017919406","0.13576244","0.9905643","82664463399536"
"-0.018010503","0.13518547","0.990642","82664473623390"
"-0.01785527","0.13435014","0.990759","82664483538390"
"-0.017594984","0.1335362","0.99087405","82664493620108"
"-0.017365353","0.13286832","0.99096775","82664503393963"
"-0.017288469","0.13250066","0.9910178","82664513487817"
"-0.017440988","0.13242398","0.99102426","82664523388077"
"-0.017716888","0.13251416","0.9910057","82664533680108"
"-0.017896868","0.13262334","0.99098563","82664543431358"
"-0.017804595","0.13260415","0.99098676","82664553393911"
"-0.017331395","0.13238889","0.99101967","82664563260994"
"-0.01652414","0.13201018","0.99107796","82664573406358"
"-0.015536728","0.13152178","0.99115133","82664583274431"
"-0.014660183","0.13099867","0.9912254","82664593263494"
"-0.013949083","0.13037841","0.9913066","82664603484327"
"-0.014008196","0.12975602","0.99137956","82664613270890"
"-0.014069434","0.1291416","0.9914506","82664623547504"
"-0.014308802","0.12857409","0.99151504","82664633454692"
"-0.014550116","0.12816156","0.9915609","82664643493181"
"-0.014609355","0.12840523","0.9915253","82664653420890"
"-0.0146668255","0.12866351","0.9914876","82664663419640"
"-0.014999049","0.12892698","0.99144447","82664673667504"
"-0.015325225","0.12918146","0.9914025","82664683393702"
"-0.01562791","0.12899607","0.99141836","82664693404067"
"-0.015930165","0.12881419","0.9914337","82664703419900"
"-0.016085628","0.12870781","0.99144036","82664713358858"
"-0.01623753","0.12860002","0.9914472","82664723445733"
"-0.016465306","0.12867396","0.9914295","82664733494171"
"-0.016696883","0.12875988","0.99140996","82664743424640"
"-0.018342596","0.12909916","0.9913342","82664753388129"
"-0.018945038","0.12888868","0.99134135","82664763369223"
"-0.018246379","0.12825182","0.99142855","82664773416515"
"-0.01790987","0.12762125","0.9915098","82664783370837"
"-0.018007746","0.12725535","0.99154687","82664793264483"
"-0.018400157","0.12717938","0.9915427","82664803264483"
"-0.019039473","0.12735544","0.9915034","82664813257660"
"-0.019464048","0.12766366","0.9914515","82664823276306"
"-0.019574177","0.12808846","0.99139124","82664833240160"
"-0.019429514","0.12856866","0.9913298","82664843391254"
"-0.01916359","0.12911448","0.9912615","82664853436515"
"-0.019080577","0.12971763","0.9911805","82664863401983"
"-0.019127777","0.13025244","0.991104","82664873368181"
"-0.019010356","0.13061233","0.99105185","82664883343806"
"-0.018864084","0.13084912","0.99101746","82664893478598"
"-0.018921116","0.13108456","0.990981","82664903387035"
"-0.019184757","0.13133372","0.99094063","82664913561879"
"-0.019445162","0.131614","0.99089473","82664923359848"
"-0.019619497","0.13199759","0.990837","82664933533337"
"-0.019703766","0.13241693","0.9907766","82664943382035"
"-0.019697728","0.1328466","0.9907156","82664953740212"
"-0.019619806","0.13327071","0.99065566","82664963410056"
"-0.019463917","0.13366085","0.99060106","82664973395890"
"-0.019291341","0.13403358","0.9905481","82664983549587"
"-0.01922011","0.13444515","0.9904878","82664993440890"
"-0.01928137","0.13491769","0.9904166","82665003501827"
"-0.019435557","0.13540103","0.99034214","82665013412296"
"-0.019592993","0.13586625","0.9902709","82665023397296"
"-0.019704765","0.13621916","0.9902183","82665033502452"
"-0.019832803","0.13648246","0.99018055","82665043382348"
"-0.020000892","0.13671939","0.9901483","82665053491358"
"-0.020389214","0.13706136","0.9900993","82665063608754"
"-0.02106685","0.1375274","0.9900278","82665073440942"
"-0.021796247","0.13809314","0.98993945","82665083476827"
"-0.022454407","0.1387934","0.98983175","82665093393285"
"-0.022973677","0.13957174","0.989714","82665103409587"
"-0.023441438","0.14037307","0.9895927","82665113473754"
"-0.023902336","0.14115919","0.9894727","82665123494587"
"-0.02449663","0.1419883","0.9893444","82665133440994"
"-0.025178337","0.14281365","0.9892148","82665143510056"
"-0.025951048","0.14372885","0.9890701","82665153533181"
"-0.026616469","0.14468579","0.988921","82665163410681"
"-0.027082141","0.14561065","0.98878014","82665173544431"
"-0.027428105","0.14634128","0.9886682","82665183436202"
"-0.027850974","0.14678235","0.98859495","82665193254171"
"-0.028378353","0.14700627","0.98855","82665203533077"
"-0.028950231","0.14729315","0.9884933","82665213547348"
"-0.028562844","0.1479518","0.9884026","82665223416566"
"-0.027201466","0.14845097","0.9883452","82665233242087"
"-0.025874557","0.1489196","0.98828954","82665244006462"
"-0.024275636","0.14890592","0.9883152","82665253614796"
"-0.023474427","0.14898822","0.988315","82665263269483"
"-0.024033654","0.14910506","0.98828226","82665273492348"
"-0.025225954","0.14896137","0.988275","82665283247087"
"-0.026541864","0.14870909","0.9882832","82665293243650"
"-0.027910054","0.14853114","0.9882768","82665303248233"
"-0.02900211","0.14844032","0.9882616","82665313366514"
"-0.029521527","0.1483494","0.98825926","82665323256046"
"-0.02955603","0.14817779","0.9882802","82665333430160"
"-0.0293464","0.14782353","0.9883333","82665343809639"
"-0.029028824","0.14717084","0.9884335","82665353379223"
"-0.02873638","0.14622277","0.988576","82665363558441"
"-0.0286935","0.14517011","0.9887279","82665373523129"
"-0.028841782","0.1442395","0.9888569","82665383442816"
"-0.029056784","0.14362739","0.98893857","82665393408129"
"-0.029242145","0.14339851","0.9889648","82665403419431"
"-0.029306952","0.14354442","0.98893857","82665413403962"
"-0.029246632","0.14395067","0.9888746","82665424152087"
"-0.02904198","0.14438194","0.98880875","82665433393598"
"-0.028691549","0.14464098","0.98877007","82665443490421"
"-0.028351588","0.14471145","0.9887582","82665453520160"
"-0.028258065","0.14464931","0.9887595","82665463394327"
"-0.028321596","0.14452998","0.98876595","82665473439952"
"-0.028446442","0.14443555","0.9887672","82665483424691"
"-0.028615654","0.14442228","0.9887568","82665493666202"
"-0.028773848","0.14449936","0.9887349","82665503509691"
"-0.028920094","0.14462815","0.9887066","82665513486254"
"-0.029088648","0.14474244","0.9886804","82665523424900"
"-0.029295508","0.1448145","0.9886602","82665533545629"
"-0.029486882","0.14485107","0.9886451","82665543493025"
"-0.029595","0.14492227","0.9886273","82665553407243"
"-0.029633604","0.14510997","0.9885937","82665563522191"
"-0.029602205","0.14538103","0.98855084","82665573428702"
"-0.029505162","0.14571494","0.9885018","82665583267087"
"-0.029383337","0.14608645","0.9884501","82665593265577"
"-0.029276188","0.14660378","0.98837405","82665603369535"
"-0.027352244","0.14647564","0.98842824","82665613484796"
"-0.02532234","0.1462873","0.9884889","82665623405421"
"-0.02350621","0.14543308","0.9886487","82665633499848"
"-0.02256585","0.14442597","0.9888137","82665643470108"
"-0.022818612","0.14361311","0.9889257","82665653447764"
"-0.023829706","0.14302425","0.9889888","82665663408598"
"-0.025415545","0.14274792","0.9889947","82665673422608"
"-0.026550107","0.14297964","0.9889321","82665683593129"
"-0.02699711","0.14328259","0.9888748","82665693511202"
"-0.02744597","0.1436309","0.98880976","82665703507504"
"-0.02657234","0.14367723","0.98881423","82665713375889"
"-0.02567632","0.14368953","0.988822","82665723566045"
"-0.025393566","0.14354908","0.9888287","82665733761410"
"-0.02510138","0.14336433","0.9888405","82665743526827"
"-0.025559781","0.14329886","0.98881775","82665753287556"
"-0.02600754","0.14322387","0.9887949","82665763491358"
"-0.02625987","0.14321788","0.9887753","82665773412035"
"-0.026250387","0.14320269","0.9887604","82665783381514"
"-0.026042169","0.14312969","0.9887569","82665793552348"
"-0.02562429","0.1429609","0.98876905","82665803490629"
"-0.02503095","0.14266987","0.9887995","82665813425889"
"-0.024282845","0.14221358","0.98884577","82665823395681"
