"x-acc","y-acc","z-acc","time-acc"
"-0.3854665","1.8411411","9.033323","62126990204368"
"-0.3854665","1.922544","9.124303","62127205984420"
"-0.32561144","1.9536686","9.13388","62127215966086"
"-0.39025488","1.910573","9.179369","62127225964628"
"-0.4285621","1.946486","9.174581","62127235965305"
"-0.40462008","1.9129672","9.279925","62127245958326"
"-0.4237737","1.9129672","9.272743","62127255958690"
"-0.40462008","1.9153614","9.26556","62127265957493"
"-0.4309563","1.9512744","9.179369","62127275958482"
"-0.4309563","1.958457","9.093178","62127285957753"
"-0.4213795","1.9393034","9.11712","62127295958430"
"-0.36631286","1.9273324","9.033323","62127306160253"
"-0.33518824","1.9560628","9.121908","62127316160826"
"-0.2801216","2.0350714","9.097966","62127325969159"
"-0.20590134","2.018312","9.141062","62127336021868"
"-0.20829555","1.9608512","9.141062","62127346139576"
"-0.2777274","2.0015526","8.995016","62127356138847"
"-0.35194764","2.0374656","8.875306","62127366107180"
"-0.4141969","2.0733786","8.860941","62127376021034"
"-0.38307226","2.0111294","9.074024","62127386083534"
"-0.33279404","2.006341","9.270349","62127396153274"
"-0.34955344","2.006341","9.361329","62127406151034"
"-0.39025488","2.0254946","9.330204","62127416109315"
"-0.44771573","1.9967642","9.150639","62127426113430"
"-0.40462008","1.99437","9.066842","62127435873170"
"-0.40940848","1.9871874","8.978256","62127446023065"
"-0.30406362","2.042254","8.959103","62127456154055"
"-0.36391866","2.030283","8.944737","62127466149784"
"-0.37588966","2.006341","8.992621","62127476074680"
"-0.37828386","2.0278888","9.040505","62127486021295"
"-0.49320555","2.0207062","9.181764","62127496032232"
"-0.5434838","2.030283","9.186552","62127506143742"
"-0.5410896","1.9871874","9.172187","62127516198951"
"-0.47405192","2.0278888","9.172187","62127526023482"
"-0.4237737","2.0470424","9.16261","62127535999680"
"-0.38067806","2.0973208","9.097966","62127546145305"
"-0.4189853","2.099715","9.136273","62127556029003"
"-0.45010993","2.1212628","9.11712","62127566089992"
"-0.37349546","2.1140802","9.14585","62127576058482"
"-0.37828386","2.1452048","9.172187","62127586057024"
"-0.33039984","2.1787236","9.136273","62127596012701"
"-0.31124622","2.1428106","9.107543","62127606151555"
"-0.2825158","2.171541","8.978256","62127616022284"
"-0.30885202","2.1260512","8.899248","62127626133847"
"-0.34955344","2.099715","8.896853","62127635998274"
"-0.39504328","2.111686","8.983045","62127646391086"
"-0.46447513","2.0925324","9.028535","62127656234367"
"-0.45489833","2.0685902","9.085996","62127666029940"
"-0.4261679","2.0973208","9.081207","62127676103534"
"-0.35194764","2.087744","9.004593","62127686025826"
"-0.17477672","2.1978772","9.02614","62127696054680"
"-0.29927522","2.2385786","9.02614","62127706071034"
"-0.47165772","2.147599","9.210494","62127716918117"
"-0.47165772","2.147599","9.210494","62127726153430"
