"x-acc","y-acc","z-acc","time-acc"
"-0.35913026","2.4420857","8.47308","60381995937491"
"-0.35913026","2.4420857","8.47308","60382208270355"
"-0.2896984","2.468422","8.676587","60382218322803"
"-0.4309563","2.420538","8.829816","60382228215407"
"-0.47644615","2.3678656","8.966286","60382238214470"
"-0.45010993","2.360683","8.966286","60382248199990"
"-0.4333505","2.3989902","9.131485","60382258199001"
"-0.40462008","2.4061728","9.035717","60382268198688"
"-0.39264908","2.4372973","9.107543","60382278198480"
"-0.4261679","2.4277205","8.995016","60382288198688"
"-0.3854665","2.384625","9.167398","60382298198532"
"-0.38067806","2.4588451","9.160215","60382308199157"
"-0.48602295","2.4037786","9.143456","60382318089990"
"-0.533907","2.3702598","9.064447","60382328342074"
"-0.51475334","2.4037786","8.918402","60382338113428"
"-0.47644615","2.4013844","8.9758625","60382348365772"
"-0.50996494","2.3391352","8.987833","60382358299105"
"-0.59615624","2.3343468","8.9279785","60382368297647"
"-0.59855044","2.2936451","8.872911","60382378291136"
"-0.61770403","2.2505496","8.74123","60382388290824"
"-0.6703765","2.2050598","8.796297","60382398158740"
"-0.62728083","2.2242134","8.9758625","60382408115355"
"-0.58418524","2.2457612","9.093178","60382418301240"
"-0.5363012","2.2505496","9.093178","60382428255355"
"-0.5267244","2.348712","9.112331","60382438251605"
"-0.4405331","2.3750482","9.074024","60382448246397"
"-0.4141969","2.3439236","9.011775","60382458345407"
"-0.34476504","2.4133554","9.004593","60382468285407"
"-0.25378537","2.3942018","8.882488","60382478332282"
"-0.25378537","2.3942018","8.882488","60382488106709"
"-0.34715924","2.3894134","8.808268","60382498285928"
"-0.21308395","2.2625206","8.748413","60382508323740"
"-0.49799395","2.3511062","8.808268","60382518273324"
"-0.47884035","2.291251","8.925584","60382528426032"
"-0.3854665","2.255338","8.978256","60382538245772"
"-0.40940848","2.315193","9.150639","60382548337647"
"-0.35913026","2.2888567","9.284714","60382559326032"
"-0.2896984","2.3127987","9.136273","60382568276501"
"-0.31603462","2.3511062","8.942344","60382578151865"
"-0.272939","2.3582888","8.868123","60382588280876"
"-0.2633622","2.3439236","8.925584","60382598402647"
"-0.2681506","2.3439236","8.968679","60382608122334"
"-0.29688102","2.3223755","8.987833","60382618268584"
"-0.39743748","2.3175871","9.035717","60382628417647"
"-0.35434186","2.2744915","9.090784","60382638233428"
"-0.38067806","2.2840683","9.076419","60382648274626"
"-0.40701428","2.2984335","9.050082","60382658239157"
"-0.40462008","2.2266076","9.035717","60382668275147"
"-0.4237737","2.2266076","9.0716305","60382678385303"
"-0.47405192","2.1691468","9.033323","60382688256397"
"-0.4189853","2.183512","8.9519205","60382698095928"
"-0.45010993","2.1978772","8.918402","60382708266605"
"-0.4429273","2.2122424","9.0429","60382718326084"
"-0.50517654","2.1859062","9.109938","60382728297126"
"-0.5482722","2.1859062","9.181764","60382738254522"
"-0.51714754","2.1428106","9.090784","60382748320667"
"-0.46926352","2.183512","9.030929","60382758243740"
"-0.36391866","2.2816741","8.9519205","60382768332386"
"-0.32561144","2.2601264","8.872911","60382778243584"
"-0.33518824","2.2649148","8.832211","60382788302959"
"-0.35434186","2.2816741","8.925584","60382798357334"
"-0.37349546","2.2840683","9.107543","60382808287751"
"-0.36152446","2.2840683","9.121908","60382818287074"
"-0.35673606","2.2601264","9.114726","60382828239521"
"-0.36870706","2.2385786","9.028535","60382838353896"
"-0.39743748","2.2601264","9.016563","60382848095980"
"-0.35913026","2.2649148","9.095572","60382858093844"
"-0.36631286","2.27928","9.062054","60382868100980"
"-0.4141969","2.2816741","9.11712","60382878225719"
"-0.31364042","2.243367","8.949526","60382888354209"
"-0.29688102","1.9967642","9.105149","60382898303428"
"-0.5506664","2.3654714","8.947132","60382908121032"
"-0.9768343","2.348712","8.063671","60382918269834"
"-0.5650316","1.8650831","8.269572","60382928326188"
"-0.34715924","1.9416976","8.865729","60382939800407"
"-0.37828386","2.2457612","9.272743","60382948655355"
"-0.21068975","2.2840683","9.437943","60382958405771"
"-0.2873042","2.3822308","9.454702","60382968476084"
"-0.2873042","2.3822308","9.454702","60382978346136"
"-0.30166942","2.396596","9.56723","60382988254574"
"-0.25617957","2.3415294","9.452309","60382998339469"
"-0.37828386","2.2768857","9.478644","60383008276813"
"-0.4141969","2.2170308","9.433155","60383018222699"
"-0.39025488","2.1763294","9.299079","60383028120459"
"-0.35913026","2.2481554","9.107543","60383038321448"
"-0.33518824","2.2960393","8.870518","60383048288896"
"-0.18435353","2.2002714","8.734048","60383058355615"
"-0.15322891","2.2290018","8.731653","60383068279730"
"-0.17477672","2.2026656","8.743625","60383078256605"
"-0.21068975","2.231396","8.676587","60383088255407"
"-0.38307226","2.1811178","8.66701","60383098264001"
"-0.40701428","2.2122424","8.700529","60383108109313"
"-0.4237737","2.1978772","8.695741","60383118101344"
"-0.39983168","2.1859062","8.858546","60383128269313"
"-0.39983168","2.1859062","8.858546","60383138148011"
"-0.39743748","2.2146366","8.978256","60383148140823"
"-0.4309563","2.2050598","9.157822","60383158145198"
"-0.5315128","2.1883004","9.25359","60383168254678"
"-0.5315128","2.1883004","9.25359","60383178139886"
"-0.5386954","2.1811178","9.210494","60383188454261"
"-0.5674258","2.15957","9.129091","60383198186032"
"-0.48602295","2.183512","9.119514","60383208274105"
"-0.48602295","2.183512","9.119514","60383218253219"
"-0.40701428","2.1763294","9.174581","60383228118896"
"-0.40701428","2.1763294","9.174581","60383238158532"
"-0.40222588","2.183512","8.939949","60383248216501"
"-0.36152446","2.2122424","8.789114","60383258335980"
"-0.4189853","2.2481554","8.7292595","60383268254261"
"-0.320823","2.243367","8.810662","60383278497073"
"-0.33997664","2.2720973","8.913613","60383288115823"
"-0.34955344","2.219425","9.033323","60383298366240"
"-0.33518824","2.2888567","9.052477","60383308279938"
"-0.35434186","2.2385786","9.033323","60383318280198"
"-0.4405331","2.2577322","8.963891","60383328176396"
"-0.4261679","2.2481554","9.064447","60383338292282"
"-0.36631286","2.1404164","9.275137","60383348303428"
"-0.45250413","2.1787236","9.346964","60383358293323"
"-0.4357447","2.1859062","9.351752","60383368332282"
"-0.50996494","2.054225","8.863335","60383378274886"
"-0.49559975","2.2649148","8.671799","60383388119261"
"-0.85473","2.384625","8.1642275","60383398119105"
"-0.4165911","2.1859062","8.801085","60383408309261"
"-0.15562311","1.8866309","9.224859","60383418491240"
"-0.4237737","2.1643584","9.560047","60383428576292"
"-0.47165772","2.3080103","9.466674","60383438276136"
"-0.4141969","2.2529438","9.490616","60383448270615"
"-0.5363012","2.3008277","9.356541","60383458546448"
"-0.51235914","2.3391352","9.351752","60383468378011"
"-0.39264908","2.2697031","9.165004","60383478279886"
"-0.31364042","2.3056161","8.911219","60383488508844"
"-0.30885202","2.408567","8.781932","60383498144000"
"-0.25617957","2.3080103","8.880095","60383508748948"
"-0.24420857","2.2720973","8.966286","60383518280719"
"-0.29927522","2.2577322","9.006987","60383528272125"
"-0.34955344","2.2481554","8.932767","60383538493011"
"-0.3878607","2.2625206","8.762778","60383548238219"
