"x-acc","y-acc","z-acc","time-acc"
"-0.2657564","2.4660277","8.939949","60394746271757"
"-0.4381389","2.3127987","9.002198","60394965214829"
"-0.4381389","2.372654","8.9758625","60394975154309"
"-0.4141969","2.3558946","8.892065","60394985158215"
"-0.3878607","2.4301147","8.822633","60394995213788"
"-0.33518824","2.4013844","8.781932","60395005137173"
"-0.39504328","2.3894134","8.839393","60395015137434"
"-0.45729253","2.4301147","8.820239","60395025145298"
"-0.4141969","2.396596","8.939949","60395035138006"
"-0.4141969","2.3678656","8.896853","60395045136913"
"-0.4261679","2.3894134","8.9998045","60395055145142"
"-0.46208093","2.336741","8.9998045","60395065030454"
"-0.49081135","2.3247697","9.210494","60395075160975"
"-0.47884035","2.3439236","9.136273","60395085297590"
"-0.5243302","2.3535004","9.069236","60395095296288"
"-0.46686932","2.327164","9.062054","60395105231027"
"-0.49559975","2.291251","9.174581","60395115534933"
"-0.49799395","2.3247697","9.150639","60395125043892"
"-0.51235914","2.3535004","9.200917","60395135293527"
"-0.5243302","2.3175871","9.141062","60395145238788"
"-0.50996494","2.291251","8.839393","60395155415402"
"-0.50996494","2.291251","8.839393","60395165373215"
"-0.49081135","2.3511062","8.760384","60395175189204"
"-0.51714754","2.291251","8.74123","60395185234933"
"-0.49799395","2.3199813","9.002198","60395195057902"
"-0.48362875","2.3127987","9.028535","60395205313319"
"-0.46447513","2.303222","9.11712","60395215201652"
"-0.4381389","2.3008277","8.980651","60395225209152"
"-0.45489833","2.3080103","8.987833","60395235352173"
"-0.45968673","2.3798366","8.956709","60395245174881"
"-0.4213795","2.3678656","8.918402","60395255266652"
"-0.36391866","2.3894134","8.89446","60395265202538"
"-0.4189853","2.3678656","8.9758625","60395275258163"
"-0.36870706","2.3702598","9.006987","60395285358631"
"-0.34955344","2.3199813","9.160215","60395295249621"
"-0.34955344","2.3199813","9.160215","60395305228319"
"-0.3184288","2.3630772","9.02614","60395315241183"
"-0.39264908","2.3223755","9.052477","60395325504465"
"-0.39264908","2.3223755","9.052477","60395335235767"
"-0.4213795","2.2050598","8.992621","60395345697642"
"-0.4213795","2.2050598","8.992621","60395355904673"
"-0.45729253","2.2529438","9.030929","60395365141079"
"-0.46686932","2.2170308","8.963891","60395375070558"
"-0.45010993","2.1978772","8.942344","60395385364413"
"-0.44771573","2.2505496","8.896853","60395395231600"
"-0.4429273","2.2266076","8.868123","60395405338319"
"-0.40701428","2.2337902","8.853758","60395415194256"
"-0.4333505","2.2242134","8.92319","60395425253267"
"-0.45250413","2.255338","9.052477","60395435210767"
"-0.3878607","2.2266076","9.093178","60395445049673"
"-0.4309563","2.2098482","9.102755","60395455234829"
"-0.51714754","2.2840683","9.14585","60395465095038"
"-0.46926352","2.2577322","9.129091","60395475391183"
"-0.50038815","2.267309","9.215282","60395485214881"
"-0.38307226","2.303222","9.02614","60395495563371"
"-0.38307226","2.303222","9.02614","60395505261287"
"-0.39504328","2.327164","8.942344","60395515219412"
"-0.51714754","2.3080103","9.030929","60395525252902"
"-0.51714754","2.3080103","9.030929","60395535046860"
"-0.44532153","2.2888567","9.172187","60395545251392"
"-0.35913026","2.267309","9.157822","60395555331444"
"-0.45729253","2.3056161","9.057265","60395565350402"
"-0.4213795","2.267309","8.935161","60395575233840"
"-0.45489833","2.327164","8.966286","60395585041860"
"-0.44532153","2.267309","9.085996","60395595274308"
"-0.4405331","2.27928","9.13388","60395605213944"
"-0.5602432","2.3391352","9.165004","60395615328423"
"-0.50517654","2.2816741","9.215282","60395625068527"
"-0.521936","2.243367","9.105149","60395635417069"
"-0.58897364","2.243367","8.930372","60395645154256"
"-0.5410896","2.2720973","8.987833","60395655352277"
"-0.47644615","2.2768857","8.896853","60395665189829"
"-0.48123455","2.2601264","8.865729","60395675338058"
"-0.4429273","2.2768857","8.9040365","60395685348840"
"-0.47165772","2.2601264","8.820239","60395695105819"
"-0.51475334","2.195483","8.822633","60395705042694"
"-0.44771573","2.2457612","8.839393","60395715355037"
"-0.4429273","2.2122424","8.743625","60395725043058"
"-0.40940848","2.1978772","8.839393","60395735264933"
"-0.45729253","2.2242134","8.848969","60395745294517"
"-0.44771573","2.195483","8.901642","60395755052433"
"-0.45968673","2.1547816","9.016563","60395765257537"
"-0.4237737","2.1978772","9.100361","60395775473058"
"-0.33279404","2.1883004","9.069236","60395785233527"
"-0.33518824","2.2337902","9.045294","60395795261496"
"-0.30166942","2.1811178","8.99741","60395805402798"
"-0.32321724","2.1619642","9.136273","60395815389725"
"-0.40462008","2.243367","9.370906","60395825387225"
"-0.4381389","2.183512","9.414001","60395835407329"
"-0.62488663","2.1428106","9.11712","60395845388996"
"-0.48841715","1.8962077","7.577648","60395855388996"
"-0.4405331","1.8363527","8.585608","60395865406444"
"-1.2354081","2.5498247","8.700529","60395875586600"
"-0.5602432","2.0494366","8.978256","60395885373996"
"-0.32321724","1.8818425","9.14585","60395895395714"
"-0.5267244","2.1667526","9.217676","60395905342381"
"-0.60573304","2.1643584","9.143456","60395915406600"
"-0.58897364","2.2242134","9.131485","60395925224673"
"-0.50757074","2.3463178","9.172187","60395935167121"
"-0.45729253","2.2457612","9.260772","60395945651808"
"-0.30885202","2.0973208","9.244013","60395955249152"
"-0.24899697","2.2170308","9.141062","60395965429360"
"-0.32561144","2.3080103","9.229648","60395975336287"
"-0.30645782","2.3295584","9.212888","60395985193319"
"-0.17717093","2.2337902","9.196129","60395995326756"
"-0.1340753","2.1811178","9.064447","60396005347641"
"-0.30645782","2.2146366","8.911219","60396015250819"
"-0.2896984","2.135628","8.851364","60396025371391"
"-0.33279404","2.1691468","8.808268","60396035302069"
"-0.38307226","2.1260512","8.731653","60396045287746"
"-0.38067806","2.1092918","8.841787","60396055242069"
"-0.4429273","2.1523874","8.856153","60396065376964"
"-0.4333505","2.1212628","8.916007","60396075301183"
"-0.48602295","2.1021092","8.9519205","60396085656912"
"-0.45489833","2.0949266","8.832211","60396095072173"
"-0.5315128","2.1404164","8.882488","60396105667485"
"-0.51714754","2.1140802","8.954314","60396115051496"
"-0.62249243","2.0829554","9.143456","60396125096496"
"-0.61052144","2.0446482","9.105149","60396135140454"
"-0.6823475","2.0805612","9.050082","60396145236496"
"-0.6392518","2.0973208","9.097966","60396155228735"
"-0.50996494","2.0901382","9.208099","60396165044256"
"-0.49081135","2.111686","9.222465","60396175168371"
"-0.5554548","2.0853498","9.334992","60396185195662"
"-0.5722142","2.0949266","9.279925","60396195280662"
"-0.49081135","2.1092918","9.093178","60396205317016"
"-0.4309563","2.1404164","8.983045","60396215202485"
"-0.3854665","2.2361844","8.932767","60396225191027"
"-0.34476504","2.231396","9.02614","60396235352173"
"-0.2681506","2.231396","9.100361","60396245087173"
"-0.25139117","2.2505496","9.167398","60396255296704"
"-0.21547815","2.2984335","9.078813","60396265316235"
"-0.18195933","2.3008277","9.033323","60396275229152"
"-0.23942018","2.3199813","9.083601","60396285421131"
"-0.34476504","2.3319526","9.258378","60396295251756"
"-0.31124622","2.2529438","9.246407","60396305258996"
"-0.4261679","2.2385786","9.306262","60396315441548"
"-0.63206923","2.1739352","9.382876","60396325365975"
"-0.7086837","2.111686","9.232041","60396335215089"
"-0.6464345","2.1068976","8.865729","60396345309621"
"-0.79248077","2.1571758","7.4483614","60396355751079"
"-0.4237737","2.777274","6.9407907","60396365079204"
"-0.40462008","2.1667526","7.620744","60396375311287"
"-0.44532153","2.2026656","8.588001","60396386072485"
"-0.050278235","2.171541","9.018958","60396395256964"
"0.021547815","2.0614076","9.600749","60396405316912"
"-0.38307226","2.2625206","9.758766","60396415513579"
"-0.5770026","2.219425","9.720459","60396425297277"
"-0.62967503","2.111686","9.586384","60396435412537"
"-0.7206547","2.2720973","9.627085","60396445229152"
"-0.61052144","2.396596","9.64145","60396455263266"
"-0.45010993","2.3798366","9.40203","60396465375350"
"-0.4141969","2.3439236","9.057265","60396475288058"
"-0.49799395","2.3654714","9.0476885","60396485277902"
"-0.37588966","2.315193","8.968679","60396495042745"
"-0.18435353","2.2864625","9.033323","60396505192641"
