"x-acc","y-acc","z-acc","time-acc"
"-0.5722142","1.4077905","8.640674","82474480767581"
"-0.60573304","1.436521","9.018958","82474696709352"
"-0.58657944","1.4197617","9.114726","82474706708049"
"-0.6344634","1.42455","9.349358","82474716691956"
"-0.62967503","1.3742718","9.378088","82474726681018"
"-0.6703765","1.3359646","9.385271","82474736850862"
"-0.7038953","1.3479356","9.306262","82474746675289"
"-0.6512229","1.3910311","9.279925","82474756740549"
"-0.5626374","1.3239936","9.153033","82474766686383"
"-0.59615624","1.4197617","9.222465","82474776752372"
"-0.62488663","1.436521","9.097966","82474786712893"
"-0.6464345","1.4149733","9.14585","82474796810810"
"-0.6344634","1.3742718","9.179369","82474806720862"
"-0.59615624","1.3551182","9.100361","82474816865549"
"-0.62249243","1.3934253","9.107543","82474826748414"
"-0.58897364","1.4341269","9.100361","82474836751643"
"-0.5674258","1.3982137","9.203311","82474846768570"
"-0.51235914","1.4293385","9.308656","82474856589143"
"-0.5434838","1.4101849","9.23683","82474866741747"
"-0.59855044","1.3934253","9.155427","82474876792320"
"-0.5626374","1.412579","9.095572","82474886792841"
"-0.62728083","1.4197617","9.176975","82474896590289"
"-0.60333884","1.4293385","9.174581","82474906725862"
"-0.51954174","1.4987702","9.241618","82474916862216"
"-0.49081135","1.4532804","9.23683","82474926739716"
"-0.61291564","1.5011644","9.260772","82474936926487"
"-0.61530983","1.4556746","9.198523","82474946775341"
"-0.6847417","1.4197617","9.112331","82474956913101"
"-0.6607997","1.4987702","9.155427","82474966888466"
"-0.6584055","1.5011644","9.212888","82474976776383"
"-0.60573304","1.4413095","9.3182335","82474986872216"
"-0.5722142","1.4460979","9.3661175","82474996755549"
"-0.60812724","1.4580688","9.406818","82475006905028"
"-0.62967503","1.3982137","9.363723","82475016790862"
"-0.6584055","1.4341269","9.220071","82475026763831"
"-0.6775591","1.4652514","9.299079","82475036875810"
"-0.81402856","1.436521","9.375694","82475046799403"
"-0.8355764","1.460463","9.5385","82475056784924"
"-0.8403648","1.3958195","9.349358","82475066777424"
"-0.866701","1.3575124","9.011775","82475076778466"
"-0.92176765","1.3934253","8.798691","82475086869924"
"-1.0079589","1.6160861","7.8266454","82475096871539"
"-0.60812724","1.5873557","8.571242","82475106723778"
"-0.92655605","1.3623008","9.346964","82475116871278"
"-0.8643068","1.5634137","9.631873","82475128684820"
"-0.533907","1.2737153","9.210494","82475136870810"
"-0.7038953","1.3742718","9.390059","82475146720081"
"-0.8690952","1.5682021","9.471462","82475156799768"
"-0.6703765","1.5251064","9.363723","82475166879716"
"-0.49799395","1.6304513","9.416395","82475176815653"
"-0.4405331","1.6879122","9.44752","82475186785549"
"-0.51475334","1.70946","9.272743","82475196896018"
"-0.60333884","1.6567876","9.105149","82475207133310"
"-0.5554548","1.6280571","8.937555","82475216758935"
"-0.46926352","1.6687586","8.858546","82475226861174"
"-0.34237084","1.7286136","8.832211","82475236901695"
"-0.23223756","1.6232687","8.798691","82475246864560"
"-0.23702596","1.5873557","8.918402","82475256888622"
"-0.2753332","1.520318","9.028535","82475266778362"
"-0.35913026","1.4700398","9.030929","82475276800393"
"-0.4165911","1.4508862","9.093178","82475286804820"
"-0.48841715","1.3862427","9.217676","82475296666643"
"-0.5674258","1.3982137","9.179369","82475306872008"
"-0.6703765","1.436521","9.143456","82475316795028"
"-0.7398083","1.4341269","9.081207","82475326741226"
"-0.78050977","1.3694834","9.100361","82475336905393"
"-0.9576807","1.400608","9.153033","82475346749716"
"-0.9768343","1.2737153","9.275137","82475356876122"
"-0.9888053","1.3000516","9.306262","82475366736799"
"-0.89064306","1.2449849","9.409213","82475376872060"
"-0.6991069","1.2569559","9.598354","82475386769768"
"-0.58418524","1.1707647","9.64145","82475396814039"
"-0.545878","1.2090719","9.677363","82475406848726"
"-0.59615624","1.3000516","9.710882","82475416758518"
"-0.58657944","1.388637","9.442732","82475426878987"
"-0.5291186","1.3742718","9.248801","82475436782424"
"-0.4165911","1.3311762","9.174581","82475446780341"
"-0.4381389","1.4293385","9.093178","82475456822476"
"-0.4165911","1.4508862","9.23683","82475466754091"
"-0.37588966","1.400608","9.325416","82475476857632"
"-0.45489833","1.3958195","9.32781","82475486726695"
