"x-rot","y-rot","z-rot","rot-time"
"0.035783887","-0.10589893","-0.99364346","62063622565902"
"0.034148537","-0.106871024","-0.9936088","62063632716163"
"0.03243899","-0.10780025","-0.993576","62063642288350"
"0.030890502","-0.10839355","-0.993567","62063652331267"
"0.030939514","-0.108517945","-0.99354994","62063662432413"
"0.03098644","-0.1086355","-0.9935339","62063672397517"
"0.03153799","-0.108553626","-0.99352366","62063682262569"
"0.032330673","-0.108375266","-0.99351525","62063692473142"
"0.033176333","-0.1081833","-0.9935051","62063702286944"
"0.034176067","-0.107987136","-0.9934881","62063712511319"
"0.035094716","-0.107807465","-0.9934713","62063722485381"
"0.03589919","-0.10764868","-0.9934571","62063732301267"
"0.036492024","-0.10754206","-0.99344623","62063742427413"
"0.03688381","-0.107398","-0.9934481","62063752316058"
"0.036896843","-0.10712534","-0.9934791","62063762462308"
"0.0365649","-0.10668315","-0.99354213","62063772277152"
"0.036024846","-0.10608422","-0.9936302","62063782271111"
"0.035495676","-0.10538781","-0.9937289","62063792275121"
"0.035250273","-0.10480916","-0.9938041","62063802406527"
"0.03526618","-0.10440054","-0.9938517","62063812459288"
"0.035356145","-0.104188405","-0.99387586","62063822280485"
"0.035464045","-0.10407841","-0.99388903","62063832491371"
"0.03559213","-0.10398547","-0.9938996","62063842505069"
"0.03571191","-0.10373832","-0.99392706","62063852461892"
"0.035830643","-0.10349688","-0.9939532","62063862541892"
"0.035908625","-0.10317555","-0.9939894","62063872627673"
"0.03599393","-0.10290229","-0.9940202","62063884060642"
"0.03610808","-0.10267031","-0.99404573","62063892359652"
"0.036187347","-0.10250521","-0.99406326","62063902259860"
"0.03623529","-0.102361344","-0.9940796","62063912371579"
"0.036224812","-0.1022972","-0.99408877","62063922266423"
"0.036168307","-0.102345526","-0.99408734","62063932464496"
"0.036157195","-0.10254844","-0.99406785","62063942287465"
"0.036241397","-0.10290888","-0.99402833","62063952377517"
"0.036395125","-0.10331316","-0.99398136","62063962278402"
"0.036607105","-0.10367128","-0.99393666","62063972447413"
"0.036837406","-0.10389566","-0.99390495","62063982422829"
"0.03707897","-0.103998676","-0.9938853","62063992435642"
"0.037271198","-0.10404201","-0.99387366","62064002446840"
"0.037369948","-0.10415501","-0.9938584","62064012305173"
"0.037456904","-0.10425692","-0.9938445","62064022356162"
"0.037572287","-0.104398206","-0.9938255","62064032281319"
"0.037714142","-0.10454789","-0.99380445","62064042526319"
"0.037846908","-0.104694396","-0.99378407","62064052309860"
"-0.03803037","0.10483304","0.9937624","62064062432360"
"-0.038252834","0.10480431","0.9937568","62064072275069"
"-0.0385525","0.10460576","0.99376583","62064082474131"
"-0.03896521","0.10440423","0.9937707","62064092356162"
"-0.039296992","0.10432629","0.9937658","62064102497308"
"-0.03937994","0.10450747","0.9937434","62064112471527"
"-0.039254602","0.10544576","0.9936487","62064122425017"
"-0.038308877","0.10653915","0.9935675","62064132408767"
"-0.03684776","0.10707337","0.9935638","62064142424287"
"-0.03561728","0.10698219","0.99361783","62064152390746"
"-0.03512307","0.106688045","0.993667","62064162557048"
"-0.035200737","0.10636956","0.9936983","62064172266475"
"-0.035444465","0.10606464","0.9937212","62064182417308"
"-0.03560063","0.105765544","0.9937454","62064192595590"
"-0.035530332","0.10543925","0.99377984","62064202906892"
"-0.035254743","0.10510488","0.99382204","62064212273871"
"-0.034704402","0.1046895","0.9938822","62064222274340"
"-0.033814307","0.10421715","0.9939593","62064232308037"
"-0.03255058","0.10367012","0.9940548","62064242281996"
"-0.031152526","0.10318647","0.99414486","62064252502412"
"-0.029644456","0.10277077","0.9942261","62064262316319"
"-0.028105233","0.10242389","0.99429464","62064272285329"
"-0.02674072","0.10205539","0.9943544","62064282263767"
"-0.025292797","0.101488456","0.99442816","62064292355017"
"-0.023712104","0.10071489","0.9945189","62064302439079"
"-0.021832293","0.09981512","0.9946203","62064312622412"
"-0.01989125","0.09897878","0.9947101","62064322532985"
"-0.017930321","0.098233834","0.99478495","62064332501162"
"-0.015980085","0.09747915","0.99485534","62064342598350"
"-0.014242134","0.09661303","0.9949325","62064352380902"
"-0.012810404","0.09559287","0.99501973","62064362301892"
"-0.011849515","0.094533116","0.99510634","62064372490277"
"-0.011292506","0.09348309","0.99518937","62064382444183"
"-0.011073082","0.092570454","0.9952603","62064392281892"
"-0.011079973","0.09192968","0.9953087","62064402264183"
"-0.011170765","0.09165796","0.9953269","62064412476006"
"-0.011269519","0.09175251","0.9953147","62064422499496"
"-0.011411413","0.092177995","0.99527276","62064432463819"
"-0.0116254045","0.09279526","0.9952123","62064442300642"
"-0.011924083","0.09343185","0.99514806","62064452273819"
"-0.012164653","0.09384235","0.9951055","62064462604444"
"-0.012338028","0.09392396","0.9950953","62064472521527"
"-0.0125694005","0.09371752","0.995113","62064482503350"
"-0.012942698","0.09336976","0.99514323","62064492283454"
