"x-acc","y-acc","z-acc","time-acc"
"-0.22984336","1.9871874","8.602366","83256222816912"
"-0.22984336","1.9871874","9.040505","83256442070193"
"-0.33039984","1.9632454","9.078813","83256452004412"
"-0.23702596","1.958457","9.157822","83256462004152"
"-0.19393034","2.030283","9.313444","83256472049047"
"-0.12928689","2.0494366","9.267955","83256481987902"
"-0.09816227","2.018312","9.114726","83256491988839"
"-0.2705448","2.0949266","8.939949","83256502041339"
"-0.33758244","2.0087352","8.844181","83256511989152"
"-0.34237084","2.0207062","8.827422","83256522036079"
"-0.4141969","1.9919758","8.765172","83256531994724"
"-0.33758244","2.0326772","9.054871","83256542032329"
"-0.2825158","2.0087352","9.16261","83256552091495"
"-0.22026655","1.9752164","9.155427","83256562292381"
"-0.19871874","1.9991584","9.272743","83256572235193"
"-0.3184288","2.018312","9.181764","83256582349360"
"-0.39983168","1.9800048","9.14585","83256592248266"
"-0.48602295","1.9991584","9.114726","83256602239047"
"-0.50996494","2.0087352","9.176975","83256612108735"
"-0.48123455","2.0159178","9.119514","83256622200193"
"-0.51235914","1.9440918","9.303867","83256632205870"
"-0.49799395","1.9800048","9.500193","83256642164204"
"-0.49799395","1.922544","9.287108","83256652138214"
"-0.47405192","1.9297266","9.002198","83256662050766"
"-0.46447513","1.9488802","8.848969","83256672228526"
"-0.45729253","1.9800048","8.851364","83256682474568"
"-0.4333505","1.9919758","9.004593","83256692261026"
"-0.4261679","1.9991584","9.119514","83256702450558"
"-0.4165911","1.970428","9.179369","83256712150558"
"-0.4333505","1.9800048","9.107543","83256722242016"
"-0.36391866","2.006341","8.913613","83256732097954"
"-0.3184288","1.9847932","8.813056","83256742140297"
"-0.2633622","2.0278888","8.841787","83256752044568"
"-0.24420857","2.0614076","8.956709","83256762152693"
"-0.25617957","2.0398598","9.260772","83256772085297"
"-0.2633622","2.0614076","9.284714","83256782063526"
"-0.2753332","2.0039468","9.208099","83256792193891"
"-0.31603462","2.0757728","9.050082","83256802042329"
"-0.32321724","2.0685902","8.937555","83256812071183"
"-0.29448682","2.030283","9.109938","83256822139360"
"-0.30406362","2.0590134","9.105149","83256831900766"
"-0.36391866","2.0374656","9.208099","83256842270089"
"-0.30885202","2.0590134","9.239224","83256852045193"
"-0.34955344","1.9967642","9.267955","83256862177172"
"-0.31364042","1.9919758","9.090784","83256871931183"
"-0.260968","2.030283","9.093178","83256882400193"
"-0.22984336","2.0374656","9.050082","83256892099412"
"-0.32800564","2.0470424","8.9758625","83256902100037"
"-0.33997664","1.9800048","8.973468","83256912045037"
"-0.39025488","2.0087352","8.959103","83256922091183"
"-0.38307226","2.066196","9.095572","83256931908787"
"-0.3878607","2.0015526","9.313444","83256942271495"
"-0.46447513","2.0398598","9.399636","83256952093943"
"-0.50996494","1.9129672","9.284714","83256962257953"
"-0.40940848","1.8722657","9.0716305","83256971928631"
"-0.533907","2.4109612","7.9463553","83256982235349"
"-0.533907","2.4109612","7.9463553","83256992190037"
"-0.2753332","2.0518308","8.973468","83257002101026"
"-0.2753332","2.0518308","8.973468","83257012113631"
"-0.12928689","1.958457","8.887277","83257022091131"
"-0.06703765","1.7980455","9.375694","83257032192224"
"-0.34715924","2.1691468","9.734824","83257042220922"
"-0.34715924","2.1691468","9.734824","83257052186443"
"-0.22026655","2.1906946","9.528923","83257062062224"
"-0.22026655","2.1906946","9.528923","83257071889776"
"-0.22744916","2.1404164","8.992621","83257082254985"
"-0.22744916","2.1404164","8.992621","83257092045245"
"-0.39504328","2.087744","9.018958","83257102070714"
"-0.39504328","2.087744","9.018958","83257111905453"
"0.007182605","2.0374656","8.992621","83257122111547"
"0.007182605","2.0374656","8.992621","83257132372745"
"-0.059855044","2.0973208","8.762778","83257142160089"
"-0.059855044","2.0973208","8.762778","83257152244047"
"-0.23702596","1.9440918","8.678981","83257162163474"
"-0.23702596","1.9440918","8.678981","83257172054933"
"-0.18674773","1.9440918","9.14585","83257182244047"
"-0.21547815","1.982399","9.232041","83257192236808"
"-0.22744916","1.9488802","9.294291","83257202114568"
"-0.33039984","1.9273324","9.301474","83257212167172"
"-0.4309563","2.0207062","9.320627","83257222077068"
"-0.50757074","1.9871874","9.157822","83257232354412"
"-0.5482722","1.934515","9.054871","83257242149099"
"-0.49559975","1.9153614","9.150639","83257252164099"
"-0.41180268","1.9488802","9.167398","83257262079776"
"-0.34955344","2.0039468","9.143456","83257272071599"
"-0.33039984","1.9967642","9.186552","83257282170766"
"-0.37588966","1.9800048","9.119514","83257292073110"
"-0.39025488","1.9728222","9.059659","83257302096078"
"-0.44532153","1.9440918","9.006987","83257311890401"
"-0.3878607","1.982399","8.968679","83257322100558"
"-0.40701428","1.9656396","9.035717","83257332086339"
"-0.39025488","1.970428","9.004593","83257342089516"
"-0.4381389","1.9249382","9.045294","83257352186547"
"-0.51475334","1.8938135","9.153033","83257362131755"
"-0.46208093","1.9057846","9.138668","83257372274880"
"-0.36870706","1.9153614","8.9758625","83257382079151"
"-0.2896984","1.946486","8.973468","83257391917641"
"-0.36870706","1.9991584","8.916007","83257402099828"
"-0.40222588","1.4700398","7.845799","83257412049620"
"-0.48602295","2.054225","8.406042","83257422128943"
"-0.90740246","2.2026656","8.9279785","83257432028162"
"-0.272939","1.7717092","9.481039","83257442125870"
"-0.074220255","1.6208745","9.181764","83257452125505"
"-0.272939","1.7429788","9.19134","83257461930297"
"-0.60812724","2.0805612","9.404425","83257471898422"
"-0.62009823","2.0326772","9.629479","83257482054047"
"-0.40940848","1.970428","9.904813","83257492137849"
"-0.36870706","2.0111294","9.998186","83257502212485"
"-0.25617957","1.9800048","9.713276","83257512140453"
"-0.260968","2.0518308","9.148245","83257522205870"
"-0.260968","2.1643584","8.76996","83257532101235"
"-0.22266077","2.1763294","8.676587","83257542153110"
"-0.016759412","2.0494366","8.580819","83257551892901"
"0.007182605","2.0494366","8.585608","83257562051339"
"-0.110133275","2.006341","8.6334915","83257572139255"
"-0.09816227","1.8938135","8.772355","83257582164828"
"-0.21787235","1.9512744","8.853758","83257592089776"
"-0.1340753","1.9081788","9.085996","83257602191443"
"0.05746084","1.8363527","9.200917","83257612112380"
"0.10295067","1.8698715","9.28232","83257622318005"
"0.1364695","1.922544","9.244013","83257631921495"
"0.1340753","1.8363527","9.169792","83257642143787"
"-0.11492168","2.0015526","9.074024","83257652069203"
"-0.21068975","1.9512744","9.021352","83257662127693"
"-0.3184288","1.8890251","9.188946","83257672485609"
"-0.16998832","1.6687586","9.157822","83257682520193"
"-0.47165772","1.8291701","9.045294","83257692158839"
"-0.47405192","1.8004397","8.949526","83257702414620"
"-0.1388637","1.4508862","8.968679","83257711939412"
"-0.39743748","1.721431","9.272743","83257722116964"
"-0.22744916","1.7717092","9.334992","83257732118839"
"-0.04070143","1.6304513","9.234436","83257742213630"
"0.11731588","1.4532804","9.0476885","83257752130922"
"-0.20350714","1.7788919","9.13388","83257762081703"
"-0.1316811","1.6519991","9.160215","83257772148891"
"-0.035913024","1.4796166","9.169792","83257782159880"
"-0.10534488","1.6065093","9.169792","83257792112953"
"0.011971008","1.661576","9.064447","83257802081391"
"0.4381389","0.94570965","7.455544","83257811955661"
"0.19153613","1.1468226","8.944737","83257822440141"
"-0.81402856","2.1787236","9.334992","83257832116182"
