"x-acc","y-acc","z-acc","time-acc"
"-0.2633622","1.1228806","9.083601","82377680350378"
"-0.2633622","1.1228806","9.083601","82377901421524"
"-0.35194764","1.0534488","9.248801","82377911360586"
"-0.30885202","1.0390835","9.251195","82377921361784"
"-0.29688102","1.0295067","9.289502","82377931354180"
"-0.35434186","1.0462662","9.246407","82377941357722"
"-0.320823","1.0342951","9.176975","82377951388503"
"-0.23702596","1.0486604","9.13388","82377961553503"
"-0.15801731","1.0103531","9.330204","82377971460534"
"-0.22266077","1.067814","9.390059","82377981536107"
"-0.32800564","1.0582372","9.375694","82377991350586"
"-0.29209262","1.0103531","9.279925","82378001632461"
"-0.34237084","1.0199299","9.212888","82378011374440"
"-0.34476504","1.0630256","9.143456","82378021349909"
"-0.31603462","1.1013328","9.107543","82378031560586"
"-0.24660277","1.0486604","9.121908","82378041365065"
"-0.29209262","1.0079589","9.239224","82378051362097"
"-0.2801216","1.0295067","9.390059","82378061385534"
"-0.34715924","0.9911995","9.43076","82378071362826"
"-0.34237084","0.9576807","9.473856","82378081531628"
"-0.35913026","1.0342951","9.41879","82378091363451"
"-0.30645782","0.94331545","9.181764","82378101368399"
"-0.33039984","0.93613285","9.153033","82378111493920"
"-0.38307226","1.0606314","9.186552","82378121367305"
"-0.3878607","0.93613285","8.973468","82378131366993"
"-0.37349546","0.91219085","9.200917","82378141411107"
"-0.37828386","1.0151415","9.215282","82378151365065"
"-0.35913026","1.0319009","9.270349","82378161356784"
"-0.30885202","1.0295067","9.196129","82378171506263"
"-0.31364042","1.0702082","9.272743","82378181366888"
"-0.2657564","1.0271125","9.289502","82378191366732"
"-0.22505496","0.9624691","9.301474","82378201362774"
"-0.23223756","1.067814","9.3421755","82378211477149"
"-0.23702596","0.9816227","9.165004","82378221495847"
"-0.260968","1.0175357","9.272743","82378231516992"
"-0.19632454","0.9864111","9.208099","82378241410638"
"-0.21787235","0.9528923","9.291897","82378251359128"
"-0.23223756","0.94092125","9.330204","82378261359388"
"-0.24899697","0.9624691","9.277532","82378271358034"
"-0.260968","0.9624691","9.258378","82378281574024"
"-0.1388637","0.94331545","9.19134","82378291576628"
"-0.11492168","0.91219085","9.119514","82378301359649"
"-0.09816227","0.94092125","9.179369","82378311365222"
"-0.045489833","0.9744401","9.136273","82378321560326"
"-0.045489833","1.0031705","9.136273","82378331529753"
"-0.10295067","1.0654198","9.148245","82378341548242"
"-0.1412579","0.94331545","9.045294","82378351540482"
"-0.1388637","0.9552865","9.16261","82378361571263"
"-0.11252748","0.94810385","9.308656","82378371549232"
"-0.12689269","0.94810385","9.370906","82378381355430"
"-0.107739076","0.92176765","9.370906","82378391362774"
"-0.17238252","0.93373865","9.222465","82378401362409"
"-0.18674773","0.94570965","9.179369","82378411359544"
"-0.19871874","0.9888053","9.279925","82378421525742"
"-0.260968","0.91697925","9.370906","82378431544753"
"-0.24899697","0.89782566","9.469068","82378441574805"
"-0.3184288","0.91458505","9.500193","82378451355534"
"-0.31603462","0.91458505","9.572019","82378461376159"
"-0.2657564","0.8690952","9.440337","82378471353763"
"-0.33758244","0.8762778","9.334992","82378481358503"
"-0.32800564","0.81642276","9.112331","82378491352409"
"-0.32800564","0.8475474","8.966286","82378501362044"
"0.06943185","0.7613561","7.750031","82378511539961"
