"x-rot","y-rot","z-rot","rot-time"
"-0.004692965","0.100604914","0.99395454","83402059523784"
"-0.0064302133","0.10032244","0.99399114","83402069476023"
"-0.00765966","0.10024853","0.994015","83402079457377"
"-0.008888681","0.10017544","0.9940369","83402089307950"
"-0.009590538","0.100240774","0.99404347","83402099717117"
"-0.009764153","0.10041636","0.9940331","83402109471336"
"-0.009690471","0.1006379","0.99401236","83402119616961"
"-0.009549424","0.10079929","0.9939928","83402129562586"
"-0.009494931","0.100824155","0.9939837","83402139529096"
"-0.009626082","0.100720055","0.9939857","83402149482273"
"-0.009958413","0.10050068","0.9939979","83402159486023"
"-0.0104505075","0.1002414","0.9940098","83402169523158"
"-0.0109366495","0.10006966","0.99400866","83402179779408"
"-0.011322224","0.100033715","0.99399006","83402189321908"
"-0.0115479585","0.10014726","0.9939533","83402199546804"
"-0.01168359","0.10037634","0.9939023","83402212155033"
"-0.011785862","0.10055144","0.9938599","83402219373679"
"-0.011849302","0.10057952","0.9938342","83402229547221"
"-0.0119368015","0.10049214","0.9938224","83402239540138"
"-0.012093559","0.10036933","0.9938132","83402249509877"
"-0.012286628","0.10028693","0.99379855","83402259791231"
"-0.01247849","0.10023399","0.99378073","83402269577481"
"-0.012665437","0.10018729","0.99376357","83402279503263"
"-0.012839463","0.10014313","0.99374884","83402289954565"
"-0.013050037","0.10013146","0.9937309","83402299311336"
"-0.013275285","0.10019091","0.9937084","83402309329565"
"-0.013461437","0.10034911","0.9936788","83402319332690"
"-0.013559296","0.10064299","0.99364007","83402329486388"
"-0.013595918","0.10106628","0.9935926","83402339608679"
"-0.013580373","0.10159002","0.99353915","83402349488211"
"-0.013513105","0.102088995","0.9934907","83402359752794"
"-0.013558806","0.102524854","0.9934492","83402369460554"
"-0.0139026055","0.10290453","0.99341136","83402379594252"
"-0.014529297","0.103322655","0.99336857","83402389565346"
"-0.015272241","0.10389121","0.9933091","83402399548627"
"-0.015573826","0.104694076","0.99321854","83402409583575"
"-0.014172039","0.105022244","0.993185","83402419603210"
"-0.011692044","0.10484661","0.99321115","83402429424096"
"-0.010105983","0.104603186","0.99323565","83402439319773"
"-0.009795894","0.1045293","0.9932359","83402449593575"
"-0.010384648","0.10455576","0.993225","83402459513419"
"-0.011454815","0.10464384","0.9932108","83402469763783"
"-0.012520651","0.10472729","0.99319714","83402479313992"
"-0.013359907","0.10481395","0.9931849","83402489519825"
"-0.014015904","0.10505113","0.9931573","83402500260867"
"-0.0145169","0.10546592","0.9931095","83402509583888"
"-0.015014059","0.10602322","0.9930418","83402519323835"
"-0.015513604","0.10657284","0.99297005","83402529404773"
"-0.015973417","0.10704927","0.9929046","83402539452377"
"-0.016437685","0.10750341","0.99284244","83402549510346"
"-0.016978635","0.10805019","0.9927695","83402559607377"
"-0.017584657","0.10873906","0.99268174","83402569559825"
"-0.018259414","0.10960686","0.99257356","83402579453054"
"-0.019029278","0.11067909","0.9924421","83402589523054"
"-0.019813482","0.111791745","0.9923055","83402599625815"
"-0.020590242","0.1128909","0.9921697","83402609714669"
"-0.021361157","0.11385665","0.9920481","83402619466648"
"-0.022026334","0.11462358","0.9919503","83402629584721"
"-0.022631142","0.11539422","0.9918489","83402639754877"
"-0.02295981","0.11593534","0.9917784","83402649479981"
"-0.02334961","0.11676628","0.9916728","83402659531960"
"-0.023777261","0.117708825","0.9915572","83402669528471"
"-0.024360305","0.1188054","0.9914255","83402679505710"
"-0.025137752","0.11990175","0.9912964","83402689318523"
"-0.026029207","0.12100909","0.99116844","83402699770971"
"-0.0268576","0.122130334","0.9910449","83402709305346"
"-0.027596021","0.123226546","0.99092656","83402719483575"
"-0.028406324","0.124424964","0.99079907","83402729574617"
"-0.02927765","0.1255436","0.99068034","83402741498002"
"-0.030308405","0.12653449","0.9905721","83402749598158"
"-0.0317276","0.12767687","0.9904402","83402759471231"
"-0.032433443","0.12854902","0.9903468","83402769313002"
"-0.031694107","0.12929983","0.9902987","83402779525762"
"-0.03034397","0.12955765","0.9903079","83402789633887"
"-0.028346881","0.12926584","0.9903894","83402799595033"
"-0.02643638","0.12879354","0.9904909","83402809529148"
"-0.025379997","0.12832718","0.990572","83402819482585"
"-0.025298605","0.12775405","0.9906435","83402829576283"
"-0.02583772","0.12718244","0.9906974","83402839475814"
"-0.026844036","0.12678462","0.9907126","83402849492950"
"-0.027961653","0.12661438","0.99068815","83402859549356"
"-0.029023573","0.12648544","0.9906495","83402869324981"
"-0.029485537","0.1260646","0.990656","83402879515189"
"-0.029185178","0.12513566","0.9907393","83402889483210"
"-0.028247014","0.12388336","0.9908776","83402899570242"
"-0.026771342","0.12224314","0.99106467","83402909667169"
"-0.025066813","0.12049442","0.99125236","83402919326492"
"-0.023481458","0.119032025","0.9913877","83402929462012"
"-0.022130845","0.11793908","0.991458","83402939483992"
"-0.021114957","0.11714099","0.9914758","83402949476283"
"-0.020546114","0.11658222","0.9914566","83402959528210"
"-0.020242069","0.11612821","0.99142647","83402969336648"
"-0.020019848","0.115706205","0.9913989","83402979866856"
"-0.019863559","0.11531693","0.99138176","83402989318210"
"-0.01983419","0.11492858","0.99136823","83402999503158"
"-0.019871116","0.11447079","0.99136645","83403009470033"
"-0.019872082","0.11393618","0.9913757","83403019576544"
"-0.019853057","0.11335283","0.99139583","83403029624460"
"-0.019854525","0.11281212","0.9914132","83403039544877"
"-0.019890262","0.11238237","0.991424","83403049516179"
"-0.020027047","0.112135105","0.9914191","83403059512794"
"-0.020290606","0.11206703","0.9914032","83403069792064"
"-0.020552935","0.11211034","0.9913821","83403079480085"
"-0.020781275","0.112252235","0.99135774","83403089314877"
"-0.020939562","0.112434916","0.9913301","83403099509148"
"-0.021065438","0.11258436","0.99131024","83403109478939"
"-0.021160793","0.11267606","0.9912985","83403119607221"
"-0.021191468","0.112705044","0.9912972","83403129495762"
"-0.021185514","0.11269791","0.9913004","83403139543314"
"-0.021199035","0.11268614","0.9913066","83403149583210"
"-0.021267133","0.11269898","0.99130726","83403160907012"
"-0.021452112","0.112779684","0.99130094","83403169569512"
"-0.021830646","0.113051556","0.99127215","83403179568366"
"-0.022321679","0.11358625","0.99121785","83403189336335"
"-0.022905013","0.11452335","0.9911124","83403199548575"
"-0.023038521","0.115597315","0.99097484","83403209553366"
"-0.021682058","0.11581678","0.990943","83403219613314"
"-0.019693566","0.11514896","0.9910325","83403229505189"
"-0.018497422","0.1143977","0.9911286","83403239545085"
"-0.018173955","0.11374818","0.99120456","83403249588887"
"-0.01849663","0.11334976","0.991244","83403259609981"
"-0.019215202","0.1132609","0.99124295","83403269473523"
"-0.019851768","0.11324973","0.9912229","83403280249043"
"-0.020237334","0.11307949","0.99122536","83403289644616"
"-0.020624226","0.112838544","0.99122477","83403299535293"
"-0.020825371","0.112498","0.9912328","83403309558991"
"-0.020510308","0.11193021","0.9912664","83403319318627"
"-0.019921811","0.111233965","0.99131125","83403329552221"
"-0.01949127","0.11065476","0.9913297","83403339603627"
"-0.019404113","0.11031136","0.9913115","83403349569304"
"-0.019545479","0.11007851","0.99127555","83403359604616"
"-0.019880725","0.10989083","0.9912347","83403369339929"
"-0.020371595","0.109759025","0.991193","83403379475866"
"-0.020928562","0.10965533","0.9911607","83403389466491"
"-0.021379566","0.10956659","0.99113643","83403399569460"
"-0.02157008","0.1094243","0.99113023","83403410009773"
"-0.02143489","0.10915092","0.9911389","83403419551387"
"-0.021091668","0.10877067","0.991157","83403429479408"
"-0.020655457","0.10840947","0.99116313","83403439801283"
"-0.020145848","0.10811581","0.9911524","83403449952429"
"-0.019540215","0.10789257","0.99112284","83403459563627"
"-0.018845","0.10764116","0.9910905","83403469478575"
"-0.018179964","0.10732811","0.9910561","83403479605293"
"-0.017669858","0.10697095","0.99103475","83403489314356"
"-0.017244142","0.10649196","0.9910181","83403499533575"
"-0.017134598","0.10616336","0.9910285","83403509610606"
"-0.017230747","0.1057562","0.9910495","83403519528991"
"-0.017485492","0.10538084","0.9910803","83403529519252"
"-0.01780343","0.105068326","0.99110675","83403539614929"
"-0.018085737","0.10487781","0.99112463","83403549318262"
"-0.018205596","0.10490029","0.99111646","83403559496804"
"-0.018235974","0.10510934","0.9910862","83403569477845"
"-0.018197803","0.105404034","0.99103487","83403579507116"
"-0.018081194","0.10566361","0.9909837","83403589607481"
"-0.017874874","0.10587096","0.9909269","83403599470658"
"-0.017595649","0.105998196","0.9908762","83403609694095"
"-0.017414244","0.106066674","0.99082583","83403619456127"
"-0.017471774","0.10612071","0.9907834","83403629551752"
"-0.017776227","0.10609732","0.990747","83403639535293"
"-0.01821459","0.105990335","0.9907319","83403649474043"
"-0.018719027","0.10590424","0.990718","83403659658366"
"-0.019245295","0.105898835","0.9907042","83403669518679"
"-0.019601913","0.10595759","0.99068224","83403679792116"
"-0.019798266","0.10602582","0.9906613","83403689470450"
"-0.019877391","0.10601955","0.99064034","83403699522377"
"-0.019914618","0.105948925","0.9906256","83403709477897"
"-0.019894755","0.105871476","0.9906058","83403719476075"
"-0.019809902","0.10586173","0.99058604","83403729336439"
"-0.019648166","0.10591909","0.99055946","83403739635918"
"-0.019282762","0.10584491","0.9905666","83403749623418"
"-0.018914752","0.10616246","0.9905348","83403759485970"
"-0.018698744","0.107542396","0.9903578","83403769454200"
"-0.01726044","0.1085698","0.9902083","83403779719825"
"-0.014802517","0.10828841","0.9902316","83403789548835"
"-0.013106142","0.10745595","0.99031323","83403799699616"
"-0.012554706","0.10667563","0.9903867","83403809301075"
"-0.012688457","0.10609787","0.9904339","83403819298522"
"-0.012995159","0.10571324","0.9904713","83403829328731"
"-0.013118589","0.10537073","0.9905055","83403839610658"
"-0.013018187","0.104965895","0.99055636","83403849323991"
"-0.012908004","0.10452985","0.99060535","83403859993418"
"-0.013032935","0.10410518","0.99065393","83403869639720"
"-0.013419314","0.10378444","0.99067914","83403879306075"
"-0.014011518","0.10375721","0.99067736","83403889612533"
"-0.014511108","0.10403602","0.9906368","83403899597429"
"-0.014651875","0.10439861","0.9905906","83403909469877"
"-0.014498984","0.10471965","0.9905436","83403919459252"
"-0.014451444","0.1049889","0.9905093","83403929529356"
"-0.014652377","0.10524098","0.9904712","83403939443991"
