"x-acc","y-acc","z-acc","time-acc"
"0.557849","2.1188686","9.038112","83228902770829"
"0.557849","2.372654","9.069236","83229122505100"
"0.0023942017","2.3175871","8.971074","83229132462235"
"0.18435353","2.0159178","8.966286","83229142338016"
"0.17956513","2.1523874","8.935161","83229152460099"
"-0.093373865","2.4301147","8.966286","83229162486349"
"0.11731588","2.1428106","9.16261","83229172515047"
"0.20350714","1.9369092","9.174581","83229182472495"
"0.31364042","1.946486","9.141062","83229192492652"
"0.08619126","2.15957","9.085996","83229202729735"
"0.14844051","2.0350714","9.069236","83229212511870"
"0.24181437","1.8483237","8.956709","83229222474943"
"0.10295067","1.8866309","8.76996","83229232351297"
"-0.035913024","1.9273324","8.690952","83229242499006"
"-0.04309563","1.9057846","8.7053175","83229252477443"
"0.14844051","1.7788919","8.798691","83229262920620"
"0.11492168","1.9967642","8.896853","83229272555360"
"0.34476504","1.9991584","8.961497","83229282661349"
"0.49081135","1.9632454","8.932767","83229292642756"
"0.50278234","2.0254946","9.021352","83229302563172"
"0.45489833","1.9967642","9.131485","83229312643537"
"0.29927522","2.0398598","9.239224","83229322747027"
"0.10534488","1.9321208","9.208099","83229332662599"
"-0.02633622","1.9656396","9.069236","83229342480620"
"-0.12449849","1.9776106","9.0716305","83229352912079"
"-0.055066638","2.030283","9.232041","83229362515152"
"0.1412579","2.0614076","9.416395","83229372486870"
"0.22984336","2.0829554","9.416395","83229382998589"
"0.2753332","2.0853498","9.232041","83229392490464"
"0.35673606","2.1092918","9.083601","83229403003745"
"0.36870706","2.1284454","9.074024","83229412789891"
"0.40701428","2.0470424","9.066842","83229422600308"
"0.48602295","1.9297266","9.126697","83229432653276"
"0.01436521","2.2266076","9.035717","83229442785308"
"-0.02873042","2.1739352","8.978256","83229452650360"
"0.48602295","1.7645266","8.963891","83229462572079"
"0.16280572","2.078167","8.935161","83229472552599"
"0.33758244","2.0709844","9.038112","83229482342079"
"0.47884035","2.0829554","9.088389","83229492611037"
"0.4357447","1.9847932","9.076419","83229502422599"
"0.4357447","1.9847932","9.076419","83229512701401"
"0.61052144","1.8626889","8.9758625","83229522546558"
"0.60333884","1.8148049","8.954314","83229532786766"
"0.5793968","1.8435353","8.935161","83229542619579"
"0.50517654","2.0326772","8.961497","83229552624839"
"0.48123455","2.1691468","8.836999","83229562882599"
"0.61530983","2.0973208","8.846576","83229572639631"
"0.62967503","2.0470424","8.992621","83229582501453"
"0.533907","2.030283","9.153033","83229592472183"
"0.59376204","1.8914193","9.074024","83229602554943"
"0.5506664","1.8842367","8.971074","83229612506818"
"0.34237084","1.9560628","8.887277","83229622847703"
"0.21787235","1.9249382","8.779537","83229632619422"
"0.08140286","1.8938135","8.798691","83229642600568"
"0.22744916","1.7980455","8.566454","83229652880256"
"1.1085154","1.3718776","8.145074","83229662631245"
"0.25139117","1.6519991","9.631873","83229672637391"
"0.2753332","1.970428","10.0269165","83229682818641"
"0.2753332","1.970428","10.0269165","83229692523641"
"0.9672575","1.2761095","9.938332","83229702642964"
"0.29448682","1.6567876","10.093954","83229712813328"
"-0.023942016","1.7549498","10.014946","83229722624162"
"-0.16280572","1.6759412","9.751583","83229732363224"
"-0.2753332","1.7884687","9.526528","83229742738433"
"-0.12210429","1.8267759","9.485827","83229752355412"
"0.17956513","1.685518","9.279925","83229762860047"
"0.5482722","1.8291701","8.827422","83229772567443"
"0.6703765","1.9776106","8.839393","83229782529943"
"0.59855044","2.0949266","9.205706","83229792570985"
"0.50517654","2.0805612","9.19134","83229802446349"
"0.46208093","1.9153614","8.813056","83229812680880"
"0.40462008","1.7046716","8.616732","83229822589422"
"0.36631286","1.6807296","8.655039","83229832350985"
"0.41180268","1.7310078","8.532935","83229842707964"
"0.41180268","1.7310078","8.532935","83229852537860"
