"x-rot","y-rot","z-rot","rot-time"
"-0.024207192","0.094112724","0.99390733","62510288046252"
"-0.024288058","0.09331315","0.9939507","62510297926720"
"-0.024516223","0.09247428","0.9939966","62510307804793"
"-0.024735007","0.092028074","0.99401474","62510318595418"
"-0.024894765","0.09178354","0.9940081","62510327831981"
"-0.02488432","0.09181246","0.99397343","62510337912085"
"-0.024669645","0.09197083","0.9939229","62510347910210"
"-0.024263127","0.092091896","0.9938766","62510357869429"
"-0.023707215","0.092041574","0.993848","62510367958752"
"-0.023154918","0.091772355","0.99384785","62510377770679"
"-0.022706559","0.09134014","0.99387217","62510387647502"
"-0.022502217","0.09091698","0.99390256","62510397795627"
"-0.022674048","0.090696044","0.9939179","62510407783283"
"-0.023219453","0.09075021","0.9939071","62510417904220"
"-0.024034979","0.09097421","0.99387664","62510427889012"
"-0.02490215","0.091126285","0.99384993","62510437820002"
"-0.025766397","0.09108859","0.99383867","62510447904637"
"-0.026517913","0.090881124","0.9938402","62510457788439"
"-0.027114028","0.09060203","0.99384475","62510467779272"
"-0.027647424","0.09039483","0.9938399","62510477664950"
"-0.02830355","0.09034626","0.99381757","62510488069481"
"-0.029090943","0.09045958","0.99377745","62510497789064"
"-0.029883232","0.090680785","0.9937313","62510507970418"
"-0.030984914","0.091061294","0.9936636","62510517920575"
"-0.03214733","0.09135273","0.99358475","62510527960002"
"-0.031848352","0.091009766","0.99359065","62510538002554"
"-0.03105062","0.09040048","0.9936427","62510547838127"
"-0.030675674","0.08989139","0.9936744","62510557881825"
"-0.030508824","0.08952057","0.9936814","62510568066512"
"-0.030411016","0.08926805","0.9936805","62510577831772"
"-0.030248117","0.08908122","0.99368286","62510587766668"
"-0.029967861","0.08891412","0.9936929","62510597962918"
"-0.029655913","0.088766314","0.9937059","62510607825887"
"-0.029601628","0.08872262","0.99370086","62510617906199"
"-0.029939407","0.08877489","0.99366605","62510627900679"
"-0.030390607","0.08881168","0.99361783","62510637875054"
"-0.030594781","0.088801175","0.993577","62510647775418"
"-0.030517377","0.088833824","0.9935403","62510657810470"
"-0.03024616","0.08894444","0.9935019","62510667816616"
"-0.02990403","0.08911299","0.9934633","62510677830210"
"-0.029542707","0.089317","0.99342227","62510687973804"
"-0.02920623","0.08951824","0.9933823","62510697792085"
"-0.028954817","0.089741446","0.9933346","62510707969689"
"-0.028807355","0.089963906","0.99327874","62510717821824"
"-0.02871296","0.09010752","0.9932256","62510727819481"
"-0.028656734","0.09016217","0.99318224","62510737920679"
"-0.02860201","0.09012791","0.99315643","62510747856356"
"-0.028480405","0.09008034","0.99314284","62510757846668"
"-0.02833734","0.090093434","0.993132","62510767905470"
"-0.028209895","0.090191126","0.99311644","62510777823387"
"-0.028116029","0.0902848","0.9931008","62510787834585"
"-0.028028056","0.09026912","0.9930933","62510797930939"
"-0.028033553","0.09013291","0.99309194","62510807835262"
"-0.02821239","0.089962676","0.99308544","62510818013960"
"-0.028626233","0.089876786","0.9930636","62510827796043"
"-0.029203162","0.08984838","0.99303","62510837844793"
"-0.029713994","0.089750946","0.9930045","62510847927241"
"-0.03006056","0.08958066","0.992995","62510857912241"
"-0.030366214","0.089480266","0.9929832","62510867900106"
"-0.03127954","0.089936","0.9928961","62510877835106"
"-0.031966653","0.0905816","0.99275583","62510887780991"
"-0.031347588","0.090896994","0.992683","62510897920210"
"-0.030557979","0.09101715","0.9926474","62510907814376"
"-0.030212939","0.09097481","0.9926114","62510917907189"
"-0.03038137","0.0908253","0.9925754","62510927635887"
"-0.030841978","0.09065002","0.9925516","62510937637554"
"-0.031364057","0.0905325","0.99253356","62510947831772"
"-0.03170454","0.09057574","0.9925128","62510957880991"
"-0.031700358","0.09076398","0.99249244","62510967885054"
"-0.031522907","0.09103108","0.99246985","62510977910106"
"-0.031689752","0.091343574","0.99242556","62510987780210"
"-0.032204293","0.09158871","0.9923652","62510997863439"
"-0.03254123","0.09173722","0.99231046","62511007980054"
"-0.03260709","0.09187805","0.9922638","62511017801929"
"-0.03264518","0.09211185","0.9922033","62511027908074"
"-0.03268967","0.092325844","0.9921473","62511037814064"
"-0.032662287","0.092516795","0.9920936","62511047692241"
"-0.03257945","0.092675164","0.9920518","62511057812449"
"-0.032316267","0.09286409","0.9920085","62511067790418"
"-0.031986494","0.093002014","0.99197245","62511077936460"
"-0.031789836","0.0930342","0.9919448","62511087777345"
"-0.031811196","0.092928514","0.9919303","62511098375887"
"-0.0318837","0.09278466","0.9919249","62511107800939"
"-0.031956483","0.09275334","0.99191904","62511117902710"
"-0.032112475","0.09296994","0.9918926","62511127783283"
"-0.03235732","0.093395986","0.9918435","62511137630314"
"-0.032634385","0.093887165","0.99178874","62511147908803"
"-0.032816287","0.09428749","0.991745","62511157783699"
"-0.032954227","0.094583794","0.9917122","62511167805835"
"-0.03316779","0.094772615","0.9916867","62511177927658"
"-0.03342774","0.09486238","0.99166673","62511187855418"
"-0.033640523","0.09484201","0.9916611","62511197912241"
"-0.033832658","0.09479356","0.99166703","62511207633960"
"-0.03418321","0.09487201","0.9916626","62511217837345"
"-0.035315823","0.09544946","0.9915718","62511227786408"
"-0.03630655","0.096213855","0.991435","62511237647189"
"-0.03618343","0.09666189","0.9913681","62511247761668"
"-0.0355625","0.09676733","0.99136066","62511257849533"
"-0.035174947","0.09675343","0.99134696","62511267680366"
"-0.035245977","0.09669137","0.99131703","62511277850314"
"-0.035443474","0.096492715","0.9913085","62511287656251"
"-0.03557863","0.09622166","0.99132276","62511297784793"
"-0.03553392","0.09601548","0.99134815","62511307835210"
"-0.035393123","0.09593898","0.9913721","62511318032814"
"-0.03526461","0.095970854","0.9913844","62511327800887"
"-0.035328835","0.09606039","0.9913764","62511337630053"
"-0.03578708","0.09623674","0.99132997","62511347787918"
"-0.036218084","0.096348986","0.99128354","62511357912918"
"-0.036411706","0.09636686","0.99125576","62511367953803"
"-0.036536682","0.0963436","0.99124044","62511377837293"
"-0.03672806","0.09632451","0.9912228","62511387860835"
"-0.036956426","0.09633548","0.9912018","62511397756460"
