"x-gyro","y-gyro","z-gyro","time-gyro"
"0.03937633","0.0042569004","-0.022348728","62332520559340"
"-0.2575425","0.114370905","-0.18763621","62332830463767"
"-0.3075611","0.10692133","-0.1950858","62332840775278"
"-0.36396503","0.085636824","-0.20359959","62332850553819"
"-0.41291937","0.050517395","-0.23339789","62332860551007"
"-0.41079092","0.024975993","-0.25787506","62332870366059"
"-0.37779993","-0.0016296357","-0.26213196","62332880369653"
"-0.354387","-0.05909779","-0.27915958","62332890363299"
"-0.34161627","-0.09634567","-0.2898018","62332900524080"
"-0.33629516","-0.08144652","-0.2674531","62332910543559"
"-0.33097404","-0.06122624","-0.23871902","62332920558455"
"-0.3043684","-0.02929949","-0.20892072","62332930504653"
"-0.2532856","0.01965487","-0.17592973","62332940589705"
"-0.19475323","0.06648077","-0.14293875","62332950369705"
"-0.14899154","0.11330668","-0.10781932","62332960535903"
"-0.13196394","0.15800413","-0.08227792","62332970524861"
"-0.14367041","0.19525202","-0.060993414","62332980548299"
"-0.17134026","0.2154723","-0.047158487","62332990577465"
"-0.20326702","0.22185764","-0.038644686","62333000559705"
"-0.23306532","0.22185764","-0.03545201","62333010538767"
"-0.24583602","0.22505033","-0.04183736","62333020647309"
"-0.22880843","0.2537844","-0.045030035","62333030674965"
"-0.19475323","0.29103228","-0.051415388","62333042286632"
"-0.16176224","0.30805987","-0.05035116","62333050368715"
"-0.14047773","0.30699566","-0.04928694","62333060633142"
"-0.13834928","0.2952892","-0.05035116","62333070376684"
"-0.14579886","0.28464693","-0.03758046","62333080845382"
"-0.15856957","0.27826157","-0.022681307","62333090367569"
"-0.1681476","0.2654909","-0.023745533","62333100577830"
"-0.15750533","0.2580413","-0.021617085","62333110668611"
"-0.124514356","0.24633482","-0.018424407","62333120525955"
"-0.09152338","0.22930722","-0.015231732","62333130519028"
"-0.08513802","0.22292188","-0.016295958","62333140647205"
"-0.09684451","0.24207792","-0.019488633","62333150383767"
"-0.11493634","0.2750689","-0.018424407","62333160597309"
"-0.13515662","0.29316074","-0.0077821575","62333170504236"
"-0.15324843","0.31125256","0.009245444","62333180494028"
"-0.17346871","0.31550947","0.013502348","62333190535017"
"-0.17453295","0.3091241","0.01030967","62333200536736"
"-0.15537688","0.2920965","0.008181218","62333210521996"
"-0.12557858","0.25910553","-0.001396805","62333220521007"
"-0.1011014","0.22717878","-0.013103284","62333230547413"
"-0.102165624","0.19631624","-0.03545201","62333240653976"
"-0.119193226","0.2027016","-0.03758046","62333250576788"
"-0.14792731","0.23888525","-0.026938211","62333260838559"
"-0.17772561","0.2750689","-0.014167506","62333270368767"
"-0.18411097","0.29848185","-0.0045894794","62333280622309"
"-0.16069801","0.303803","-0.0056537054","62333290539653"
"-0.1394135","0.28251848","-0.012039058","62333300366163"
"-0.13409239","0.26016974","-0.014167506","62333310371059"
"-0.14367041","0.24207792","-0.014167506","62333320754236"
"-0.16069801","0.22930722","-0.016295958","62333330525017"
"-0.18304674","0.22292188","-0.019488633","62333340366632"
"-0.2064597","0.21334384","-0.032259338","62333350509653"
"-0.21816617","0.21227962","-0.045030035","62333360635121"
