"x-rot","y-rot","z-rot","rot-time"
"-0.026622804","0.12942326","0.99115014","60308423599446"
"-0.026775943","0.12927908","0.99116594","60308433568873"
"-0.027114494","0.12907393","0.99118453","60308443688717"
"-0.027708357","0.12891729","0.9911892","60308453793821"
"-0.028472869","0.12900002","0.99115604","60308463545904"
"-0.02913271","0.12941442","0.9910799","60308473422362"
"-0.029631577","0.13013951","0.9909645","60308483385435"
"-0.029869847","0.1309188","0.9908474","60308493574914"
"-0.029932704","0.1315686","0.99075174","60308503647935"
"-0.029990287","0.1319259","0.99069583","60308513564289"
"-0.030156264","0.13200575","0.9906747","60308524405539"
"-0.030420858","0.13192913","0.9906722","60308533553092"
"-0.030709965","0.13187723","0.99066603","60308543621946"
"-0.030931903","0.13197207","0.99064225","60308553890175"
"-0.031067232","0.1321491","0.9906104","60308563591373"
"-0.031171089","0.13235714","0.9905764","60308573389185"
"-0.03132294","0.13261984","0.99053437","60308583670279"
"-0.031535577","0.13295367","0.9904811","60308594099914"
"-0.03174078","0.13343848","0.99040765","60308603654758"
"-0.03189915","0.13403156","0.9903217","60308613620279"
"-0.031917505","0.13480249","0.9902171","60308624665956"
"-0.031302348","0.1356757","0.9901168","60308633423612"
"-0.030054625","0.1363644","0.9900549","60308643412935"
"-0.028801793","0.13663219","0.9900489","60308653381946"
"-0.027554205","0.13645719","0.9901057","60308663589133"
"-0.026585769","0.13615409","0.99017173","60308673686477"
"-0.026317375","0.13598798","0.9901978","60308684800435"
"-0.02660146","0.13597795","0.9901879","60308693632831"
"-0.027152242","0.13608551","0.99015826","60308703552258"
"-0.027899168","0.13622609","0.99012","60308713382154"
"-0.028450424","0.13629247","0.9900954","60308723376581"
"-0.02874044","0.13619742","0.9900972","60308733387414"
"-0.028823338","0.1359787","0.9901188","60308743551425"
"-0.02878666","0.13561334","0.99016124","60308753558612"
"-0.028637808","0.13523886","0.9902075","60308763558664"
"-0.02840788","0.13479266","0.9902627","60308773575643"
"-0.028115246","0.13436314","0.990315","60308783563873"
"-0.027769756","0.13399605","0.99035746","60308793504966"
"-0.027446784","0.13376611","0.9903803","60308803605852"
"-0.02718209","0.13364281","0.990386","60308813664914"
"-0.026972348","0.13360408","0.99037725","60308823631477"
"-0.026889484","0.13365577","0.9903516","60308833601164"
"-0.027017247","0.13374668","0.99031407","60308843676998"
"-0.02729423","0.13376616","0.9902825","60308853539237"
"-0.027616523","0.13363548","0.99026996","60308863626268"
"-0.02789783","0.13343664","0.99026746","60308873545904"
"-0.028098632","0.13324447","0.9902654","60308883535904"
"-0.028200813","0.13306628","0.9902617","60308893624602"
"-0.028221147","0.13296151","0.99024934","60308903609654"
"-0.028296921","0.13289537","0.99022955","60308913590018"
"-0.028458783","0.13290139","0.9901997","60308923668821"
"-0.02866207","0.13289168","0.99017525","60308933538873"
"-0.028825156","0.13289997","0.9901563","60308943720696"
"-0.029033521","0.1329253","0.9901383","60308953565383"
"-0.029379958","0.13298392","0.99011457","60308963653821"
"-0.029890072","0.13301328","0.990091","60308973578612"
"-0.03055406","0.13301738","0.9900665","60308983585487"
"-0.03133036","0.13313918","0.99002177","60308993709341"
"-0.03221676","0.13352472","0.98993856","60309003666945"
"-0.033263206","0.13418604","0.9898102","60309013873352"
"-0.033290118","0.1345663","0.9897489","60309023588456"
"-0.032649156","0.13476692","0.9897352","60309033422310"
"-0.032061715","0.13499251","0.9897121","60309043650018"
"-0.031653687","0.1351484","0.9896916","60309053745591"
"-0.03144872","0.13523667","0.989676","60309063656112"
"-0.031592645","0.13529338","0.98965776","60309073642935"
"-0.031928536","0.13537827","0.98963296","60309083645123"
"-0.032276493","0.13552985","0.9896014","60309093396320"
"-0.032533146","0.13575834","0.98956406","60309103570435"
"-0.03273336","0.13607751","0.9895151","60309113678352"
"-0.03271796","0.13637789","0.989473","60309123592466"
"-0.032447744","0.13659383","0.9894476","60309133593039"
"-0.032156985","0.13674095","0.9894274","60309143987362"
"-0.03196704","0.13686842","0.9893993","60309153395800"
"-0.031996835","0.13699754","0.98936176","60309163689445"
"-0.032096967","0.13709085","0.98932695","60309173537779"
"-0.032329027","0.13715856","0.9892974","60309183634810"
"-0.032632034","0.13718583","0.9892765","60309193694862"
"-0.03289973","0.13719465","0.9892633","60309203682779"
"-0.0331317","0.1372868","0.98924345","60309213670747"
"-0.03330042","0.13749011","0.9892107","60309223537258"
"-0.033420518","0.13780561","0.98916286","60309233703716"
"-0.033474427","0.13820635","0.9891022","60309243393143"
"-0.033483278","0.13862371","0.9890392","60309253662310"
"-0.033454694","0.13901237","0.9889814","60309263725070"
"-0.033414066","0.13937221","0.98892957","60309273559445"
"-0.03335225","0.1396824","0.9888858","60309283729289"
"-0.033263896","0.1399096","0.9888553","60309293608820"
"-0.033180464","0.14004944","0.98883706","60309303745435"
"-0.033159163","0.1401634","0.98882085","60309313603664"
"-0.033187117","0.14028111","0.9888012","60309323566945"
"-0.033191863","0.14043956","0.98877454","60309333614289"
"-0.033153825","0.14066027","0.98873943","60309343691008"
"-0.033148482","0.14090653","0.9886993","60309353585435"
"-0.03321946","0.1411392","0.98866063","60309363565904"
"-0.03337685","0.14145495","0.98860806","60309373565904"
"-0.033626903","0.14186716","0.98853815","60309383725695"
"-0.033876218","0.1422783","0.9884683","60309393526425"
"-0.034084324","0.14263622","0.9884081","60309404056529"
"-0.034292694","0.14312676","0.9883275","60309413555227"
"-0.034266565","0.14421298","0.9881584","60309423534133"
