"x-rot","y-rot","z-rot","rot-time"
"-0.0034179692","-0.15377314","-0.9880368","84033507381944"
"-0.0039111357","-0.15399116","-0.9880011","84033517269444"
"-0.003911145","-0.1539914","-0.98800117","84033527395278"
"-0.0039174557","-0.15407535","-0.9879866","84033537059496"
"-0.0034546345","-0.15400152","-0.98799706","84033547073611"
"-0.0025966798","-0.15374283","-0.98803574","84033557103975"
"-0.0016988568","-0.15330495","-0.9881016","84033567168559"
"-7.8130467E-4","-0.15269145","-0.9881948","84033577020902"
"-4.7988444E-5","-0.15205868","-0.9882921","84033587385330"
"4.9587816E-4","-0.15099461","-0.9884614","84033596986267"
"4.9556035E-4","-0.15100019","-0.98846054","84033607009236"
"6.4054344E-5","-0.15054184","-0.98853725","84033616810486"
"-6.741223E-4","-0.15007724","-0.9886146","84033626802517"
"-0.001491142","-0.14954484","-0.9887014","84033636987361"
"-0.0021619843","-0.1489463","-0.98879737","84033647067517"
"-0.0025585308","-0.14831428","-0.9888981","84033656808559"
"-0.002489803","-0.14722422","-0.989072","84033667074288"
"-0.002497379","-0.14722955","-0.9890713","84033677332257"
"-0.0020426423","-0.14643164","-0.9891993","84033687127361"
"-0.0020495108","-0.1464382","-0.98919815","84033697125746"
"-0.0018650149","-0.14584734","-0.98929214","84033707336371"
"-0.0018725246","-0.1458556","-0.9892909","84033717123715"
"-0.0017746137","-0.14558691","-0.98933345","84033726812777"
"-0.0016562095","-0.14500302","-0.98942405","84033737320486"
"-0.0016562252","-0.14500624","-0.9894236","84033747127048"
"-0.001538618","-0.14475037","-0.9894632","84033757052205"
"-0.0011534301","-0.14459461","-0.9894888","84033767207777"
"-9.468477E-4","-0.14475808","-0.98946565","84033777076319"
"-9.5302466E-4","-0.14475587","-0.98946595","84033787023767"
"-5.815945E-4","-0.1451944","-0.98940223","84033797285225"
"4.4036703E-4","-0.1466503","-0.9891875","84033807333611"
"8.295304E-4","-0.14765891","-0.9890371","84033817137829"
"0.0012931924","-0.14882298","-0.988862","84033827297777"
"0.0013376552","-0.14977399","-0.9887186","84033837386892"
"0.0013446432","-0.14978994","-0.9887162","84033847111632"
"-8.486767E-5","-0.14991254","-0.9886991","84033856977257"
"-0.001876475","-0.14946233","-0.98876566","84033867216111"
"0.0029716375","0.14884846","0.98885536","84033877018298"
"0.0023370031","0.14820029","0.98895437","84033887321788"
"0.0023422437","0.1481862","0.9889566","84033896818090"
"5.189482E-4","0.14852552","0.9889085","84033907117725"
"1.216946E-5","-0.14921601","-0.98880464","84033917708975"
"-1.9838835E-6","-0.14923008","-0.9888025","84033927052413"
"2.8371555E-4","-0.14993043","-0.9886965","84033937061059"
"4.1500188E-4","-0.15083261","-0.9885593","84033947217048"
"3.9766988E-4","-0.15086123","-0.98855484","84033956843038"
"8.9063053E-4","0.15013948","0.9886644","84033967287309"
"9.233677E-4","0.1501509","0.9886626","84033977054236"
"0.0015190627","0.14945635","0.9887668","84033987023507"
"0.0019739133","0.14874846","0.9888721","84033997018038"
"0.0022958254","0.14810199","0.9889675","84034007325590"
"0.0023886838","0.14764644","0.98903406","84034017133038"
"0.0020676304","0.14719135","0.9890994","84034027262309"
"0.0020922944","0.14719857","0.98909837","84034037259652"
"0.0019074267","0.1469991","0.9891261","84034047067204"
"0.0018489847","0.14669709","0.9891686","84034057136527"
"0.0018294507","0.14627282","0.9892288","84034066816111"
"0.0018015412","0.14581537","0.98929334","84034077112100"
"0.0017932134","0.14531152","0.98936415","84034087104704"
"0.0017895055","0.144819","0.98943263","84034096823559"
"0.0017391115","0.14434823","0.98949736","84034107147881"
"0.0015921796","0.14397694","0.9895472","84034117014079"
"0.0013236598","0.14367792","0.9895865","84034127025642"
"8.70357E-4","0.14339523","0.9896235","84034137138923"
"2.475754E-4","0.14314868","0.9896554","84034147062413"
"-9.1052335E-4","0.14283231","0.9896935","84034157339913"
"-8.8420144E-4","0.1428089","0.989697","84034167165017"
"-0.0014505115","0.1427532","0.989701","84034177091892"
"-0.0020286087","0.1428676","0.9896809","84034187263715"
"-0.0026785778","0.14313105","0.989639","84034197079548"
"-0.0033250265","0.14335743","0.9896032","84034207039704"
"-0.004028722","0.14350297","0.98958015","84034216853611"
"-0.005052593","0.14356264","0.98956954","84034227083142"
"-0.0066139894","0.14350319","0.9895707","84034237178350"
"-0.0068026483","0.14272268","0.9896784","84034247233611"
