"x-acc","y-acc","z-acc","time-acc"
"-0.36870706","2.135628","8.9998045","60353585817970"
"-0.36870706","2.135628","8.9998045","60353814079637"
"-0.48602295","2.2146366","8.944737","60353824078283"
"-0.4141969","2.1978772","8.860941","60353834079793"
"-0.40701428","2.2290018","8.932767","60353843954949"
"-0.32800564","2.2481554","8.868123","60353854065887"
"-0.4165911","2.15957","9.002198","60353864061668"
"-0.40222588","2.147599","9.081207","60353874065314"
"-0.45250413","2.0949266","9.085996","60353884064897"
"-0.51954174","2.099715","9.188946","60353894067189"
"-0.60094464","2.1499932","9.100361","60353904182293"
"-0.45968673","2.042254","9.066842","60353914260262"
"-0.48841715","2.1068976","9.174581","60353924060366"
"-0.44771573","2.1332338","9.239224","60353933949637"
"-0.48841715","2.1332338","9.198523","60353943953699"
"-0.46447513","2.1404164","9.141062","60353954112137"
"-0.4189853","2.111686","9.066842","60353964242814"
"-0.5434838","2.0709844","8.985439","60353974140522"
"-0.37588966","2.0326772","9.081207","60353984146303"
"-0.44771573","2.1428106","8.954314","60353994266980"
"-0.39983168","2.0973208","9.097966","60354004129741"
"-0.5410896","2.1523874","9.009381","60354014201824"
"-0.48602295","2.0566192","9.011775","60354024147345"
"-0.50996494","2.0685902","9.02614","60354034185730"
"-0.48123455","2.147599","9.021352","60354043984272"
"-0.46686932","2.1571758","8.90643","60354054130939"
"-0.38067806","2.1906946","8.8777","60354063977085"
"-0.3854665","2.1547816","8.930372","60354074256043"
"-0.39504328","2.1092918","8.973468","60354084285730"
"-0.4189853","2.147599","9.11712","60354094261668"
"-0.46926352","2.1092918","9.081207","60354104390730"
"-0.45729253","2.1499932","9.02614","60354113987762"
"-0.49559975","2.0566192","8.942344","60354124186928"
"-0.5243302","2.0757728","8.9998045","60354134185835"
"-0.46926352","2.1140802","9.097966","60354144139480"
"-0.47884035","2.1308396","9.040505","60354154114220"
"-0.48362875","2.099715","8.925584","60354163975210"
"-0.50996494","2.0446482","8.968679","60354174135470"
"-0.49320555","2.0350714","9.009381","60354183975210"
"-0.46686932","2.0973208","9.066842","60354194137866"
"-0.47884035","2.0350714","9.081207","60354203977553"
"-0.4261679","2.1021092","9.126697","60354214441199"
"-0.45489833","2.1092918","8.937555","60354224121824"
"-0.50996494","2.1140802","9.066842","60354234265105"
"-0.5363012","2.0709844","9.184157","60354243982449"
"-0.521936","2.054225","9.349358","60354254180366"
"-0.58418524","2.054225","9.212888","60354264042189"
"-0.59615624","2.0039468","9.167398","60354274141668"
"-0.5650316","2.0398598","9.105149","60354283980366"
"-0.6751649","2.1404164","9.0237465","60354294139949"
"-0.4405331","1.8555063","7.9607205","60354304212293"
"-0.50996494","1.8459295","8.731653","60354314229480"
"-1.0654198","2.5330653","8.559271","60354324302553"
"-0.29448682","1.9536686","8.801085","60354333986355"
"-0.29209262","2.0374656","8.7771435","60354344193439"
