"x-rot","y-rot","z-rot","rot-time"
"-0.028929377","0.13173282","0.99032","83835798495665"
"-0.028336706","0.13138194","0.9903659","83835808870718"
"-0.02801622","0.13114768","0.990394","83835818635509"
"-0.028078802","0.13090076","0.9904189","83835828624051"
"-0.028409269","0.13059075","0.9904477","83835838749884"
"-0.028753009","0.1302099","0.99048436","83835848769936"
"-0.02905454","0.12980084","0.9905216","83835858789624"
"-0.029357994","0.12947367","0.9905452","83835868625770"
"-0.02966517","0.12910834","0.99057114","83835878464155"
"-0.029979486","0.12860756","0.99061525","83835888855926"
"-0.030329961","0.12801275","0.99067396","83835898659311"
"-0.030768411","0.12738967","0.990737","83835908451551"
"-0.031737268","0.12692569","0.9907673","83835918621967"
"-0.03319127","0.12659843","0.9907585","83835928674259"
"-0.032971352","0.1260299","0.9908222","83835938635926"
"-0.031960037","0.12543201","0.99091345","83835948636290"
"-0.03147412","0.12505083","0.9909616","83835958441811"
"-0.031157134","0.124860324","0.9909762","83835968459884"
"-0.030978449","0.12487374","0.9909644","83835978451447"
"-0.030959338","0.12486915","0.9909554","83835988603738"
"-0.030944675","0.12465946","0.9909758","83835998824572"
"-0.030912654","0.12433647","0.99101675","83836008651134"
"-0.030996412","0.12399365","0.9910573","83836018643686"
"-0.031301323","0.1237966","0.9910675","83836028465040"
"-0.031656306","0.12373635","0.9910511","83836038621395"
"-0.0317557","0.123656645","0.9910396","83836048460509"
"-0.031568","0.1235135","0.99104136","83836058620717"
"-0.031408977","0.12340046","0.99104184","83836068458374"
"-0.03146285","0.123349294","0.9910337","83836078598113"
"-0.031701956","0.1233491","0.99102205","83836088601759"
"-0.032097645","0.1233562","0.99101126","83836099069624"
"-0.03246451","0.12335974","0.99100447","83836108630717"
"-0.03280875","0.12337668","0.99099654","83836118602592"
"-0.032990903","0.12342219","0.9909883","83836128710717"
"-0.03300947","0.12348268","0.99098","83836138444728"
"-0.032931972","0.123627864","0.9909624","83836148646551"
"-0.03285109","0.123896964","0.9909264","83836158646290"
"-0.032801263","0.1241676","0.99088806","83836168674624"
"-0.03282547","0.12436465","0.9908582","83836178446238"
"-0.0329751","0.12468849","0.9908093","83836188637749"
"-0.03311364","0.12499187","0.9907635","83836198719624"
"-0.03321091","0.12543619","0.9907025","83836208467332"
"-0.03322045","0.12590866","0.9906399","83836218454155"
"-0.03324492","0.12622122","0.9905992","83836228591863"
"-0.033345222","0.12639788","0.99057466","83836238485301"
"-0.033489592","0.12653565","0.9905518","83836248442853"
"-0.033544783","0.12683241","0.9905034","83836258643009"
"-0.03361531","0.12715","0.99045056","83836268661238"
"-0.033692703","0.1275457","0.99038327","83836278599311"
"-0.033903677","0.12794782","0.9903087","83836288757332"
"-0.034275092","0.12823544","0.990247","83836298603842"
"-0.03480322","0.12840916","0.99020225","83836308619415"
"-0.03532847","0.12852287","0.9901713","83836318834311"
"-0.035674933","0.12865147","0.9901467","83836328668582"
"-0.03584191","0.12889898","0.99011093","83836338603321"
"-0.03590994","0.1292678","0.9900591","83836348450249"
"-0.035941236","0.12963742","0.9900028","83836358465717"
"-0.036036015","0.12989454","0.98995537","83836368451863"
"-0.036268063","0.13003424","0.989921","83836378440665"
"-0.036687445","0.13020748","0.9898792","83836388619519"
"-0.037134133","0.13049375","0.9898244","83836398595874"
"-0.037446216","0.13134274","0.9897059","83836410054936"
"-0.03756965","0.13274279","0.9895015","83836418613894"
"-0.037679974","0.13420339","0.989287","83836428642488"
"-0.036779933","0.13506047","0.989184","83836438851811"
"-0.035184346","0.13514458","0.9892202","83836448698582"
"-0.033932116","0.13505603","0.9892767","83836458777644"
"-0.033799753","0.13522312","0.98926044","83836468675665"
"-0.034632992","0.13512301","0.9892434","83836478915769"
"-0.035217863","0.13479851","0.98926663","83836488466030"
"-0.035700034","0.13443244","0.98929495","83836498450613"
"-0.036153585","0.13409045","0.98932165","83836508436082"
"-0.036497984","0.13419932","0.98927957","83836518434676"
"-0.036598925","0.1344717","0.98921824","83836528594051"
"-0.036446996","0.1347816","0.98915696","83836538659155"
"-0.036322158","0.13504063","0.9891038","83836548694259"
"-0.036348764","0.13521913","0.9890587","83836558617540"
"-0.03648678","0.13525565","0.98903537","83836568623686"
"-0.036676828","0.13522927","0.989023","83836578649311"
"-0.036935747","0.13524774","0.989008","83836588439988"
"-0.0373004","0.13539806","0.9889723","83836598443634"
"-0.037685186","0.13566738","0.988921","83836608774728"
"-0.037928853","0.13592151","0.9888763","83836620924988"
"-0.03800999","0.13614127","0.98884094","83836628459988"
"-0.037966933","0.13635257","0.98880756","83836638449832"
"-0.0378366","0.1365459","0.98877555","83836648633269"
"-0.037575085","0.136735","0.98874146","83836658905978"
"-0.0372388","0.13688475","0.9887134","83836668784884"
"-0.03685031","0.13697028","0.9886929","83836678454884"
"-0.036556426","0.13700159","0.9886797","83836688449728"
"-0.036465723","0.1370441","0.98866284","83836698637957"
"-0.03662438","0.13703588","0.9886553","83836708736030"
"-0.03688666","0.13687174","0.98867327","83836718644311"
"-0.037100766","0.13658275","0.9887154","83836728665665"
"-0.03724984","0.13635209","0.98874736","83836738437332"
"-0.03751206","0.13632618","0.9887436","83836748468790"
"-0.03784076","0.13649645","0.98870754","83836758775144"
"-0.038146064","0.13771111","0.98851764","83836768614259"
"-0.037537493","0.13992049","0.9881792","83836779151030"
"-0.036132097","0.14105935","0.98802817","83836788529311"
"-0.034103394","0.14142568","0.9880161","83836798693634"
"-0.03274497","0.14122288","0.9880788","83836808463425"
"-0.032620426","0.14103292","0.9881098","83836818769571"
"-0.033346727","0.14097883","0.98809665","83836828689884"
"-0.034349974","0.14091203","0.9880824","83836838801186"
"-0.035308316","0.14075983","0.9880859","83836848470717"
"-0.036057416","0.14061823","0.9880953","83836858453478"
"-0.036702488","0.140566","0.98809016","83836868615925"
"-0.037231214","0.1406584","0.98806465","83836878735457"
"-0.037644494","0.14092572","0.98801446","83836888654936"
"-0.03802424","0.14131941","0.9879455","83836898803634"
"-0.038192082","0.1415841","0.9878962","83836908583842"
"-0.038196515","0.14168139","0.98787767","83836918476342"
"-0.038226955","0.14173386","0.9878635","83836928944623"
"-0.03846626","0.14190304","0.9878252","83836938672488"
"-0.03879814","0.14216644","0.9877668","83836948439415"
"-0.039054852","0.14243041","0.98771024","83836958590405"
"-0.039073333","0.1425928","0.9876737","83836968460352"
"-0.03895069","0.14263536","0.9876623","83836978625717"
"-0.038787417","0.14262195","0.9876578","83836988620821"
"-0.038575456","0.14260009","0.987656","83836998766342"
"-0.038295172","0.14259632","0.987652","83837008443165"
"-0.038078096","0.1425943","0.98764485","83837018662957"
"-0.037903074","0.14264537","0.9876264","83837029040769"
"-0.037748132","0.14273317","0.98760635","83837038715873"
"-0.03765314","0.14293681","0.9875655","83837048814780"
"-0.037626535","0.14302595","0.9875479","83837058698582"
"-0.037626907","0.14312883","0.9875252","83837068451186"
"-0.037713807","0.1431393","0.98751694","83837078628321"
"-0.037771333","0.14315996","0.98750603","83837088641550"
"-0.037783533","0.14319572","0.98749727","83837098466186"
"-0.0377411","0.14332645","0.9874733","83837108760092"
"-0.037668888","0.14352557","0.9874405","83837118451498"
"-0.03758168","0.14375909","0.98739976","83837128433477"
"-0.037530184","0.14403653","0.9873513","83837138597696"
"-0.03743807","0.14426355","0.98730487","83837148734727"
"-0.03734731","0.14435132","0.98727787","83837158457800"
"-0.037255134","0.14429894","0.98726845","83837168591394"
"-0.037219092","0.1441736","0.98727","83837178591394"
"-0.037137832","0.1440466","0.98727345","83837188671082"
"-0.03691696","0.14397112","0.9872794","83837198452592"
"-0.036489427","0.1439603","0.9872859","83837208689311"
"-0.036020845","0.14406838","0.98728186","83837218466915"
"-0.035693556","0.14427124","0.98725826","83837228587748"
"-0.03554031","0.14461198","0.9872119","83837238819988"
"-0.035485998","0.14495136","0.9871611","83837248627227"
"-0.03548387","0.14530604","0.9871089","83837258636290"
"-0.03542337","0.14568286","0.9870536","83837268630769"
"-0.035261706","0.14611696","0.98699564","83837278473165"
"-0.034921154","0.14652464","0.9869443","83837288657592"
"-0.03442589","0.14678358","0.98692304","83837298610769"
"-0.034001946","0.14689635","0.9869196","83837308452071"
"-0.03387566","0.14693393","0.98692065","83837318733738"
"-0.034085933","0.14704387","0.98689973","83837328451707"
"-0.03453002","0.14719297","0.9868697","83837338436342"
"-0.034930248","0.14916123","0.9865248","83837348605717"
"-0.035321005","0.15117604","0.9861661","83837358517904"
"-0.034370594","0.15282336","0.9858872","83837368645977"
"-0.032644354","0.15344368","0.9858108","83837378459050"
"-0.03151276","0.15349881","0.985826","83837388489623"
"-0.03146515","0.15357089","0.9858231","83837398955040"
"-0.03221474","0.15369515","0.98579806","83837408547175"
"-0.033174388","0.15383354","0.9857785","83837418460352"
"-0.03382379","0.1539579","0.9857669","83837428578842"
"-0.034142125","0.15406805","0.98576295","83837439205925"
"-0.034309216","0.15414928","0.9857557","83837448502071"
"-0.03445868","0.15419486","0.9857489","83837458646706"
"-0.03465391","0.154311","0.9857218","83837468652748"
"-0.035018887","0.15463987","0.985657","83837478490769"
"-0.035399005","0.15516697","0.9855542","83837489404779"
"-0.03552575","0.15556377","0.9854817","83837498601498"
"-0.03549064","0.15575202","0.985446","83837508629415"
