"x-acc","y-acc","z-acc","time-acc"
"-0.6344634","0.7733272","8.875306","82349290594347"
"-0.6344634","0.7733272","8.875306","82349501770806"
"-0.9768343","0.62967503","9.526528","82349511835233"
"-0.93852705","0.6871359","9.428367","82349521777941"
"-0.90021986","0.6991069","9.394848","82349531775858"
"-0.81402856","0.6919243","9.3733","82349541771014"
"-0.81881696","0.6607997","9.337387","82349551775337"
"-0.80445176","0.7445967","9.255983","82349561768201"
"-0.8379706","0.7206547","9.263166","82349571775701"
"-0.79248077","0.7517793","9.193734","82349581765389"
"-0.79487497","0.78050977","9.143456","82349591774451"
"-0.79008657","0.78769237","9.009381","82349601765389"
"-0.78529817","0.82599956","8.9758625","82349611824764"
"-0.7038953","0.770933","8.942344","82349622110337"
"-0.7541735","0.7517793","9.028535","82349631918514"
"-0.7685388","0.78050977","9.258378","82349641933670"
"-0.7517793","0.7062895","9.32781","82349651791170"
"-0.79248077","0.7182605","9.392453","82349661835024"
"-0.8619126","0.7230489","9.3421755","82349671981430"
"-0.8595184","0.6943185","9.279925","82349682100805"
"-0.8690952","0.7206547","9.210494","82349692129295"
"-0.8499416","0.6679823","9.239224","82349702014503"
"-0.8619126","0.6751649","9.267955","82349712028201"
"-0.81642276","0.7015011","9.275137","82349721964191"
"-0.7661445","0.6991069","9.232041","82349731847733"
"-0.7374141","0.7206547","9.248801","82349742086066"
"-0.7230489","0.6991069","9.217676","82349751907628"
"-0.6919243","0.6775591","9.279925","82349762009295"
"-0.7469909","0.6607997","9.289502","82349771888149"
"-0.7469909","0.6607997","9.289502","82349782218878"
"-0.7110779","0.6584055","9.294291","82349791932628"
"-0.7565677","0.6344634","9.244013","82349802237732"
"-0.79726917","0.6584055","9.251195","82349811965493"
"-0.6991069","0.6799533","9.131485","82349821946326"
"-0.6703765","0.7469909","9.090784","82349832000649"
"-0.59136784","0.78529817","9.126697","82349842214295"
"-0.59136784","0.6679823","9.217676","82349851800024"
"-0.6344634","0.6679823","9.26556","82349861954712"
"-0.7254431","0.59136784","9.3182335","82349871932785"
"-0.78290397","0.62249243","9.495404","82349881972368"
"-0.80445176","0.5602432","9.363723","82349891936222"
"-0.7733272","0.6895301","9.387665","82349901965232"
"-0.78050977","0.7230489","9.370906","82349912002160"
"-0.6775591","0.6847417","9.234436","82349922070232"
"-0.6775591","0.6847417","9.234436","82349932148722"
"-0.79248077","0.6560113","9.0429","82349942070285"
"-0.79248077","0.6560113","9.0429","82349952014399"
"-0.7565677","0.6631939","9.083601","82349961955180"
"-0.6943185","0.6703765","9.176975","82349972067837"
"-0.6991069","0.6967127","9.294291","82349982066014"
"-0.6991069","0.6967127","9.294291","82349991960337"
"-0.7350199","0.6536171","9.40203","82350002355545"
"-0.7350199","0.6536171","9.40203","82350011999347"
"-0.7637503","0.61291564","9.495404","82350021971899"
"-0.7637503","0.61291564","9.495404","82350031989972"
"-0.7781156","0.6584055","8.937555","82350041906378"
"-0.7781156","0.6584055","8.937555","82350052213409"
"-1.1587936","0.7781156","9.093178","82350061905128"
"-0.9744401","1.1252748","8.834604","82350072480389"
"-0.37588966","0.5410896","9.737218","82350081916534"
"-0.46686932","0.6991069","10.220847","82350092004191"
"-0.56982","0.8714894","10.3932295","82350102059191"
"-0.50278234","0.7517793","10.46745","82350112021587"
"-0.61530983","0.78290397","10.0987425","82350122116482"
"-0.78529817","0.7637503","9.624691","82350131984191"
"-0.82121116","0.5386954","8.89446","82350141962837"
"-0.9911995","0.61291564","8.331821","82350152155128"
"-1.1204864","0.7613561","8.236053","82350162300441"
"-0.94331545","0.79008657","8.341399","82350172644243"
"-0.59855044","0.7517793","8.542512","82350181991691"
"-0.5770026","0.7374141","8.841787","82350192206743"
"-0.581791","0.7517793","8.987833","82350202003774"
"-0.61052144","0.7015011","9.004593","82350211987107"
"-0.7469909","0.7134721","9.100361","82350222144086"
"-0.7541735","0.6871359","9.239224","82350232116170"
"-0.878672","0.6679823","9.31105","82350241971743"
"-0.90740246","0.7038953","9.526528","82350252108618"
"-0.8834604","0.6512229","9.588778","82350262039659"
"-0.8355764","0.7038953","9.655815","82350272064139"
"-0.7733272","0.6727707","9.572019","82350281934295"
"-0.6392518","0.7182605","9.533711","82350291959243"
"-0.6344634","0.7302315","9.409213","82350301958930"
"-0.61770403","0.7493851","9.3182335","82350311936639"
"-0.63206923","0.7613561","9.323022","82350321941118"
"-0.60812724","0.7637503","9.275137","82350331785649"
"-0.62728083","0.7086837","9.181764","82350342347732"
"-0.7015011","0.7206547","9.076419","82350351791847"
"-0.78050977","0.6991069","9.002198","82350361939139"
"-0.7445967","0.59855044","8.987833","82350372090180"
"-0.7565677","0.62967503","9.109938","82350381813826"
"-0.7326257","0.60094464","9.167398","82350392020441"
"-0.7326257","0.6536171","9.28232","82350402235545"
"-0.7445967","0.6536171","9.337387","82350412156430"
"-0.6703765","0.6655881","9.248801","82350421949451"
"-0.6847417","0.6967127","9.315839","82350432050180"
"-0.59376204","0.7110779","9.411607","82350442370336"
"-0.5722142","0.7422025","9.416395","82350451971691"
"-0.5626374","0.641646","9.3661175","82350462219868"
"-0.6703765","0.6871359","9.176975","82350471895545"
"-0.7781156","0.60333884","9.01417","82350481785024"
"-0.49081135","0.4405331","8.678981","82350492120284"
"-1.30484","0.6919243","9.205706","82350502034451"
"-1.0534488","1.0342951","8.779537","82350511926847"
"-0.41180268","0.29448682","9.821015","82350521982576"
"-0.59136784","0.6799533","10.378864","82350531969816"
"-0.6440403","0.93373865","10.512939","82350541967263"
"-0.47644615","0.7733272","10.204087","82350551968774"
"-0.58418524","0.80684596","9.619903","82350562229191"
"-0.61530983","0.8523358","9.124303","82350571937628"
"-0.521936","0.7278373","8.832211","82350582100076"
"-0.59615624","0.5770026","8.717288","82350592173357"
"-0.7134721","0.59376204","8.8777","82350601943826"
"-0.8738836","0.7158663","8.913613","82350611985284"
"-0.7661445","0.6392518","8.870518","82350621987107"
"-0.6799533","0.62728083","8.992621","82350632021222"
"-0.6871359","0.6919243","9.095572","82350642179868"
"-0.6584055","0.7134721","9.267955","82350651938930"
"-0.6536171","0.7302315","9.229648","82350662110493"
"-0.6655881","0.6991069","9.172187","82350672047576"
"-0.81881696","0.6799533","9.241618","82350682160232"
"-0.8331822","0.6512229","9.239224","82350691777993"
"-0.8523358","0.6464345","9.227253","82350701800649"
"-0.81881696","0.61530983","9.3421755","82350711914555"
"-0.7541735","0.6512229","9.380483","82350722365232"
"-0.6823475","0.7110779","9.40203","82350732110076"
"-0.50517654","0.7158663","9.394848","82350741787159"
"-0.45729253","0.7326257","9.452309","82350751833357"
"-0.5530606","0.7038953","9.414001","82350762195388"
"-0.61770403","0.6488287","9.323022","82350772274503"
"-0.6727707","0.61770403","9.215282","82350782474034"
"-0.79487497","0.6440403","9.198523","82350792050284"
"-0.8619126","0.5506664","9.229648","82350802014138"
"-0.8619126","0.5506664","9.229648","82350811794399"
"-0.79487497","0.62249243","9.062054","82350822082888"
"-0.770933","0.581791","9.172187","82350831986586"
"-0.7302315","0.14844051","8.791509","82350841809399"
"-1.1683705","0.8762778","9.088389","82350852130753"
"-0.8738836","0.7541735","9.200917","82350861956534"
"-0.24899697","0.8858546","9.753978","82350871941117"
"-0.24899697","0.8858546","9.753978","82350881951013"
"-0.19632454","0.91219085","9.7324295","82350891932888"
"-0.2801216","0.91697925","9.531317","82350902125545"
"-0.4237737","0.7685388","9.303867","82350911954138"
"-0.5506664","0.7110779","9.344569","82350922047576"
"-0.6727707","0.6631939","9.414001","82350931944242"
"-0.7134721","0.5315128","9.56723","82350941784607"
"-0.830788","0.5722142","9.449914","82350952115805"
"-0.89782566","0.61291564","9.030929","82350961784920"
"-0.81642276","0.6871359","8.698134","82350971919086"
"-0.6703765","0.7254431","8.935161","82350982085492"
"-0.6703765","0.7254431","8.935161","82350991873930"
"-0.5315128","0.79248077","9.251195","82351002062784"
"-0.5315128","0.79248077","9.251195","82351012014607"
"-0.533907","0.6895301","9.255983","82351021839242"
"-0.58657944","0.6823475","9.255983","82351031774503"
"-0.7517793","0.6799533","9.251195","82351042183982"
"-0.8858546","0.62488663","9.217676","82351052009972"
"-0.94570965","0.6392518","9.23683","82351062015909"
"-0.9600749","0.6368576","9.287108","82351072020180"
"-0.93613285","0.62967503","9.500193","82351082033774"
"-0.91937345","0.60333884","9.701305","82351092148826"
"-0.79726917","0.5363012","9.727641","82351101941742"
"-0.7422025","0.58657944","9.564836","82351112523149"
"-0.641646","0.56982","9.390059","82351121766378"
"-0.6727707","0.62488663","8.985439","82351131929607"
"-0.7158663","0.56982","7.9966335","82351141805284"
"-0.9983821","0.6344634","8.571242","82351152063669"
"-0.6823475","1.0055647","9.002198","82351162140701"
"-0.25617957","0.6727707","10.04607","82351171894972"
"-0.19153613","0.56982","10.716447","82351182232211"
"-0.37828386","0.9816227","10.656591","82351192640961"
"-0.35913026","0.94092125","10.09156","82351202040336"
"-0.40701428","0.92416185","9.528923","82351211788722"
"-0.39743748","0.8403648","8.966286","82351222036222"
"-0.6679823","0.61291564","8.626308","82351232150232"
"-1.1180922","0.62967503","8.65025","82351242114190"
"-1.271321","0.6368576","8.66701","82351252154711"
"-1.0965444","0.61291564","8.599973","82351261813669"
"-0.830788","0.60573304","8.698134","82351272046690"
"-0.6440403","0.7565677","8.822633","82351281959242"
"-0.40940848","0.78050977","8.925584","82351291786847"
"-0.38067806","0.7685388","9.160215","82351301962992"
"-0.557849","0.81881696","9.370906","82351311988878"
"-0.62728083","0.7134721","9.543288","82351321957680"
"-0.78290397","0.6655881","9.481039","82351332035492"
"-0.91458505","0.6464345","9.449914","82351342132992"
"-0.92895025","0.5554548","9.512163","82351351973096"
"-0.8499416","0.5770026","9.449914","82351363045805"
