"x-rot","y-rot","z-rot","rot-time"
"-0.0028366577","0.1394994","0.98896","60877891801673"
"-0.0034047451","0.13987339","0.988915","60877901794017"
"-0.0040180776","0.14014396","0.9888844","60877911817506"
"-0.0046512424","0.14040624","0.9888541","60877922181673"
"-0.0051923087","0.14071281","0.9888156","60877932040788"
"-0.0056308983","0.14112787","0.9887589","60877941970319"
"-0.0060351407","0.14159212","0.9886922","60877951815527"
"-0.00651339","0.14206931","0.9886227","60877961968809"
"-0.0071356194","0.14250231","0.9885614","60877971814486"
"-0.007976203","0.14296412","0.9885","60877981804121"
"-0.008946331","0.14346632","0.98843646","60877991818600"
"-0.009959482","0.14409982","0.9883575","60878001968444"
"-0.010853721","0.14496511","0.9882463","60878011812611"
"-0.011303412","0.14621946","0.98807937","60878021973704"
"-0.010459274","0.14733195","0.9879265","60878031811204"
"-0.00905435","0.14780062","0.98786134","60878041830006"
"-0.007320685","0.14745755","0.98791736","60878051799121"
"-0.0056019416","0.14678536","0.98802716","60878061968548"
"-0.004632912","0.14622062","0.9881178","60878071924902"
"-0.004216992","0.14564902","0.9882024","60878081970996"
"-0.004117575","0.14507712","0.98828584","60878092175371"
"-0.004402649","0.14476447","0.9883342","60878102144746"
"-0.0049812505","0.14470005","0.98834646","60878112090892"
"-0.0056804568","0.14485794","0.9883221","60878121940631"
"-0.0062629348","0.14512102","0.9882773","60878131823288"
"-0.006580002","0.14535016","0.98823535","60878142099538"
"-0.006609823","0.14547156","0.98821217","60878151994902"
"-0.006478662","0.14547469","0.98820776","60878161932194"
"-0.006444038","0.14538188","0.98821646","60878171784694"
"-0.006651796","0.14527301","0.9882259","60878181982402"
"-0.0070581543","0.14518368","0.98822993","60878191925163"
"-0.007498674","0.14513902","0.98822486","60878201799329"
"-0.007890204","0.14516032","0.9882073","60878212005371"
"-0.008140929","0.14521456","0.98818105","60878221945423"
"-0.008158717","0.14525679","0.9881542","60878231959225"
"-0.007950543","0.14527154","0.9881294","60878241812142"
"-0.0076311734","0.14528005","0.98810464","60878252009850"
"-0.0072865845","0.14526601","0.98807955","60878262514329"
"-0.0070223794","0.14521115","0.98806006","60878271820579"
"-0.006818609","0.14508966","0.98804885","60878281939538"
"-0.006667213","0.14489667","0.9880499","60878291927715"
"-0.006499022","0.14463319","0.98806155","60878301947715"
"-0.0062899482","0.14431955","0.98808265","60878312000267"
"-0.0060570464","0.14398406","0.988107","60878321799485"
"-0.0057803458","0.14363946","0.98813105","60878331879433"
