"x-acc","y-acc","z-acc","time-acc"
"-0.7565677","2.2242134","9.090784","83083332842499"
"-0.8403648","2.336741","8.949526","83083549247186"
"-0.78529817","2.2840683","8.956709","83083559199426"
"-0.92655605","2.3080103","9.059659","83083569196509"
"-0.89303726","2.3678656","9.141062","83083579198436"
"-0.8643068","2.336741","9.112331","83083589181978"
"-0.6967127","2.1787236","9.052477","83083599180415"
"-0.60812724","2.1930888","8.916007","83083609183124"
"-0.79248077","2.4372973","8.863335","83083619182395"
"-0.60812724","2.3104045","9.021352","83083629182343"
"-0.6464345","2.3104045","9.081207","83083639182603"
"-0.7230489","2.372654","9.119514","83083649443540"
"-0.7182605","2.3511062","9.174581","83083659070780"
"-0.7350199","2.3558946","9.052477","83083669315467"
"-0.7613561","2.360683","9.028535","83083679343697"
"-0.82599956","2.3558946","8.947132","83083689342811"
"-0.8475474","2.3582888","8.920795","83083699344217"
"-0.7685388","2.3343468","8.956709","83083709373592"
"-0.7350199","2.3582888","8.863335","83083719516926"
"-0.7278373","2.348712","8.848969","83083729272290"
"-0.7661445","2.315193","8.90643","83083739238957"
"-0.7589619","2.2960393","8.8777","83083749337603"
"-0.7637503","2.327164","8.949526","83083759377603"
"-0.7493851","2.3319526","8.870518","83083769335051"
"-0.80445176","2.327164","8.920795","83083779304582"
"-0.7565677","2.2816741","9.153033","83083789220936"
"-0.80445176","2.2840683","9.114726","83083799411092"
"-0.81642276","2.2649148","9.169792","83083809299530"
"-0.7637503","2.2888567","9.102755","83083819406613"
"-0.7733272","2.2984335","8.961497","83083829228228"
"-0.89543146","2.2768857","8.916007","83083839268853"
"-0.8714894","2.2266076","8.887277","83083849391457"
"-0.8882488","2.2218192","8.89446","83083859241249"
"-0.9816227","2.2242134","9.040505","83083869373957"
"-0.91937345","2.219425","9.107543","83083879783749"
"-1.0079589","2.2481554","9.212888","83083889271353"
"-0.91697925","2.171541","9.217676","83083899282499"
"-0.842759","2.111686","8.868123","83083909089478"
"-0.79487497","2.2122424","8.623915","83083919387499"
"-0.85473","2.0566192","8.559271","83083929243228"
"-0.9624691","2.2697031","8.588001","83083939389686"
"-1.2090719","2.432509","8.528147","83083949347134"
"-0.7661445","2.2625206","8.779537","83083959108905"
"-0.7230489","2.2697031","9.074024","83083969280884"
"-0.7302315","2.2816741","9.516952","83083979326092"
"-0.7326257","2.3343468","9.665392","83083989348228"
"-0.49320555","2.372654","9.461885","83083999313697"
"-0.49320555","2.372654","9.461885","83084009367915"
"-0.44532153","2.303222","9.272743","83084019342082"
"-0.47884035","2.336741","9.160215","83084029117186"
"-0.47884035","2.4708161","9.0716305","83084039447811"
"-0.48841715","2.5378537","9.040505","83084049104113"
"-0.58897364","2.468422","9.066842","83084059329634"
"-0.6943185","2.396596","9.095572","83084069265259"
"-0.7398083","2.2218192","8.992621","83084079424478"
"-0.7398083","2.2218192","8.992621","83084089099165"
"-0.6847417","2.1859062","8.908825","83084099117603"
"-0.6943185","2.2409728","8.889671","83084109812238"
"-0.7469909","2.2457612","8.784326","83084119226874"
"-0.82121116","2.2625206","8.913613","83084129260728"
"-0.866701","2.2816741","9.033323","83084139267707"
"-0.842759","2.2505496","9.040505","83084149268540"
"-0.842759","2.2505496","9.040505","83084159226040"
"-0.8619126","2.2529438","9.097966","83084169293124"
"-0.89064306","2.2744915","9.004593","83084179285624"
"-0.89064306","2.2744915","9.004593","83084189098644"
"-0.89064306","2.2505496","8.870518","83084199272238"
"-0.842759","2.2337902","8.846576","83084209244217"
"-0.7781156","2.3080103","8.892065","83084219306509"
