"x-gyro","y-gyro","z-gyro","time-gyro"
"0.019156054","0.03511943","-0.007449576","62134690470250"
"-0.19688167","0.14629766","-0.093984395","62135010360406"
"-0.19688167","0.15055457","-0.093984395","62135020239260"
"-0.19581744","0.16013259","-0.08653482","62135030453896"
"-0.19368899","0.1697106","-0.07695679","62135040393583"
"-0.19262478","0.17716019","-0.06631454","62135050621969"
"-0.19156054","0.18035287","-0.058864966","62135060351292"
"-0.18943208","0.17822441","-0.052479614","62135070235562"
"-0.18304674","0.17609596","-0.04928694","62135080394833"
"-0.17453295","0.17077485","-0.05035116","62135090426187"
"-0.16069801","0.17077485","-0.05035116","62135100248583"
"-0.14367041","0.17077485","-0.045030035","62135110299885"
"-0.13089971","0.16758215","-0.043965813","62135120266656"
"-0.14047773","0.15906836","-0.04928694","62135130435979"
"-0.1681476","0.15161878","-0.054608062","62135141751865"
"-0.19581744","0.15268302","-0.05992919","62135150477906"
"-0.21178082","0.16226104","-0.06418609","62135160444937"
"-0.21816617","0.1697106","-0.07163566","62135170283271"
"-0.21178082","0.1686464","-0.07802102","62135180248896"
"-0.2022028","0.15693991","-0.08227792","62135190405094"
"-0.19475323","0.15693991","-0.079085246","62135200393062"
"-0.18836787","0.16651794","-0.07589257","62135210379208"
"-0.18943208","0.1697106","-0.07802102","62135220604521"
"-0.20113857","0.18035287","-0.07802102","62135230372437"
"-0.2149735","0.19099513","-0.07695679","62135240470979"
"-0.22880843","0.18886667","-0.07589257","62135250483583"
"-0.23519377","0.17716019","-0.07482834","62135260520927"
"-0.23412955","0.1686464","-0.07802102","62135270517437"
"-0.22667998","0.17396751","-0.085470594","62135280778167"
"-0.22029462","0.18248132","-0.09292017","62135290254156"
"-0.21603772","0.19312356","-0.088663265","62135300256708"
"-0.20965236","0.20589426","-0.08227792","62135310479260"
"-0.20433125","0.21334384","-0.07589257","62135320250771"
"-0.20326702","0.21440807","-0.06844299","62135330459573"
"-0.21603772","0.21121539","-0.06844299","62135340502021"
"-0.23093687","0.21015117","-0.06631454","62135350487489"
"-0.23838645","0.21866497","-0.06205764","62135360412489"
"-0.23838645","0.23037145","-0.056736514","62135370549364"
"-0.23093687","0.23143567","-0.04928694","62135380418323"
"-0.22135885","0.22930722","-0.043965813","62135390513167"
"-0.2149735","0.23569258","-0.038644686","62135400432542"
"-0.21284504","0.24739906","-0.03332356","62135410640458"
"-0.20752391","0.26016974","-0.020552859","62135420240250"
"-0.19688167","0.2654909","-0.0067179315","62135430249208"
"-0.17985407","0.2622982","0.0049885474","62135440246708"
"-0.1681476","0.261234","0.0156308","62135450369521"
"-0.17027605","0.2654909","0.029465724","62135460534781"
"-0.19262478","0.28677538","0.0369153","62135470684312"
"-0.21390927","0.32402325","0.04755755","62135480931969"
"-0.18943208","0.35807848","0.080548525","62135490449469"
"-0.11174366","0.38681254","0.11886063","62135500798323"
"-0.037247896","0.37510607","0.13269556","62135510537489"
"-0.03086254","-0.017593019","0.0667136","62135520733166"
"-0.13622084","-0.26768592","-0.03545201","62135531005302"
"-0.27350587","-0.34111747","-0.111012","62135540389312"
"-0.3384236","-0.34537438","-0.12697537","62135550449260"
"-0.3128822","-0.10698793","-0.15890212","62135560239000"
"-0.3001115","0.16332527","-0.20998494","62135570243166"
"-0.3128822","0.2622982","-0.1833793","62135580327750"
"-0.31713912","0.27826157","-0.108883545","62135590311291"
"-0.3033042","0.30167454","-0.055672288","62135600241344"
"-0.3001115","0.270812","-0.04928694","62135610256344"
"-0.31607488","0.17822441","-0.088663265","62135620436448"
"-0.3426805","0.06967345","-0.14719565","62135630516448"
"-0.38524953","-0.031427942","-0.20466381","62135640937021"
"-0.43739656","-0.115501724","-0.25361815","62135650625510"
"-0.48528668","-0.15594229","-0.28767335","62135660391812"
"-0.515085","-0.15807074","-0.30044407","62135670418114"
"-0.5065712","-0.115501724","-0.29512295","62135680571552"
"-0.4682591","-0.0548409","-0.27809533","62135690389156"
"-0.40972668","0.004755713","-0.25361815","62135700396396"
"-0.35545123","0.04093937","-0.23126945","62135710645979"
"-0.32778138","0.04306782","-0.21743451","62135720427958"
"-0.3288456","0.03136134","-0.20785649","62135730466291"
"-0.34374475","0.032425568","-0.20785649","62135740249260"
"-0.36609346","0.035618246","-0.21637028","62135750395041"
"-0.38099262","0.032425568","-0.22701254","62135760245146"
"-0.37673572","0.011141069","-0.23871902","62135770244312"
"-0.35225853","-0.025042586","-0.2504255","62135780612750"
"-0.3256529","-0.06654737","-0.26213196","62135790507958"
"-0.31394643","-0.095281444","-0.27064577","62135800244104"
"-0.31713912","-0.09953835","-0.2589393","62135810247437"
"-0.3299098","-0.0718685","-0.22594832","62135820278375"
"-0.34161627","-0.013336115","-0.16848016","62135830431812"
"-0.34693742","0.0632881","-0.10462664","62135840243010"
"-0.33629516","0.12075625","-0.056736514","62135850239416"
"-0.30543265","0.15693991","-0.039708912","62135860243531"
"-0.26818475","0.17928864","-0.05354384","62135870244000"
"-0.24477181","0.1984447","-0.07589257","62135880780354"
"-0.22667998","0.2027016","-0.08972749","62135890396395"
"-0.20326702","0.18673822","-0.093984395","62135900557906"
"-0.18198252","0.16651794","-0.10143397","62135910407281"
"-0.16708337","0.17928864","-0.102498196","62135920483739"
"-0.17346871","0.2154723","-0.099305525","62135930643323"
"-0.24477181","0.2750689","-0.05992919","62135940815145"
"-0.26073518","0.28996804","-0.047158487","62135950787906"
"-0.2490287","0.3336013","-0.06631454","62135961223218"
"-0.20858815","0.5272903","-0.14400297","62135970415614"
"-0.29691884","0.22292188","-0.23339789","62135980357802"
"-0.35225853","-0.055905126","-0.20572804","62135990404781"
"-0.33629516","-0.020785682","-0.18870044","62136000462333"
"-0.28308392","0.07393035","-0.20679227","62136010643739"
"-0.22029462","0.12182048","-0.16422325","62136020855198"
"-0.17985407","0.1399123","-0.09185594","62136030486864"
"-0.1692118","0.14310499","-0.036516234","62136040262541"
"-0.17878984","0.122884706","-0.0056537054","62136050412281"
"-0.19581744","0.13033429","-0.0067179315","62136060416031"
"-0.21178082","0.19738047","-0.038644686","62136070389833"
"-0.236258","0.20163736","-0.06950721","62136080363739"
"-0.269249","0.11649936","-0.08227792","62136090523583"
"-0.28201967","0.04306782","-0.10356242","62136100804260"
"-0.2617994","0.044132046","-0.13974607","62136110381135"
"-0.22987264","0.079251476","-0.17592973","62136120925145"
"-0.21284504","0.076058805","-0.18657199","62136130600354"
"-0.21284504","0.070737675","-0.18444353","62136140248947"
"-0.22880843","0.079251476","-0.17805818","62136150414625"
"-0.2575425","0.0803157","-0.17167284","62136160506656"
"-0.27776277","0.059031196","-0.1620948","62136170514937"
"-0.28414813","0.03136134","-0.15996635","62136180416031"
"-0.2703132","0.011141069","-0.16528748","62136190663114"
"-0.25434983","0.003691487","-0.17380129","62136200297906"
"-0.2532856","0.004755713","-0.1833793","62136210427697"
"-0.26818475","0.04093937","-0.17699395","62136220390875"
"-0.27989122","0.111178234","-0.15358101","62136230251031"
"-0.28095546","0.18673822","-0.1280396","62136240246395"
"-0.2745701","0.22930722","-0.11314045","62136250557281"
"-0.25967094","0.2367568","-0.10675509","62136260396708"
"-0.23519377","0.22398609","-0.100369744","62136270526187"
"-0.20433125","0.2069585","-0.08759904","62136280375510"
"-0.18304674","0.1814171","-0.07695679","62136290466916"
"-0.17878984","0.14736189","-0.07589257","62136300364520"
"-0.20326702","0.11649936","-0.08972749","62136310413635"
"-0.23732223","0.122884706","-0.099305525","62136320249781"
"-0.25541407","0.18993089","-0.0982413","62136330383531"
"-0.25541407","0.2654909","-0.0982413","62136340447437"
"-0.24370758","0.30593142","-0.0982413","62136351044677"
"-0.2192304","0.31125256","-0.09185594","62136360395249"
"-0.19475323","0.29103228","-0.06844299","62136370633114"
"-0.17027605","0.32189482","-0.036516234","62136380417229"
"-0.11174366","0.5209049","-0.09185594","62136390471395"
"-0.19368899","0.2324999","-0.18976466","62136400250562"
"-0.27563432","-0.08996033","-0.15570946","62136410623947"
"-0.3128822","-0.112309046","-0.11739735","62136420707958"
"-0.3128822","0.026040219","-0.1322965","62136430249729"
"-0.29266194","0.16651794","-0.12484692","62136440252124"
"-0.28734082","0.17716019","-0.099305525","62136450399937"
"-0.28627658","0.114370905","-0.08653482","62136460413479"
"-0.269249","0.0845726","-0.09079172","62136470411552"
"-0.25222138","0.111178234","-0.10569087","62136480401604"
"-0.2617994","0.10053598","-0.10994777","62136490660041"
"-0.27137744","0.0803157","-0.111012","62136500246760"
"-0.2660563","0.10372865","-0.13336073","62136510417072"
"-0.25115716","0.15268302","-0.1663517","62136520619520"
"-0.24157913","0.16226104","-0.19721423","62136530389104"
"-0.24583602","0.13033429","-0.2248841","62136540247749"
"-0.2617994","0.0888295","-0.24084747","62136550441551"
"-0.27350587","0.0632881","-0.2514897","62136560454156"
"-0.28627658","0.02816867","-0.25255394","62136570458739"
"-0.3033042","-0.0069507584","-0.2419117","62136581001760"
"-0.31713912","-0.04100596","-0.23446211","62136590518426"
"-0.32246023","-0.062290467","-0.23871902","62136600807958"
"-0.3075611","-0.0718685","-0.24510437","62136610469781"
