"x-acc","y-acc","z-acc","time-acc"
"-0.5482722","2.3702598","8.880095","83890977026165"
"-0.56982","2.3223755","8.9758625","83891195498353"
"-0.557849","2.3295584","8.798691","83891205656842"
"-0.47165772","2.4229321","8.813056","83891215624342"
"-0.39983168","2.384625","8.839393","83891225478978"
"-0.47884035","2.348712","8.942344","83891235615540"
"-0.50038815","2.3702598","9.018958","83891245649498"
"-0.5722142","2.3535004","9.105149","83891255497884"
"-0.5267244","2.348712","9.088389","83891265577676"
"-0.4429273","2.3319526","9.059659","83891275579863"
"-0.45729253","2.3918076","9.169792","83891285578665"
"-0.38067806","2.360683","9.157822","83891295594290"
"-0.4165911","2.372654","9.0716305","83891305546217"
"-0.48841715","2.4253263","9.054871","83891315562051"
"-0.51235914","2.44448","8.9998045","83891325577415"
"-0.5243302","2.408567","8.944737","83891335590176"
"-0.45968673","2.4253263","8.932767","83891345584967"
"-0.46208093","2.420538","8.939949","83891355633873"
"-0.44532153","2.4540567","8.887277","83891365851842"
"-0.4189853","2.4420857","8.872911","83891375710228"
"-0.46208093","2.4827871","9.004593","83891385568509"
"-0.4357447","2.384625","9.112331","83891395938925"
"-0.40462008","2.372654","9.138668","83891405660228"
"-0.44532153","2.3942018","9.0716305","83891415563405"
"-0.4141969","2.432509","8.918402","83891425864342"
"-0.4141969","2.432509","8.918402","83891435475175"
"-0.4381389","2.3798366","8.89446","83891445598821"
"-0.45250413","2.408567","8.853758","83891455593353"
"-0.5410896","2.3942018","8.971074","83891465549186"
"-0.545878","2.3080103","8.935161","83891475809238"
"-0.545878","2.3080103","8.935161","83891485523925"
"-0.62009823","2.3702598","9.090784","83891495555957"
"-0.62009823","2.3702598","9.090784","83891505889134"
"-0.5434838","2.3870192","9.107543","83891515614186"
"-0.6703765","2.3942018","9.0716305","83891525559186"
"-0.581791","2.3798366","9.028535","83891535482103"
"-0.581791","2.3798366","9.028535","83891545540748"
"-0.521936","2.4372973","8.937555","83891555529446"
"-0.49320555","2.44448","8.937555","83891565510957"
"-0.48602295","2.4277205","8.815451","83891575609238"
"-0.51235914","2.4636335","8.693346","83891585547259"
"-0.50517654","2.4372973","8.793902","83891595749602"
"-0.45968673","2.432509","9.018958","83891605526217"
"-0.4165911","2.4947581","8.930372","83891615924238"
"-0.38307226","2.4037786","8.942344","83891625544134"
"-0.40462008","2.408567","8.949526","83891635610748"
"-0.4141969","2.4133554","8.992621","83891645507259"
"-0.3854665","2.4133554","9.066842","83891655740905"
"-0.36391866","2.3822308","9.105149","83891665556477"
"-0.4333505","2.4636335","8.992621","83891675582832"
"-0.4165911","2.384625","8.963891","83891685865436"
"-0.45968673","2.3894134","9.002198","83891695694498"
"-0.46926352","2.384625","9.006987","83891705539342"
"-0.4309563","2.3582888","9.018958","83891715630592"
"-0.45250413","2.3822308","8.887277","83891725632727"
"-0.45968673","2.3391352","8.908825","83891735553873"
"-0.49559975","2.255338","8.959103","83891745722675"
"-0.50996494","2.2385786","9.069236","83891755529394"
"-0.49559975","2.2984335","9.217676","83891766075175"
