"x-gyro","y-gyro","z-gyro","time-gyro"
"0.06917463","0.10429406","-0.07023886","83228902838485"
"-0.24477181","0.18035287","-0.23765479","83229222758224"
"-0.23732223","0.20057315","-0.22594832","83229233897860"
"-0.25222138","0.21227962","-0.20253536","83229243068589"
"-0.28095546","0.2027016","-0.15890212","83229252696037"
"-0.3075611","0.16545372","-0.12059002","83229263080672"
"-0.31820333","0.11756358","-0.10781932","83229273007027"
"-0.30117574","0.085636824","-0.102498196","83229283130568"
"-0.24477181","0.08776528","-0.12059002","83229292824787"
"-0.24477181","0.08776528","-0.12059002","83229302999787"
"-0.22029462","0.11543513","-0.1408103","83229313048849"
"-0.20113857","0.15055457","-0.1620948","83229322888537"
"-0.18730363","0.18780243","-0.17273706","83229333099683"
"-0.18304674","0.21440807","-0.15358101","83229342705256"
"-0.1979459","0.21866497","-0.11846157","83229352922912"
"-0.21710195","0.20163736","-0.07589257","83229362881245"
"-0.21816617","0.17503174","-0.04183736","83229372902183"
"-0.19901012","0.15161878","-0.028002433","83229383156141"
"-0.17453295","0.1356554","-0.03758046","83229392694735"
"-0.18836787","0.114370905","-0.06312186","83229402747599"
"-0.2320011","0.09840753","-0.088663265","83229412895672"
"-0.27137744","0.09521485","-0.11207622","83229424194162"
"-0.29798305","0.09202218","-0.15145256","83229432984631"
"-0.31926757","0.047324724","-0.20040691","83229442794318"
"-0.3128822","0.039875142","-0.18657199","83229453301610"
"-0.3128822","0.060095422","-0.15145256","83229463054787"
"-0.35545123","-0.0016296357","-0.13761763","83229472763016"
"-0.35545123","-0.0016296357","-0.13761763","83229482687964"
"-0.34800166","-0.017593019","-0.13336073","83229492745985"
"-0.31820333","-0.058033563","-0.14719565","83229502722547"
"-0.31820333","-0.058033563","-0.14719565","83229512923901"
"-0.2745701","0.010076843","-0.123782694","83229522944526"
"-0.24477181","0.102664426","-0.10994777","83229532991818"
"-0.2405149","0.17503174","-0.093984395","83229542929058"
"-0.2532856","0.1984447","-0.08334214","83229553028016"
"-0.27350587","0.17183906","-0.07482834","83229562899631"
"-0.3086253","0.13884808","-0.060993414","83229573067808"
"-0.35225853","0.10479288","-0.06737877","83229583189995"
"-0.37886417","0.08350837","-0.07802102","83229592861037"
"-0.3682219","0.1016002","-0.088663265","83229602730308"
"-0.34374475","0.15055457","-0.099305525","83229612712287"
"-0.34587318","0.19525202","-0.0982413","83229623009891"
"-0.3756715","0.21440807","-0.073764116","83229632959839"
"-0.4182405","0.2027016","-0.030130886","83229643008537"
"-0.4437819","0.17183906","0.016695019","83229652961922"
"-0.38099262","0.33572975","0.020951923","83229663057443"
"-0.29053348","0.56985927","-0.10462664","83229673061349"
"-0.3033042","0.26974776","-0.23126945","83229682705881"
"-0.29159772","-0.19212595","-0.19082889","83229692716766"
"-0.20326702","-0.033556394","-0.22807677","83229702908849"
"-0.097908735","0.20057315","-0.2248841","83229713063797"
"-0.07981691","0.27613312","-0.15145256","83229723085828"
"-0.07981691","0.27613312","-0.15145256","83229732692026"
"-0.2064597","0.20908695","0.022016149","83229743198016"
"-0.25009292","0.14736189","0.07416318","83229752709631"
"-0.25434983","0.10372865","0.0794843","83229763043953"
"-0.23306532","0.15906836","0.04223643","83229772969526"
"-0.22135885","0.20908695","-0.010974832","83229782857547"
"-0.22135885","0.16438949","-0.05354384","83229792710047"
"-0.2192304","0.111178234","-0.073764116","83229802727703"
"-0.21178082","0.15161878","-0.079085246","83229812932808"
"-0.20858815","0.23037145","-0.07695679","83229823104839"
"-0.22455153","0.25059173","-0.073764116","83229833204526"
"-0.25860673","0.22505033","-0.06205764","83229842999839"
"-0.31075376","0.18993089","-0.073764116","83229853094162"
"-0.35545123","0.1686464","-0.088663265","83229862969630"
"-0.3629008","0.14629766","-0.10143397","83229872694891"
"-0.32778138","0.105857104","-0.12059002","83229882704735"
"-0.27989122","0.085636824","-0.1450672","83229893003849"
"-0.2532856","0.08670105","-0.18125086","83229903072964"
"-0.24157913","0.0845726","-0.1791224","83229913055516"
"-0.25009292","0.10053598","-0.1365534","83229922983120"
"-0.25860673","0.08670105","-0.10994777","83229932919058"
"-0.25222138","0.09202218","-0.08440637","83229943161922"
"-0.2320011","0.111178234","-0.07057144","83229952744630"
"-0.22029462","0.13352695","-0.07482834","83229962748485"
"-0.22667998","0.14310499","-0.08334214","83229972938693"
"-0.27350587","0.111178234","-0.09079172","83229982794422"
"-0.3288456","0.0845726","-0.08227792","83229993074162"
"-0.3586439","0.0973433","-0.07269989","83230002884787"
"-0.34906587","0.11969203","-0.08334214","83230012992495"
"-0.3033042","0.11862781","-0.09611285","83230023157703"
"-0.25434983","0.14416921","-0.08759904","83230032707130"
"-0.18623942","0.2537844","-0.085470594","83230042996245"
"-0.06598197","0.51239115","-0.18550776","83230052685932"
"-0.11493634","0.24420637","-0.27277422","83230062783120"
"-0.18943208","-0.047391318","-0.20253536","83230072832182"
"-0.19901012","0.029232897","-0.11207622","83230083063693"
"-0.20433125","0.16332527","-0.1195258","83230092703953"
"-0.23093687","0.22398609","-0.11846157","83230102728849"
"-0.28627658","0.2027016","-0.07482834","83230112917130"
"-0.35225853","0.12607738","-0.045030035","83230122988276"
"-0.39908445","0.07818725","-0.045030035","83230133146141"
"-0.3841853","0.13139851","-0.07163566","83230142698901"
"-0.33948785","0.18248132","-0.1152689","83230152977287"
"-0.30968952","0.14204076","-0.1408103","83230162998745"
"-0.3001115","0.07818725","-0.1450672","83230173105985"
"-0.2947904","0.06860922","-0.1663517","83230182699110"
"-0.27244166","0.14204076","-0.17592973","83230193015464"
"-0.25009292","0.25591284","-0.15251678","83230202825412"
"-0.2532856","0.30593142","-0.13974607","83230212709839"
"-0.2649921","0.30699566","-0.15890212","83230223042860"
"-0.27989122","0.28677538","-0.17592973","83230232874057"
"-0.3033042","0.24527061","-0.1791224","83230243023589"
"-0.32246023","0.17396751","-0.18657199","83230252780724"
"-0.30968952","0.17396751","-0.15570946","83230262963901"
"-0.28840503","0.21121539","-0.10675509","83230272974578"
"-0.278827","0.18673822","-0.08014947","83230282881505"
"-0.24583602","0.15268302","-0.05780074","83230292804057"
