"x-rot","y-rot","z-rot","rot-time"
"0.04258802","-0.058293145","-0.9973588","83743522809972"
"0.042407203","-0.057582222","-0.99741256","83743532861847"
"0.042420078","-0.056742623","-0.9974648","83743542621379"
"0.04263218","-0.055844642","-0.99751085","83743553100597"
"0.042937867","-0.0550402","-0.9975466","83743562851535"
"0.043276057","-0.054461397","-0.9975674","83743572881587"
"0.043533415","-0.05416065","-0.99757534","83743582606847"
"0.04376427","-0.054051913","-0.9975734","83743592824816"
"0.04402022","-0.054099098","-0.9975609","83743602825181"
"0.044360142","-0.0542377","-0.99753916","83743612850545"
"0.04478836","-0.054430753","-0.99750996","83743622609347"
"0.045172367","-0.05463348","-0.99748164","83743632861795"
"0.045413878","-0.05486026","-0.9974581","83743642737785"
"0.045457542","-0.05511254","-0.9974423","83743653395441"
"0.045358572","-0.055384878","-0.9974319","83743662775910"
"0.045175735","-0.055646766","-0.9974259","83743672612576"
"0.044963054","-0.05586643","-0.9974235","83743682745545"
"0.044881735","-0.056077495","-0.9974154","83743692805910"
"0.045024294","-0.056333743","-0.99739444","83743702588774"
"0.045284793","-0.05660254","-0.9973673","83743712798514"
"0.045587767","-0.056956388","-0.99733335","83743722692004"
"0.045947734","-0.057480264","-0.99728656","83743732741118"
"0.04643074","-0.058154494","-0.997225","83743742591170"
"0.047092047","-0.0591177","-0.9971376","83743754739347"
"0.04661044","-0.059722327","-0.99712527","83743762636587"
"0.0447243","-0.05957617","-0.9972211","83743772889035"
"0.042845234","-0.05896016","-0.9973405","83743782612004"
"-0.04195216","0.05827168","0.99741894","83743792745545"
"-0.041609067","0.057584547","0.99747306","83743802753358"
"-0.041677702","0.05709582","0.9974983","83743812865493"
"-0.04213764","0.0569918","0.997485","83743822865962"
"-0.043015223","0.057459842","0.9974206","83743832882056"
"-0.043790974","0.058190927","0.9973446","83743842591743"
"-0.04460183","0.05925854","0.9972457","83743852893722"
"-0.04525917","0.06034448","0.9971509","83743863820441"
"-0.045955416","0.06137005","0.99705625","83743872764712"
"-0.046645105","0.062233068","0.9969702","83743882601066"
"-0.04692607","0.062630944","0.99693155","83743892793462"
"-0.04680593","0.06253487","0.99694276","83743902592420"
"-0.046497807","0.061989337","0.9969906","83743912767056"
"-0.04629133","0.061305095","0.9970415","83743922587524"
"-0.046202898","0.060640506","0.99708414","83743932626378"
"-0.046112392","0.05997186","0.9971262","83743942816951"
"-0.046063036","0.05949923","0.9971541","83743952909608"
"-0.04601112","0.059220295","0.9971699","83743962745597"
"-0.0459629","0.05910823","0.9971752","83743972585545"
"-0.046002265","0.05917929","0.99716616","83743982754920"
"-0.04612506","0.05939543","0.99714476","83743992784972"
"-0.046312824","0.059739362","0.99711293","83744002809764"
"-0.046499275","0.060110282","0.9970797","83744014949972"
"-0.046691142","0.060475487","0.9970467","83744022929764"
"-0.04690633","0.060837816","0.9970128","83744032759295"
"-0.047073442","0.061151348","0.9969844","83744042804243"
"-0.047141816","0.06142112","0.9969633","83744052790753"
"-0.047035147","0.061654814","0.9969523","83744062793097"
"-0.046792973","0.061893094","0.9969471","83744072767316"
"-0.046407428","0.06213629","0.99694836","83744082761639"
"-0.046006616","0.06227321","0.99695706","83744092759191"
"-0.0456733","0.062296677","0.9969696","83744102623462"
"-0.045542233","0.062272966","0.99697554","83744112616535"
"-0.045629445","0.062238913","0.9969719","83744122808670"
"-0.045845617","0.062212843","0.99696106","83744132933514"
"-0.04600998","0.062209222","0.9969514","83744142601066"
"-0.046174277","0.06228507","0.99693644","83744152774503"
"-0.04637261","0.06240534","0.99691665","83744162917680"
"-0.04666159","0.062494095","0.99689424","83744173401014"
"-0.046960205","0.062458318","0.9968796","83744182805962"
"-0.047218617","0.062327363","0.99687314","83744192852003"
"-0.047449134","0.062209915","0.9968674","83744202910545"
"-0.047981948","0.062223863","0.9968384","83744212762837"
"-0.04945054","0.062595196","0.9967386","83744222620649"
"-0.0497194","0.06267326","0.99671185","83744232845337"
"-0.049479514","0.062603794","0.9967243","83744242820441"
"-0.049250722","0.062564336","0.99673444","83744252804139"
"-0.049145445","0.062459074","0.9967419","83744262589712"
"-0.04914488","0.062464688","0.9967383","83744272603253"
"-0.04926442","0.062714376","0.996714","83744282591222"
"-0.04936314","0.06327594","0.99667037","83744292597264"
"-0.049237356","0.06402525","0.9966245","83744302599399"
"-0.0488515","0.064739615","0.99659246","83744312846691"
"-0.048349455","0.065398335","0.9965665","83744322873410"
"-0.04805498","0.06613372","0.9965181","83744332754972"
"-0.048064735","0.066796325","0.99645317","83744342600597"
"-0.047798175","0.06731494","0.99640214","83744352887368"
"-0.04678247","0.067514695","0.996401","83744362597628"
"-0.04541923","0.06740228","0.9964342","83744372832785"
"-0.044026215","0.06698885","0.9964853","83744382731482"
"-0.043014664","0.06637648","0.9965362","83744392748149"
"-0.042356588","0.06560319","0.99658555","83744402794920"
"-0.041861735","0.06478862","0.99663174","83744412873774"
"-0.0414713","0.064108826","0.99666893","83744422602680"
"-0.041070227","0.06362253","0.9966932","83744432813566"
"-0.04055149","0.06347817","0.99670017","83744442604035"
"-0.03992496","0.06376638","0.99667877","83744452730076"
"-0.039413825","0.06437989","0.99663234","83744462602472"
"-0.03909834","0.06514222","0.9965719","83744472770076"
"-0.03901742","0.06582166","0.9965188","83744482731535"
"-0.03906535","0.06638385","0.9964807","83744492767941"
