"x-rot","y-rot","z-rot","rot-time"
"-0.004508346","0.094608665","0.99416685","83409794591697"
"-0.00461573","0.09478839","0.99414223","83409804780083"
"-0.0046365117","0.09495594","0.9941186","83409814774145"
"-0.004603299","0.09509235","0.99409795","83409824612739"
"-0.004548526","0.095191985","0.994081","83409834591385"
"-0.004472077","0.09522376","0.99406874","83409844611072"
"-0.004425862","0.09513772","0.9940663","83409854587843"
"-0.0045416853","0.094859056","0.9940795","83409864793676"
"-0.004846327","0.09448895","0.9940998","83409874593937"
"-0.005144474","0.094281994","0.9941057","83409884596958"
"-0.00524135","0.094532035","0.9940724","83409894617791"
"-0.0051090512","0.09621694","0.9938824","83409904621072"
"-0.0035489805","0.09829098","0.99361897","83409914617374"
"-5.851844E-4","0.09916912","0.9934673","83409925237791"
"0.0017665861","0.09876723","0.99346095","83409934590760"
"0.0025954465","0.0980067","0.99351865","83409944748156"
"0.0020598324","0.097381204","0.993586","83409954788520"
"8.3607004E-4","0.09690419","0.99364763","83409964573937"
"-6.477072E-4","0.09655134","0.9936947","83409974574145"
"-0.0021258674","0.09631299","0.9937245","83409984755395"
"-0.0033006715","0.096200995","0.9937392","83409994642791"
"-0.004165206","0.0962456","0.99373746","83410004730551"
"-0.0047771707","0.09650278","0.9937137","83410014580239"
"-0.004994948","0.09682092","0.9936797","83410024595760"
"-0.0048139878","0.09704478","0.99365455","83410034582687"
"-0.0046252673","0.09725882","0.9936309","83410044825083"
"-0.004817044","0.09754299","0.9936013","83410054738676"
"-0.005337263","0.09790257","0.99356246","83410064599718"
"-0.005967326","0.098350205","0.9935121","83410074732322"
"-0.0065637585","0.09888783","0.9934477","83410084574978"
"-0.0070005935","0.099456064","0.99337465","83410094710655"
"-0.0072687217","0.09997978","0.99330086","83410104767530"
"-0.007413168","0.10037369","0.9932378","83410114736176"
"-0.0075407065","0.10063082","0.9931863","83410124654770"
"-0.007688674","0.10072717","0.993154","83410134717114"
"-0.007853117","0.10069314","0.9931356","83410144770916"
"-0.008015946","0.10059879","0.9931246","83410154721541"
"-0.008105689","0.100568175","0.99310845","83410164732583"
"-0.008124607","0.10063063","0.99308366","83410174572166"
