"x-acc","y-acc","z-acc","time-acc"
"0.17477672","1.8195933","9.176975","62524410339528"
"0.17477672","1.8195933","9.176975","62524411298069"
"0.088585466","1.8195933","9.176975","62524625366402"
"0.6536171","2.0231004","9.095572","62524635360830"
"0.5722142","2.1212628","9.011775","62524645345100"
"0.49799395","2.087744","8.889671","62524655327340"
"0.40222588","2.1260512","8.813056","62524665327548"
"0.30885202","2.0901382","8.942344","62524675326559"
"0.23942018","2.1380222","9.114726","62524685325465"
"0.22505496","2.0446482","9.184157","62524695326455"
"0.18674773","2.042254","9.203311","62524705325777"
"0.062249243","2.0901382","9.186552","62524715326090"
"0.019153614","2.0805612","9.136273","62524725481559"
"0.031124622","2.0398598","9.083601","62524735510882"
"0.05746084","2.078167","9.109938","62524745440309"
"-0.021547815","2.0949266","9.153033","62524755523694"
"-0.07182605","2.087744","9.198523","62524765559007"
"-0.107739076","2.0207062","9.390059","62524775546455"
"-0.11731588","2.0135236","9.392453","62524785552027"
"-0.14844051","2.0111294","9.088389","62524795259163"
"-0.17717093","2.1499932","8.765172","62524805617913"
"-0.038307227","2.195483","8.693346","62524815221350"
"-0.04070143","2.2290018","8.683769","62524825673902"
"0.045489833","2.2385786","8.750807","62524835554267"
"0.0","2.231396","8.954314","62524845599788"
"-0.050278235","2.1811178","9.119514","62524855417392"
"-0.08619126","2.2026656","9.157822","62524865419892"
"-0.1340753","2.27928","9.13388","62524875377288"
"-0.14844051","2.207454","9.174581","62524885408538"
"-0.15801731","2.1691468","9.126697","62524895452861"
"-0.17238252","2.1978772","8.971074","62524905492704"
"-0.19393034","2.2481554","8.848969","62524915541194"
"-0.1436521","2.2529438","8.674192","62524925391194"
"-0.16519992","2.315193","8.856153","62524935395673"
"-0.110133275","2.2146366","9.064447","62524945384267"
"-0.17477672","2.1930888","9.227253","62524955370361"
"-0.16998832","2.2098482","9.215282","62524965433746"
"-0.1364695","2.1571758","8.987833","62524975396819"
"-0.38307226","2.3535004","7.699753","62524985398746"
"0.107739076","2.5689783","7.8146744","62524995504163"
"-0.15801731","2.1428106","8.439561","62525005222913"
"-0.38067806","2.3127987","8.724471","62525015492548"
"-0.15322891","2.1188686","8.676587","62525025400829"
"-0.02873042","1.9488802","8.872911","62525035248590"
"-0.18674773","2.2481554","9.124303","62525045216402"
"-0.18195933","2.2744915","9.358934","62525055236559"
"0.04070143","2.231396","9.6845455","62525065280048"
"0.1604115","2.219425","9.768343","62525075396350"
"0.05267244","2.2888567","9.622296","62525085410777"
"-0.12210429","2.3391352","9.284714","62525095508850"
"-0.24660277","2.3558946","9.107543","62525105459215"
"-0.23223756","2.3247697","8.959103","62525115340881"
"-0.29927522","2.3678656","8.884883","62525125388954"
"0.02873042","2.1164744","9.370906","62525135531142"
"0.1604115","2.0326772","9.555259","62525145467392"
"0.074220255","2.0590134","9.433155","62525155388746"
"-0.019153614","2.1021092","9.394848","62525165487652"
"-0.021547815","2.1308396","9.378088","62525175345413"
"0.10295067","2.0925324","9.083601","62525185493850"
"0.076614454","2.1284454","8.942344","62525195364163"
"0.08140286","2.1691468","8.918402","62525205419996"
"0.11971009","2.0829554","8.913613","62525215482600"
"0.090979666","2.1021092","9.0237465","62525225225934"
"-0.007182605","2.0254946","9.102755","62525235575256"
"-0.062249243","1.970428","8.947132","62525245392652"
"-0.059855044","1.910573","8.987833","62525255405829"
"0.047884032","1.769315","9.018958","62525265255517"
"0.10534488","1.8195933","9.035717","62525275407496"
"0.15801731","1.9009962","8.978256","62525285406715"
"0.2801216","1.8986019","9.045294","62525295419111"
"0.320823","1.8626889","9.011775","62525305725308"
"0.25617957","1.8722657","9.121908","62525315384683"
"0.088585466","1.970428","9.222465","62525325397861"
"0.08140286","1.9488802","9.368511","62525335525829"
"0.18435353","1.8962077","9.361329","62525345410725"
"0.31603462","1.8291701","9.217676","62525355501246"
"0.37349546","1.8602947","9.176975","62525365384683"
"0.4285621","1.8842367","9.160215","62525375392600"
"0.4165911","1.8842367","9.131485","62525385212600"
"0.33039984","1.8315643","9.040505","62525395377183"
"0.23223756","1.9416976","8.9758625","62525405248642"
"0.19871874","1.9608512","9.076419","62525415408329"
"0.33039984","1.8746599","9.112331","62525427598225"
"0.30166942","1.9033904","8.9758625","62525435210100"
"0.30406362","1.8579005","9.0476885","62525445464892"
"0.2657564","1.769315","9.093178","62525455418590"
"0.11252748","1.7621324","7.055712","62525465380360"
