"x-gyro","y-gyro","z-gyro","time-gyro"
"0.09045914","0.05108281","-0.046825908","61518298954205"
"-0.2107166","0.12501316","-0.11207622","61518608868840"
"-0.20326702","0.13778386","-0.10462664","61518618906653"
"-0.2022028","0.15906836","-0.09611285","61518628751705"
"-0.2022028","0.17716019","-0.093984395","61518638922382"
"-0.20326702","0.17716019","-0.093984395","61518649026340"
"-0.2022028","0.15693991","-0.08972749","61518658756080"
"-0.19368899","0.14416921","-0.07482834","61518668754726"
"-0.1851752","0.13352695","-0.06737877","61518678811340"
"-0.1851752","0.12607738","-0.073764116","61518688758371"
"-0.1979459","0.12182048","-0.088663265","61518698816444"
"-0.2064597","0.12927006","-0.10356242","61518708766809"
"-0.20965236","0.13671963","-0.11314045","61518718811444"
"-0.20965236","0.13352695","-0.12059002","61518728738423"
"-0.2064597","0.11543513","-0.12697537","61518738740663"
"-0.1979459","0.10479288","-0.12910382","61518748992434"
"-0.18836787","0.10372865","-0.12591115","61518758796757"
"-0.18623942","0.10904978","-0.1195258","61518768948788"
"-0.18198252","0.12182048","-0.10781932","61518778942538"
"-0.17027605","0.13459119","-0.099305525","61518788986392"
"-0.14367041","0.15693991","-0.09504862","61518798931340"
"-0.10642253","0.17183906","-0.0982413","61518809066757"
"-0.060660854","0.18460977","-0.10462664","61518818966184"
"-0.015963405","0.19418779","-0.11314045","61518828802642"
"0.012770683","0.20908695","-0.1152689","61518838764205"
"0.012770683","0.228243","-0.11633313","61518848931288"
"-0.009578049","0.23356412","-0.114204675","61518859007278"
"-0.04469748","0.22505033","-0.11207622","61518869106600"
"-0.07662423","0.21440807","-0.10356242","61518878891288"
"-0.09365183","0.20376581","-0.09717707","61518888759100"
"-0.1011014","0.1984447","-0.09504862","61518898877330"
"-0.1011014","0.20376581","-0.088663265","61518908755507"
"-0.09045915","0.21227962","-0.08227792","61518918753684"
"-0.08300957","0.21440807","-0.07695679","61518928878215"
"-0.092587605","0.19631624","-0.07695679","61518938757173"
"-0.122385904","0.1686464","-0.08227792","61518948752069"
"-0.1692118","0.14736189","-0.08653482","61518958899569"
"-0.21710195","0.15374723","-0.08972749","61518968756236"
"-0.24370758","0.18567398","-0.08759904","61518978910298"
"-0.23838645","0.21972919","-0.08014947","61518988925663"
"-0.22561574","0.24314216","-0.06205764","61518998763528"
"-0.2064597","0.24846327","-0.03758046","61519008752903"
"-0.17559716","0.2622982","-0.018424407","61519018748632"
"-0.15324843","0.27294046","-0.012039058","61519028751861"
"-0.14792731","0.26974776","-0.013103284","61519038925663"
"-0.15431267","0.2654909","-0.021617085","61519048764934"
