"x-rot","y-rot","z-rot","rot-time"
"-0.0016055843","0.13264528","0.9908329","83208992700680"
"-0.0018715542","0.13256268","0.9908293","83209002765888"
"-0.002236287","0.13241188","0.9908328","83209012980524"
"-0.0027900876","0.13192588","0.9908659","83209023140211"
"-0.0027867856","0.13192649","0.9908658","83209032734378"
"-0.0027487425","0.13136289","0.9909267","83209042833388"
"-0.0025186127","0.13071443","0.9909971","83209052718545"
"-0.0023559742","0.13006164","0.99106497","83209062587607"
"-0.0023375803","0.12954648","0.9911107","83209072774065"
"-0.002436762","0.12925163","0.99112314","83209082744378"
"-0.0026318056","0.1291627","0.99110675","83209092721409"
"-0.0028160391","0.12917177","0.99107665","83209102833545"
"-0.0029828146","0.1291756","0.99104697","83209113009482"
"-0.0031379135","0.12912808","0.9910293","83209122769170"
"-0.003300547","0.12905228","0.99101955","83209132846722"
"-0.0034250752","0.12900212","0.99101126","83209142739795"
"-0.0034948883","0.12904786","0.99099344","83209152806253"
"-0.0035732945","0.12920567","0.9909621","83209162899690"
"-0.0037336983","0.12946154","0.9909169","83209172848597"
"-0.003942191","0.12974161","0.9908669","83209182829586"
"-0.0040631066","0.12995343","0.9908253","83209192771722"
"-0.004069721","0.13007858","0.990796","83209202836253"
"-0.0040156934","0.13030854","0.9907493","83209213104795"
"-0.0040099737","0.13030359","0.99075","83209222775784"
"-0.0040527554","0.13049261","0.9907211","83209232897347"
"-0.0040516607","0.13070069","0.99069196","83209242764118"
"-0.0040005366","0.13095035","0.9906584","83209252835732"
"-0.003940804","0.13117847","0.99062824","83209263023597"
"-0.0039080065","0.13137418","0.99060327","83209272841513"
"-0.003897773","0.13176379","0.99056023","83209283400315"
"-0.0038743268","0.13176222","0.99056065","83209292767086"
"-0.0039199097","0.13194934","0.9905415","83209302747867"
"-0.003992511","0.1320898","0.99052775","83209312712242"
"-0.00404849","0.13219003","0.9905203","83209322804638"
"-0.0040817647","0.13259313","0.9904677","83209332880315"
"-0.0033468064","0.13300791","0.99039805","83209342579274"
"-0.0017843461","0.1331568","0.990359","83209353099638"
"-1.4108072E-4","0.133025","0.9903557","83209362832399"
"6.721012E-4","0.13283192","0.99036294","83209372739274"
"3.7508947E-4","0.13214763","0.9904246","83209383288336"
"4.0172655E-4","0.13211776","0.9904287","83209392916826"
"-2.6159265E-4","0.13175628","0.99047035","83209402861201"
"-0.001916154","0.1316042","0.99047804","83209413077659"
"-0.0018930237","0.13160479","0.99047816","83209423059951"
"-0.0025403711","0.13178869","0.99044037","83209433048857"
"-0.0030042406","0.13193117","0.9904055","83209442582659"
"-0.0031707077","0.13181709","0.99040204","83209452734951"
"-0.0029954833","0.13141748","0.990436","83209462893076"
"-0.0027433217","0.13086869","0.99047977","83209473037295"
"-0.0025832537","0.13044174","0.9905022","83209482888753"
"-0.0025279995","0.13024403","0.99049354","83209492725888"
"-0.0022987872","0.13024573","0.9904591","83209503058961"
"-0.0018084927","0.13033539","0.9904095","83209512866461"
"-0.0013445576","0.1304622","0.9903582","83209522905732"
"-9.73889E-4","0.13050558","0.9903161","83209532889742"
"-6.515001E-4","0.1303993","0.9902899","83209542786669"
"-4.516922E-4","0.13017023","0.99027985","83209552851669"
"-2.9366772E-4","0.12985389","0.99028045","83209562766357"
"-2.1671662E-4","0.1295057","0.99028754","83209572812763"
"-2.4252803E-4","0.12923262","0.9903","83209582763128"
"-2.9563476E-4","0.12903702","0.9903121","83209592918024"
"-3.9640485E-4","0.12894854","0.9903193","83209602800732"
"-6.0057204E-4","0.12899394","0.9903115","83209612803128"
"-0.0011178795","0.12922575","0.9902797","83209623250003"
"-0.0010732888","0.12919846","0.99028367","83209632806826"
"-0.0011903829","0.12924652","0.99027985","83209642790367"
"-0.0011709831","0.12925074","0.99028134","83209652722607"
"-0.0011885931","0.1292808","0.99028254","83209662741617"
"-0.0014496597","0.12933053","0.99028605","83209675088336"
"-0.0013620472","0.12929587","0.9902913","83209682592711"
"-0.0020253623","0.12934113","0.99029076","83209692570940"
"-0.0034258433","0.12954246","0.99025625","83209702572034"
"-0.0029450264","0.1291759","0.9902807","83209712751253"
"-0.0014425503","0.1286307","0.9903401","83209722919846"
"-4.2032724E-4","0.12833413","0.9903713","83209732880315"
"-1.13109345E-5","0.12818688","0.9903775","83209743023388"
"-2.8400327E-4","0.12816182","0.99037033","83209752787659"
"-0.0014790536","0.1280972","0.9903769","83209762967138"
"-0.0014265077","0.12805267","0.9903831","83209772852138"
"-0.0016462218","0.12820598","0.99036604","83209782770471"
"-0.0018654094","0.12837085","0.99034595","83209792934638"
"-0.0021805821","0.12858444","0.99031705","83209802770159"
"-0.0023420479","0.12861758","0.9903088","83209812748492"
"-0.002214177","0.12846054","0.99032545","83209822822555"
"-0.0021502965","0.12836787","0.9903289","83209833009117"
"-0.002350752","0.12835264","0.9903156","83209842795471"
"-0.0028097725","0.12847391","0.9902826","83209852929326"
"-0.0033643635","0.12858604","0.9902544","83209863127503"
"-0.0038569807","0.12861374","0.99023694","83209872816461"
"-0.004279938","0.1286182","0.9902249","83209882784013"
"-0.004629296","0.12870601","0.99019676","83209892719638"
"-0.004834535","0.12893882","0.990147","83209902750055"
"-0.0049454584","0.1292559","0.99007905","83209912765263"
"-0.0051213596","0.12949584","0.99002284","83209922580992"
"-0.005382861","0.129584","0.9899887","83209932788544"
"-0.005603242","0.12960403","0.98997104","83209942744065"
"-0.0055910833","0.12963904","0.9899571","83209952735940"
"-0.00545698","0.12978064","0.9899278","83209962791148"
"-0.00541575","0.13000841","0.9898833","83209972763805"
"-0.0053693345","0.12987687","0.98987275","83209982778544"
"-0.005291363","0.12971951","0.98986405","83209992916044"
"-0.005088835","0.12933473","0.9898806","83210002760680"
"-0.0048986403","0.12898356","0.9898916","83210012605055"
"-0.0047001694","0.1285676","0.9899102","83210022763336"
"-0.0045246123","0.12814055","0.9899248","83210032828336"
"-0.0039780973","0.12761295","0.9899603","83210043034690"
"-0.0034156207","0.12708133","0.9899939","83210052827919"
"-0.0025089425","0.12680647","0.9899866","83210063307607"
"-0.0023851595","0.12674816","0.9899953","83210072857763"
"-0.0022165442","0.12640007","0.9900382","83210082595523"
"-0.0020423955","0.12605917","0.99007785","83210092736721"
"-0.0020029482","0.12553626","0.9901448","83210103064846"
"-0.0023026261","0.12545261","0.99015546","83210113052242"
"-0.0039445423","0.12646149","0.9900013","83210122801721"
"-0.0056191063","0.12762925","0.9898199","83210133226773"
"-0.0033710685","0.1274039","0.98982286","83210142581148"
"-0.0012783265","0.12714723","0.9898245","83210152779638"
"-6.3580106E-4","0.12645932","0.98988754","83210162911930"
"-0.0019750337","0.12528317","0.9899999","83210174232138"
"-0.0019056033","0.12515421","0.99001694","83210183037815"
"-0.003523285","0.12371966","0.9901967","83210193704950"
"-0.003427636","0.123641126","0.99020755","83210202817607"
"-0.0035786654","0.12321646","0.99024767","83210212899586"
"-0.003091304","0.122780964","0.990279","83210223041305"
"-0.002268589","0.122363314","0.99028856","83210232807659"
"-0.0016964092","0.12205603","0.9902645","83210242875315"
"-0.0015024372","0.12187014","0.99020743","83210252729586"
"-0.0014664875","0.12171249","0.99014837","83210263008596"
"-0.0013763206","0.12151327","0.9900918","83210272855055"
"-0.0015794889","0.12089553","0.9900301","83210283412711"
"-0.0015018404","0.120786704","0.9900441","83210292807294"
"-0.0017514867","0.12032457","0.9900388","83210302570419"
"-0.0023332937","0.11956182","0.99000585","83210313485211"
"-0.0022471966","0.11941924","0.9900239","83210322747815"
"-0.002382004","0.11922031","0.98999244","83210332837294"
"-0.002554328","0.119199865","0.98994344","83210342809482"
"-0.002592494","0.11921505","0.9898866","83210352620211"
"-0.0025068051","0.11926828","0.98983276","83210362641096"
"-0.0023648145","0.119467616","0.98975563","83210373130002"
"-0.0022569783","0.12006483","0.989581","83210383735680"
"-0.0021904134","0.120127365","0.9895409","83210393455888"
"-0.0020903677","0.1199959","0.9895579","83210402874950"
"-0.0020088847","0.11993279","0.9895419","83210412603596"
"-0.0019463963","0.11986445","0.98954046","83210422842346"
"-0.0018833454","0.119817","0.9895343","83210432732138"
"-0.0017749802","0.119831055","0.9895229","83210442789430"
"-0.0015372885","0.11993505","0.9894894","83210452772659"
