"x-rot","y-rot","z-rot","rot-time"
"0.0018228985","0.09874236","0.9942729","61941633415237"
"0.0016721454","0.09803767","0.99433744","61941643824404"
"0.001731681","0.09731409","0.9943992","61941653585550"
"0.0020406866","0.09657888","0.9944603","61941663699039"
"0.0027334564","0.09570752","0.9945318","61941673528935"
"0.0038802354","0.094641335","0.9946181","61941683547321"
"0.0055089765","0.09333203","0.9947214","61941693708623"
"0.0073840767","0.09199764","0.9948187","61941703406331"
"0.009521727","0.09066807","0.9949014","61941713564560"
"0.01156936","0.08955525","0.99495244","61941723607164"
"0.013152586","0.08880468","0.9949666","61941733663831"
"0.01427088","0.08833164","0.99495614","61941743568154"
"0.014976489","0.08802905","0.9949381","61941753562216"
"0.01540349","0.08780951","0.99492407","61941763561956"
"0.015531204","0.0877293","0.9949129","61941773729977"
"0.015262979","0.087874785","0.99489874","61941783416071"
"0.014654596","0.08822602","0.99488014","61941793664560"
"0.013882622","0.088663355","0.9948557","61941803603362"
"0.013180433","0.089024976","0.99482995","61941813549039"
"0.012630803","0.08925015","0.99480504","61941823539664"
"0.012268667","0.089328475","0.99478227","61941833683623"
"0.012011773","0.08932102","0.9947615","61941843579456"
"0.011708259","0.08931281","0.99473876","61941853598518"
"0.011257725","0.089352734","0.99471605","61941863560914"
"0.010613364","0.08940859","0.9946984","61941873684143"
"0.009842097","0.08937504","0.9946956","61941883573831"
"0.009195846","0.089192174","0.9947112","61941893602841"
"0.008780828","0.08891141","0.9947368","61941903613623"
"0.008646134","0.08865936","0.994757","61941913699352"
"0.008685445","0.08845988","0.994767","61941923660081"
"0.008788625","0.08831515","0.99476886","61941933570289"
"0.008828473","0.08815639","0.99477226","61941943686696"
"0.008701163","0.08801267","0.99477917","61941953599091"
"0.0080946125","0.08798398","0.9947829","61941963578466"
"0.0073044105","0.087876424","0.9947867","61941973573466"
"0.0072718244","0.08746493","0.9948038","61941983646956"
"0.0073330123","0.08710234","0.99482256","61941994449091"
"0.007172115","0.08692539","0.99483347","61942003668935"
"0.0068803215","0.086837344","0.9948387","61942013442737"
"0.0063373446","0.086730406","0.99485","61942023648102"
"0.0057148826","0.08653679","0.9948755","61942033576123"
"0.005146052","0.08635195","0.9949047","61942043549195"
"0.0046635675","0.086320244","0.99492157","61942053594820"
"0.0043332153","0.08648235","0.9949176","61942063953154"
"0.004156943","0.086833484","0.9948919","61942073698310"
"0.0041492837","0.08734022","0.9948468","61942083669352"
"0.0042222934","0.08787728","0.9947929","61942093685706"
"0.004237997","0.088391624","0.9947334","61942103558518"
"0.004176084","0.08871031","0.9946868","61942113642841"
"0.0041038184","0.08880498","0.9946601","61942123646279"
"0.004032499","0.08873788","0.99465305","61942133673362"
"0.0038627046","0.0886277","0.9946572","61942143437216"
"0.0034944229","0.088598646","0.9946624","61942153808779"
"0.002979491","0.08867405","0.99466175","61942163579820"
"0.002503573","0.08882876","0.9946527","61942173692216"
"0.0022160502","0.08903525","0.9946352","61942183554508"
"0.0021027934","0.08926543","0.9946115","61942193543622"
"0.0021167395","0.08951763","0.9945824","61942203602841"
"0.0022128264","0.08976728","0.9945496","61942213684508"
"0.0023336424","0.090018936","0.9945139","61942223576591"
"0.0023806184","0.090284094","0.9944779","61942233568935"
"0.0023760784","0.09058538","0.9944402","61942243629247"
"0.0023487958","0.090879045","0.99440527","61942253462477"
"0.002290549","0.09110049","0.9943812","61942263543206"
"0.0021844823","0.09124682","0.994366","61942273572893"
"0.0020126435","0.09137933","0.99435145","61942283589925"
"0.0018177658","0.09156608","0.9943295","61942293412685"
"0.0016651569","0.09182083","0.99429864","61942303829977"
"0.0015853392","0.092129946","0.9942613","61942313660029"
"0.0015816692","0.09243553","0.99422455","61942323568570"
"0.0015752752","0.09272018","0.99419063","61942334412372"
"0.001502956","0.09298204","0.99415815","61942343607477"
"0.0013617526","0.09323614","0.994126","61942353420289"
"0.0011949785","0.093515165","0.9940916","61942363411800"
"0.0010463115","0.09380119","0.994057","61942373553935"
"9.1801793E-4","0.09406537","0.99402636","61942383680133"
"7.7361433E-4","0.09431263","0.9939995","61942393579404"
"6.311151E-4","0.09458063","0.9939719","61942403560393"
"4.4819445E-4","0.09490393","0.9939397","61942413542008"
"1.9296363E-4","0.095282115","0.99390185","61942423559768"
"-2.2272041E-4","0.09573069","0.9938579","61942433410393"
"-9.21288E-4","0.09628783","0.99380577","61942443582477"
"-0.0018643305","0.09688925","0.99375194","61942453598727"
"-0.0028785823","0.097501256","0.99369586","61942463592112"
"-0.00384677","0.09820185","0.9936315","61942473632268"
"-0.004534581","0.09897002","0.99355847","61942483689299"
"-0.0049132695","0.09982381","0.9934738","61942493558518"
"-0.005134536","0.10072558","0.99338067","61942503544143"
"-0.0053785224","0.10157827","0.9932897","61942513622268"
"-0.005829558","0.10233276","0.9932077","61942523653727"
"-0.0066001303","0.10295124","0.99314195","61942533738935"
"-0.0076054544","0.103473015","0.9930916","61942543605810"
"-0.008705643","0.10399707","0.9930452","61942553653674"
"-0.009753374","0.10456417","0.9929962","61942563596539"
"-0.010602493","0.105200335","0.99293983","61942573632789"
"-0.011314742","0.106249124","0.99284405","61942583547060"
"-0.011901208","0.10711268","0.99276376","61942593423831"
"-0.012521417","0.10821204","0.9926573","61942603411435"
"-0.01313608","0.10944328","0.99253386","61942613415393"
"-0.0125620905","0.11060722","0.99241394","61942623408883"
"-0.010813675","0.11128874","0.99232996","61942633410966"
"-0.008681082","0.11119557","0.99232364","61942643406539"
"-0.0063056364","0.110419415","0.99240357","61942653416174"
"-0.005625759","0.1098449","0.9924607","61942663413518"
"-0.0058689867","0.10937944","0.99249166","61942673589456"
"-0.006534105","0.10897537","0.99251467","61942683417997"
"-0.007261967","0.10859807","0.99253726","61942693397945"
"-0.007754476","0.10819349","0.9925637","61942703407112"
"-0.007936883","0.10775846","0.9925938","61942713560081"
"-0.007844884","0.10737223","0.9926201","61942724154560"
"-0.007584553","0.10702277","0.99264425","61942733834924"
"-0.0071758977","0.106653325","0.99267274","61942743674247"
"-0.006732296","0.10623776","0.9927088","61942753602737"
"-0.006396507","0.10579666","0.9927476","61942763665549"
"-0.006281741","0.10537584","0.9927802","61942773692268"
"-0.006454806","0.10507584","0.9927998","61942783576956"
"-0.006871603","0.1049612","0.99279904","61942793618049"
"-0.007397382","0.105014995","0.9927795","61942803551799"
"-0.00784084","0.105129816","0.99275225","61942813557476"
"-0.008150074","0.10523897","0.9927214","61942823534976"
"-0.008245224","0.105306976","0.9926916","61942833902789"
"-0.008156504","0.105358064","0.9926577","61942843567424"
"-0.007981502","0.10538913","0.9926222","61942854214872"
"-0.007808661","0.10539988","0.99258554","61942863561747"
"-0.007675594","0.10532677","0.9925586","61942873414456"
"-0.00763581","0.105201684","0.9925407","61942883574299"
"-0.0077063357","0.105090335","0.99252874","61942893602685"
"-0.007822796","0.10506073","0.99251276","61942903597424"
"-0.008001447","0.10518139","0.992484","61942913562528"
"-0.008273506","0.10547149","0.99243885","61942923654039"
"-0.008609423","0.10578417","0.9923914","61942933568726"
"-0.0089742355","0.10600403","0.99235356","61942943584247"
"-0.009360768","0.106178","0.99232143","61942953636435"
"-0.009859225","0.106471546","0.9922759","61942963428987"
"-0.010434157","0.10695908","0.9922044","61942973434195"
"-0.010676294","0.107921645","0.99206376","61942983559403"
"-0.009589345","0.1087233","0.9919175","61942993738674"
"-0.0071847886","0.10897853","0.9918357","61943003579403"
"-0.005059001","0.10880617","0.99181396","61943013747581"
"-0.0041428343","0.10846663","0.99181217","61943023552372"
"-0.0042812545","0.108007625","0.99182516","61943033547320"
"-0.0048579937","0.10749905","0.9918507","61943043561539"
"-0.0055665034","0.10701945","0.99187875","61943053572893"
