"x-rot","y-rot","z-rot","rot-time"
"-0.011838303","0.11297705","0.9931506","83261731024827"
"-0.01198373","0.11310773","0.9931263","83261741014202"
"-0.012228056","0.11318002","0.9931071","83261751207535"
"-0.012451124","0.11320741","0.99309236","83261761175087"
"-0.012648745","0.11322898","0.99307805","83261771012222"
"-0.012846678","0.113280974","0.99306035","83261781051910"
"-0.013073242","0.11343374","0.9930307","83261791104045"
"-0.013391983","0.113752075","0.99298227","83261801030868"
"-0.013750978","0.114234425","0.9929155","83261811097639"
"-0.014019162","0.11483233","0.99283886","83261821103629"
"-0.014228974","0.11546353","0.9927619","83261831502431"
"-0.014514852","0.115987","0.9926987","83261841122535"
"-0.014980528","0.116347946","0.9926539","83261851078160"
"-0.015586719","0.116585165","0.9926211","83261861196597"
"-0.016312897","0.116861366","0.9925797","83261871034462"
"-0.01697237","0.11722525","0.9925263","83261881030972"
"-0.017503742","0.117766924","0.99245185","83261891386337"
"-0.01776088","0.11845764","0.99236363","83261901160764"
"-0.017430605","0.11931135","0.992266","83261910853368"
"-0.014888684","0.12044297","0.9921512","83261921031077"
"-0.012194062","0.12111984","0.9920781","83261931134983"
"-0.01000668","0.12094353","0.9920971","83261941166285"
"-0.008296705","0.12026038","0.9921743","83261951025243"
"-0.007767434","0.119687006","0.99223405","83261961077639"
"-0.008365001","0.119301","0.99226433","83261971063733"
"-0.009386036","0.11901323","0.9922853","83261981119827"
"-0.010394505","0.11893049","0.9922915","83261991179566"
"-0.0113921","0.11910237","0.9922709","83262001051962"
"-0.012282847","0.11935507","0.9922389","83262011055556"
"-0.012863345","0.11954042","0.9922121","83262021042222"
"-0.013212384","0.119619384","0.9921956","83262031034774"
"-0.013520013","0.119644076","0.99218273","83262041037952"
"-0.013800933","0.11955788","0.9921824","83262051169514"
"-0.013949305","0.119329534","0.99219906","83262061140087"
"-0.013952555","0.11899132","0.99222785","83262071140452"
"-0.013929604","0.11868043","0.9922511","83262081268577"
"-0.013974553","0.11847346","0.99225986","83262091036806"
"-0.014082371","0.118354775","0.99225694","83262101097587"
"-0.014297522","0.11826769","0.9922484","83262111119410"
"-0.01467149","0.11822923","0.99223274","83262121033993"
"-0.0151429055","0.118268795","0.992207","83262131167639"
"-0.015592958","0.11840586","0.9921685","83262141050035"
"-0.015881432","0.11860614","0.9921257","83262151073733"
"-0.016033258","0.11882305","0.99208385","83262161039097"
"-0.016157065","0.11894746","0.992054","83262171212118"
"-0.016281892","0.11892317","0.99204415","83262181193629"
"-0.016468612","0.1188135","0.99204546","83262191045816"
"-0.016703585","0.11874992","0.99204147","83262200904566"
"-0.01690707","0.11884327","0.992021","83262211107379"
"-0.01705596","0.11914872","0.99197745","83262221030399"
"-0.017166037","0.11953835","0.99192655","83262231042379"
"-0.017276036","0.119933024","0.9918747","83262241234722"
"-0.017269112","0.12088837","0.99174654","83262251237691"
"-0.014695005","0.12170221","0.9916433","83262261072379"
"-0.012185468","0.12248302","0.9915366","83262270852847"
"-0.009081541","0.122823805","0.9914786","83262280873889"
"-0.0071264324","0.12309059","0.9914162","83262291040972"
"-0.0065680244","0.123004764","0.9913842","83262301009931"
"-0.006846266","0.12245016","0.99141735","83262311050972"
"-0.0075316336","0.12161469","0.99149734","83262321088004"
"-0.008325723","0.12077758","0.9915851","83262331173629"
"-0.008969375","0.12021093","0.991645","83262341012326"
"-0.009360137","0.120021574","0.99166197","83262351354149"
"-0.009537312","0.120229214","0.9916251","83262361020087"
"-0.009601002","0.120707706","0.9915502","83262371075764"
"-0.009521377","0.1212412","0.991466","83262381204201"
"-0.009227296","0.121545516","0.9914133","83262391016337"
"-0.008945223","0.12165424","0.99138594","83262401186233"
"-0.008762995","0.12155227","0.99137956","83262411144410"
"-0.008832384","0.121420756","0.9913814","83262421212639"
"-0.009169098","0.12136491","0.99138564","83262431072847"
"-0.009497572","0.12130969","0.9913893","83262441073993"
"-0.0096919825","0.12128292","0.9913919","83262451088733"
"-0.009876783","0.12125523","0.9913942","83262461059722"
"-0.009853446","0.12118508","0.99140024","83262470843056"
"-0.009680991","0.121058576","0.9914115","83262480992431"
"-0.009489038","0.12093582","0.9914201","83262491043837"
"-0.009293805","0.12083635","0.9914215","83262501002691"
"-0.009152826","0.120926276","0.9913935","83262511070243"
"-0.009025335","0.12102072","0.9913636","83262521045868"
"-0.009258222","0.121300705","0.9913099","83262531103837"
"-0.009482307","0.121569335","0.99125755","83262541075660"
"-0.0099590365","0.121745765","0.9912219","83262551055451"
"-0.010435075","0.12192449","0.9911849","83262561166441"
"-0.010783364","0.12201771","0.9911633","83262571166753"
