"x-rot","y-rot","z-rot","rot-time"
"-0.023417784","0.1445129","0.98922545","82758607291010"
"-0.024972329","0.14441748","0.9892014","82758617476583"
"-0.026394276","0.14460698","0.989137","82758627480177"
"-0.027608022","0.14510593","0.9890308","82758637105281"
"-0.028525598","0.14583738","0.9888971","82758647338198"
"-0.028945575","0.14651969","0.9887841","82758657145698"
"-0.028963692","0.14697349","0.98871607","82758667120229"
"-0.028959919","0.14727439","0.9886713","82758677325854"
"-0.02927888","0.14755052","0.9886206","82758687271635"
"-0.029897066","0.14783908","0.988559","82758697158406"
"-0.030506404","0.14813048","0.98849654","82758707661166"
"-0.0308853","0.14838071","0.98844707","82758717144500"
"-0.030882187","0.14838122","0.9884472","82758727224135"
"-0.031114258","0.14872113","0.9883882","82758737337312"
"-0.030988723","0.14879423","0.98838055","82758747302104"
"-0.030799223","0.14882876","0.9883804","82758757336583"
"-0.030689871","0.14885806","0.98837835","82758767505958"
"-0.03071279","0.14891212","0.9883685","82758777303822"
"-0.03083684","0.14903364","0.9883453","82758787121010"
"-0.031017559","0.14926207","0.98830456","82758797327052"
"-0.031213807","0.1495776","0.9882502","82758807402000"
"-0.031480726","0.15001513","0.98817533","82758817209864"
"-0.031824227","0.15051606","0.9880883","82758827227416"
"-0.032183267","0.15095368","0.98800987","82758837123145"
"-0.032605223","0.15143499","0.98792225","82758847146114"
"-0.032988485","0.15197964","0.9878254","82758857366635"
"-0.033383973","0.15260291","0.98771554","82758867366947"
"-0.033750582","0.1534107","0.9875775","82758877288354"
"-0.033930194","0.15442173","0.9874133","82758887109187"
"-0.03396855","0.15545177","0.98724985","82758897533770"
"-0.034019478","0.1562047","0.98712873","82758907385802"
"-0.03419529","0.15641107","0.9870903","82758917180958"
"-0.034518357","0.15629001","0.98709893","82758927368250"
"-0.034914657","0.15616083","0.9871059","82758937143510"
"-0.034897063","0.15614213","0.9871095","82758947277208"
"-0.03555375","0.15723452","0.98691195","82758957555749"
"-0.03574098","0.15795194","0.9867902","82758967398093"
"-0.035945695","0.15858448","0.986681","82758977394656"
"-0.036254726","0.15902482","0.9865992","82758987112729"
"-0.036620677","0.15941572","0.9865238","82758997168770"
"-0.036817383","0.16001569","0.9864209","82759007405020"
"-0.03545391","0.16145088","0.98623663","82759017443041"
"-0.033533946","0.16272756","0.9860921","82759027565802"
"-0.031745374","0.16316476","0.98607653","82759037366635"
"-0.030394621","0.1629571","0.98615205","82759047116843"
"-0.03027639","0.16266735","0.98620355","82759057301635"
"-0.03133718","0.16236104","0.9862212","82759067100645"
"-0.032763958","0.16198441","0.9862372","82759077166739"
"-0.034163054","0.16155992","0.9862604","82759087094343"
"-0.03504744","0.16129941","0.98627293","82759097238354"
"-0.035747424","0.16108446","0.9862837","82759107151374"
"-0.03628025","0.16089258","0.98629636","82759117145802"
"-0.036720194","0.16071612","0.98630923","82759127491791"
"-0.03709356","0.16056572","0.98631984","82759137138666"
"-0.03749496","0.1604745","0.9863191","82759147274343"
