"x-gyro","y-gyro","z-gyro","time-gyro"
"0.057468157","0.06278928","-0.019156054","82659525594173"
"-0.19368899","0.15481146","-0.06737877","82659845532871"
"-0.19688167","0.15800413","-0.06205764","82659855469381"
"-0.2064597","0.17077485","-0.056736514","82659865691777"
"-0.22029462","0.19099513","-0.04183736","82659875457141"
"-0.22135885","0.20908695","-0.03758046","82659885829329"
"-0.2064597","0.21227962","-0.039708912","82659895570162"
"-0.18623942","0.21334384","-0.05035116","82659905449121"
"-0.17878984","0.21227962","-0.06205764","82659915771777"
"-0.17878984","0.21334384","-0.06737877","82659925623444"
"-0.18091829","0.22398609","-0.07163566","82659935452194"
"-0.17559716","0.22079343","-0.08227792","82659945593548"
"-0.15537688","0.22930722","-0.099305525","82659955476204"
"-0.12983549","0.21760075","-0.10994777","82659965701204"
"-0.119193226","0.20163736","-0.114204675","82659975864693"
"-0.12877126","0.19631624","-0.108883545","82659985717975"
"-0.14473464","0.20908695","-0.099305525","82659995527766"
"-0.1724045","0.23037145","-0.09079172","82660005878027"
"-0.19901012","0.25484863","-0.07589257","82660015454016"
"-0.21178082","0.28039002","-0.06205764","82660025790162"
"-0.2022028","0.29741764","-0.058864966","82660035464954"
"-0.17559716","0.28571117","-0.06205764","82660045483339"
"-0.14047773","0.261234","-0.060993414","82660055630631"
"-0.12132168","0.22505033","-0.058864966","82660065636568"
"-0.12345013","0.17716019","-0.054608062","82660075586464"
"-0.14047773","0.14204076","-0.054608062","82660085735318"
"-0.16601914","0.12820584","-0.06631454","82660097425631"
"-0.19049633","0.13884808","-0.08227792","82660105730110"
"-0.21284504","0.17503174","-0.09185594","82660116049954"
"-0.22561574","0.22611454","-0.09185594","82660125459173"
"-0.22880843","0.2580413","-0.08121369","82660135453652"
"-0.21710195","0.26868355","-0.060993414","82660145596881"
"-0.19901012","0.25697708","-0.04077314","82660155458912"
"-0.18304674","0.24846327","-0.022681307","82660165585058"
"-0.18091829","0.25165594","-0.0056537054","82660175463860"
"-0.17985407","0.26761934","0.026273046","82660185655058"
"-0.19262478","0.2878396","0.032658402","82660196020631"
"-0.19581744","0.2995461","0.022016149","82660205725370"
"-0.17985407","0.28145427","0.01882347","82660215600006"
"-0.16495492","0.2410137","0.011373896","82660225794902"
"-0.16601914","0.21334384","-0.014167506","82660235462610"
"-0.16389069","0.20802271","-0.038644686","82660245808652"
"-0.1681476","0.2027016","-0.04928694","82660255452089"
"-0.18411097","0.20057315","-0.048222713","82660265608443"
"-0.20752391","0.1984447","-0.034387786","82660275593235"
"-0.22667998","0.21121539","-0.017360184","82660285454485"
"-0.2320011","0.25697708","0.013502348","82660295463756"
"-0.23306532","0.21334384","0.035851073","82660305877558"
"-0.26818475","0.01433374","0.011373896","82660315459589"
"-0.30968952","-0.025042586","-0.038644686","82660325732766"
"-0.32139602","-0.07718962","-0.07269989","82660335663860"
"-0.27137744","-0.021849908","-0.079085246","82660345718652"
"-0.23306532","0.1697106","-0.09611285","82660355614277"
"-0.24477181","0.2920965","-0.12165425","82660365530266"
"-0.2575425","0.3261517","-0.12165425","82660375464589"
"-0.25434983","0.31870213","-0.12271847","82660385640527"
"-0.25434983","0.26974776","-0.12697537","82660395467870"
"-0.26392785","0.20802271","-0.1152689","82660405593912"
"-0.28095546","0.17183906","-0.09292017","82660415633964"
"-0.29266194","0.17928864","-0.07163566","82660425825891"
"-0.30117574","0.20163736","-0.06312186","82660435698495"
"-0.29691884","0.19950892","-0.07482834","82660445738652"
"-0.28308392","0.20057315","-0.08440637","82660455595422"
"-0.27137744","0.21440807","-0.09717707","82660465627037"
