"x-gyro","y-gyro","z-gyro","time-gyro"
"0.061725058","0.06278928","-0.054275483","60390726318998"
"-0.19901012","0.1356554","-0.111012","60391046146550"
"-0.20007434","0.12927006","-0.10569087","60391056303945"
"-0.1979459","0.12927006","-0.102498196","60391066438633"
"-0.19368899","0.13246274","-0.099305525","60391076284518"
"-0.18304674","0.13884808","-0.099305525","60391086353373"
"-0.1724045","0.14310499","-0.10143397","60391096301185"
"-0.17134026","0.13459119","-0.09717707","60391106527070"
"-0.17453295","0.12607738","-0.08653482","60391116280195"
"-0.18304674","0.11756358","-0.07802102","60391126280143"
"-0.20113857","0.10904978","-0.07269989","60391136227122"
"-0.21284504","0.11224245","-0.07057144","60391146294310"
"-0.21603772","0.11862781","-0.07482834","60391156527018"
"-0.20965236","0.12182048","-0.07695679","60391166437018"
"-0.19688167","0.12182048","-0.08121369","60391176467852"
"-0.18730363","0.12075625","-0.08227792","60391186320664"
"-0.1851752","0.114370905","-0.079085246","60391196146029"
"-0.18091829","0.111178234","-0.07057144","60391206316393"
"-0.17134026","0.111178234","-0.060993414","60391216289258"
"-0.15644112","0.11969203","-0.05035116","60391226335352"
"-0.14686309","0.12501316","-0.05035116","60391236129727"
"-0.14154196","0.13459119","-0.05035116","60391246163789"
"-0.14792731","0.14949033","-0.043965813","60391256158060"
"-0.15750533","0.16119681","-0.04077314","60391266426706"
"-0.15537688","0.17183906","-0.036516234","60391276417227"
"-0.14579886","0.17503174","-0.038644686","60391286452591"
"-0.14047773","0.17077485","-0.043965813","60391296287435"
"-0.15005577","0.1697106","-0.052479614","60391306300925"
"-0.1681476","0.16758215","-0.05780074","60391316456029"
"-0.18943208","0.1686464","-0.058864966","60391326446706"
"-0.20113857","0.17077485","-0.058864966","60391336405195"
"-0.19901012","0.17290328","-0.056736514","60391346574414"
"-0.18836787","0.18354553","-0.05992919","60391356147279"
"-0.17985407","0.19312356","-0.065250315","60391366437383"
"-0.17772561","0.19950892","-0.05992919","60391376464883"
"-0.18730363","0.2069585","-0.052479614","60391386413685"
"-0.2107166","0.22505033","-0.05035116","60391396398529"
"-0.22987264","0.24739906","-0.04183736","60391406325456"
"-0.22987264","0.25910553","-0.030130886","60391416439049"
"-0.21710195","0.25910553","-0.022681307","60391426438320"
"-0.20858815","0.261234","-0.012039058","60391436411497"
"-0.2064597","0.27294046","-0.016295958","60391446141289"
"-0.20433125","0.28145427","-0.032259338","60391456244518"
"-0.19475323","0.29103228","-0.03119511","60391466591289"
"-0.16282646","0.3006103","-0.014167506","60391476457956"
"-0.107486755","0.33572975","0.014566574","60391486446654"
"-0.06598197","0.3602069","0.049686003","60391496159570"
"-0.06385353","0.13778386","0.044364873","60391506497435"
"-0.1766614","-0.07825384","-0.042901587","60391516457539"
"-0.31501067","-0.19531861","-0.11633313","60391526324570"
"-0.36609346","-0.18254793","-0.0982413","60391536264206"
"-0.34055206","-0.018657245","-0.09504862","60391547787591"
"-0.31501067","0.14949033","-0.13123228","60391556258008"
"-0.28734082","0.25697708","-0.11207622","60391566339935"
"-0.25222138","0.33147284","-0.06950721","60391576211133"
"-0.21390927","0.3602069","-0.03545201","60391586236497"
"-0.19581744","0.33679396","-0.010974832","60391596478268"
"-0.20433125","0.26761934","-0.018424407","60391606353893"
"-0.22561574","0.1984447","-0.04928694","60391616353581"
"-0.24690025","0.14736189","-0.06631454","60391626685820"
"-0.25434983","0.122884706","-0.07057144","60391636336601"
"-0.25222138","0.13352695","-0.079085246","60391646145768"
"-0.23945068","0.1814171","-0.08759904","60391656265039"
"-0.2234873","0.22611454","-0.09292017","60391666423164"
"-0.20539546","0.23462835","-0.099305525","60391676168268"
"-0.18836787","0.21653652","-0.10994777","60391686367435"
"-0.17772561","0.17503174","-0.12271847","60391696341081"
"-0.17453295","0.12714161","-0.13868184","60391706312747"
"-0.19049633","0.1016002","-0.14719565","60391716388945"
"-0.2192304","0.10053598","-0.14613143","60391726477591"
"-0.25009292","0.10904978","-0.14293875","60391736145404"
"-0.27137744","0.12394893","-0.13868184","60391746411289"
"-0.2649921","0.12820584","-0.12591115","60391756552122"
"-0.2649921","0.12820584","-0.12591115","60391766382851"
"-0.22987264","0.13671963","-0.114204675","60391776480716"
"-0.22987264","0.13671963","-0.114204675","60391786405456"
"-0.2149735","0.14523344","-0.108883545","60391796151393"
"-0.20113857","0.15374723","-0.100369744","60391806340403"
"-0.18411097","0.15481146","-0.08121369","60391816214049"
"-0.18411097","0.15481146","-0.08121369","60391826188789"
"-0.19475323","0.15693991","-0.06418609","60391836313997"
"-0.19475323","0.15693991","-0.06418609","60391846324153"
"-0.21710195","0.17183906","-0.06312186","60391856157070"
"-0.21710195","0.17183906","-0.06312186","60391866345924"
"-0.22242308","0.15906836","-0.073764116","60391876355820"
"-0.22242308","0.15906836","-0.073764116","60391886499518"
"-0.1692118","0.16332527","-0.052479614","60391896245716"
"-0.1692118","0.16332527","-0.052479614","60391906366862"
"-0.19688167","-0.25065833","-0.15890212","60391916448789"
"-0.19688167","-0.25065833","-0.15890212","60391926332539"
"-0.3714146","-0.15168539","-0.12059002","60391936326706"
"-0.3714146","-0.15168539","-0.12059002","60391946366966"
"-0.24796447","0.22079343","-0.13336073","60391956320976"
"-0.24796447","0.22079343","-0.13336073","60391966378633"
"-0.25009292","0.303803","-0.06205764","60391976286341"
"-0.25860673","0.2793258","-0.06631454","60391986441237"
"-0.27350587","0.23782101","-0.11314045","60391997142903"
"-0.28095546","0.20483005","-0.17273706","60392006436653"
"-0.29159772","0.17183906","-0.20785649","60392016631914"
"-0.32033178","0.1356554","-0.21317762","60392026331497"
"-0.3724788","0.08989373","-0.21530606","60392036161810"
"-0.41398358","0.065416545","-0.21424185","60392048131705"
"-0.4352681","0.0632881","-0.21424185","60392056160039"
"-0.43313965","0.047324724","-0.21530606","60392066695924"
"-0.3980202","0.052645847","-0.21317762","60392076426966"
"-0.35225853","0.07393035","-0.21317762","60392086525560"
