"x-rot","y-rot","z-rot","rot-time"
"-0.028091028","0.10101612","0.9932968","62513962652136"
"-0.026070043","0.10136128","0.99328667","62513972493334"
"-0.024658695","0.10144699","0.99327916","62513982742709"
"-0.023746284","0.10115747","0.9932897","62513992668646"
"-0.023429465","0.100483775","0.9933193","62514002499063"
"-0.023678312","0.099538065","0.99336463","62514012472969"
"-0.024259457","0.09835075","0.99342394","62514022483542"
"-0.025017966","0.09705314","0.99348634","62514032708542"
"-0.025781095","0.09584488","0.993536","62514042599323"
"-0.02644034","0.09488914","0.99356157","62514052622917"
"-0.02681824","0.0942665","0.99356467","62514062711094"
"-0.026758611","0.09391388","0.99355716","62514072625365"
"-0.026436629","0.093737304","0.99354017","62514082660000"
"-0.026227023","0.093693964","0.9935072","62514092484479"
"-0.026415104","0.09375857","0.99345535","62514102728177"
"-0.027001308","0.09373573","0.99339205","62514112480209"
"-0.02756325","0.09371136","0.9933308","62514122644271"
"-0.02811817","0.09361833","0.9932712","62514132663073"
"-0.028500896","0.09351609","0.99321574","62514142625052"
"-0.028556652","0.09351691","0.99315774","62514152493959"
"-0.028614853","0.09351816","0.9931002","62514162775052"
"-0.028701479","0.09351116","0.99304795","62514172484584"
"-0.02878944","0.09350318","0.99299496","62514182586198"
"-0.02901382","0.09345623","0.9929567","62514192485573"
"-0.029241953","0.09341165","0.99291706","62514202467031"
"-0.02939693","0.09351517","0.99287707","62514212617865"
"-0.029541519","0.093610525","0.99284","62514222912448"
"-0.0296642","0.09388977","0.9927948","62514232483906"
"-0.02977833","0.09417033","0.9927494","62514242651146"
"-0.029779205","0.0944436","0.99272573","62514252782448"
"-0.029768981","0.09469374","0.9927043","62514262597656"
"-0.029759398","0.094845474","0.9926964","62514272801875"
"-0.029538225","0.09509506","0.9926717","62514282609063"
"-0.028491283","0.09549637","0.99261135","62514292726146"
"-0.026424503","0.095789425","0.99256086","62514302485573"
"-0.024112659","0.095956564","0.9925116","62514312796198"
"-0.02264756","0.09615966","0.992442","62514322739063"
"-0.021988634","0.096319295","0.9923723","62514332746354"
"-0.021785345","0.0962792","0.9923334","62514342667813"
"-0.021970006","0.09596896","0.99234575","62514352683177"
"-0.022426995","0.0954757","0.9923996","62514362505886"
"-0.022898778","0.09508569","0.99245465","62514372491250"
"-0.023405377","0.09489382","0.99249333","62514382732708"
"-0.023837354","0.094977","0.99249697","62514392772656"
"-0.024248186","0.09530032","0.99245745","62514402658490"
"-0.024567798","0.09563405","0.99239415","62514412489844"
"-0.02450547","0.09571765","0.99234736","62514422489375"
"-0.024120215","0.09549681","0.9923306","62514432721094"
"-0.023700107","0.09507747","0.99232614","62514442662865"
"-0.023440009","0.09448937","0.9923252","62514452549115"
"-0.023278333","0.09377739","0.9923313","62514462477136"
"-0.02317952","0.09303806","0.9923414","62514472761406"
"-0.023133183","0.09243407","0.9923393","62514482609636"
"-0.02325886","0.09205501","0.9923184","62514492514844"
"-0.023571925","0.091893815","0.9922805","62514502856979"
"-0.023947803","0.09183219","0.9922378","62514513003333"
"-0.024305327","0.09173349","0.99220514","62514522507240"
"-0.024665223","0.09157303","0.99218065","62514532683594"
"-0.025004895","0.091398284","0.99215525","62514542617448"
"-0.025232093","0.09128079","0.992123","62514552572083"
"-0.02528522","0.09130745","0.9920773","62514562665990"
"-0.025269432","0.091526486","0.9920142","62514572735833"
"-0.02522405","0.09185609","0.99194217","62514582657656"
"-0.025164448","0.09218953","0.9918713","62514592507031"
"-0.025193617","0.09246298","0.9918131","62514602599323"
"-0.02535382","0.09260687","0.9917789","62514612645156"
"-0.025661819","0.09262665","0.99176353","62514622711823"
"-0.026077813","0.092570595","0.99175984","62514632543073"
"-0.026430497","0.092408545","0.9917661","62514642694792"
"-0.026602127","0.09222305","0.99177754","62514652497760"
"-0.026627045","0.092144996","0.9917744","62514662633333"
"-0.026650278","0.09224497","0.99174464","62514672481563"
"-0.026738994","0.092469655","0.99169564","62514682623490"
"-0.0268859","0.09269128","0.9916415","62514692740677"
"-0.027036602","0.09278122","0.991602","62514702524219"
"-0.027163792","0.092718124","0.99158937","62514712688229"
"-0.027310682","0.0926229","0.9915862","62514722607813"
"-0.027604649","0.09264226","0.99157387","62514732657604"
"-0.028079735","0.09276988","0.99154836","62514742494635"
"-0.028665464","0.092942744","0.9915167","62514752589948"
"-0.029136708","0.093268424","0.991472","62514762628177"
"-0.0294237","0.09462071","0.99128944","62514772493177"
"-0.028465752","0.09627798","0.99106437","62514782633073"
"-0.026406901","0.09736222","0.99093443","62514792722135"
"-0.024569925","0.097720176","0.9908948","62514802630521"
"-0.023643302","0.097680464","0.99089056","62514812508333"
"-0.023783723","0.09744486","0.9908922","62514822463125"
"-0.024699153","0.09699635","0.99091536","62514832499583"
"-0.02587069","0.096419334","0.990961","62514842490312"
"-0.026729202","0.095809035","0.9910264","62514852619740"
"-0.027207408","0.09526448","0.9910966","62514862693281"
"-0.02757177","0.09497034","0.9911417","62514872488333"
"-0.028177178","0.09511883","0.9911161","62514882763333"
"-0.028914081","0.09545941","0.99104446","62514892513385"
"-0.029204058","0.09564738","0.9909897","62514902712448"
"-0.028925614","0.09563531","0.99096876","62514912729635"
"-0.028651327","0.09562168","0.9909473","62514922682760"
"-0.028601749","0.09572834","0.99089813","62514932488385"
"-0.028653767","0.095912464","0.9908338","62514942708073"
"-0.028586183","0.09604405","0.9907817","62514952476406"
"-0.028397577","0.09609533","0.9907417","62514962716406"
"-0.028177459","0.09609706","0.99070436","62514972521562"
"-0.027989978","0.096088804","0.9906556","62514982584792"
"-0.027848937","0.09604019","0.99060494","62514992779114"
"-0.027711896","0.09601051","0.99054396","62515002739948"
"-0.027574454","0.09602705","0.99048066","62515012482708"
"-0.027422544","0.09612101","0.9904139","62515022509531"
"-0.027213478","0.09630588","0.99035317","62515032658698"
"-0.026945358","0.096500844","0.99030405","62515042706250"
"-0.026652187","0.096705265","0.9902683","62515052573698"
"-0.026464194","0.096884884","0.9902428","62515062709062"
"-0.026388185","0.09695612","0.9902339","62515072502031"
"-0.026435781","0.09691678","0.99023765","62515082520260"
"-0.026554199","0.0968588","0.9902475","62515092479010"
"-0.026688458","0.09691258","0.990246","62515102656719"
"-0.026784467","0.097146675","0.99022794","62515112657396"
"-0.026726512","0.09751617","0.9902014","62515122499062"
"-0.026557375","0.098026484","0.99016905","62515132854479"
"-0.026384551","0.09853937","0.9901337","62515142631771"
"-0.026686907","0.09873462","0.99011916","62515152569635"
"-0.026991474","0.098902956","0.9901039","62515162603437"
"-0.027571114","0.098981805","0.99009115","62515172933177"
"-0.028149046","0.09917082","0.9900609","62515182967708"
"-0.028300896","0.1000129","0.98997843","62515192758489"
"-0.028443921","0.100948475","0.9898839","62515202494635"
"-0.028308516","0.1020976","0.9897667","62515212784739"
"-0.028348887","0.10342782","0.98962045","62515222599479"
"-0.026723312","0.10552136","0.9893195","62515232828906"
"-0.025040338","0.10753405","0.98901755","62515242783229"
"-0.022858644","0.107521474","0.9890194","62515252831458"
"-0.021917546","0.10709285","0.98907346","62515262728333"
"-0.02240229","0.10677092","0.9891131","62515272461771"
"-0.023002533","0.106468156","0.9891478","62515282457239"
"-0.024286509","0.10606347","0.9892339","62515292773906"
"-0.025552992","0.10566933","0.98931456","62515302482604"
"-0.02637574","0.10547124","0.9894056","62515312589375"
"-0.027145216","0.10552167","0.98946786","62515322554375"
"-0.02793569","0.105809025","0.98949295","62515332786406"
"-0.028761938","0.10632809","0.98946637","62515342621771"
"-0.02956315","0.107028194","0.98939836","62515352518229"
"-0.03013847","0.107721396","0.9893181","62515362636250"
"-0.030348403","0.10821677","0.9892689","62515372665677"
"-0.030330338","0.108486496","0.98925114","62515382709219"
