"x-acc","y-acc","z-acc","time-acc"
"-0.39504328","1.7310078","8.947132","62516500413385"
"-0.39504328","1.7310078","8.947132","62516713630781"
"-0.47644615","1.6543933","9.416395","62516723626353"
"-0.44532153","1.6184803","9.354146","62516733614166"
"-0.50996494","1.5370775","9.169792","62516743674010"
"-0.51475334","1.6017209","9.155427","62516753613020"
"-0.5793968","1.5658079","9.222465","62516763677291"
"-0.6440403","1.5849615","9.227253","62516773612447"
"-0.59376204","1.6065093","9.263166","62516783630364"
"-0.5386954","1.5873557","9.23683","62516793678853"
"-0.51235914","1.685518","9.334992","62516803617291"
"-0.4333505","1.7621324","9.287108","62516813648124"
"-0.32561144","1.8028339","9.241618","62516823756926"
"-0.36631286","1.8339585","9.14585","62516833535312"
"-0.34715924","1.8459295","9.143456","62516843907708"
"-0.31603462","1.8650831","9.064447","62516853634478"
"-0.36152446","1.8650831","9.021352","62516863548124"
"-0.33279404","1.8674773","9.033323","62516873540520"
"-0.30166942","1.8986019","8.822633","62516883753645"
"-0.40701428","1.9680338","8.573636","62516893674218"
"-0.4333505","1.9321208","8.674192","62516903734999"
"-0.4285621","1.8890251","8.808268","62516913774583"
"-0.50757074","1.8411411","8.942344","62516923842655"
"-0.48123455","1.8866309","8.963891","62516933731353"
"-0.5793968","1.934515","9.0429","62516943824270"
"-0.60573304","1.8746599","9.136273","62516953540103"
"-0.58418524","1.8746599","9.102755","62516963686041"
"-0.6727707","1.8770541","9.14585","62516973646197"
"-0.60094464","1.8387469","9.23683","62516983665885"
"-0.5410896","1.8650831","9.234436","62516993544010"
"-0.50278234","1.9776106","9.167398","62517003684687"
"-0.34237084","2.030283","9.016563","62517013728124"
"-0.35194764","2.1308396","9.045294","62517023688749"
"-0.45968673","2.123657","9.131485","62517033781822"
"-0.5626374","2.1164744","9.210494","62517043803385"
"-0.59136784","2.1332338","9.382876","62517053688541"
"-0.60094464","2.099715","9.380483","62517064358124"
"-0.6392518","2.099715","9.31105","62517073674791"
"-0.6607997","2.0254946","9.3421755","62517083572447"
"-0.79726917","1.9393034","9.272743","62517093656197"
"-0.90740246","1.8794483","9.107543","62517103814843"
"-0.9528923","1.8267759","9.028535","62517113659687"
"-0.9888053","1.8962077","8.798691","62517123801874"
"-1.0271125","2.006341","8.851364","62517133560520"
"-0.9744401","2.0254946","8.978256","62517143808489"
"-0.9672575","2.0614076","9.059659","62517153891509"
"-0.94570965","1.922544","9.081207","62517163808801"
"-0.770933","1.9895816","9.323022","62517173902812"
"-0.9528923","2.255338","7.872135","62517183776093"
"-0.830788","2.0015526","8.403648","62517193790728"
"-0.81402856","1.9440918","9.114726","62517203716770"
"-0.7757214","2.0925324","9.287108","62517213554687"
"-0.4165911","1.7741034","9.275137","62517223801926"
"-0.6607997","1.7621324","9.500193","62517236544478"
"-0.91697925","2.030283","9.404425","62517243730520"
"-0.8379706","1.9632454","9.258378","62517253767707"
"-0.6823475","1.958457","9.119514","62517263734895"
"-0.6392518","2.030283","9.085996","62517273711614"
"-0.6823475","2.1092918","9.148245","62517283691509"
"-0.521936","2.1428106","9.251195","62517293672447"
"-0.4141969","2.1068976","9.220071","62517303763176"
"-0.29448682","2.0494366","9.16261","62517313608072"
"-0.24420857","1.982399","8.959103","62517323708541"
"-0.20350714","1.958457","8.8777","62517333676718"
