"x-acc","y-acc","z-acc","time-acc"
"0.0023942017","1.7669208","8.717288","61752728666316"
"0.0023942017","1.7741034","9.114726","61752950049076"
"-0.06464344","1.7764976","9.097966","61752960109441"
"-0.06703765","1.769315","9.14585","61752970021993"
"-0.15801731","1.7525556","9.124303","61752980075899"
"-0.19871874","1.7429788","9.14585","61752989945170"
"-0.14604631","1.7262194","9.136273","61753000094545"
"-0.090979666","1.7525556","9.208099","61753009969076"
"-0.10534488","1.7046716","9.337387","61753019861108"
"-0.10534488","1.7046716","9.337387","61753030060743"
"-0.107739076","1.7310078","9.303867","61753040062253"
"-0.16759412","1.7262194","9.030929","61753050145639"
"-0.15562311","1.7501614","8.954314","61753060130743"
"-0.18435353","1.7070658","8.9758625","61753070063816"
"-0.1604115","1.7549498","9.148245","61753080056576"
"-0.062249243","1.7477672","9.31105","61753089836420"
"-0.079008654","1.7645266","9.323022","61753099869649"
"-0.10534488","1.7621324","9.081207","61753110119962"
"-0.10534488","1.7621324","9.081207","61753120050535"
"-0.1436521","1.7381904","8.944737","61753129882930"
"-0.1436521","1.7381904","8.944737","61753140106785"
"-0.11492168","1.7501614","9.004593","61753149868660"
"-0.055066638","1.7812861","9.097966","61753159870899"
"-0.055066638","1.7812861","9.097966","61753170102983"
"0.02873042","1.7645266","9.121908","61753179865066"
"0.019153614","1.7669208","9.138668","61753190891680"
"-0.021547815","1.7764976","9.038112","61753200216420"
"-0.093373865","1.673547","9.203311","61753210048816"
"-0.093373865","1.673547","9.203311","61753219858295"
"-0.15801731","1.6567876","9.208099","61753230035066"
"-0.15322891","1.6496049","9.222465","61753240037618"
"-0.15322891","1.5993267","9.138668","61753250048451"
"-0.08379706","1.6879122","9.179369","61753260352514"
"-0.12210429","1.685518","9.088389","61753270078712"
"-0.045489833","1.6567876","8.9758625","61753280047462"
"-0.21308395","1.6591818","9.028535","61753289996160"
"-0.260968","1.6304513","9.002198","61753299907462"
"-0.088585466","1.6017209","9.074024","61753310078191"
"-0.18914193","1.7046716","9.076419","61753320031785"
"-0.045489833","1.6424223","9.165004","61753330042722"
"-0.016759412","1.6519991","9.210494","61753339866368"
"-0.047884032","1.685518","9.205706","61753349899128"
"-0.10055647","1.6328455","9.263166","61753360070795"
"-0.15083471","1.6017209","9.260772","61753369864128"
