"x-acc","y-acc","z-acc","time-acc"
"-0.23942018","2.717419","8.848969","82798295675005"
"-0.1604115","2.7940333","8.954314","82798520617401"
"-0.2633622","2.7461493","9.059659","82798530615318"
"-0.29688102","2.825158","9.093178","82798540614641"
"-0.2801216","2.813187","9.105149","82798550598755"
"-0.272939","2.813187","9.057265","82798560598495"
"-0.30406362","2.7820623","9.062054","82798570627453"
"-0.22744916","2.767697","9.004593","82798580605786"
"-0.21068975","2.777274","8.882488","82798590683599"
"-0.23942018","2.7724855","8.808268","82798600598026"
"-0.24420857","2.7581203","8.762778","82798610684901"
"-0.32561144","2.7605145","8.755595","82798620795786"
"-0.39264908","2.6886885","8.7771435","82798630605526"
"-0.4285621","2.705448","8.839393","82798640489068"
"-0.48841715","2.7222073","8.860941","82798650796776"
"-0.4189853","2.717419","8.913613","82798660747349"
"-0.39504328","2.743755","8.848969","82798670724953"
"-0.3878607","2.707842","8.714894","82798680692974"
"-0.3854665","2.7605145","8.762778","82798690882766"
"-0.37588966","2.7629087","8.8777","82798700799016"
"-0.39504328","2.7341783","8.968679","82798710961568"
"-0.4285621","2.72939","9.059659","82798720490891"
"-0.39504328","2.7030537","9.057265","82798730681047"
"-0.39504328","2.7030537","9.057265","82798740733547"
"-0.3854665","2.779668","8.963891","82798750815943"
"-0.3854665","2.779668","8.963891","82798760681255"
"-0.32561144","2.7700913","8.911219","82798770658443"
"-0.32561144","2.7700913","8.911219","82798780488963"
"-0.2753332","2.7269957","8.949526","82798790656255"
"-0.30406362","2.753332","8.860941","82798800692557"
"-0.33039984","2.767697","8.808268","82798812724276"
"-0.33758244","2.7605145","8.805874","82798820720318"
"-0.31124622","2.7341783","8.832211","82798830677088"
"-0.39504328","2.7509377","8.834604","82798840721411"
"-0.35673606","2.743755","8.779537","82798850772349"
"-0.3854665","2.8060043","8.848969","82798860691516"
"-0.34237084","2.7724855","8.882488","82798870656151"
"-0.32800564","2.7629087","9.016563","82798880817401"
"-0.4189853","2.7940333","9.02614","82798890491463"
"-0.47405192","2.7629087","8.949526","82798900662245"
"-0.4261679","2.7844565","8.935161","82798911059536"
"-0.36870706","2.8323407","8.947132","82798920659484"
"-0.272939","2.801216","8.829816","82798930686255"
"-0.24660277","2.7724855","8.863335","82798940675734"
"-0.36391866","2.813187","8.848969","82798950647036"
"-0.4309563","2.7341783","8.935161","82798960515943"
"-0.5267244","2.7629087","8.920795","82798971042140"
"-0.4309563","2.7389667","8.841787","82798980662505"
"-0.39264908","2.7820623","8.743625","82798990651411"
"-0.33279404","2.825158","8.813056","82799000711724"
"-0.2681506","2.837129","8.724471","82799010886255"
"-0.2705448","2.815581","8.604761","82799020648703"
"-0.30885202","2.9281087","8.669404","82799030638443"
"-0.18674773","2.813187","8.781932","82799040663807"
"-0.2873042","2.9041667","8.875306","82799050721828"
"-0.34955344","2.882619","9.074024","82799060689276"
"-0.30645782","2.813187","9.090784","82799070484172"
"-0.33997664","2.822764","9.081207","82799080677401"
"-0.33518824","2.858677","9.057265","82799091107922"
"-0.33997664","2.7246015","9.004593","82799100774901"
"-0.5291186","2.7509377","9.038112","82799110682453"
"-0.6655881","2.6503813","9.102755","82799120652974"
"-0.6464345","2.5474305","9.040505","82799130812974"
"-0.7015011","2.6192567","8.588001","82799140770370"
"-0.641646","2.5210943","8.396465","82799150683026"
"-0.90261406","3.1316159","7.0365586","82799160712713"
"-0.6967127","2.5594015","8.001422","82799170883234"
"-0.8403648","2.597709","8.990228","82799180857349"
"-0.61291564","2.621651","9.421184","82799190666099"
"-0.24660277","2.408567","9.457097","82799200710109"
