"x-acc","y-acc","z-acc","time-acc"
"0.19393034","1.7549498","8.619126","61526829310243"
"0.1604115","1.7381904","8.619126","61527047659254"
"0.22266077","1.9273324","8.863335","61527057649983"
"0.272939","1.9560628","8.935161","61527067651649"
"0.15801731","1.9895816","9.0429","61527077634514"
"0.110133275","1.9416976","9.085996","61527087635452"
"0.062249243","1.910573","9.114726","61527097636077"
"0.088585466","1.9752164","9.217676","61527107635191"
"0.17477672","1.9991584","9.361329","61527117636754"
"0.22266077","2.0446482","9.452309","61527127635087"
"0.20590134","2.030283","9.239224","61527137634983"
"0.18435353","1.9967642","8.913613","61527147732274"
"0.110133275","1.9656396","8.808268","61527157656076"
"0.10534488","1.982399","8.805874","61527167834774"
"0.10055647","1.9416976","8.889671","61527177688889"
"0.10534488","1.9967642","8.9279785","61527187796389"
"0.076614454","2.0350714","9.021352","61527197540972"
"0.15083471","2.0350714","9.112331","61527207788629"
"0.15562311","1.9800048","9.234436","61527217850712"
"0.08140286","2.0350714","9.160215","61527227706076"
"0.088585466","2.006341","8.980651","61527237710556"
"0.050278235","2.0805612","8.987833","61527247672274"
"0.02873042","2.0278888","8.959103","61527257533785"
"0.06464344","2.042254","9.02614","61527267778785"
"0.1316811","2.0446482","9.212888","61527277744670"
"0.17477672","2.0805612","9.246407","61527287804045"
"0.22505496","2.0709844","9.179369","61527297826337"
"0.19871874","2.0853498","9.105149","61527307720608"
"0.1316811","2.0470424","8.973468","61527317719826"
"0.12210429","2.0207062","9.0716305","61527327551337"
"0.038307227","2.0087352","9.006987","61527337832899"
"0.035913024","1.9991584","8.987833","61527347690191"
"0.02873042","2.0135236","9.069236","61527357708160"
"0.12928689","2.0087352","8.980651","61527368274306"
"0.1412579","2.0231004","9.074024","61527377697587"
"0.12449849","2.0709844","9.064447","61527387705295"
"0.074220255","2.018312","9.114726","61527397761233"
"0.16519992","1.9800048","9.002198","61527407732066"
"0.1412579","2.0446482","9.052477","61527417688212"
"0.15562311","2.087744","9.081207","61527427553108"
"0.12689269","2.0398598","9.095572","61527437753368"
"0.11731588","2.0614076","8.985439","61527447837639"
"0.11252748","2.042254","8.995016","61527457749983"
"0.14604631","2.0590134","9.131485","61527467829722"
"0.15083471","2.078167","9.258378","61527477711753"
"0.20590134","2.0733786","9.32781","61527487706024"
"0.20829555","2.0973208","9.13388","61527497693889"
"0.23223756","2.0853498","8.884883","61527507708056"
"0.17238252","2.1068976","8.820239","61527517686337"
"0.14844051","2.1140802","8.839393","61527527719462"
"0.12689269","2.1380222","8.89446","61527537764149"
"0.11971009","2.1021092","9.052477","61527547699826"
"0.031124622","2.0805612","9.234436","61527557543524"
