"x-rot","y-rot","z-rot","rot-time"
"0.009025777","0.13539447","0.9900382","62255673553953"
"0.007305582","0.13587755","0.99001783","62255683560047"
"0.005780098","0.13640447","0.9899892","62255693552911"
"0.005808664","0.13694163","0.98993856","62255703837651"
"0.00737752","0.13712876","0.9899028","62255713557755"
"0.009335873","0.1369136","0.9898945","62255723380047"
"0.011367033","0.13637318","0.98991543","62255733402703"
"0.012935908","0.13582502","0.9899442","62255743380880"
"0.013441476","0.13532953","0.989988","62255753598953"
"0.01313826","0.13477518","0.99005395","62255763444474"
"0.012500704","0.13424869","0.9901229","62255773245776"
"0.011762434","0.13377157","0.9901868","62255783429422"
"0.011031359","0.13329583","0.99025095","62255793419526"
"0.010428676","0.13275096","0.99032366","62255803429734"
"0.009997107","0.13223653","0.9903904","62255813654943"
"0.009625124","0.13179554","0.99044424","62255823423693"
"0.009367582","0.1315399","0.99046814","62255833717390"
"0.009202986","0.13146813","0.99046147","62255843492234"
"0.008981473","0.13182746","0.99039257","62255853383640"
"0.008719202","0.1323289","0.9903052","62255863544213"
"0.008487286","0.13289453","0.9902078","62255873400463"
"0.008431306","0.13339064","0.99011904","62255883802443"
"0.00860939","0.13373677","0.9900508","62255893443640"
"0.008990105","0.13395458","0.98999906","62255903253536"
"0.009466054","0.13400514","0.9899717","62255913472755"
"0.009997171","0.13391346","0.9899645","62255923770724"
"0.010494275","0.13375406","0.9899688","62255933536870"
"0.010761482","0.13365069","0.98997205","62255943479265"
"0.010663512","0.13366592","0.98996747","62255953395620"
"0.010228879","0.13374503","0.98995966","62255963580932"
"0.0096843075","0.13384198","0.989951","62255973245047"
"0.009275196","0.13400392","0.9899323","62255983249422"
"0.009089779","0.13428895","0.989894","62255993439786"
"0.009074814","0.1346871","0.989838","62256003226922"
"0.0091274","0.13512738","0.98977584","62256013427182"
"0.009143106","0.13553245","0.9897196","62256023484838"
"0.008999155","0.13586512","0.9896753","62256033474370"
"0.008637316","0.13610432","0.98964405","62256043947442"
"0.008064829","0.13633758","0.98961294","62256053521922"
"0.0073391167","0.13665807","0.9895694","62256063449474"
"0.0065699723","0.13706566","0.98951167","62256073429265"
"0.0058567775","0.13758768","0.9894348","62256083424109"
"0.005325417","0.13821526","0.989339","62256093425724"
"0.004914034","0.13899495","0.9892223","62256103533536"
"0.004894084","0.13997175","0.9890769","62256113458224"
"0.0061901235","0.14121373","0.98886377","62256123440307"
"0.008003155","0.14195083","0.98870426","62256133236349"
"0.009813981","0.14189264","0.98865783","62256143351922"
"0.011218304","0.14130917","0.98870045","62256153570463"
"0.011625475","0.14054288","0.98879564","62256163539995"
"0.011114977","0.13972393","0.98891425","62256173580724"
"0.010234575","0.1389368","0.98903286","62256183478432"
"0.009305174","0.1383772","0.98912114","62256193243536"
"0.0085038915","0.1381054","0.98916763","62256203445203"
"0.008167841","0.13806565","0.9891738","62256213511974"
"0.008452931","0.1380845","0.9891596","62256223433588"
"0.009351602","0.1379792","0.98914456","62256233421245"
"0.010695566","0.1376778","0.98913467","62256243265620"
"0.012124282","0.1372678","0.98912334","62256253498588"
"0.013529326","0.13674095","0.9891115","62256263598432"
"0.014834092","0.13611701","0.98909664","62256273515151"
"0.015801203","0.1355562","0.9890765","62256283593015"
