"x-acc","y-acc","z-acc","time-acc"
"-0.5626374","3.406949","8.50181","71898490376314"
"-0.5626374","3.3255463","8.78672","71898709888241"
"-0.6727707","3.3494883","8.74123","71898719880116"
"-0.7278373","3.3303347","8.784326","71898729880272"
"-0.7445967","3.2872388","8.762778","71898739881678"
"-0.79487497","3.2609026","8.767567","71898749880168"
"-0.78529817","3.2225955","8.693346","71898759879647"
"-0.7733272","3.2489316","8.62152","71898769881574"
"-0.7158663","3.2728736","8.664616","71898779879491"
"-0.6967127","3.3135753","8.614338","71898789881418"
"-0.6991069","3.3087866","8.6334915","71898799887564"
"-0.6919243","3.3183637","8.631097","71898809881314"
"-0.6703765","3.2273839","8.743625","71898819903866"
"-0.6368576","3.301604","8.772355","71898830347720"
"-0.6344634","3.3039982","8.815451","71898840139126"
"-0.6344634","3.3327289","8.774749","71898850087772"
"-0.6655881","3.2848446","8.6813755","71898860042564"
"-0.7015011","3.2872388","8.690952","71898869803345"
"-0.6512229","3.2609026","8.750807","71898879777876"
"-0.62009823","3.2824504","8.784326","71898889884751"
"-0.6895301","3.2968156","8.870518","71898900052772"
"-0.6488287","3.323152","8.817844","71898909982876"
"-0.6536171","3.323152","8.736442","71898919990637"
"-0.58897364","3.3782187","8.760384","71898930059543"
"-0.5770026","3.4237084","8.643068","71898939935376"
"-0.5674258","3.3758245","8.645462","71898949808241"
"-0.5770026","3.3925838","8.63828","71898959936835"
"-0.58418524","3.383007","8.707711","71898970041366"
"-0.59855044","3.3758245","8.755595","71898980081835"
"-0.641646","3.3782187","8.746018","71898989937980"
"-0.62488663","3.3542767","8.700529","71899000000272"
"-0.6488287","3.359065","8.698134","71899009907147"
"-0.60812724","3.383007","8.604761","71899020083345"
"-0.60573304","3.3542767","8.583213","71899030034126"
"-0.6607997","3.3542767","8.580819","71899040586105"
"-0.6655881","3.3518825","8.66701","71899050059647"
"-0.7062895","3.3494883","8.63828","71899059925949"
"-0.7086837","3.3279405","8.78672","71899069979543"
"-0.7493851","3.3399115","8.686164","71899079899491"
"-0.6895301","3.3159695","8.762778","71899089976470"
"-0.6847417","3.3183637","8.808268","71899100105376"
"-0.7206547","3.2920272","8.734048","71899110113293"
"-0.6943185","3.3183637","8.748413","71899119991314"
"-0.7086837","3.3327289","8.693346","71899130068814"
"-0.6703765","3.335123","8.6334915","71899140050689"
"-0.6895301","3.3542767","8.623915","71899149923032"
"-0.63206923","3.3758245","8.688558","71899159956574"
"-0.641646","3.3877954","8.690952","71899170133918"
"-0.6967127","3.3925838","8.774749","71899180000272"
"-0.7326257","3.4691982","8.774749","71899189953084"
"-0.6584055","3.4500446","8.734048","71899200358501"
"-0.6631939","3.3782187","8.779537","71899210063605"
"-0.6536171","3.4141316","8.820239","71899220141157"
"-0.6392518","3.4021606","8.748413","71899229989178"
"-0.7230489","3.3662477","8.738836","71899239790480"
"-0.6631939","3.3542767","8.743625","71899250093970"
"-0.6967127","3.3183637","8.743625","71899260048814"
"-0.6368576","3.3638535","8.762778","71899269950220"
"-0.6631939","3.3399115","8.683769","71899279921418"
"-0.7062895","3.3518825","8.690952","71899290021730"
"-0.6703765","3.347094","8.62152","71899300082876"
"-0.7062895","3.3662477","8.647857","71899310108814"
"-0.81881696","3.394978","8.700529","71899320320428"
"-0.7278373","3.347094","8.734048","71899330078657"
"-0.81642276","3.3375173","8.78672","71899340047199"
"-0.8882488","3.277662","8.841787","71899350300741"
"-1.0079589","3.2824504","9.083601","71899360066678"
"-1.0055647","3.2513258","9.109938","71899370088032"
"-0.92895025","3.1028855","8.765172","71899380075636"
"-0.9624691","3.229778","8.461109","71899389958345"
"-1.3383588","3.7253778","6.777985","71899400213605"
"-0.878672","3.4955344","7.5848308","71899410028709"
"-0.7350199","3.229778","8.4826565","71899420047459"
"-0.62967503","3.5170822","9.030929","71899430894959"
"-0.34237084","3.3638535","8.887277","71899440095897"
"-0.30645782","3.3327289","8.983045","71899450047407"
"-0.7206547","3.4811692","8.78672","71899460002616"
"-1.0295067","3.4045548","8.978256","71899470667355"
"-1.1971009","3.229778","9.244013","71899480064230"
"-1.3982137","3.205836","9.315839","71899490067564"
"-1.4101849","3.3614593","9.380483","71899499985064"
"-1.1228806","3.5170822","9.255983","71899510159178"
"-0.7613561","3.3806129","8.99741","71899520020845"
"-0.7038953","3.3758245","8.724471","71899530382147"
"-0.6871359","3.4763808","8.523358","71899540106522"
"-0.7422025","3.550601","8.202535","71899550129022"
"-0.7565677","3.5290532","7.9128366","71899559778449"
"-0.79008657","3.5194764","7.9272017","71899570035845"
"-0.60094464","3.4476504","8.073248","71899580146991"
"-0.5482722","3.3782187","8.350976","71899590076678"
"-0.47405192","3.265691","8.588001","71899599977303"
"-0.45250413","3.205836","8.710106","71899609798136"
"-0.44771573","3.1603463","8.662222","71899620102407"
"-0.4237737","3.1148565","8.74123","71899630131522"
"-0.39743748","3.052607","8.719683","71899640016626"
"-0.4309563","3.0621839","8.74123","71899650463293"
"-0.45250413","3.074155","8.803479","71899660061678"
"-0.4165911","3.0502129","8.959103","71899670031730"
"-0.34955344","3.0885203","8.966286","71899680279230"
"-0.2705448","3.157952","8.9040365","71899689978293"
"-0.25857377","3.0693667","9.011775","71899699977772"
"-0.35434186","3.1028855","8.896853","71899709787095"
"-0.3854665","3.016694","9.076419","71899720000168"
"-0.4381389","3.0550013","9.155427","71899729993241"
"-0.46447513","3.0454245","9.165004","71899740624907"
"-0.39025488","3.052607","9.258378","71899749991678"
"-0.35434186","3.0119057","9.260772","71899760119074"
"-0.30406362","3.0502129","9.13388","71899769969491"
"-0.2873042","3.0142999","8.937555","71899780009647"
"-0.20590134","3.0430303","8.731653","71899790347459"
"-0.2873042","3.0502129","8.597578","71899800652563"
"-0.320823","2.9616275","8.520964","71899810199386"
"-0.36391866","2.9951463","8.566454","71899820095793"
"-0.39025488","2.966416","8.6095495","71899830698345"
"-0.50038815","2.9592333","8.7125","71899839991782"
"-0.39743748","2.9137435","8.90643","71899850003293"
"-0.33518824","2.9640217","8.9998045","71899859789751"
"-0.2825158","2.944868","8.973468","71899870176261"
"-0.16998832","2.9257145","8.901642","71899879956001"
"-0.15801731","2.873042","8.714894","71899889968813"
"-0.3184288","2.8538885","8.640674","71899900055949"
"-0.47405192","2.7964275","8.561666","71899910020376"
"-0.533907","2.8060043","8.556877","71899920677043"
"-0.5506664","2.7605145","8.614338","71899929943345"
"-0.5434838","2.779668","8.829816","71899940051886"
"-0.45489833","2.6886885","8.808268","71899949841418"
"-0.40940848","2.7030537","8.844181","71899959970688"
"-0.29927522","2.801216","9.002198","71899970122043"
"-0.11252748","2.858677","9.109938","71899980357772"
"-0.021547815","2.882619","8.980651","71899989974178"
"-0.050278235","2.8107927","8.856153","71899999946522"
"-0.16759412","2.846706","8.875306","71900010311782"
"-0.2753332","2.80361","8.872911","71900019927303"
"-0.35194764","2.7700913","8.805874","71900029963917"
"-0.29209262","2.7126305","8.760384","71900039930792"
"-0.272939","2.6623523","8.836999","71900049946834"
