"x-gyro","y-gyro","z-gyro","time-gyro"
"0.024477178","0.06385351","-0.054275483","83527683020663"
"-0.2617994","0.14310499","-0.08653482","83528003147694"
"-0.23838645","0.13459119","-0.10781932","83528013292902"
"-0.19262478","0.15693991","-0.13761763","83528023395767"
"-0.14792731","0.19631624","-0.16848016","83528033116183"
"-0.13089971","0.21972919","-0.19827846","83528042887017"
"-0.13622084","0.228243","-0.21637028","83528052883475"
"-0.16389069","0.24527061","-0.22062719","83528063378423"
"-0.28521237","0.32721594","-0.17380129","83528073143058"
"-0.3426805","0.38149142","-0.13336073","83528083619517"
"-0.35970813","0.4357669","-0.08759904","83528093213006"
"-0.35970813","0.4357669","-0.08759904","83528103431600"
"-0.3245887","0.48152858","-0.056736514","83528113092850"
"-0.19156054","0.5028131","-0.06950721","83528123430246"
"-0.19156054","0.5028131","-0.06950721","83528133013996"
"-0.13089971","0.46450096","-0.09292017","83528143037798"
"-0.042569026","0.33998665","-0.13016805","83528153278996"
"-0.042569026","0.33998665","-0.13016805","83528162962954"
"-0.042569026","0.26761934","-0.13974607","83528173191444"
"-0.07556","0.28358272","-0.11846157","83528182901496"
"-0.10961521","0.30699566","-0.08227792","83528193179413"
"-0.12983549","0.35169312","-0.03119511","83528203200246"
"-0.14579886","0.41767508","0.026273046","83528213401287"
"-0.14047773","0.16226104","0.056071352","83528223344256"
"-0.2149735","-0.053776674","0.014566574","83528232910142"
"-0.2149735","-0.053776674","0.014566574","83528243371027"
"-0.35225853","-0.20170397","-0.0067179315","83528253348110"
"-0.26392785","-0.117630176","0.0454291","83528262908787"
"-0.13302816","0.08670105","0.034786846","83528273601496"
"-0.055339724","0.24846327","-0.008846384","83528283054725"
"-0.045761704","0.36552805","-0.034387786","83528293186183"
"-0.045761704","0.36552805","-0.034387786","83528303202485"
"-0.19368899","0.41554663","-0.045030035","83528313118579"
"-0.28308392","0.32828015","-0.03332356","83528323260923"
"-0.34374475","0.17503174","-0.025873985","83528333152642"
"-0.37673572","-0.0026938617","-0.043965813","83528343157537"
"-0.39163488","-0.17616257","-0.07589257","83528353466652"
"-0.40334135","-0.33579636","-0.13123228","83528363587642"
"-0.3958918","-0.44647574","-0.1950858","83528373392225"
"-0.37035036","-0.51032925","-0.2589393","83528383333579"
"-0.3384236","-0.54332024","-0.3196001","83528393283058"
"-0.3075611","-0.53374225","-0.37281138","83528403316235"
"-0.30117574","-0.49968702","-0.42176574","83528412982954"
"-0.31501067","-0.45924646","-0.4547567","83528423338683"
"-0.34480897","-0.40922785","-0.4792339","83528433068787"
"-0.37779993","-0.36133775","-0.49519727","83528443359517"
"-0.39482754","-0.34218168","-0.4930688","83528453362225"
"-0.38099262","-0.35175973","-0.46965587","83528463225089"
"-0.33629516","-0.36878732","-0.42815107","83528473021600"
"-0.29691884","-0.40284252","-0.36961868","83528482969308"
"-0.28308392","-0.46776026","-0.30470097","83528493110298"
"-0.27350587","-0.5156504","-0.2504255","83528503286027"
"-0.22774419","-0.51671463","-0.19934268","83528513661079"
"-0.14260618","-0.4890448","-0.1578379","83528522928371"
"-0.048954368","-0.3900718","-0.12591115","83528533338110"
"0.0021284223","-0.25065833","-0.100369744","83528543428371"
"0.012770683","-0.11124482","-0.06631454","83528553189412"
"-0.0010642409","0.002627261","-0.032259338","83528563313214"
"-0.005321145","0.105857104","-0.002461031","83528573248006"
"-0.0010642409","0.21653652","0.020951923","83528583037954"
"-0.027669877","0.29741764","0.037979525","83528593218996"
"-0.09471606","0.32828015","0.052878674","83528603391444"
"-0.17985407","0.3293444","0.05713558","83528613432017"
"-0.25647828","0.31018832","0.03904375","83528623340871"
"-0.31926757","0.25697708","-3.3257902E-4","83528633317069"
"-0.35970813","0.17077485","-0.045030035","83528643055558"
"-0.3714146","0.11011401","-0.093984395","83528653022537"
"-0.36077234","0.12501316","-0.13761763","83528662886756"
"-0.34800166","0.20908695","-0.16528748","83528673107902"
"-0.34587318","0.3346655","-0.17273706","83528683348475"
"-0.3629008","0.4357669","-0.16315903","83528693223214"
"-0.38312107","0.48791394","-0.13868184","83528702964777"
"-0.37886417","0.4911066","-0.10356242","83528713144100"
"-0.34055206","0.4357669","-0.06844299","83528722891444"
"-0.2745701","0.3250875","-0.038644686","83528733338475"
"-0.12557858","0.3293444","-0.026938211","83528743313944"
"-0.02128452","0.11011401","-0.036516234","83528753218058"
"0.047890127","-0.17616257","0.026273046","83528762979152"
"0.1234501","-0.2527868","0.12737444","83528773184100"
"0.18091825","-0.26981437","0.17100766","83528782912641"
"0.1947532","-0.2527868","0.17952147","83528792883683"
"0.15218419","-0.24852988","0.17207189","83528803382641"
"0.096844465","-0.25491524","0.15610851","83528812898266"
"0.044697434","-0.2283096","0.12843867","83528823022694"
"-0.027669877","-0.12614399","0.09331922","83528833282641"
"-0.13409239","0.013269514","0.0539429","83528843172798"
"-0.31820333","0.045196272","0.0039243214","83528853073110"
"-0.5299841","-0.025042586","-0.03119511","83528863067225"
"-0.6842968","-0.09634567","-0.042901587","83528873281235"
"-0.7428292","-0.1644561","-0.054608062","83528883194412"
"-0.69600326","-0.2027682","-0.05992919","83528893099256"
"-0.56403935","-0.18786904","-0.05780074","83528903507173"
"-0.38950643","-0.11018061","-0.054608062","83528912917329"
"-0.23093687","0.015397966","-0.06418609","83528923113058"
"-0.15431267","0.17396751","-0.08653482","83528933266912"
"-0.17772561","0.33679396","-0.10356242","83528942983214"
"-0.27776277","0.45917985","-0.10994777","83528953217277"
"-0.3980202","0.5283545","-0.11633313","83528963028787"
"-0.49699318","0.549639","-0.12697537","83528973219881"
"-0.54488325","0.51345533","-0.14293875","83528982918996"
"-0.53530526","0.41661084","-0.1620948","83528993018735"
"-0.48422247","0.29103228","-0.17380129","83529003284360"
"-0.40653402","0.19950892","-0.16315903","83529013173579"
"-0.33203825","0.13459119","-0.14613143","83529023027850"
"-0.28627658","0.0973433","-0.13123228","83529033009464"
"-0.25115716","0.11011401","-0.11633313","83529042988527"
"-0.22455153","0.14204076","-0.102498196","83529053043631"
"-0.20113857","0.19525202","-0.079085246","83529063343891"
"-0.1979459","0.26974776","-0.05035116","83529073393423"
"-0.24264336","0.3304086","-0.028002433","83529083476027"
"-0.2990473","0.4017117","-0.028002433","83529092913318"
"-0.29159772","0.6241347","-0.111012","83529103309152"
"-0.39057064","0.38574833","-0.22169141","83529113066235"
"-0.49273628","0.052645847","-0.19189312","83529122880870"
"-0.5257273","-0.14210737","-0.1152689","83529133105037"
"-0.43739656","-0.18893328","-0.0982413","83529142933475"
"-0.25860673","-0.07612539","-0.09717707","83529153257381"
"-0.10322985","0.0462605","-0.07269989","83529162903683"
"-0.03618367","0.13246274","-0.038644686","83529173396079"
"-0.060660854","0.19631624","0.007116992","83529183394360"
"-0.1979459","0.2622982","0.009245444","83529193229412"
"-0.1979459","0.2622982","0.009245444","83529203091287"
"-0.29053348","0.16226104","-0.03545201","83529213464256"
"-0.39057064","0.02816867","-0.06844299","83529222960610"
"-0.45229572","-0.016528793","-0.1152689","83529232906495"
"-0.44271767","0.03455402","-0.19189312","83529243133943"
"-0.2745701","0.25910553","-0.2983156","83529253528214"
"-0.2745701","0.25910553","-0.2983156","83529263347381"
