"x-acc","y-acc","z-acc","time-acc"
"-0.6775591","2.3870192","8.947132","83314102825119"
"-0.6967127","2.396596","8.99741","83314315098505"
"-0.6344634","2.3942018","8.820239","83314325225588"
"-0.6392518","2.3798366","8.810662","83314335224182"
"-0.5793968","2.3295584","8.995016","83314345210067"
"-0.60094464","2.3319526","9.124303","83314355207515"
"-0.5291186","2.384625","9.193734","83314365210275"
"-0.5363012","2.3056161","9.069236","83314375207984"
"-0.51954174","2.3127987","9.021352","83314385209963"
"-0.47405192","2.3199813","8.932767","83314395208348"
"-0.50757074","2.3415294","8.963891","83314405209911"
"-0.5315128","2.3295584","8.992621","83314415207827"
"-0.50996494","2.348712","9.009381","83314425190171"
"-0.40222588","2.348712","8.959103","83314435105067"
"-0.44532153","2.3774424","8.920795","83314445360796"
"-0.36152446","2.3918076","8.9519205","83314455350379"
"-0.36152446","2.408567","9.002198","83314465103921"
"-0.47644615","2.372654","9.0429","83314475122463"
"-0.44532153","2.3463178","9.081207","83314485102098"
"-0.49799395","2.4708161","9.126697","83314495425952"
"-0.46926352","2.480393","9.176975","83314505333036"
"-0.4381389","2.4133554","9.097966","83314515159859"
"-0.4165911","2.5258827","8.930372","83314525341213"
"-0.46686932","2.56419","8.851364","83314535121786"
"-0.51475334","2.5306711","8.865729","83314545241525"
"-0.5434838","2.4947581","8.89446","83314555140379"
"-0.61530983","2.5067291","9.018958","83314565343452"
"-0.50517654","2.4349031","8.985439","83314575317254"
"-0.51235914","2.3989902","9.138668","83314585261577"
"-0.51235914","2.3918076","9.114726","83314595335744"
"-0.48602295","2.4109612","9.176975","83314605357723"
"-0.33518824","2.4396915","9.040505","83314615284390"
"-0.39025488","2.4372973","8.930372","83314625248973"
"-0.50278234","2.504335","8.925584","83314635123244"
"-0.557849","2.456451","8.851364","83314645404390"
"-0.46926352","2.3463178","8.805874","83314655118192"
"-0.7374141","2.5354595","8.6574335","83314665272827"
"-0.60573304","2.4851813","8.7292595","83314675172254"
"-0.5243302","2.3774424","8.724471","83314685122723"
"-0.51235914","2.516306","8.791509","83314695200692"
"-0.49559975","2.4708161","9.0237465","83314705260848"
"-0.50278234","2.4827871","9.093178","83314715284442"
"-0.45729253","2.5067291","9.208099","83314725270692"
"-0.49320555","2.552219","9.138668","83314735271734"
"-0.5267244","2.4732103","9.040505","83314745313036"
"-0.61770403","2.5306711","8.9279785","83314755262723"
"-0.7038953","2.5737667","8.932767","83314765283400"
"-0.6967127","2.5570073","8.889671","83314775310692"
"-0.7062895","2.6240451","8.9758625","83314785262827"
"-0.62009823","2.6264393","9.054871","83314795293088"
"-0.51235914","2.6288335","9.081207","83314805334806"
"-0.5626374","2.5785553","8.9758625","83314815116838"
"-0.5626374","2.5785553","8.9758625","83314825247879"
"-0.9624691","2.5354595","9.150639","83314835312671"
"-0.9624691","2.5354595","9.150639","83314845238296"
"-0.8403648","2.2529438","8.913613","83314855278296"
"-0.6967127","2.5498247","8.774749","83314865347306"
"-0.6703765","2.6671407","8.034941","83314875110431"
"-0.6703765","2.6671407","8.034941","83314885466265"
"-0.6847417","2.705448","9.425972","83314895331942"
"-0.2633622","2.2984335","9.16261","83314905468921"
"-0.58418524","2.3918076","9.169792","83314915109129"
"-1.0821792","2.6264393","9.030929","83314925397723"
"-1.079785","2.5570073","9.054871","83314935464390"
"-0.9528923","2.5474305","9.066842","83314945116265"
"-1.0031705","2.5785553","8.827422","83314955156473"
"-1.0031705","2.6001031","8.827422","83314965098088"
"-1.0031705","2.693477","8.779537","83314975282931"
"-0.7613561","2.7820623","8.829816","83314985167358"
"-0.31364042","2.7150247","8.892065","83314995181265"
"-0.1340753","2.6791117","8.875306","83315005100275"
"-0.1340753","2.6048915","8.875306","83315015102098"
"-0.19871874","2.5019407","8.813056","83315025103192"
"-0.25378537","2.3942018","8.789114","83315035099025"
"-0.46208093","2.3822308","8.89446","83315045303400"
"-0.61530983","2.3894134","9.006987","83315055277306"
"-0.5722142","2.3630772","9.165004","83315065231733"
"-0.50757074","2.3702598","9.16261","83315075122515"
"-0.46447513","2.4516625","8.9758625","83315085140796"
"-0.33039984","2.4349031","8.834604","83315095118296"
"-0.22266077","2.3918076","8.884883","83315105271421"
"-0.4333505","2.4732103","8.925584","83315115106942"
"-0.46447513","2.3678656","9.02614","83315125301213"
"-0.581791","2.2816741","8.92319","83315135737463"
"-0.56982","2.1284454","8.983045","83315145631160"
"-0.47165772","2.1068976","8.980651","83315155264598"
"-0.6655881","2.3056161","9.251195","83315165148192"
"-0.49081135","2.2409728","9.334992","83315175319129"
"-0.32321724","2.1212628","9.469068","83315185122410"
"-0.34237084","2.1380222","9.543288","83315195122046"
"-0.4165911","2.183512","9.3182335","83315205147931"
"-0.4189853","2.147599","8.860941","83315215309442"
"-0.40462008","2.1523874","8.7053175","83315225306525"
"-0.49559975","2.2146366","8.810662","83315235292462"
"-0.30166942","2.1739352","8.971074","83315245346681"
"-0.23942018","2.171541","8.954314","83315255540744"
"-0.272939","2.1092918","8.860941","83315265282098"
"-0.22744916","2.1308396","9.006987","83315275275587"
"-0.34476504","2.1787236","8.99741","83315285302931"
"-0.4405331","2.0039468","7.16824","83315295127775"
"0.0","1.7980455","8.511387","83315305406577"
"-0.81881696","2.384625","9.583989","83315315326056"
"-0.7158663","2.4732103","8.9519205","83315325367202"
"-0.19632454","1.6759412","8.990228","83315335364910"
"-0.3878607","1.8435353","9.512163","83315345273921"
"-0.81642276","2.171541","9.737218","83315355337567"
"-0.6631939","1.9776106","9.730036","83315365111473"
"-0.58897364","1.9991584","9.696517","83315375268660"
"-0.51954174","2.15957","9.615114","83315385097306"
"-0.50038815","2.1380222","9.457097","83315395146160"
"-0.37588966","2.1212628","9.251195","83315405154181"
"-0.2705448","2.0685902","8.815451","83315415120952"
"-0.19632454","2.030283","8.724471","83315425277983"
"-0.36391866","2.1667526","9.212888","83315435098764"
"-0.4309563","2.303222","9.385271","83315445262567"
"-0.33997664","2.1404164","9.303867","83315455120275"
"-0.2777274","2.006341","9.050082","83315465134962"
"-0.3854665","1.9153614","8.899248","83315475131212"
"-0.40462008","1.9440918","8.947132","83315485245067"
"-0.37349546","1.8938135","8.815451","83315495558556"
"-0.33997664","1.970428","8.762778","83315505387723"
"-0.2896984","1.9512744","8.911219","83315515106629"
"-0.28491","1.9800048","9.124303","83315525276837"
"-0.32561144","2.078167","9.224859","83315535253035"
"-0.2681506","2.042254","9.14585","83315545269181"
"-0.25139117","2.0949266","9.165004","83315555297827"
"-0.22266077","2.0494366","9.284714","83315565368504"
"-0.22744916","2.0590134","9.258378","83315575143608"
"-0.30406362","2.0973208","9.169792","83315585303869"
"-0.41180268","2.1404164","9.184157","83315595105796"
"-0.50517654","2.1643584","9.109938","83315605466421"
"-0.5267244","2.0973208","9.002198","83315615391473"
"-0.45968673","2.1571758","8.892065","83315625117983"
"-0.46686932","2.2697031","8.899248","83315635359702"
"-0.36391866","2.2816741","8.836999","83315645366264"
"-0.20350714","2.3056161","9.021352","83315655130171"
"-0.23223756","2.372654","9.157822","83315665274077"
"-0.33279404","2.348712","9.346964","83315675124337"
"-0.36391866","2.2266076","9.603143","83315685343087"
"-0.5746084","2.1763294","9.442732","83315695119650"
"-0.59376204","2.1691468","9.220071","83315705157931"
"-0.48841715","2.1499932","8.614338","83315715324546"
"-0.7086837","2.4157495","8.415619","83315725290848"
"-0.5243302","2.291251","8.508993","83315735382671"
"-0.5315128","2.303222","9.294291","83315745327566"
"-0.82360536","2.8754363","8.056489","83315755286160"
"-0.7493851","2.4133554","8.003817","83315765156577"
"-0.5267244","2.0973208","8.89446","83315775147462"
"-0.6464345","2.5019407","8.9998045","83315785357202"
"-0.0047884034","2.1499932","8.504205","83315795264181"
"0.007182605","2.1763294","8.971074","83315805151733"
"-0.44532153","2.4253263","9.330204","83315815932358"
"-0.5746084","2.1859062","9.526528","83315825296525"
"-0.7038953","2.219425","9.433155","83315835295952"
"-0.78769237","2.3654714","9.351752","83315845456212"
"-0.641646","2.4013844","9.208099","83315855105379"
"-0.5243302","2.3630772","9.126697","83315865334025"
"-0.5626374","2.3630772","9.016563","83315875112046"
"-0.5530606","2.4396915","9.064447","83315885302150"
"-0.36152446","2.4492683","9.002198","83315895108764"
"-0.2825158","2.4013844","8.889671","83315905128087"
"-0.1340753","2.3582888","8.901642","83315915741316"
"-0.1340753","2.3582888","8.901642","83315925339077"
"-0.1388637","2.231396","8.7532015","83315935255900"
"-0.1388637","2.231396","8.7532015","83315945542150"
