"x-rot","y-rot","z-rot","rot-time"
"-9.5339963E-4","0.08924759","0.99476314","83398518331754"
"-0.0012789571","0.09043414","0.9946631","83398528385139"
"-0.0018375253","0.091673926","0.99455804","83398538328160"
"-0.002653618","0.09292491","0.9944536","83398548383941"
"-0.003530629","0.093938194","0.9943738","83398558453420"
"-0.004592153","0.094915904","0.9943029","83398568297535"
"-0.0058140224","0.09589409","0.99423707","83398578149202"
"-0.007024395","0.09681648","0.99417764","83398588305452"
"-0.008381974","0.097929776","0.9941025","83398598640712"
"-0.00989421","0.09936194","0.9939955","83398608656754"
"-0.011559421","0.101235546","0.99384373","83398618132795"
"-0.013015324","0.103197254","0.99367726","83398628726181"
"-0.014357559","0.10530855","0.99349487","83398638320087"
"-0.015436272","0.10717525","0.99333346","83398648130399"
"-0.015740126","0.10886334","0.9931947","83398658419202"
"-0.014734099","0.109840035","0.99313015","83398668125191"
"-0.013028308","0.1099992","0.993144","83398678381389"
"-0.011064015","0.10951847","0.9932163","83398688464931"
"-0.009592152","0.10897834","0.9932856","83398698122170"
"-0.008998964","0.10847428","0.9933422","83398708111910"
"-0.009222292","0.1079575","0.99339706","83398718111285"
"-0.010001839","0.107529856","0.99344134","83398728130556"
"-0.011118208","0.10732219","0.9934586","83398738114045"
"-0.012344694","0.107307985","0.9934513","83398748440972"
"-0.0132925045","0.10737476","0.99343544","83398758547014"
"-0.013727755","0.10738938","0.99342793","83398768414931"
"-0.013599976","0.10722427","0.99344367","83398778317795"
"-0.01300273","0.10673775","0.9934934","83398788418264"
"-0.01223545","0.10598594","0.9935648","83398798254462"
"-0.011628425","0.10516328","0.99363154","83398808300764"
"-0.011274395","0.10435758","0.99368405","83398818401285"
"-0.011197624","0.10370433","0.99371576","83398828432431"
"-0.011329116","0.10316908","0.99373084","83398838284618"
"-0.011551014","0.102813125","0.9937311","83398848382951"
"-0.011794282","0.10261556","0.9937183","83398858319983"
"-0.012037077","0.10257449","0.99369264","83398868145451"
"-0.012295435","0.10266015","0.9936562","83398878264826"
"-0.012620489","0.10285922","0.993608","83398888295868"
"-0.012961669","0.10311443","0.99355423","83398898242691"
"-0.013195975","0.10333037","0.99350643","83398908495868"
"-0.013246893","0.103413925","0.9934765","83398918143785"
"-0.01315074","0.10333063","0.9934682","83398928335139"
"-0.013315258","0.10317186","0.9934689","83398938331181"
"-0.0134829795","0.10301776","0.9934685","83398948422066"
"-0.013743031","0.10291702","0.9934629","83398958317587"
"-0.013955883","0.10285895","0.99345404","83398968386441"
"-0.014093781","0.10288607","0.99344045","83398978314566"
"-0.014277479","0.103059664","0.9934147","83398988418681"
"-0.01443125","0.10331844","0.99338293","83398998124722"
"-0.01458649","0.10360333","0.9933528","83399008307847"
"-0.014881933","0.10407767","0.9932995","83399018922847"
"-0.014843412","0.1047719","0.9932136","83399028345556"
"-0.013796067","0.10510831","0.9931752","83399038422378"
"-0.012502303","0.105109304","0.9931776","83399048326233"
"-0.011898521","0.10504446","0.9931798","83399058326493"
"-0.011619791","0.10487607","0.9931866","83399068415295"
"-0.011300859","0.10446836","0.99322015","83399078299358"
"-0.010978764","0.10388298","0.99327046","83399088361337"
"-0.010820175","0.1032589","0.9933212","83399098385087"
"-0.010913594","0.10281901","0.9933531","83399108507535"
"-0.011384085","0.10254872","0.99336547","83399118381597"
"-0.012156353","0.10249366","0.9933556","83399128461545"
"-0.013244851","0.10265981","0.9933205","83399138484097"
"-0.014287891","0.102862805","0.99328023","83399148963680"
"-0.014789085","0.1028809","0.9932634","83399158335712"
"-0.0146826925","0.10276543","0.9932619","83399168281337"
"-0.014313849","0.10264775","0.9932524","83399178296805"
"-0.014004703","0.102579914","0.9932262","83399188377535"
"-0.013916973","0.10259005","0.99318075","83399198287691"
"-0.014088425","0.10266495","0.9931206","83399208326701"
"-0.014415622","0.10278042","0.99305457","83399218379774"
"-0.014737647","0.10293481","0.9929827","83399228351128"
"-0.015089808","0.10309175","0.9929089","83399238278472"
"-0.015512122","0.103170656","0.9928379","83399248291180"
"-0.015945338","0.103107736","0.9927806","83399258367222"
"-0.016309481","0.10285797","0.99274325","83399268420555"
"-0.01654849","0.10244023","0.9927323","83399278264722"
"-0.016624415","0.101905316","0.9927361","83399288444722"
"-0.016493998","0.10142628","0.9927417","83399298299201"
"-0.016139364","0.10106903","0.99272937","83399308384826"
"-0.01564362","0.10083693","0.9927011","83399318363003"
"-0.015057556","0.100574866","0.9926631","83399328329045"
"-0.014566767","0.10019938","0.99263126","83399338438368"
"-0.014176586","0.09969402","0.9926019","83399348381545"
"-0.0139625985","0.09912184","0.9925728","83399358365347"
"-0.013981624","0.098643325","0.99254435","83399368315087"
"-0.014121611","0.0982384","0.9925195","83399378293472"
"-0.014211602","0.097899206","0.9925059","83399388401285"
"-0.014300592","0.09771748","0.99249554","83399398293472"
"-0.014610289","0.09775695","0.9924681","83399408542066"
"-0.015207638","0.09791527","0.99243087","83399418295451"
"-0.015774362","0.09805699","0.9923994","83399428306649"
"-0.016140647","0.09818408","0.9923725","83399438128837"
"-0.017057803","0.0985527","0.99229646","83399448274357"
"-0.017355347","0.09866807","0.99221456","83399458418160"
"-0.0161114","0.0980265","0.9922221","83399468412951"
"-0.014657203","0.09700268","0.99226546","83399478563316"
"-0.013662417","0.09595784","0.99228567","83399488448524"
"-0.01332748","0.09493871","0.99229646","83399498335712"
"-0.013436289","0.09408573","0.9922987","83399508323837"
"-0.013649357","0.093511805","0.992304","83399518282847"
"-0.013811151","0.093347274","0.99230224","83399528309462"
"-0.013856139","0.09352812","0.9922965","83399538301857"
"-0.013829022","0.093954705","0.9922818","83399548405399"
"-0.013800307","0.094442725","0.9922631","83399558900920"
"-0.013906639","0.094940014","0.9922316","83399568378524"
"-0.014049318","0.095306635","0.9922016","83399578338732"
"-0.013978078","0.09550049","0.99217707","83399588296962"
"-0.013799293","0.09555453","0.99216413","83399598127482"
"-0.013691212","0.09565419","0.99213433","83399608285347"
"-0.013736193","0.09585081","0.9920931","83399618268837"
"-0.013841582","0.09615011","0.99204165","83399628301024"
"-0.013958953","0.09650644","0.991992","83399638261076"
"-0.014214156","0.096828915","0.9919473","83399648480607"
"-0.014655937","0.09704904","0.991915","83399658276024"
"-0.015109099","0.09710488","0.99189466","83399668341180"
"-0.0153367575","0.09699742","0.991893","83399678274253"
"-0.015236081","0.09682926","0.99189097","83399688297743"
"-0.014816575","0.09667774","0.9918821","83399698415920"
"-0.014155723","0.09657352","0.9918546","83399708299930"
"-0.013370567","0.09648246","0.991812","83399718313107"
"-0.012762077","0.09636598","0.99176985","83399728415347"
"-0.012160252","0.09614105","0.99172866","83399738134826"
"-0.01157379","0.09582327","0.99169105","83399748523784"
"-0.011063991","0.09553385","0.99165666","83399758313211"
"-0.010661082","0.09534507","0.9916161","83399768292847"
"-0.010376894","0.09525743","0.9915794","83399778294045"
"-0.010205517","0.09520518","0.9915458","83399788329774"
"-0.010112555","0.09509726","0.9915287","83399798304149"
"-0.010010176","0.09489764","0.99152076","83399808332743"
"-0.009901247","0.094730884","0.991512","83399818126128"
"-0.009755873","0.09467477","0.99148756","83399828286389"
"-0.009608473","0.09475197","0.99144804","83399838287534"
